序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,51,14,67,18,150
1609,349,34,98,18,499
1611,65,16,84,16,181
1613,67,16,66,16,165
1615,66,18,65,18,167
1616,84,16,51,17,168
1617,66,16,51,17,150
1618,66,33,68,15,182
1619,50,33,68,15,166
1621,67,17,100,14,198
1623,52,33,67,14,166
1624,68,33,67,15,183
1625,633,17,65,17,732
1626,166,32,67,17,282
1629,52,33,65,18,168
1630,67,33,66,16,182
1632,66,32,67,17,182
1633,52,32,67,17,168
1634,65,34,66,17,182
1635,68,16,66,17,167
1636,66,33,67,18,184
1637,67,17,67,18,169
1639,66,16,85,16,183
1640,66,34,51,16,167
1641,67,17,51,16,151
1642,67,35,82,17,201
1643,68,17,82,17,184
1644,69,32,67,16,184
1645,52,32,67,16,167
1647,214,35,66,18,333
1648,82,17,98,18,215
1649,66,17,98,18,199
1653,68,14,85,17,184
1654,65,33,52,17,167
1655,67,15,52,17,151
1657,65,17,66,18,166
1658,203,32,66,16,317
1659,67,17,65,17,166
1660,52,17,65,17,151
1661,51,32,50,19,152
1662,66,33,68,17,184
1664,65,36,65,16,182
1665,67,19,65,16,167
1667,51,32,66,16,165
1668,68,33,66,19,186
1669,51,33,66,19,169
1670,65,33,67,16,181
1672,66,33,50,18,167
1674,66,34,152,13,265
1675,69,15,152,13,249
1677,203,13,52,16,284
1678,50,18,66,15,149
1679,180,35,65,18,298
1681,169,15,65,18,267
1683,167,16,68,16,267
1684,63,33,52,16,164
1685,69,13,52,16,150
1686,52,13,52,16,133
1689,65,16,68,16,165
1690,52,16,68,16,152
1692,51,14,52,17,134
1695,66,17,67,17,167
1696,52,17,67,17,153
1697,51,31,118,17,217
1698,64,36,82,17,199
1700,166,32,52,17,267
1701,69,16,66,16,167
1702,53,16,66,16,151
1703,51,32,66,17,166
1704,82,17,66,18,183
1705,82,32,52,17,183
1707,51,32,52,17,152
1708,66,34,69,16,185
1709,66,17,69,16,168
1710,66,35,66,17,184
1711,68,17,66,17,168
1712,152,15,100,17,284
1713,167,19,64,17,267
1714,169,31,67,18,285
1715,67,16,68,15,166
1716,66,32,100,17,215
1717,67,15,100,17,199
1718,49,15,100,17,181
1719,165,17,67,18,267
1720,68,31,67,18,184
1721,66,16,67,18,167
1722,67,33,52,15,167
1724,64,34,67,18,183
1726,152,15,68,15,250
1727,69,15,52,15,151
1728,52,15,52,15,134
1731,67,15,68,15,165
1732,52,15,68,15,150
1734,185,14,69,15,283
1737,51,33,51,14,149
1738,67,32,85,17,201
1739,602,17,99,17,735
1740,65,33,69,15,182
1741,152,32,68,15,267
1742,51,14,69,15,149
1743,167,21,80,15,283
1745,152,31,99,16,298
1746,52,17,69,12,150
1747,152,31,68,16,267
1748,66,37,80,15,198
1749,65,21,80,15,181
1751,54,31,99,16,200
1753,52,31,68,16,167
1754,179,17,99,18,313
1755,68,15,133,19,235
1756,64,35,117,16,232
1757,68,16,117,16,217
1758,52,16,117,16,201
1759,66,16,66,19,167
1760,67,34,99,18,218
1763,66,16,67,18,167
1764,66,35,133,16,250
1765,185,32,67,17,301
1766,185,15,67,17,284
1767,51,32,69,17,169
1768,184,18,99,17,318
1769,66,17,66,16,165
1770,184,16,66,17,283
1772,168,32,51,16,267
1774,66,34,99,17,216
1775,182,33,67,16,298
1777,66,16,66,17,165
1778,51,16,66,17,150
1779,183,34,69,14,300
1781,65,17,100,16,198
1782,66,33,67,16,182
1783,66,16,67,16,165
1785,50,33,67,17,167
1786,66,34,69,14,183
1787,67,16,69,14,166
1789,66,17,101,16,200
1791,232,18,66,16,332
1793,53,33,65,17,168
1794,201,33,67,15,316
1795,217,33,68,17,335
1797,51,33,100,17,201
1798,65,33,67,17,182
1799,66,16,67,17,166
1800,66,34,66,16,182
1801,66,18,66,16,166
1802,67,33,67,15,182
1803,50,33,67,15,165
1806,66,34,51,16,167
1807,201,16,67,16,300
1808,67,34,83,16,200
1810,68,33,66,16,183
1811,52,33,66,16,167
1812,51,16,66,16,149
1813,52,33,66,16,167
1814,83,16,67,16,182
1817,49,33,65,18,165
1818,66,34,67,15,182
1819,65,18,67,15,165
1823,67,18,67,15,167
1825,51,33,68,15,167
1826,51,18,68,15,152
1828,67,34,64,17,182
1829,52,34,64,17,167
1830,68,32,66,17,183
1832,66,32,51,17,166
1833,51,32,51,17,151
1834,64,34,67,17,182
1835,66,17,67,17,167
1838,51,17,67,15,150
1839,51,33,67,17,168
1840,67,34,66,17,184
1842,67,33,66,18,184
1843,51,33,66,18,168
1844,67,33,67,16,183
1847,51,33,68,15,167
1848,50,16,68,15,149
1850,67,34,83,17,201
1851,66,18,83,17,184
1852,151,17,67,16,251
1854,49,17,68,15,149
1855,66,18,68,14,166
1856,148,19,67,16,250
1857,68,17,67,16,168
1858,51,17,67,16,151
1859,67,19,66,17,169
1860,68,33,67,16,184
1861,65,19,67,16,167
1862,67,33,67,16,183
1863,52,33,67,16,168
1864,316,16,99,16,447
1865,52,34,116,16,218
1866,67,33,64,19,183
1867,51,33,64,19,167
1868,67,32,51,16,166
1869,167,15,51,16,249
1870,65,32,102,17,216
1872,64,35,67,17,183
1873,67,16,67,17,167
1875,67,15,51,16,149
1876,68,34,66,17,185
1878,51,16,66,17,150
1879,66,16,99,16,197
1880,51,16,99,16,182
1881,66,16,118,16,216
1882,66,32,50,18,166
1883,66,15,50,18,149
1884,151,16,67,16,250
1885,66,16,52,16,150
1886,66,34,51,16,167
1887,65,18,51,16,150
1888,50,18,51,16,135
1889,50,34,67,16,167
1890,52,16,67,16,151
1891,52,33,100,17,202
1892,51,16,100,17,184
1893,64,19,98,19,200
1894,67,34,64,19,184
1895,66,18,64,19,167
1896,68,32,168,16,284
1897,186,33,65,17,301
1899,67,15,69,15,166
1900,64,35,67,15,181
1901,67,16,67,15,165
1902,51,16,67,15,149
1904,69,33,65,17,184
1905,65,18,65,17,165
1906,67,34,65,17,183
1907,66,19,65,17,167
1908,67,31,51,17,166
1909,52,31,51,17,151
1911,167,18,83,16,284
1912,65,34,67,16,182
1913,66,17,67,16,166
1914,51,17,67,16,151
1915,51,33,50,17,151
1917,66,18,83,16,183
1918,67,33,66,17,183
1919,51,33,66,17,167
1923,83,34,65,18,200
1924,66,34,65,18,183
1926,50,17,65,18,150
1927,50,32,51,17,150
1928,66,33,67,17,183
1930,65,35,65,19,184
1932,51,17,65,19,152
1933,65,16,52,15,148
1934,67,33,85,15,200
1936,150,15,52,16,233
1938,52,15,66,18,151
1940,67,33,52,16,168
1944,67,34,66,17,184
1945,149,34,67,16,266
1946,52,16,66,17,151
1948,517,17,65,18,617
1949,67,15,68,16,166
1951,65,17,67,16,165
1955,67,17,67,17,168
1957,166,17,65,19,267
1958,65,35,83,16,199
1959,49,35,83,16,183
1960,67,32,51,16,166
1961,51,32,51,16,150
1962,52,15,51,16,134
1964,66,33,66,18,183
1965,66,16,66,18,166
1967,67,15,52,16,150
1969,67,15,67,17,166
1970,51,15,67,17,150
1971,67,16,67,17,167
1972,52,16,67,17,152
1974,67,34,65,18,184
1975,66,17,65,18,166
1976,67,33,67,15,182
1978,51,16,67,15,149
1980,65,35,51,16,167
1981,66,17,51,16,150
1982,67,34,66,17,184
1985,68,16,67,15,166
1986,51,16,67,15,149
1987,52,33,66,16,167
1988,66,34,99,16,215
1989,66,17,99,16,198
1990,67,32,67,16,182
1991,65,17,67,16,165
1992,66,35,67,15,183
1993,65,19,67,15,166
1994,67,32,50,18,167
1997,67,19,65,16,167
1999,52,33,99,17,201
2000,50,18,99,17,184
2001,52,32,67,17,168
2002,65,33,102,17,217
2003,66,17,102,17,202
2004,65,34,68,17,184
2005,50,34,68,17,169
2006,67,33,52,15,167
2007,51,33,52,15,151
2008,67,35,66,16,184
2009,67,18,66,16,167
2010,167,35,67,14,283
2011,165,20,67,14,266
2013,67,17,99,16,199
2014,66,33,102,14,215
2015,65,17,102,14,198
2016,67,35,67,14,183
2018,68,31,67,18,184
2025,51,33,83,18,185
2026,165,33,68,14,280
2027,67,18,66,16,167
2028,68,31,68,15,182
2029,149,32,69,15,265
2030,83,18,65,17,183
2031,66,18,65,17,166
2033,51,33,68,14,166
2034,68,32,69,15,184
2035,51,32,69,15,167
2036,65,36,66,16,183
2037,66,19,66,16,167
2039,53,33,66,15,167
2040,166,35,50,16,267
2043,52,33,98,18,201
2045,167,16,67,19,269
2046,64,35,50,16,165
2047,67,16,50,16,149
2049,51,32,69,15,167
2050,67,34,67,19,187
2052,50,16,67,19,152
2053,68,17,51,13,149
2054,69,32,85,16,202
2055,351,33,67,17,468
2056,50,17,85,16,168
2058,51,13,69,16,149
2059,184,32,69,16,301
2060,67,34,66,15,182
2061,66,16,66,15,163
2062,69,32,66,18,185
2063,66,16,66,18,166
2064,66,34,50,18,168
2067,167,17,67,17,268
2068,66,36,66,16,184
2069,66,18,66,16,166
2070,50,18,66,16,150
2071,53,33,64,19,169
2072,69,33,67,17,186
2073,67,17,67,17,168
2074,66,31,53,17,167
2075,68,15,53,17,153
2078,67,34,65,17,183
2080,53,17,65,17,152
2081,51,31,51,18,151
2082,65,34,67,17,183
2083,64,18,67,17,166
2084,65,35,66,16,182
2085,67,18,66,16,167
2086,51,18,66,16,151
2087,53,32,66,18,169
2088,67,34,84,14,199
2090,66,32,52,14,164
2092,66,33,66,17,182
2093,67,15,66,17,165
2094,65,33,50,17,165
2095,68,14,50,17,149
2096,52,14,50,17,133
2097,149,33,68,15,265
2098,66,34,67,16,183
2100,50,17,67,16,150
2102,68,33,68,15,184
2103,51,33,68,15,167
2104,51,16,68,15,150
2105,65,18,99,17,199
2106,67,34,65,17,183
2107,65,19,65,17,166
2108,68,32,67,18,185
2111,51,33,67,16,167
2112,132,34,101,15,282
2113,50,34,67,15,166
2114,67,33,66,17,183
2115,67,15,66,17,165
2116,67,34,101,15,217
2117,50,34,101,15,200
2119,64,17,69,15,165
2121,67,16,67,18,168
2122,65,36,66,16,183
2123,69,17,66,16,168
2124,69,31,68,16,184
2125,151,31,51,19,252
2127,66,17,64,17,164
2128,66,33,117,15,231
2130,68,31,51,19,169
2131,66,15,51,19,151
2132,64,34,52,15,165
2133,65,17,52,15,149
2134,167,32,66,19,284
2135,49,36,81,17,183
2137,69,15,67,18,169
2138,52,15,67,18,152
2139,68,17,65,17,167
2140,66,32,66,19,183
2141,65,17,66,19,167
2144,65,33,68,16,182
2145,67,16,68,16,167
2146,50,16,68,16,150
2148,52,15,68,17,152
2149,67,17,51,15,150
2151,166,17,117,15,315
2152,68,32,68,16,184
2154,51,15,68,16,150
2155,69,14,67,18,168
2156,65,35,117,15,232
2157,66,17,117,15,215
2160,67,34,99,16,216
2161,67,16,99,16,198
2162,66,33,66,16,181
2163,67,16,66,16,165
2164,67,33,68,17,185
2165,82,33,52,16,183
2166,66,33,52,16,167
2167,65,17,52,16,150
2169,64,19,83,17,183
2170,68,33,67,17,185
2171,69,16,67,17,169
2172,52,16,67,17,152
2173,52,34,65,16,167
2176,67,32,67,16,182
2177,68,15,67,16,166
2178,65,35,65,18,183
2179,65,19,65,18,167
2180,67,32,51,16,166
2181,50,32,51,16,149
2182,67,33,68,15,183
2183,67,17,68,15,167
2184,65,34,101,15,215
2185,68,16,101,15,200
2186,51,16,101,15,183
2187,51,34,67,15,167
2188,150,16,100,17,283
2190,66,35,65,18,184
2191,84,31,100,17,232
2192,67,31,100,17,215
2193,67,16,100,17,200
2194,66,34,66,17,183
2195,68,16,66,17,167
2197,68,16,66,19,169
2198,52,16,66,19,153
2199,66,16,53,16,151
2200,50,16,53,16,135
2202,66,35,69,14,184
2203,69,16,69,14,168
2204,53,16,69,14,152
2205,52,32,66,17,167
2206,67,37,63,17,184
2207,64,21,63,17,165
2208,69,29,51,16,165
2209,55,29,51,16,151
2211,67,17,68,17,169
2212,63,33,52,16,164
2213,66,16,52,16,150
2215,66,19,100,16,201
2216,68,33,67,16,184
2217,135,16,99,16,266
2220,67,33,99,16,215
2221,67,16,99,16,198
2222,51,16,99,16,182
2224,65,34,65,17,181
2225,147,36,50,15,248
2226,50,16,65,17,148
2227,66,17,68,15,166
2228,67,32,68,18,185
2230,65,36,50,15,166
2231,49,36,50,15,150
2232,68,32,82,18,200
2233,52,32,82,18,184
2234,68,33,67,16,184
2235,69,15,67,16,167
2237,351,32,67,17,467
2238,51,17,98,18,184
2239,64,18,66,18,166
2240,67,32,100,18,217
2242,64,34,66,18,182
2243,69,15,66,18,168
2248,168,32,67,17,284
2249,150,32,67,17,266
2250,67,32,52,15,166
2251,51,32,52,15,150
2252,67,35,83,16,201
2253,67,17,83,16,183
2254,67,32,67,17,183
2256,52,15,67,17,151
2257,67,15,67,18,167
2259,66,16,118,16,216
2260,352,16,65,18,451
2261,66,16,66,19,167
2262,67,34,67,17,185
2268,168,32,67,16,283
2269,52,32,101,18,203
2271,65,18,133,16,232
2272,84,17,66,15,182
2273,67,17,66,15,165
2274,69,32,67,16,184
2275,52,32,67,16,167
2276,66,34,65,18,183
2277,67,16,65,18,166
2278,66,33,67,16,182
2279,384,31,67,17,499
2280,67,32,102,17,218
2281,183,32,67,15,297
2284,67,32,52,15,166
2287,183,32,51,16,282
2288,67,32,67,15,181
2289,51,32,67,15,165
2290,52,15,67,15,149
2291,64,19,65,18,166
2292,66,33,68,15,182
2293,65,17,68,15,165
2294,67,32,51,16,166
2295,52,32,51,16,151
2296,183,16,66,18,283
2297,67,18,82,16,183
2298,68,31,67,17,183
2299,53,31,67,17,168
2300,51,16,67,17,151
2301,66,18,66,16,166
2302,66,32,66,18,182
2303,167,18,66,15,266
2308,50,16,68,18,152
2310,68,32,66,17,183
2311,52,32,66,17,167
2312,68,34,65,16,183
2313,68,16,65,16,165
2314,198,33,68,16,315
2315,65,17,67,18,167
2316,66,33,100,19,218
2317,65,16,100,19,200
2318,65,34,66,19,184
2319,66,18,66,19,169
2322,67,33,68,16,184
2323,168,16,69,16,269
2326,52,15,66,19,152
2327,50,34,101,16,201
2328,367,34,67,16,484
2329,65,16,69,16,166
2330,66,36,64,18,184
2331,67,17,64,18,166
2332,51,17,64,18,150
2333,52,33,49,17,151
2334,69,31,66,17,183
2335,66,15,66,17,164
2336,64,35,65,18,182
2339,50,31,101,18,200
2340,66,34,67,18,185
2341,183,34,67,16,300
2342,65,35,66,16,182
2343,68,17,66,16,167
2344,52,17,66,16,151
2346,67,34,67,16,184
2347,67,16,67,16,166
2348,66,34,67,16,183
2349,66,18,67,16,167
2352,67,34,66,15,182
2353,67,18,66,15,166
2354,67,32,84,17,200
2355,69,16,84,17,186
2356,66,34,116,16,232
2357,68,16,116,16,216
2358,66,33,83,16,198
2360,67,34,65,18,184
2363,67,16,52,17,152
2364,65,34,68,15,182
2365,66,16,68,15,165
2366,65,35,67,16,183
2367,50,35,67,16,168
2372,67,31,52,15,165
2373,67,15,52,15,149
2374,65,36,64,18,183
2375,69,17,64,18,168
2376,50,17,64,18,149
2377,332,17,52,14,415
2378,52,15,51,17,135
2379,65,16,66,19,166
2380,64,35,65,17,181
2381,66,17,65,17,165
2382,51,17,65,17,150
2384,66,34,52,15,167
2385,67,15,52,15,149
2387,65,19,67,14,165
2388,303,31,51,17,402
2390,52,15,67,16,150
2391,68,18,66,17,169
2392,49,18,66,17,150
2394,50,17,52,14,133
2395,65,19,83,17,184
2396,149,17,65,17,248
2397,135,17,65,17,234
2398,135,31,51,17,234
2399,68,17,65,19,169
2400,83,17,65,17,182
2401,148,34,68,15,265
2404,65,34,84,18,201
2405,215,34,67,16,332
2407,65,17,68,15,165
2408,51,17,68,15,151
2411,67,18,65,16,166
2412,68,31,66,18,183
2413,53,31,66,18,168
2414,67,34,67,16,184
2415,67,16,67,16,166
2417,50,32,67,19,168
2418,66,35,100,16,217
2419,66,17,100,16,199
2420,67,32,68,16,183
2421,201,17,68,15,301
2422,418,16,101,18,553
2423,68,16,65,18,167
2424,51,16,65,18,150
2425,51,33,50,17,151
2427,65,16,67,17,165
2428,65,35,68,15,183
2429,167,17,66,15,265
2430,50,17,68,15,150
2431,66,17,51,17,151
2432,67,36,98,15,216
2433,66,19,98,15,198
2434,181,18,66,20,285
2435,68,17,66,15,166
2436,51,17,66,15,149
2437,67,16,67,17,167
2438,64,34,66,18,182
2439,67,16,66,18,167
2440,66,33,66,20,185
2441,65,18,66,20,169
2443,66,16,101,18,201
2444,50,16,101,18,185
2445,69,15,68,18,170
2446,66,35,65,18,184
2447,69,15,65,18,167
2448,53,15,65,18,151
2449,65,18,67,16,166
2450,68,32,51,16,167
2451,66,14,51,16,147
2453,68,17,66,18,169
2454,67,32,52,14,165
2456,51,16,52,14,133
2457,67,16,67,16,166
2458,66,32,100,19,217
2459,68,14,100,19,201
2462,67,32,52,17,168
2463,65,16,52,17,150
2464,51,16,52,17,136
2465,67,14,69,15,165
2466,65,36,65,18,184
2468,52,17,65,18,152
2469,64,19,66,16,165
2471,65,17,99,17,198
2475,67,16,67,17,167
2476,66,33,51,16,166
2479,49,34,67,17,167
2481,65,16,51,17,149
2482,151,16,69,16,252
2483,50,34,135,16,235
2484,67,34,67,15,183
2485,67,17,67,15,166
2486,51,17,67,15,150
2487,66,16,69,16,167
2488,66,35,66,17,184
2489,65,19,66,17,167
2490,67,34,98,18,217
2492,69,32,66,18,185
2493,53,32,66,18,169
2494,66,33,66,17,182
2495,51,33,66,17,167
2496,65,33,68,16,182
2497,66,16,68,16,166
2498,66,33,68,16,183
2499,150,34,66,18,268
2500,66,35,67,15,183
2501,316,33,102,17,468
2502,68,33,66,19,186
2503,83,34,66,18,201
2504,68,34,66,18,186
2506,67,32,68,17,184
2508,66,34,51,16,167
2509,69,15,51,16,151
2510,66,34,65,17,182
2511,69,16,65,17,167
2512,52,16,65,17,150
2513,66,16,99,18,199
2516,65,33,102,17,217
2518,167,33,133,17,350
2520,67,32,53,16,168
2521,183,33,68,17,301
2522,52,14,53,16,135
2523,71,14,65,18,168
2524,68,33,133,17,251
2525,67,16,133,17,233
2526,53,16,133,17,219
2527,162,18,68,16,264
2529,200,17,82,15,314
2530,65,35,67,17,184
2533,65,18,68,16,167
2534,68,34,116,15,233
2535,51,34,116,15,216
2536,217,17,67,16,317
2537,52,34,82,15,183
2538,51,17,82,15,165
2539,51,32,50,15,148
2541,66,15,69,16,166
2542,64,33,68,18,183
2543,66,15,68,18,167
2544,50,15,68,18,151
2545,67,17,67,16,167
2548,68,35,66,15,184
2550,67,32,67,15,181
2552,416,16,53,14,499
2553,66,17,63,20,166
2554,66,33,66,17,182
2556,67,30,103,16,216
2557,65,15,103,16,199
2559,68,16,67,16,167
2561,185,32,66,18,301
2562,386,17,133,17,553
2563,66,17,67,16,166
2564,67,34,65,19,185
2566,68,33,66,16,183
2567,84,32,66,18,200
2568,67,32,66,18,183
2569,51,32,66,18,167
2570,184,14,51,17,266
2573,66,16,53,14,149
2574,66,35,67,16,184
2575,65,17,67,16,165
2577,69,14,51,17,151
2578,53,14,51,17,135
2580,67,33,133,17,250
2581,183,32,68,16,299
2582,235,34,99,17,385
2583,67,16,99,17,199
2584,67,32,67,17,183
2586,232,34,51,16,333
2587,67,16,66,16,165
2588,67,32,68,16,183
2589,234,16,67,16,333
2590,67,34,65,19,185
2591,232,16,66,17,331
2592,66,34,99,17,216
2593,65,18,99,17,199
2594,50,18,99,17,184
2595,51,31,68,17,167
2596,65,34,51,16,166
2597,68,15,51,16,150
2598,249,16,69,14,348
2599,249,34,65,19,367
2600,68,33,66,17,184
2601,66,16,66,17,165
2602,251,18,49,15,333
2603,65,18,66,17,166
2604,532,34,66,17,649
2606,66,34,50,17,167
2608,66,33,69,14,182
2609,67,16,69,14,166
2611,50,34,65,19,168
2612,50,17,65,19,151
2613,67,18,49,15,149
2614,69,30,53,17,169
2615,66,16,53,17,152
2617,67,15,67,17,166
2618,49,15,67,17,148
2619,50,36,65,16,167
2622,67,34,67,16,184
2623,65,17,67,16,165
2624,65,32,69,16,182
2625,65,16,69,16,166
2626,50,16,69,16,151
2627,67,17,65,19,168
2628,67,34,65,16,182
2629,233,18,84,16,351
2632,65,34,66,17,182
2633,68,15,66,17,166
2635,65,18,67,17,167
2637,65,16,52,17,150
2638,66,35,84,16,201
2639,218,34,66,16,334
2640,67,34,66,15,182
2641,218,34,66,15,333
2642,52,17,66,15,150
2644,67,33,67,15,182
2645,67,16,67,15,165
2647,51,33,68,14,166
2648,66,34,66,16,182
2649,64,19,66,16,165
2650,67,34,66,15,182
2651,52,34,66,15,167
2652,68,32,68,16,184
2654,66,34,66,19,185
2655,67,18,66,19,170
2656,66,34,64,19,183
2657,52,34,64,19,169
2658,68,32,51,16,167
2659,52,32,51,16,151
2661,70,13,67,16,166
2663,67,16,67,17,167
2664,51,16,67,17,151
2665,80,35,65,19,199
2666,67,35,65,19,186
2669,50,34,66,17,167
2671,53,31,52,15,151
2672,65,35,100,16,216
2673,67,16,100,16,199
2675,68,15,68,16,167
2678,65,35,66,16,182
2679,65,18,66,16,165
2680,68,32,67,18,185
2681,50,32,67,18,167
2683,50,34,51,14,149
2684,66,33,69,14,182
2685,66,17,69,14,166
2687,68,14,70,16,168
2688,51,14,70,16,151
2689,68,18,65,15,166
2690,69,33,63,20,185
2691,65,19,63,20,167
2692,51,19,63,20,153
2694,65,31,68,18,182
2695,51,31,68,18,168
2696,63,35,67,18,183
2697,67,15,67,18,167
2698,66,33,52,15,166
2700,68,34,82,19,203
2701,66,16,82,19,183
2702,67,33,68,15,183
2703,67,15,68,15,165
2704,52,15,68,15,150
2705,65,19,66,17,167
2706,317,16,67,19,419
2707,64,19,66,17,166
2710,150,17,65,17,249
2711,52,33,51,17,153
2712,66,34,66,17,183
2713,51,34,66,17,168
2714,50,17,66,17,150
2716,51,17,65,17,150
2717,51,32,66,17,166
2718,66,33,68,16,183
2719,66,16,68,16,166
2722,316,16,67,18,417
2723,66,18,69,13,166
2724,137,29,51,16,233
2726,67,37,63,17,184
2727,69,18,63,17,167
2729,53,29,51,16,149
2730,316,18,66,18,418
2731,67,14,68,15,164
2732,63,33,66,19,181
2734,51,16,66,19,152
2735,63,19,50,15,147
2736,68,31,67,18,184
2737,66,16,67,18,167
2738,66,34,66,17,183
2739,69,15,66,17,167
2741,50,33,68,15,166
2742,67,33,70,13,183
2743,66,15,70,13,164
2745,65,18,66,18,167
2746,68,35,63,19,185
2747,50,35,63,19,167
2749,53,31,66,17,167
2750,66,32,51,17,166
2751,69,14,51,17,151
2752,63,34,67,16,180
2754,201,31,67,18,317
2755,65,17,66,18,166
2756,51,17,66,18,152
2757,49,33,51,17,150
2758,67,33,66,17,183
2759,66,17,66,17,166
2760,168,31,51,15,265
2761,68,17,67,15,167
2763,52,31,67,18,168
2767,51,31,51,15,148
2768,170,30,67,18,285
2770,64,33,67,17,181
2771,67,15,67,17,166
2772,185,15,52,15,267
2774,70,30,67,18,185
2775,167,17,65,17,266
2776,51,16,67,18,152
2780,67,35,65,17,184
2782,68,32,68,18,186
2783,67,15,68,18,168
2784,52,15,68,18,153
2785,67,15,68,17,167
2786,65,35,67,17,184
2787,65,18,67,17,167
2788,68,33,101,15,217
2789,68,15,101,15,199
2790,53,15,101,15,184
2791,51,34,67,15,167
2792,67,33,66,15,181
2793,66,16,66,15,163
2794,51,16,66,15,148
2798,66,32,68,16,182
2799,64,17,68,16,165
2800,167,33,64,17,281
2802,51,16,68,14,149
2803,52,33,68,15,168
2804,167,33,134,18,352
2805,65,19,97,17,198
2806,68,33,64,17,182
2807,65,19,64,17,165
2808,68,31,68,16,183
2810,64,33,134,18,249
2811,66,17,134,18,235
2812,366,31,68,16,481
2813,66,18,66,18,168
2814,68,34,65,18,185
2815,151,34,67,17,269
2816,51,18,65,18,152
2817,52,32,67,16,167
2819,68,15,66,18,167
2821,67,16,67,17,167
2822,151,17,64,19,251
2823,65,16,52,17,150
2827,68,17,64,19,168
2828,52,17,64,19,152
2829,84,31,68,16,199
2830,67,31,68,16,182
2831,66,15,68,16,165
2832,64,35,102,15,216
2833,50,35,102,15,202
2834,183,15,68,16,282
2835,66,17,69,15,167
2836,185,17,67,16,285
2837,65,21,62,18,166
2838,70,32,65,16,183
2839,54,32,65,16,167
2841,68,15,68,16,167
2842,196,33,118,16,363
2844,65,33,66,16,180
2845,50,33,66,16,165
2849,51,32,51,15,149
2850,66,33,118,16,233
2851,184,33,66,17,300
2852,65,33,68,17,183
2855,50,34,51,16,151
2856,417,17,68,14,516
2857,66,17,65,18,166
2858,184,17,66,16,283
2859,67,16,66,17,166
2860,184,16,68,17,285
2861,69,13,68,17,167
2863,66,16,51,16,149
2865,199,16,66,18,299
2866,51,17,66,16,150
2867,67,16,68,17,168
2869,68,15,52,16,151
2870,66,35,82,17,200
2871,183,33,101,15,332
2872,68,33,66,18,185
2873,67,16,66,18,167
2874,451,17,66,18,552
2875,52,32,52,15,151
2876,65,34,68,14,181
2879,50,33,101,15,199
2880,52,15,101,15,183
2881,69,16,132,17,234
2882,68,33,66,15,182
2883,64,19,66,15,164
2885,65,17,66,17,165
2886,66,33,67,17,183
2887,67,18,67,17,169
2888,66,33,51,16,166
2889,65,18,51,16,150
2890,66,34,67,16,183
2891,51,34,67,16,168
2892,67,33,67,17,184
2893,52,33,67,17,169
2895,234,15,52,15,316
2896,67,33,66,18,184
2897,66,17,66,18,167
2899,67,16,68,16,167
2901,66,17,66,18,167
2903,67,17,65,18,167
2904,68,31,52,15,166
2905,68,15,52,15,150
2906,51,15,52,15,133
2907,66,16,67,16,165
2908,65,33,65,19,182
2909,67,15,65,19,166
2910,52,15,65,19,151
2911,234,15,68,16,333
2912,67,31,53,16,167
2913,65,15,53,16,149
2914,65,34,67,19,185
2916,50,15,67,19,151
2917,68,16,51,15,150
2918,53,16,51,15,135
2922,51,15,68,16,150
2924,67,35,67,16,185
2926,50,18,67,16,151
2927,51,33,67,17,168
2928,68,34,66,17,185
2930,67,33,67,17,184
2932,67,33,66,16,182
2934,66,34,83,16,199
2936,67,32,67,18,184
2937,67,15,67,18,167
2939,65,17,52,17,151
2942,51,16,66,18,151
2943,69,17,66,16,168
2945,51,31,51,17,150
2946,66,35,65,17,183
2947,66,17,65,17,165
2949,52,33,66,17,168
2951,50,32,66,19,167
2952,65,34,51,15,165
2954,66,32,87,15,200
2955,67,15,87,15,184
2957,68,15,68,17,168
2959,65,18,51,14,148
2960,68,34,66,17,185
2962,68,31,69,17,185
2963,69,14,69,17,169
2964,51,14,69,17,151
2967,66,17,66,16,165
2968,69,32,68,16,185
2972,66,34,67,16,183
2973,65,18,67,16,166
2975,66,16,68,17,167
2976,66,35,66,17,184
2977,50,35,66,17,168
2978,67,33,66,16,182
2979,51,33,66,16,166
2980,68,33,101,15,217
2981,51,33,101,15,200
2984,66,32,51,17,166
2987,67,17,99,16,199
2988,68,32,67,16,183
2989,67,17,67,16,167
2990,51,17,67,16,151
2993,66,18,84,16,184
2995,51,33,67,15,166
2996,51,17,67,15,150
2999,68,16,67,16,167
3000,67,34,65,17,183
3002,66,33,66,17,182
3003,65,18,66,17,166
3004,67,32,51,16,166
3005,52,32,51,16,151
3006,65,34,67,16,182
3008,66,33,68,15,182
3010,51,16,68,15,150
3011,50,34,65,18,167
3012,67,34,65,17,183
3014,68,31,51,18,168
3015,66,16,51,18,151
3016,65,34,117,16,232
3017,67,16,117,16,216
3018,150,15,67,17,249
3019,67,18,82,16,183
3021,51,32,84,16,183
3022,67,33,67,17,184
3023,68,15,67,17,167
3024,65,33,68,14,180
3027,66,16,67,17,166
3031,64,19,67,16,166
3032,67,32,67,17,183
3033,166,18,84,15,283
3034,65,35,67,16,183
3037,66,16,51,17,150
3039,66,18,84,15,183
3040,67,33,51,15,166
3042,51,17,51,15,134
3043,67,16,67,18,168
3044,65,34,68,16,183
3047,166,18,67,17,268
