序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,0,35,34,14,83
1573,18,32,16,17,83
1574,0,32,16,17,65
1575,0,18,16,17,51
1576,16,17,16,17,66
1577,17,33,17,16,83
1578,16,17,17,16,66
1580,0,33,85,15,133
1581,16,34,51,15,116
1583,18,36,15,15,84
1586,15,15,17,16,63
1587,15,33,17,16,81
1588,0,33,17,16,66
1589,16,33,17,18,84
1590,17,16,17,18,68
1591,16,35,17,17,85
1592,17,18,17,17,69
1593,18,34,16,17,85
1594,17,17,16,17,67
1595,17,33,17,18,85
1596,16,17,17,18,68
1598,17,18,16,32,83
1599,18,16,16,16,66
1600,32,33,16,17,98
1602,16,17,16,17,66
1604,16,17,16,16,65
1607,16,32,20,14,82
1608,32,34,18,17,101
1609,14,34,18,17,83
1610,0,34,18,17,69
1611,14,35,33,16,98
1614,0,33,32,18,83
1616,32,35,16,18,101
1619,17,34,15,17,83
1621,84,33,16,18,151
1623,51,33,16,18,118
1624,34,33,16,18,101
1625,17,33,16,18,84
1626,16,17,16,18,67
1627,17,34,16,17,84
1629,18,33,83,16,150
1630,33,33,50,16,132
1632,15,18,50,16,99
1633,18,32,18,16,84
1634,50,16,19,16,101
1635,33,16,19,16,84
1636,18,16,19,16,69
1641,0,19,33,15,67
1642,16,17,15,18,66
1643,17,33,15,18,83
1644,0,33,15,18,66
1645,0,18,15,18,51
1646,15,18,33,17,83
1647,18,33,17,16,84
1648,16,17,17,16,66
1651,16,35,16,15,82
1652,0,35,16,15,66
1653,18,31,18,16,83
1654,65,34,15,18,132
1655,49,34,15,18,116
1657,16,34,15,18,83
1658,17,17,15,18,67
1659,17,33,18,15,83
1660,15,18,18,15,66
1661,18,33,17,15,83
1662,18,15,17,15,65
1664,17,15,18,18,68
1665,15,36,17,14,82
1667,18,31,17,17,83
1668,17,14,17,17,65
1670,17,17,18,17,69
1671,17,35,15,18,85
1672,35,33,18,31,117
1674,0,33,18,31,82
1675,18,18,14,17,67
1676,18,47,19,15,99
1677,14,33,19,15,81
1679,35,15,16,18,84
1680,19,15,16,18,68
1681,15,34,15,18,82
1682,0,34,15,18,67
1683,18,33,17,16,84
1684,33,33,32,17,115
1685,18,33,32,17,100
1686,17,16,32,17,82
1689,50,31,86,16,183
1691,19,31,86,16,152
1693,0,15,86,16,117
1694,18,17,51,16,102
1695,17,33,18,16,84
1696,17,16,18,16,67
1697,0,16,18,16,50
1698,18,16,16,16,66
1700,16,16,17,16,65
1701,16,33,33,18,100
1702,0,33,33,18,84
1703,16,33,18,18,85
1705,16,36,31,18,101
1707,18,31,18,17,84
1708,15,16,18,17,66
1709,16,35,15,18,84
1710,18,17,15,18,68
1711,32,18,15,18,83
1712,33,33,16,18,100
1713,18,33,16,18,85
1714,0,33,16,18,67
1715,18,34,15,17,84
1716,16,18,15,17,66
1718,115,19,16,18,168
1721,67,19,16,18,120
1722,49,19,16,18,102
1724,16,19,16,18,69
1727,18,30,135,17,200
1728,16,14,135,17,182
1729,82,34,33,17,166
1731,49,34,33,17,133
1732,33,34,33,17,117
1733,34,18,33,17,102
1734,16,18,33,17,84
1735,18,33,33,15,99
1736,15,18,33,15,81
1737,18,33,15,19,85
1738,17,16,15,19,67
1739,0,16,15,19,50
1740,34,34,16,16,100
1741,19,34,16,16,85
1742,16,18,16,16,66
1743,18,32,17,17,84
1744,0,32,17,17,66
1746,0,34,16,16,66
1748,83,15,17,18,133
1749,67,15,17,18,117
1751,35,15,17,18,85
1752,48,18,32,16,114
1753,32,18,32,16,98
1754,17,18,32,16,83
1756,17,15,16,18,66
1757,15,34,17,16,82
1758,16,18,17,16,67
1759,18,33,17,17,85
1760,0,33,17,17,67
1761,117,34,15,17,183
1764,67,34,15,17,133
1765,51,34,15,17,117
1766,34,34,15,17,100
1767,17,34,15,17,83
1768,0,34,15,17,66
1770,0,32,17,16,65
1771,17,33,16,18,84
1772,17,16,16,18,67
1774,0,34,18,16,68
1776,18,16,82,18,134
1777,16,33,49,18,116
1778,33,34,15,18,100
1779,34,18,15,18,85
1780,16,18,15,18,67
1781,18,33,33,16,100
1782,15,18,33,16,82
1783,34,17,16,18,85
1785,17,34,82,16,149
1788,16,18,48,16,98
1789,18,17,81,17,133
1790,17,47,34,17,115
1791,14,33,34,17,98
1794,19,15,17,16,67
1795,15,33,18,16,82
1796,17,16,18,16,67
1797,16,34,17,17,84
1798,18,16,17,17,68
1799,83,33,17,14,147
1800,67,33,17,14,131
1803,35,16,17,14,82
1804,33,31,37,15,116
1805,84,32,17,15,148
1807,51,32,17,15,115
1808,37,32,17,15,101
1810,15,17,17,15,64
1811,17,32,17,18,84
1812,17,15,17,18,67
1813,32,18,34,17,101
1814,86,34,47,18,185
1817,35,34,47,18,134
1819,15,19,47,18,99
1821,0,47,18,16,81
1822,16,16,18,16,66
1823,16,34,17,16,83
1825,16,33,18,15,82
1826,33,33,86,15,167
1827,16,33,86,15,150
1828,33,34,52,15,134
1829,15,34,52,15,116
1833,17,34,32,18,101
1834,34,32,18,19,103
1835,15,32,18,19,84
1837,33,19,14,17,83
1839,0,19,14,17,50
1840,48,17,32,18,115
1842,17,17,32,18,84
1845,16,34,15,17,82
1846,34,32,17,18,101
1847,16,32,17,18,83
1848,0,32,17,18,67
1849,17,35,15,19,86
1850,35,34,33,16,118
1851,33,19,33,16,101
1852,15,19,33,16,83
1853,19,33,16,17,85
1854,0,33,16,17,66
1857,32,17,33,19,101
1858,15,17,33,19,84
1860,18,15,19,14,66
1861,15,33,35,16,99
1862,19,14,35,16,84
1863,14,35,16,18,83
1864,0,35,16,18,69
1866,0,34,16,17,67
1867,34,17,83,18,152
1868,16,17,83,18,134
1869,17,33,50,18,118
1870,17,16,50,18,101
1873,15,36,33,15,99
1874,18,18,33,15,84
1876,33,33,15,17,98
1877,17,33,15,17,82
1878,33,32,17,16,98
1879,18,32,17,16,83
1880,0,32,17,16,65
1881,17,33,18,17,85
1882,0,33,18,17,68
1883,16,35,19,29,99
1885,17,19,131,15,182
1886,0,19,131,15,165
1887,13,34,84,15,146
1888,16,18,84,15,133
1891,51,31,33,17,132
1893,23,31,33,17,104
1894,16,15,33,17,81
1897,15,36,148,18,217
1898,17,19,148,18,202
1899,19,31,117,18,185
1900,14,17,117,18,166
1901,17,34,83,18,152
1902,0,34,83,18,135
1903,15,34,83,15,147
1904,0,34,83,15,132
1905,16,33,50,15,114
1906,98,35,34,16,183
1907,82,35,34,16,167
1911,15,35,34,16,100
1912,17,18,34,16,85
1913,18,34,16,17,85
1914,0,34,16,17,67
1915,16,33,15,18,82
1916,33,33,50,16,132
1919,18,34,16,16,84
1922,16,16,33,18,83
1923,16,33,18,16,83
1924,0,33,18,16,67
1925,67,18,34,15,134
1926,50,18,34,15,117
1927,50,34,32,16,132
1928,34,34,32,16,116
1929,18,34,32,16,100
1930,15,19,32,16,82
1932,15,17,16,19,67
1935,19,32,17,16,84
1936,14,18,17,16,65
1939,16,33,17,16,82
1940,0,33,17,16,66
1942,0,33,18,16,67
1943,16,34,18,15,83
1944,18,16,18,15,67
1946,51,17,15,18,101
1947,33,17,15,18,83
1948,18,17,15,18,68
1951,83,34,36,32,185
1954,32,34,36,32,134
1955,16,34,36,32,118
1956,0,34,36,32,102
1957,16,36,12,20,84
1958,16,20,12,20,68
1959,32,20,34,31,117
1960,12,20,34,31,97
1961,20,34,14,17,85
1963,18,31,16,19,84
1964,14,17,16,19,66
1966,0,35,15,18,68
1967,19,33,16,17,85
1968,15,18,16,17,66
1969,18,33,34,15,100
1973,17,31,19,15,82
1976,0,34,84,16,134
1978,33,34,17,16,100
1979,17,34,17,16,84
1980,102,33,16,17,168
1982,68,33,16,17,134
1983,51,33,16,17,117
1984,35,33,16,17,101
1985,18,33,16,17,84
1987,17,33,17,15,82
1989,17,32,19,17,85
1991,15,36,32,15,98
1992,68,32,19,16,135
1993,49,32,19,16,116
1994,32,32,19,16,99
1995,16,32,19,16,83
2000,32,34,16,16,98
2001,15,34,16,16,81
2002,18,16,16,16,66
2003,16,32,18,18,84
2005,16,36,15,17,84
2006,0,36,15,17,68
2007,18,32,17,15,82
2008,15,17,17,15,64
2013,17,32,16,19,84
2014,32,35,16,17,100
2015,16,35,16,17,84
2016,68,34,15,18,135
2018,33,34,15,18,100
2019,17,34,15,18,84
2020,17,17,15,18,67
2021,17,33,82,18,150
2022,33,32,50,18,133
2023,18,32,50,18,118
2025,16,34,34,16,100
2026,18,16,34,16,84
2027,16,34,16,16,82
2028,99,33,19,18,169
2029,83,33,19,18,153
2030,65,33,19,18,135
2031,49,33,19,18,119
2032,33,33,19,18,103
2033,117,33,16,17,183
2034,101,33,16,17,167
2035,83,33,16,17,149
2037,49,33,16,17,115
2039,18,33,16,17,84
2041,16,33,16,17,82
2042,16,17,16,17,66
2043,33,17,35,18,103
2044,16,17,35,18,86
2045,17,35,18,16,86
2046,18,17,18,16,69
2047,35,16,16,16,83
2048,18,16,16,16,66
2049,16,32,17,16,81
2050,16,16,17,16,65
2052,17,16,18,15,66
2054,18,15,17,16,66
2055,15,33,16,17,81
2056,17,16,16,17,66
2057,32,17,17,16,82
2058,16,17,17,16,66
2059,17,33,18,18,86
2060,0,33,18,18,69
2061,34,18,15,19,86
2062,18,18,15,19,70
2063,18,34,15,16,83
2065,19,31,17,17,84
2066,15,16,17,17,65
2068,17,17,17,17,68
2069,17,34,16,16,83
2070,17,17,16,16,66
2072,16,16,18,16,66
2074,18,16,18,16,68
2077,48,34,18,14,114
2079,17,34,18,14,83
2080,17,17,18,14,66
2081,17,32,18,16,83
2082,0,32,18,16,66
2083,14,34,35,16,99
2085,16,35,16,16,83
2086,35,32,84,17,168
2087,19,32,84,17,152
2088,16,16,84,17,133
2089,34,15,51,17,117
2091,32,16,18,17,83
2092,17,16,18,17,68
2093,16,35,17,17,85
2095,34,17,15,17,83
2098,15,17,18,15,65
2099,35,15,16,18,84
2100,18,15,16,18,67
2101,15,34,18,15,82
2102,16,18,18,15,67
2103,18,33,16,19,86
2104,0,33,16,19,68
2106,16,19,32,16,83
2108,15,17,16,16,64
2109,17,32,120,31,200
2110,16,16,120,31,183
2111,16,35,85,31,167
2112,18,17,85,31,151
2113,17,32,53,31,133
2114,16,16,53,31,116
2115,16,33,20,31,100
2116,18,15,20,31,84
2119,13,34,33,17,97
2120,135,34,15,17,201
2121,117,34,15,17,183
2122,101,34,15,17,167
2124,68,34,15,17,134
2125,51,34,15,17,117
2126,68,32,83,17,200
2127,52,32,83,17,184
2128,66,34,49,17,166
2129,49,34,49,17,149
2130,66,33,33,17,149
2131,51,33,33,17,134
2132,34,33,33,17,117
2133,17,33,33,17,100
2134,33,33,17,16,99
2136,16,17,17,16,66
2137,17,33,18,17,85
2138,33,35,16,15,99
2139,34,17,16,15,82
2140,18,17,16,15,66
2141,17,31,18,17,83
2142,16,15,18,17,66
2144,35,32,17,17,101
2145,17,32,17,17,83
2146,100,33,17,17,167
2147,85,33,17,17,152
2148,68,33,17,17,135
2150,34,33,17,17,101
2151,18,33,17,17,85
2153,16,34,33,17,100
2155,17,33,17,15,82
2157,35,15,18,16,84
2158,17,15,18,16,66
2159,15,34,16,18,83
2160,0,34,16,18,68
2162,0,34,33,17,84
2165,16,31,36,16,99
2166,17,14,36,16,83
2169,18,32,35,16,101
2171,0,16,35,16,67
2172,0,35,32,17,84
2173,17,32,17,16,82
2174,0,32,17,16,65
2175,33,16,84,17,150
2178,20,47,17,17,101
2179,47,34,17,17,115
2180,34,34,17,17,102
2181,17,34,17,17,85
2182,17,17,17,17,68
2183,34,17,16,15,82
2185,33,15,19,17,84
2186,31,36,15,19,101
2187,34,17,15,19,85
2188,19,17,15,19,70
2189,32,19,16,18,85
2190,15,19,16,18,68
2191,19,34,15,17,85
2192,82,16,17,17,132
2195,33,16,17,17,83
2196,16,16,17,17,66
2198,34,33,49,16,132
2199,17,33,49,16,115
2201,33,14,19,16,82
2203,14,35,17,17,83
2205,33,17,17,17,84
2206,17,17,17,17,68
2207,17,34,16,17,84
2211,17,33,17,17,84
2212,0,33,17,17,67
2213,15,34,33,18,100
2214,17,17,33,18,85
2215,100,19,49,16,184
2216,83,19,49,16,167
2217,66,19,49,16,150
2218,50,19,49,16,134
2219,32,19,49,16,116
2221,35,16,33,19,103
2222,32,33,19,31,115
2223,16,33,19,31,99
2224,0,33,19,31,83
2225,35,47,83,19,184
2228,18,16,83,19,136
2229,33,16,50,19,118
2230,17,16,50,19,102
2233,15,36,49,14,114
2234,17,19,49,14,99
2236,0,31,18,14,63
2237,15,32,87,16,150
2238,18,14,87,16,135
2240,18,16,84,18,136
2241,16,34,50,18,118
2243,15,35,15,18,83
2245,16,33,67,15,131
2246,33,33,34,15,115
2247,18,33,34,15,100
2248,16,17,34,15,82
2249,17,20,14,15,66
2250,20,46,18,16,100
2251,14,32,18,16,80
2252,15,17,18,16,66
2253,17,34,16,16,83
2255,16,32,18,18,84
2256,16,16,18,18,68
2257,34,18,15,17,84
2259,18,32,51,15,116
2261,34,16,18,15,83
2265,31,19,16,17,83
2266,16,19,16,17,68
2268,16,17,33,16,82
2270,15,18,16,16,65
2273,49,35,17,17,118
2274,33,35,17,17,102
2275,15,35,17,17,84
2276,0,35,17,17,69
2277,18,34,32,17,101
2278,17,17,32,17,83
2279,33,16,17,15,81
2280,16,16,17,15,64
2281,16,32,85,16,149
2282,32,35,50,16,133
2283,15,35,50,16,116
2284,0,35,50,16,101
2285,35,15,118,15,183
2286,33,33,85,15,166
2287,15,33,85,15,148
2289,16,33,52,15,116
2290,33,34,18,15,100
2291,34,16,18,15,83
2292,18,16,18,15,67
2293,34,15,18,16,83
2294,33,34,15,17,99
2296,34,32,19,15,100
2298,0,32,19,15,66
2299,17,34,35,16,102
2300,0,34,35,16,85
2302,0,35,16,15,66
2303,34,15,33,17,99
2305,65,17,116,17,215
2306,50,17,116,17,200
2307,33,17,116,17,183
2308,17,17,116,17,167
2309,17,35,81,17,150
2311,34,15,50,17,116
2314,17,17,16,17,67
2315,83,34,16,17,150
2316,66,34,16,17,133
2317,50,34,16,17,117
2318,33,34,16,17,100
2319,17,34,16,17,84
2320,17,17,16,17,67
2321,17,33,18,16,84
2322,33,34,18,15,100
2323,17,34,18,15,84
2324,18,16,18,15,67
2325,16,33,16,17,82
2326,0,33,16,17,66
2327,15,33,18,16,82
2330,34,33,16,19,102
2331,16,33,16,19,84
2333,15,35,16,17,83
2335,19,33,15,17,84
2336,16,17,15,17,65
2337,17,32,18,15,82
2338,15,17,18,15,65
2340,0,33,35,17,85
2341,33,17,17,16,83
2342,18,17,17,16,68
2343,34,16,17,17,84
2344,17,16,17,17,67
2345,16,34,15,17,82
2347,32,17,19,15,83
2348,15,17,19,15,66
2349,17,34,17,16,84
2350,0,34,17,16,67
2353,16,35,15,17,83
2356,114,19,17,16,166
2357,99,19,17,16,151
2358,82,19,17,16,134
2360,49,19,17,16,101
2362,15,19,17,16,67
2364,17,16,15,19,67
2365,31,19,15,17,82
2366,15,19,15,17,66
2367,19,32,16,17,84
2368,15,17,16,17,65
2369,17,33,18,18,86
2371,17,36,14,18,85
2372,0,36,14,18,68
2373,18,32,15,18,83
2374,14,18,15,18,65
2375,18,33,15,17,83
2377,18,32,16,17,83
2378,15,17,16,17,65
2379,33,17,16,18,84
2381,33,18,17,16,84
2382,34,33,18,16,101
2383,18,33,18,16,85
2384,0,33,18,16,67
2385,16,34,17,15,82
2388,0,32,18,16,66
2389,0,15,18,16,49
2390,18,16,17,17,68
2391,33,17,50,16,116
2393,0,17,50,16,83
2394,101,32,18,16,167
2395,84,32,18,16,150
2397,51,32,18,16,117
2398,35,32,18,16,101
2399,33,16,18,16,83
2400,16,16,18,16,66
2401,34,16,17,15,82
2402,66,32,34,18,150
2403,48,32,34,18,132
2404,32,32,34,18,116
2405,15,32,34,18,99
2407,15,34,18,16,83
2408,20,14,18,16,68
2409,14,34,17,18,83
2410,18,16,17,18,69
2412,0,35,15,16,66
2414,15,16,18,17,66
2415,16,35,16,19,86
2416,0,35,16,19,70
2417,17,35,16,17,85
2418,16,19,16,17,68
2419,0,19,16,17,52
2420,16,17,49,16,98
2422,0,30,19,16,65
2425,16,35,31,18,100
2426,0,35,31,18,84
2427,81,36,15,17,149
2428,64,36,15,17,132
2429,49,36,15,17,117
2430,33,36,15,17,101
2431,15,36,15,17,83
2432,17,19,15,17,68
2434,15,17,33,17,82
2435,166,19,14,17,216
2439,99,19,14,17,149
2440,82,19,14,17,132
2441,67,19,14,17,117
2442,51,19,14,17,101
2444,16,19,14,17,66
2445,19,31,17,18,85
2446,14,17,17,18,66
2450,16,16,34,16,82
2451,16,34,16,18,84
2452,0,34,16,18,68
2453,34,18,16,17,85
2454,16,18,16,17,67
2456,0,33,82,17,132
2457,17,34,48,17,116
2458,16,18,48,17,99
2460,65,33,17,16,131
2461,49,33,17,16,115
2462,32,33,17,16,98
2463,17,33,17,16,83
2465,15,33,35,16,99
2469,34,17,49,16,116
2470,16,17,49,16,98
2473,17,31,19,16,83
2474,0,31,19,16,66
2477,16,33,82,19,150
2478,0,33,82,19,134
2479,50,33,16,19,118
2480,33,33,16,19,101
2481,16,33,16,19,84
2482,33,35,15,17,100
2483,16,35,15,17,83
2484,16,19,15,17,67
2485,19,32,17,16,84
2486,15,17,17,16,65
2487,17,33,18,16,84
2488,0,33,18,16,67
2489,34,16,83,17,150
2491,16,34,49,17,116
2492,17,17,49,17,100
2493,33,18,15,17,83
2495,33,17,16,17,83
2496,32,33,18,16,99
2497,17,33,18,16,84
2502,18,16,33,17,84
2503,16,33,17,17,83
2505,16,34,16,16,82
2508,83,15,18,15,131
2510,51,15,18,15,99
2511,33,15,18,15,81
2512,18,15,18,15,66
2514,18,15,33,19,85
2515,15,33,19,16,83
2516,18,15,19,16,68
2518,19,16,17,15,67
2519,16,32,36,15,99
2520,17,15,36,15,83
2523,19,33,16,15,83
2524,15,18,16,15,64
2525,18,31,19,15,83
2526,0,31,19,15,65
2527,15,34,16,18,83
2531,18,32,18,15,83
2532,17,15,18,15,65
2534,18,15,120,15,168
2536,51,18,51,15,135
2537,33,18,51,15,117
2538,15,18,51,15,99
2540,32,34,18,15,99
2541,35,15,18,15,83
2542,19,15,18,15,67
2543,15,33,34,15,97
2544,18,15,34,15,82
2547,84,34,16,17,151
2549,51,34,16,17,118
2550,34,34,16,17,101
2552,0,34,16,17,67
2553,16,33,17,16,82
2554,16,17,17,16,66
2555,17,33,18,16,84
2556,33,34,35,31,133
2557,16,34,35,31,116
2559,16,18,32,16,82
2560,0,18,32,16,66
2561,17,31,16,17,81
2562,15,16,16,17,64
2563,16,33,17,18,84
2564,16,17,17,18,68
2566,35,33,17,16,101
2567,18,33,17,16,84
2572,15,18,17,17,67
2573,18,34,16,17,85
2574,34,33,17,16,100
2575,17,33,17,16,83
2577,34,16,18,14,82
2578,17,16,18,14,65
2579,16,32,17,17,82
2581,31,17,34,17,99
2583,17,34,17,17,85
2584,16,18,17,17,68
2586,34,18,16,32,100
2587,35,48,49,18,150
2588,34,32,49,18,133
2590,16,16,49,18,99
2591,16,32,17,18,83
2592,83,17,51,17,168
2593,66,17,51,17,151
2594,51,17,51,17,136
2595,34,17,51,17,119
2596,33,33,18,17,101
2597,17,33,18,17,85
2600,18,17,16,16,67
2602,16,16,17,16,65
2603,0,16,17,16,49
2605,0,16,18,14,48
2606,0,32,35,16,83
2607,14,35,16,17,82
2608,18,17,16,17,68
2609,17,33,34,18,102
2611,34,17,34,18,103
2612,17,17,34,18,86
2614,0,18,16,18,52
2615,16,18,16,15,65
2617,0,49,33,16,98
2618,15,18,33,16,82
2620,13,20,16,16,65
2621,36,16,17,18,87
2624,0,35,15,18,68
2625,33,18,14,17,82
2626,15,18,14,17,64
2627,18,31,34,19,102
2629,34,17,19,17,87
2630,17,17,19,17,70
2631,17,36,32,15,100
2633,33,16,15,19,83
2634,32,34,17,15,98
2635,16,34,17,15,82
2636,15,19,17,15,66
2637,0,19,17,15,51
2638,17,15,18,32,82
2639,15,18,15,17,65
2642,32,37,32,16,117
2644,17,20,32,16,85
2645,20,32,16,17,85
2646,14,18,16,17,65
2648,16,17,16,17,66
2649,99,18,17,16,150
2650,82,18,17,16,133
2652,49,18,17,16,100
2653,31,18,17,16,82
2654,16,18,17,16,67
2655,18,33,16,17,84
2656,17,16,16,17,66
2657,16,33,18,17,84
2658,84,18,14,18,134
2660,69,32,17,17,135
2661,51,32,17,17,117
2662,48,18,17,17,100
2663,32,18,17,17,84
2664,14,18,17,17,66
2666,34,33,33,17,117
2667,17,33,33,17,100
2669,16,33,17,17,83
2670,15,18,17,17,67
2673,17,17,34,30,98
2674,17,34,13,17,81
2675,15,19,13,17,64
2676,19,48,15,19,101
2677,48,34,33,16,131
2680,15,19,33,16,83
2681,35,17,16,18,86
2682,33,34,16,15,98
2683,17,34,16,15,82
2685,18,31,35,15,99
2686,0,31,35,15,81
2687,15,35,82,18,150
2688,0,35,82,18,135
2691,19,32,16,18,85
2692,15,17,16,18,66
2693,17,34,15,18,84
2694,34,33,15,19,101
2696,33,34,16,17,100
2697,18,34,16,17,85
2698,15,19,16,17,67
2699,19,33,16,17,85
2700,16,17,16,17,66
2701,84,32,17,17,150
2702,67,32,17,17,133
2703,51,32,17,17,117
2704,34,32,17,17,100
2705,18,32,17,17,84
2706,16,16,17,17,66
2709,17,35,15,17,84
2710,15,20,15,17,67
2712,15,17,14,17,63
2713,17,31,36,15,99
2714,0,31,36,15,82
2715,36,17,15,18,86
2717,17,33,82,18,150
2718,15,18,82,18,133
2719,18,34,82,18,152
2720,15,19,82,18,134
2722,14,19,49,18,100
2724,15,18,16,18,67
2725,18,34,15,16,83
2727,18,31,17,16,82
2728,15,16,17,16,64
2730,0,33,18,15,66
2735,16,35,33,16,100
2737,19,33,16,14,82
2738,14,19,16,14,63
2739,19,30,19,16,84
2740,0,30,19,16,65
2742,35,33,18,17,103
2743,16,33,18,17,84
2744,16,17,18,17,68
2745,35,17,17,16,85
2747,17,33,32,17,99
2748,17,16,32,17,82
2750,0,32,17,16,65
2752,17,16,16,18,67
2753,16,34,16,16,82
2754,34,32,19,16,101
2755,18,32,19,16,85
2757,51,33,33,18,135
2758,35,33,33,18,119
2759,16,33,33,18,100
2760,0,33,33,18,84
2761,81,35,17,15,148
2763,116,35,16,15,182
2764,100,35,16,15,166
2766,67,35,16,15,133
2767,50,35,16,15,116
2771,17,31,18,17,83
2774,18,17,33,15,83
2775,17,33,15,20,85
2776,16,17,15,20,68
2777,17,35,16,14,82
2778,15,20,16,14,65
2779,20,30,84,23,157
2780,47,18,49,23,137
2781,31,18,49,23,121
2782,17,18,49,23,107
2783,18,34,38,28,118
2784,16,18,38,28,100
2785,18,38,95,15,166
2786,66,32,35,15,148
2787,51,32,35,15,133
2788,28,32,35,15,110
2789,16,32,35,15,98
2793,18,32,35,15,100
2794,15,17,35,15,82
2795,17,35,33,15,100
2797,17,33,15,19,84
2798,15,18,15,19,67
2799,0,18,15,19,52
2800,15,19,16,17,67
2802,0,33,16,16,65
2803,17,32,34,17,100
2804,32,34,17,17,100
2805,16,34,17,17,84
2806,0,34,17,17,68
2809,17,36,13,17,83
2810,36,30,83,17,166
2811,21,30,83,17,151
2812,0,30,83,17,130
2814,17,17,49,17,100
2815,17,33,16,17,83
2816,15,18,16,17,66
2817,34,17,16,18,85
2818,16,17,16,18,67
2821,34,17,16,17,84
2822,16,17,16,17,66
2823,17,33,16,17,83
2825,17,33,33,16,99
2827,17,33,16,19,85
2828,33,35,16,15,99
2831,0,19,16,15,50
2832,0,31,18,16,65
2833,15,34,16,17,82
2834,18,16,16,17,67
2836,16,17,19,15,67
2837,17,34,17,16,84
2838,0,34,17,16,67
2839,0,15,17,16,48
2841,33,17,49,17,116
2842,17,17,49,17,100
2843,33,16,17,17,83
2844,16,16,17,17,66
2845,16,34,16,17,83
2846,50,17,17,17,101
2847,33,17,17,17,84
2848,16,17,17,17,67
2849,84,34,17,17,152
2850,67,34,17,17,135
2851,50,34,17,17,118
2852,33,34,17,17,101
2853,17,34,17,17,85
2855,0,17,17,17,51
2856,17,17,16,17,67
2857,17,33,15,18,83
2859,32,18,50,17,117
2860,33,33,17,17,100
2862,0,33,17,17,67
2863,15,34,83,17,149
2865,17,34,49,17,117
2866,16,18,49,17,100
2867,18,32,17,17,84
2869,18,34,48,20,120
2870,17,17,48,20,102
2871,32,17,16,20,85
2873,17,36,14,18,85
2874,16,20,14,18,68
2876,0,32,16,15,63
2877,84,34,16,16,150
2878,82,18,16,16,132
2879,66,18,16,16,116
2880,69,32,83,17,201
2882,34,32,83,17,166
2883,18,32,83,17,150
2886,18,15,50,17,100
2887,15,35,15,17,82
2888,18,17,15,17,67
2890,32,34,16,18,100
2892,18,16,16,18,68
2896,16,16,19,15,66
2900,16,18,17,16,67
2901,35,16,16,18,85
2903,16,34,15,18,83
2904,16,18,15,18,67
2906,33,34,16,17,100
2907,18,34,16,17,85
2909,18,33,83,17,151
2910,16,17,83,17,133
2911,17,30,53,17,117
2912,16,14,53,17,100
2913,34,17,16,17,84
2914,20,17,16,17,70
2915,17,33,16,18,84
2917,17,34,15,16,82
2918,0,34,15,16,65
2920,0,31,16,17,64
2922,16,17,84,17,134
2923,17,36,48,17,118
2924,17,19,48,17,101
2925,19,33,15,17,84
2927,33,17,17,17,84
2928,15,17,17,17,66
2929,17,34,33,17,101
2930,34,33,17,18,102
2931,17,33,17,18,85
2932,15,18,17,18,68
2933,18,35,15,17,85
2934,17,18,15,17,67
2935,18,32,16,20,86
2936,15,17,16,20,68
2938,0,36,13,17,66
2941,17,33,17,16,83
2942,17,16,17,16,66
2943,16,33,17,18,84
2944,0,33,17,18,68
2946,17,18,17,15,67
2947,18,32,18,17,85
2948,0,32,18,17,67
2949,15,35,14,18,82
2952,14,18,17,17,66
2955,17,33,84,15,149
2957,18,34,50,15,117
2958,17,17,50,15,99
2959,17,32,18,15,82
2960,16,16,18,15,65
2961,16,33,35,15,99
2962,18,15,35,15,83
2963,15,35,15,17,82
2964,0,35,15,17,67
2965,82,33,17,17,149
2966,66,33,17,17,133
2968,34,33,17,17,101
2969,17,33,17,17,84
2972,17,17,16,17,67
2974,16,17,17,16,66
2975,17,33,17,17,84
2976,0,33,17,17,67
2977,33,17,16,17,83
2978,17,17,16,17,67
2980,83,18,15,17,133
2981,67,18,15,17,117
2982,50,18,15,17,100
2983,33,18,15,17,83
2984,17,18,15,17,67
2985,18,32,15,17,82
2987,17,32,18,17,84
2989,17,35,16,16,84
2990,35,32,35,16,118
2991,17,32,35,16,100
2994,0,35,16,17,68
2995,34,17,17,16,84
2996,98,34,18,17,167
2997,82,34,18,17,151
2998,65,34,18,17,134
3000,32,34,18,17,101
3001,32,16,18,17,83
3003,82,35,34,14,165
3006,31,35,34,14,114
3007,15,35,34,14,98
3009,18,34,14,19,85
3010,17,17,14,19,67
3011,17,33,32,17,99
3012,14,19,32,17,82
3014,0,32,17,17,66
3015,16,34,15,18,83
3016,34,33,85,14,166
3019,18,34,51,14,117
3020,16,18,51,14,99
3022,34,31,19,16,100
3023,18,31,19,16,84
3024,17,14,19,16,66
3026,35,34,15,17,101
3027,16,34,15,17,82
3028,83,17,16,17,133
3029,67,17,16,17,117
3031,34,17,16,17,84
3032,17,17,16,17,67
3033,17,33,17,18,85
3035,17,35,14,19,85
3036,35,33,16,15,99
3037,32,19,16,15,82
3038,14,19,16,15,64
3040,16,15,34,16,81
3041,34,15,33,16,98
3043,15,33,16,18,82
3044,33,34,17,16,100
3045,17,34,17,16,84
3047,18,33,18,16,85
3048,17,16,18,16,67
3050,0,34,17,15,66
3051,33,15,83,18,149
3052,17,15,83,18,133
3053,15,34,49,18,116
3054,18,16,49,18,101
