序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1564,51,17,15,18,101
1565,101,16,17,17,151
1567,232,17,51,17,317
1569,1918,31,84,17,2050
1570,33,34,48,18,133
1573,51,32,15,19,117
1574,100,32,51,17,200
1575,37,18,15,19,89
1576,6915,18,14,18,6965
1577,0,18,15,19,52
1578,484,16,49,16,565
1580,100,31,85,17,233
1581,0,17,51,17,85
1583,0,18,48,16,82
1586,0,31,85,17,133
1587,0,16,85,17,118
1588,0,35,15,17,67
1589,117,33,16,17,183
1590,499,35,83,16,633
1591,17,35,49,16,117
1592,483,19,83,16,601
1593,0,17,49,16,82
1594,0,32,17,16,65
1595,100,17,16,17,150
1596,33,33,85,16,167
1598,0,33,85,16,134
1599,17,35,16,17,85
1600,0,35,16,17,68
1602,0,33,17,16,66
1604,0,33,18,16,67
1607,0,16,49,16,81
1608,99,33,83,19,234
1609,48,34,150,17,249
1610,99,35,15,17,166
1611,33,17,150,17,217
1614,33,35,15,17,100
1616,0,35,15,17,67
1619,17,35,83,16,151
1621,34,17,83,18,152
1623,37,14,216,18,285
1624,0,34,216,18,268
1625,31,16,16,18,81
1626,33,34,16,17,100
1627,50,33,51,16,150
1629,102,16,49,18,185
1630,0,33,51,16,100
1632,0,35,148,17,200
1633,0,19,148,17,184
1634,0,32,49,18,99
1635,98,18,49,17,182
1636,32,35,49,17,133
1641,0,18,49,17,84
1642,0,33,16,17,66
1643,33,17,16,17,83
1644,33,33,184,16,266
1645,33,17,184,16,250
1646,100,32,51,16,199
1647,0,17,184,16,217
1648,0,33,17,17,67
1651,17,32,51,16,116
1652,0,32,51,16,99
1653,0,15,51,16,82
1654,101,33,17,18,169
1655,50,34,50,18,152
1657,16,34,50,18,118
1658,0,34,50,18,102
1659,0,16,50,18,84
1660,0,33,17,18,68
1661,0,17,17,18,52
1662,0,35,0,15,50
1664,0,32,83,17,132
1665,51,32,17,17,117
1667,18,32,17,17,84
1668,482,16,68,17,583
1670,235,31,84,17,367
1671,0,17,16,17,50
1672,0,33,17,16,66
1674,33,34,17,17,101
1675,0,16,117,18,151
1676,0,34,17,17,68
1677,33,17,49,18,117
1679,0,17,49,18,84
1680,0,32,17,18,67
1681,15,35,50,16,116
1682,35,31,84,17,167
1683,0,18,50,16,84
1684,0,31,84,17,132
1685,51,32,83,19,185
1686,19,16,17,15,67
1689,0,15,83,19,117
1691,0,17,17,17,51
1693,17,34,49,18,118
1694,0,34,49,18,101
1695,50,36,15,17,118
1696,31,36,15,17,99
1697,34,18,15,17,84
1698,36,32,0,17,85
1700,0,32,0,17,49
1701,0,17,0,17,34
1702,100,33,51,15,199
1703,32,17,50,17,116
1705,35,16,84,15,150
1707,49,34,32,17,132
1708,0,33,51,15,99
1709,51,32,17,34,134
1710,34,32,17,34,117
1711,33,15,17,34,99
1712,32,51,0,17,100
1713,0,15,17,34,66
1714,0,51,0,17,68
1715,34,17,17,16,84
1716,18,17,17,16,68
1718,33,34,50,17,134
1721,50,34,0,15,99
1722,0,33,66,16,115
1724,0,34,0,15,49
1727,0,17,51,17,85
1728,3867,33,18,16,3934
1729,0,18,51,15,84
1731,49,33,17,17,116
1732,32,33,17,17,99
1733,15,33,17,17,82
1734,0,33,17,17,67
1735,50,35,16,15,116
1736,34,35,16,15,100
1737,52,31,83,17,183
1738,35,31,83,17,166
1739,122,32,21,14,189
1740,31,35,100,17,183
1741,0,15,83,17,115
1742,233,34,150,16,433
1743,0,17,100,17,134
1744,0,33,84,16,133
1746,966,33,17,16,1032
1748,233,34,18,16,301
1749,0,14,49,17,80
1751,0,16,16,17,49
1752,0,33,18,14,65
1753,17,32,17,17,83
1754,0,32,17,17,66
1756,0,34,150,16,200
1757,0,17,150,16,183
1758,0,34,116,16,166
1759,118,32,51,16,217
1760,233,33,101,16,383
1761,233,17,101,16,367
1764,100,33,201,17,351
1765,16,32,51,16,115
1766,32,34,50,17,133
1767,0,16,51,16,83
1768,34,33,201,17,285
1770,0,33,201,17,251
1771,234,16,51,17,318
1772,0,34,16,17,67
1774,117,17,50,16,200
1776,101,33,84,17,235
1777,32,34,17,16,99
1778,0,49,17,16,82
1779,233,18,15,19,285
1780,236,34,67,15,352
1781,0,17,50,16,83
1782,33,33,51,17,134
1783,0,17,84,17,118
1785,251,33,82,16,382
1788,35,32,83,17,167
1789,49,34,15,19,117
1790,499,33,17,17,566
1791,33,18,15,19,85
1794,101,33,82,16,232
1795,34,17,18,17,86
1796,100,32,17,16,165
1797,0,17,18,17,52
1798,35,33,82,16,166
1799,17,33,82,16,148
1800,98,33,52,16,199
1803,0,16,17,16,49
1804,0,33,17,16,66
1805,33,16,52,16,117
1807,0,16,52,16,84
1808,35,33,16,17,101
1810,33,33,16,18,100
1811,32,17,16,18,83
1812,483,16,50,18,567
1813,51,32,250,16,349
1814,34,32,250,16,332
1817,17,34,16,17,84
1819,233,16,17,17,283
1821,0,17,17,17,51
1822,34,32,83,17,166
1823,32,17,83,17,149
1825,0,17,83,17,117
1826,233,34,50,18,335
1827,233,16,50,18,317
1828,34,32,17,16,99
1829,485,33,49,17,584
1833,50,34,50,16,150
1834,0,34,118,15,167
1835,51,32,118,15,216
1837,18,32,118,15,183
1839,99,18,50,16,183
1840,102,31,19,16,168
1842,0,33,17,18,68
1845,485,33,149,17,684
1846,965,34,16,17,1032
1847,15,35,84,16,150
1848,35,33,16,17,101
1849,249,33,17,17,316
1850,0,33,16,17,66
1851,16,33,85,16,150
1852,16,17,85,16,134
1853,17,34,17,17,85
1854,0,34,17,17,68
1857,34,16,49,17,116
1858,0,33,49,17,99
1860,33,33,17,16,99
1861,115,32,15,19,181
1862,0,33,17,16,66
1863,17,33,17,17,84
1864,0,33,17,17,67
1866,0,34,47,19,100
1867,17,32,15,19,83
1868,32,34,35,16,117
1869,101,17,149,17,284
1870,34,35,48,16,133
1873,117,32,84,18,251
1874,99,32,84,18,233
1876,0,31,169,17,217
1877,51,32,84,18,185
1878,0,35,17,15,67
1879,34,15,84,18,151
1880,32,35,16,17,100
1881,0,15,84,18,117
1882,0,35,16,17,68
1883,17,33,82,17,149
1885,233,17,184,16,450
1886,0,34,48,17,99
1887,8201,16,84,15,8316
1888,0,32,16,17,65
1891,117,34,184,16,351
1893,250,34,100,17,401
1894,100,34,49,17,200
1897,16,34,184,16,250
1898,0,34,184,16,234
1899,33,18,49,17,117
1900,34,32,50,17,133
1901,0,18,49,17,84
1902,0,32,50,17,99
1903,38,17,16,17,88
1904,0,34,16,17,67
1905,101,16,49,18,184
1906,0,33,84,17,134
1907,101,17,50,18,186
1911,33,17,50,18,118
1912,34,33,17,18,102
1913,484,32,51,17,584
1914,33,35,115,16,199
1915,0,18,17,18,53
1916,35,30,0,19,84
1919,0,15,0,19,34
1922,0,32,51,17,100
1923,100,17,99,17,233
1924,967,35,83,15,1100
1925,16,34,17,17,84
1926,0,34,17,17,68
1927,17,34,99,17,167
1928,0,34,99,17,150
1929,0,17,99,17,133
1930,33,50,33,16,132
1932,499,34,49,17,599
1935,0,16,84,17,117
1936,33,34,117,17,201
1939,0,17,117,17,151
1940,0,34,116,16,166
1942,0,32,51,17,100
1943,232,17,50,16,315
1944,16,18,50,16,100
1946,101,31,17,17,166
1947,33,16,150,17,216
1948,483,17,15,18,533
1951,49,34,17,17,117
1954,234,34,101,16,385
1955,235,16,101,16,368
1956,0,34,50,16,100
1957,101,16,49,17,183
1958,33,33,18,16,100
1959,117,33,0,18,168
1960,0,33,18,16,67
1961,232,19,66,15,332
1963,0,16,49,17,82
1964,100,32,17,18,167
1966,33,34,101,16,184
1967,0,17,0,18,35
1968,101,34,66,15,216
1969,98,19,66,15,198
1973,18,34,66,15,133
1976,33,33,15,17,98
1978,0,33,15,17,65
1979,0,18,15,17,50
1980,0,32,85,17,134
1982,0,35,83,15,133
1983,233,17,18,16,284
1984,33,34,99,16,182
1985,0,17,50,15,82
1987,17,31,18,18,84
1989,99,18,15,17,149
1991,0,18,14,18,50
1992,0,32,184,17,233
1993,0,18,184,17,219
1994,482,17,83,18,600
1995,0,18,15,17,50
2000,0,32,85,17,134
2001,486,34,15,17,552
2002,34,35,16,17,102
2003,966,17,333,18,1334
2005,0,17,16,17,50
2006,234,31,16,17,298
2007,32,18,49,16,115
2008,0,33,49,16,98
2013,33,18,50,18,119
2014,0,35,50,18,103
2015,0,18,50,18,86
2016,17,16,49,17,99
2018,1933,35,49,17,2034
2019,18,31,16,17,82
2020,0,31,16,17,64
2021,101,16,16,18,151
2022,16568,33,0,16,16617
2023,118,34,15,17,184
2025,0,17,17,16,50
2026,0,33,16,18,67
2027,966,17,17,16,1016
2028,34,34,15,17,100
2029,18,34,15,17,84
2030,0,34,15,17,66
2031,118,34,17,16,185
2032,0,32,118,16,166
2033,484,50,18,14,566
2034,488,29,18,14,549
2035,235,15,50,16,316
2037,17,34,17,16,84
2039,35,16,50,17,118
2041,16,33,51,16,116
2042,100,33,50,16,199
2043,0,16,51,16,83
2044,0,34,116,16,166
2045,117,32,18,16,183
2046,33,33,50,16,132
2047,115,34,83,17,249
2048,0,33,50,16,99
2049,0,15,50,16,81
2050,0,34,16,16,66
2052,248,19,16,15,298
2054,0,34,83,17,134
2055,482,34,17,16,549
2056,0,34,16,17,67
2057,483,33,17,17,550
2058,965,35,16,16,1032
2059,33,17,333,18,401
2060,0,33,333,18,384
2061,0,17,333,18,368
2062,0,50,18,14,82
2063,61,19,16,15,111
2065,0,18,115,17,150
2066,14,19,16,15,64
2068,0,31,51,17,99
2069,15,35,84,16,150
2070,35,33,17,17,102
2072,0,33,17,17,67
2074,34,33,16,18,101
2077,16,34,17,15,82
2079,483,33,18,15,549
2080,32,33,17,17,99
2081,33,15,17,17,82
2082,33,34,17,16,100
2083,0,15,17,17,49
2085,0,17,17,16,50
2086,1933,33,51,16,2033
2087,16,34,51,15,116
2088,0,34,51,15,100
2089,117,33,16,17,183
2091,35,15,18,16,84
2092,115,17,17,16,165
2093,16581,34,17,18,16650
2095,248,33,118,16,415
2098,232,51,33,18,334
2099,118,32,17,16,183
2100,0,33,117,16,166
2101,51,33,15,17,116
2102,0,35,15,18,68
2103,51,32,17,16,116
2104,0,33,15,17,65
2106,0,32,17,16,65
2108,0,33,18,15,66
2109,16,33,118,16,183
2110,0,33,118,16,167
2111,99,18,16,16,149
2112,51,16,85,16,168
2113,249,35,0,17,301
2114,18,16,85,16,135
2115,101,16,84,15,216
2116,0,35,16,16,67
2119,16,34,84,15,149
2120,0,34,84,15,133
2121,49,34,17,15,115
2122,0,33,18,16,67
2124,18,16,17,15,66
2125,16,32,17,18,83
2126,32,35,0,17,84
2127,116,35,49,17,217
2128,484,17,17,16,534
2129,18,32,83,18,151
2130,101,32,168,14,315
2131,49,35,49,17,150
2132,101,34,116,18,269
2133,51,32,168,14,265
2134,0,35,49,17,101
2136,3864,33,135,17,4049
2137,18,34,116,18,186
2138,0,34,116,18,168
2139,0,17,116,18,151
2140,0,32,17,17,66
2141,34,17,216,17,284
2142,0,34,216,17,267
2144,0,33,101,15,149
2145,33,18,48,18,117
2146,0,35,48,18,101
2147,0,18,48,18,84
2148,0,32,16,18,66
2150,100,33,17,16,166
2151,18,32,18,16,84
2153,35,16,16,17,84
2155,115,34,37,14,200
2157,0,17,17,16,50
2158,0,33,33,17,83
2159,16,33,71,14,134
2160,33,34,37,14,118
2162,501,33,49,17,600
2165,100,16,17,16,149
2166,46,16,85,16,163
2169,34,16,17,16,83
2171,49,34,116,18,217
2172,235,31,18,17,301
2173,483,33,51,16,583
2174,0,34,116,18,168
2175,16,33,83,18,150
2178,101,34,15,16,166
2179,17,33,150,17,217
2180,0,33,150,17,200
2181,46,34,15,16,111
2182,0,34,16,18,68
2183,485,31,118,18,652
2185,33,16,18,17,84
2186,482,16,17,16,531
2187,34,17,83,17,151
2188,0,35,83,17,135
2189,966,17,17,16,1016
2190,0,33,50,17,100
2191,50,34,216,18,318
2192,99,34,51,15,199
2195,233,18,15,18,284
2196,0,32,151,16,199
2198,0,34,51,15,100
2199,33,17,18,15,83
2201,0,17,18,15,50
2203,15,35,16,16,82
2205,0,17,16,16,49
2206,0,32,85,14,131
2207,33,18,15,18,84
2211,18,31,118,18,185
2212,0,31,118,18,167
2213,14,34,17,16,81
2214,0,34,17,16,67
2215,0,16,17,16,49
2216,33,35,49,17,134
2217,117,33,216,17,383
2218,0,35,49,17,101
2219,17,34,48,17,116
2221,0,18,48,17,83
2222,232,33,16,17,298
2223,17,33,216,17,283
2224,0,33,216,17,266
2225,36,14,17,18,85
2228,0,35,83,16,134
2229,50,35,16,16,117
2230,0,32,83,17,132
2233,0,18,16,16,50
2234,0,32,16,17,65
2236,0,33,16,17,66
2237,50,35,116,16,217
2238,100,33,51,16,200
2240,0,35,116,16,167
2241,33,17,118,15,183
2243,484,34,82,18,618
2245,16,34,17,16,83
2246,0,34,17,16,67
2247,100,18,49,16,183
2248,0,33,33,17,83
2249,0,16,33,17,66
2250,0,33,51,17,101
2251,15,35,49,16,115
2252,0,35,49,16,100
2253,34,17,16,16,83
2255,0,17,16,16,49
2256,233,33,17,17,300
2257,51,32,84,17,184
2259,483,34,83,18,618
2261,0,16,84,17,117
2265,250,34,15,17,316
2266,34,33,50,17,134
2268,234,32,83,17,366
2270,0,33,17,17,67
2273,117,34,15,17,183
2274,0,34,183,15,232
2275,48,35,184,15,282
2276,16,15,184,17,232
2277,15,35,184,15,249
2278,234,34,16,18,302
2279,52,32,83,17,184
2280,967,34,48,16,1065
2281,19,32,83,17,151
2282,0,32,83,17,132
2283,0,17,83,17,117
2284,33,33,17,17,100
2285,16,33,17,17,83
2286,33,34,83,18,168
2287,15,34,83,18,150
2289,35,15,83,18,151
2290,0,33,83,18,134
2291,0,15,83,18,116
2292,0,34,16,18,68
2293,50,33,183,18,284
2294,16,18,15,18,67
2296,33,33,17,17,100
2298,0,33,17,17,67
2299,35,17,16,17,85
2300,101,32,236,14,383
2302,33,34,115,17,199
2303,0,17,50,16,83
2305,19,32,236,14,301
2306,0,32,236,14,282
2307,16,35,33,15,99
2308,0,35,33,15,83
2309,18,33,49,16,116
2311,34,17,82,17,150
2314,0,33,136,15,184
2315,32,19,14,17,82
2316,35,31,18,19,103
2317,50,37,14,19,120
2318,31,37,14,19,101
2319,17,37,14,19,87
2320,37,33,81,16,167
2321,0,19,14,19,52
2322,0,33,81,16,130
2323,0,19,81,16,116
2324,30,35,16,16,97
2325,3866,17,50,17,3950
2326,100,35,50,17,202
2327,33,16,51,17,117
2330,0,33,18,17,68
2331,51,34,49,18,152
2333,250,34,16,17,317
2335,50,34,48,16,148
2336,98,33,18,17,166
2337,17,34,48,16,115
2338,0,34,48,16,98
2340,497,35,83,17,632
2341,0,16,17,16,49
2342,0,33,18,17,68
2343,0,16,18,17,51
2344,35,33,17,17,102
2345,483,33,51,16,583
2347,33,17,16,17,83
2348,0,34,16,17,67
2349,50,32,50,17,149
2350,0,33,17,15,65
2353,1949,35,82,17,2083
2356,33,33,151,15,232
2357,103,14,16,18,151
2358,33,34,117,15,199
2360,0,34,117,15,166
2362,33,34,84,16,167
2364,0,34,84,16,134
2365,0,18,84,16,118
2366,100,33,134,17,284
2367,15,33,135,17,200
2368,0,33,135,17,185
2369,15,35,83,17,150
2371,33,16,134,17,200
2372,33,33,51,16,133
2373,100,16,84,15,215
2374,33,34,17,16,100
2375,34,17,17,16,84
2377,0,17,17,16,50
2378,966,35,15,17,1033
2379,33,17,17,17,84
2381,0,17,17,17,51
2382,0,34,16,15,65
2383,249,34,33,17,333
2384,0,31,18,17,66
2385,250,33,0,17,300
2388,0,33,16,16,65
2389,119,32,17,17,185
2390,0,32,84,17,133
2391,0,16,84,17,117
2393,52,32,17,17,118
2394,484,17,66,17,584
2395,17,32,17,17,83
2397,17,34,33,17,101
2398,0,34,33,17,84
2399,17,33,0,17,67
2400,33,34,16,16,99
2401,232,16,84,17,349
2402,232,35,83,17,367
2403,0,17,16,16,49
2404,233,34,233,15,515
2405,16,34,17,16,83
2407,17,33,49,18,117
2408,33,33,16,18,100
2409,233,17,66,17,333
2410,0,33,16,18,67
2412,0,34,16,16,66
2414,0,32,84,17,133
2415,51,34,233,15,333
2416,236,31,18,17,302
2417,52,32,17,17,118
2418,0,34,233,15,282
2419,34,17,17,17,85
2420,0,32,17,17,66
2422,100,35,49,17,201
2425,51,35,49,17,152
2426,33,35,49,17,134
2427,16,35,49,17,117
2428,0,35,49,17,101
2429,32,17,18,17,84
2430,98,35,15,17,165
2431,0,17,18,17,52
2432,35,32,17,18,102
2434,32,35,15,17,99
2435,0,17,17,18,52
2439,34,18,48,17,117
2440,233,34,183,17,467
2441,0,18,48,17,83
2442,36,29,51,16,132
2444,0,29,51,16,96
2445,51,33,49,17,150
2446,101,32,17,17,167
2450,0,34,49,17,100
2451,119,33,49,16,217
2452,231,35,17,16,299
2453,17,34,183,17,251
2454,0,34,183,17,234
2456,0,34,183,16,233
2457,50,34,116,16,216
2458,0,33,49,16,98
2460,0,34,116,16,166
2461,19,31,17,16,83
2462,0,31,17,16,64
2463,117,35,82,17,251
2465,16,35,17,16,84
2469,16,35,82,17,150
2470,35,31,51,17,134
2473,50,34,17,15,116
2474,234,49,17,17,317
2477,17,32,50,17,116
2478,0,32,50,17,99
2479,965,17,133,17,1132
2480,0,34,16,17,67
2481,16,33,21,12,82
2482,0,33,21,12,66
2483,0,17,21,12,50
2484,116,17,51,16,200
2485,12,34,66,17,129
2486,0,34,66,17,117
2487,100,17,83,17,217
2488,485,14,218,17,734
2489,15,17,17,17,66
2491,0,17,51,16,84
2492,0,34,83,17,134
2493,0,17,83,17,117
2495,250,32,51,17,350
2496,0,33,17,17,67
2497,98,18,17,16,149
2502,235,32,218,17,502
2503,0,18,17,16,51
2505,0,16,15,19,50
2508,233,33,83,17,366
2510,32,34,84,16,166
2511,15,34,84,16,149
2512,34,34,50,16,134
2514,34,32,218,17,301
2515,0,17,50,16,83
2516,0,32,218,17,267
2518,101,35,14,17,167
2519,98,20,14,17,149
2520,0,34,82,17,133
2523,0,16,83,17,116
2524,0,35,14,17,66
2525,51,34,17,17,119
2526,31,34,17,17,99
2527,34,17,17,17,85
2531,49,33,17,17,116
2532,7716,17,17,17,7767
2534,33,34,133,17,217
2536,0,34,133,17,184
2537,101,17,49,17,184
2538,485,18,46,19,568
2540,0,34,50,15,99
2541,17,33,49,17,116
2542,0,33,49,17,99
2543,0,17,49,17,83
2544,32,34,183,17,266
2547,0,17,183,17,217
2549,0,17,17,16,50
2550,33,33,250,17,333
2552,233,36,46,19,334
2553,234,18,46,19,317
2554,0,33,17,17,67
2555,117,33,115,19,284
2556,0,34,50,17,101
2557,33,17,50,17,117
2559,233,16,18,17,284
2560,232,35,83,16,366
2561,101,18,46,19,184
2562,965,34,51,16,1066
2563,50,36,46,19,151
2564,500,32,17,17,566
2566,18,18,46,19,101
2567,18,31,83,17,149
2572,99,34,84,17,234
2573,34,17,83,16,150
2574,35,33,17,17,102
2575,250,33,17,17,317
2577,0,16,17,17,50
2578,34,32,18,17,101
2579,17,32,18,17,84
2581,34,17,149,17,217
2583,17,34,15,16,82
2584,0,34,15,16,65
2586,0,31,84,17,132
2587,0,16,84,17,117
2588,0,34,50,17,101
2590,99,34,51,17,201
2591,50,32,17,17,116
2592,0,34,17,15,66
2593,17,32,17,17,83
2594,0,32,17,17,66
2595,0,15,17,17,49
2596,102,32,52,16,202
2597,100,17,52,16,185
2600,0,33,32,17,82
2602,32,34,18,16,100
2603,0,17,52,16,85
2605,235,14,50,19,318
2606,34,31,19,16,100
2607,0,16,15,16,47
2608,117,14,18,17,166
2609,51,34,84,14,183
2611,16,34,84,14,148
2612,484,17,16,16,533
2614,98,34,51,16,199
2615,0,14,18,17,49
2617,35,14,50,19,118
2618,32,34,51,16,133
2620,34,35,48,17,134
2621,97,17,17,17,148
2624,0,32,218,16,266
2625,115,34,17,16,182
2626,33,34,50,16,133
2627,34,17,50,16,117
2629,0,17,50,16,83
2630,0,32,51,16,99
2631,485,33,16,18,552
2633,0,16,17,16,49
2634,0,33,18,16,67
2635,16,34,51,17,118
2636,235,32,83,17,367
2637,233,16,83,17,349
2638,34,34,16,16,100
2639,16,34,16,16,82
2642,98,35,51,16,200
2644,34,32,17,18,101
2645,965,17,34,16,1032
2646,0,32,17,18,67
2648,0,35,51,16,102
2649,100,18,15,17,150
2650,0,32,83,17,132
2652,100,34,16,17,167
2653,0,16,83,16,115
2654,99,33,16,18,166
2655,0,18,15,17,50
2656,965,36,49,16,1066
2657,234,16,150,17,417
2658,0,34,16,17,67
2660,33,34,17,16,100
2661,0,17,16,18,51
2662,0,34,17,16,67
2663,18,33,17,18,86
2664,0,33,17,18,68
2666,483,16,18,16,533
2667,49,33,150,17,249
2669,34,16,150,17,217
2670,0,33,150,17,200
2673,18,32,18,17,85
2674,0,32,18,17,67
2675,16,35,14,20,85
2676,18,17,14,20,69
2677,17,34,14,17,82
2680,116,17,15,17,165
2681,250,34,50,18,352
2682,0,35,50,17,102
2683,249,33,184,16,482
2685,233,16,184,16,449
2686,18,17,15,17,67
2687,49,34,16,16,115
2688,0,32,83,16,131
2691,249,33,84,15,381
2692,965,33,19,17,1034
2693,0,16,17,16,49
2694,0,33,18,16,67
2696,34,33,184,16,267
2697,99,17,34,16,166
2698,0,33,184,16,233
2699,484,34,115,16,649
2700,0,35,49,17,101
2701,33,17,34,16,100
2702,49,17,16,17,99
2703,0,17,34,16,67
2704,17,17,16,17,67
2705,17,33,84,15,149
2706,99,33,119,17,268
2709,0,14,18,16,48
2710,34,33,119,17,203
2712,0,33,119,17,169
2713,116,35,14,17,182
2714,0,36,49,16,101
2715,19,32,149,18,218
2717,0,17,149,18,184
2718,0,33,84,17,134
2719,117,33,82,17,249
2720,35,31,68,15,149
2722,31,35,15,18,99
2724,0,35,15,18,68
2725,32,18,82,17,149
2727,0,18,82,17,117
2728,0,34,115,16,165
2730,32,33,50,16,131
2735,50,36,15,16,117
2737,486,32,50,16,584
2738,36,31,51,17,135
2739,16,31,51,17,115
2740,0,31,51,17,99
2742,101,32,52,17,202
2743,250,35,13,19,317
2744,0,34,15,18,67
2745,17,33,17,15,82
2747,0,18,17,15,50
2748,0,32,52,17,101
2750,0,33,19,17,69
2752,0,36,166,16,218
2753,99,17,13,19,148
2754,0,32,50,17,99
2755,218,32,18,16,284
2757,1933,17,50,16,2016
2758,0,35,13,19,67
2759,0,17,13,19,49
2760,0,32,35,16,83
2761,19,35,0,16,70
2763,32,19,130,18,199
2764,99,34,117,17,267
2766,232,34,114,17,397
2767,115,35,17,15,182
2771,0,16,117,17,150
2774,35,32,18,17,102
2775,0,17,17,15,49
2776,0,32,18,17,67
2777,15,35,14,20,84
2778,485,17,0,15,517
2779,7715,35,16,16,7782
2780,965,34,16,17,1032
2781,951,34,16,17,1018
2782,31,35,83,17,166
2783,251,34,16,16,317
2784,100,35,133,16,284
2785,0,17,83,17,117
2786,0,33,15,17,65
2787,18,32,18,17,85
2788,102,30,17,17,166
2789,17,35,133,16,201
2793,968,16,18,16,1018
2794,0,30,17,17,64
2795,234,16,17,18,285
2797,117,33,0,18,168
2798,0,34,16,16,66
2799,16,32,17,17,82
2800,0,32,17,17,66
2802,34,33,0,18,85
2803,234,16,51,17,318
2804,0,33,0,18,51
2805,34,17,0,15,66
2806,0,35,0,15,50
2809,33,18,15,18,84
2810,0,35,15,18,68
2811,51,34,16,16,117
2812,0,33,117,17,167
2814,0,34,16,16,66
2815,100,17,14,18,149
2816,0,32,51,17,100
2817,233,17,0,17,267
2818,35,33,14,18,100
2821,7716,32,17,17,7782
2822,99,33,66,17,215
2823,51,34,67,17,169
2825,233,17,16,17,283
2827,0,17,67,17,101
2828,0,33,66,17,116
2831,0,17,0,17,34
2832,233,34,50,16,333
2833,32,18,149,17,216
2834,35,32,117,17,201
2836,15,17,117,17,166
2837,17,34,16,17,84
2838,234,34,16,15,299
2839,484,33,15,19,551
2841,34,18,49,17,118
2842,0,35,49,17,101
2843,100,17,83,15,215
2844,0,32,17,17,66
2845,17,34,50,16,117
2846,34,33,83,15,165
2847,101,16,16,15,148
2848,33,33,18,16,100
2849,0,17,83,15,115
2850,0,33,18,16,67
2851,34,16,16,15,81
2852,0,34,16,15,65
2853,0,16,16,15,47
2855,15,35,133,16,199
2856,969,33,17,16,1035
2857,100,34,32,18,184
2859,16,34,17,34,101
2860,235,33,82,17,367
2862,101,33,15,19,168
2863,0,34,32,18,84
2865,32,18,48,19,117
2866,34,33,15,19,101
2867,0,18,48,19,85
2869,18,34,133,15,200
2870,0,34,133,15,182
2871,967,17,18,17,1019
2873,33,17,82,17,149
2874,0,33,82,17,132
2876,0,33,17,17,67
2877,100,15,17,17,149
2878,34,32,233,18,317
2879,483,33,83,18,617
2880,99,33,151,18,301
2882,233,36,281,18,568
2883,49,33,151,18,251
2886,33,35,16,16,100
2887,16,35,16,16,83
2888,485,16,16,18,535
2890,98,36,281,18,433
2892,0,34,50,18,102
2896,484,18,465,18,985
2900,0,34,50,16,100
2901,0,17,50,16,83
2903,484,31,52,17,584
2904,0,32,17,17,66
2906,34,33,83,18,168
2907,0,17,16,17,50
2909,0,17,83,18,118
2910,484,17,49,16,566
2911,0,18,49,18,85
2912,34,33,17,16,100
2913,32,18,17,16,83
2914,33,33,16,18,100
2915,35,16,16,18,85
2917,99,17,117,17,250
2918,0,34,17,16,67
2920,0,33,82,17,132
2922,99,33,18,17,167
2923,51,32,16,17,116
2924,0,34,465,18,517
2925,33,17,16,17,83
2927,0,17,16,17,50
2928,33,35,48,18,134
2929,234,16,19,15,284
2930,0,35,48,18,101
2931,48,35,17,17,117
2932,0,31,52,17,100
2933,14,35,17,17,83
2934,17,18,17,17,69
2935,0,18,17,17,52
2936,34,33,49,16,132
2938,0,33,49,16,98
2941,0,17,16,16,49
2942,32,34,17,16,99
2943,0,16,19,15,50
2944,0,34,17,16,67
2946,0,33,118,15,166
2947,0,16,118,15,149
2948,969,31,18,17,1035
2949,33,15,151,16,215
2952,34,33,19,16,102
2955,34,16,49,16,115
2957,0,16,49,16,81
2958,0,33,83,18,134
2959,0,17,83,18,118
2960,0,32,51,18,101
2961,16,35,50,16,117
2962,0,35,50,16,101
2963,17,34,48,19,118
2964,0,34,48,19,101
2965,0,18,48,19,85
2966,0,32,84,16,132
2968,484,17,49,17,567
2969,19,31,18,16,84
2972,18,16,51,16,101
2974,234,33,18,15,300
2975,233,17,18,15,283
2976,234,33,150,17,434
2977,33,15,119,16,183
2978,0,32,119,16,167
2980,101,34,216,17,368
2981,17,35,15,17,84
2982,0,35,15,17,67
2983,233,17,49,17,316
2984,1949,16,17,16,1998
2985,17,34,216,17,284
2987,99,15,52,17,183
2989,0,17,18,15,50
2990,18,15,150,17,200
2991,32,15,52,17,116
2994,0,35,17,17,69
2995,0,17,17,17,51
2996,0,34,49,17,100
2997,33,15,18,17,83
2998,0,31,18,17,66
3000,0,35,68,14,117
3001,34,17,34,14,99
3003,17,34,0,14,65
3006,0,31,18,17,66
3007,35,17,50,15,117
3009,49,33,18,17,117
3010,0,32,18,15,65
3011,16,33,18,17,84
3012,101,33,16,18,168
3014,234,33,50,18,335
3015,99,18,16,16,149
3016,0,33,0,16,49
3019,233,18,16,17,284
3020,34,32,85,15,166
3022,0,32,85,15,132
3023,965,18,17,16,1016
3024,0,33,52,15,100
3026,17,17,284,17,335
3027,17,33,50,18,118
3028,33,33,17,18,101
3029,1933,16,17,17,1983
3031,32,18,16,17,83
3032,35,33,15,17,100
3033,0,18,16,17,51
3035,116,38,146,17,317
3036,0,32,19,15,66
3037,0,17,19,15,51
3038,0,34,16,17,67
3040,0,33,118,17,168
3041,34,21,146,17,218
3043,249,35,17,16,317
3044,245,18,17,16,296
