序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
129,0,31,0,38,69
130,0,69,0,35,104
131,0,31,0,35,66
133,0,30,0,34,64
136,0,65,0,33,98
138,0,65,0,36,101
140,0,70,0,30,100
141,0,34,0,30,64
142,0,64,0,38,102
143,0,34,0,38,72
144,0,67,0,32,99
145,0,29,0,32,61
146,0,68,0,33,101
148,0,68,0,32,100
149,0,35,0,32,67
152,0,69,0,30,99
154,0,65,0,32,97
155,0,35,0,32,67
156,0,68,0,31,99
157,0,36,0,31,67
158,0,65,0,32,97
159,0,34,0,32,66
160,0,68,0,32,100
161,0,36,0,32,68
164,0,62,0,33,95
165,0,33,0,33,66
166,0,67,0,33,100
167,0,34,0,33,67
168,0,73,27,35,135
169,0,40,27,35,102
170,0,62,0,31,93
172,0,66,0,34,100
173,0,35,0,34,69
174,0,66,0,35,101
175,0,32,0,35,67
177,0,32,0,33,65
178,0,66,0,33,99
179,0,33,0,33,66
182,0,68,0,34,102
184,0,67,0,31,98
185,0,33,0,31,64
187,0,34,0,34,68
190,0,69,0,31,100
191,0,35,0,31,66
193,0,33,0,36,69
195,0,30,0,34,64
197,0,35,32,34,101
198,0,66,0,33,99
199,0,34,0,33,67
200,0,66,0,35,101
201,0,33,0,35,68
202,0,68,0,32,100
203,0,33,0,32,65
204,0,66,0,31,97
205,0,34,0,31,65
206,0,68,0,30,98
207,0,37,0,30,67
208,0,66,0,32,98
210,0,65,33,33,131
211,0,33,33,33,99
213,0,33,0,36,69
215,0,31,0,35,66
217,0,32,0,32,64
218,0,66,0,36,102
219,0,34,0,36,70
221,0,32,0,34,66
222,0,66,0,33,99
223,0,32,0,33,65
224,0,67,0,32,99
227,0,35,0,33,68
229,0,34,0,34,68
231,0,32,0,33,65
232,0,66,0,34,100
234,0,66,0,33,99
235,0,32,0,33,65
236,0,69,0,32,101
237,0,36,0,32,68
238,0,66,0,31,97
241,0,34,0,35,69
242,0,69,0,34,103
243,0,34,0,34,68
245,0,32,0,33,65
248,0,67,0,35,102
249,0,33,0,35,68
251,0,33,0,32,65
252,0,67,0,31,98
253,0,35,0,31,66
254,0,64,0,34,98
255,0,33,0,34,67
256,0,69,0,33,102
257,0,35,0,33,68
258,0,67,0,29,96
262,0,69,0,33,102
263,0,37,0,33,70
264,0,66,0,32,98
265,0,33,0,32,65
267,0,37,0,28,65
268,0,61,0,36,97
269,0,33,0,36,69
270,0,70,0,33,103
271,0,34,0,33,67
272,0,65,0,33,98
273,0,32,0,33,65
274,0,68,0,33,101
275,0,35,0,33,68
276,0,64,0,39,103
277,0,31,0,39,70
278,0,68,0,35,103
279,0,29,0,35,64
281,0,32,0,32,64
282,0,66,0,34,100
283,0,34,0,34,68
284,0,67,0,34,101
285,0,33,0,34,67
286,0,68,0,33,101
288,0,64,0,34,98
289,0,31,0,34,65
290,0,68,0,34,102
291,0,34,0,34,68
292,0,67,0,33,100
293,0,33,0,33,66
295,0,33,0,33,66
298,0,67,0,33,100
300,0,75,0,25,100
301,0,42,0,25,67
302,0,57,0,36,93
303,0,32,0,36,68
305,0,32,0,32,64
306,0,66,0,35,101
307,0,34,0,35,69
308,0,66,0,35,101
309,0,31,0,35,66
310,0,68,0,33,101
311,0,33,0,33,66
313,0,32,0,36,68
314,0,67,0,33,100
315,0,31,0,33,64
317,0,36,0,31,67
319,0,35,0,34,69
320,0,67,0,29,96
321,0,33,0,29,62
322,0,64,0,34,98
324,0,69,33,33,135
325,0,35,33,33,101
327,0,33,0,35,68
329,0,31,0,33,64
333,0,31,0,33,64
334,0,65,0,37,102
335,0,32,0,37,69
336,0,68,0,32,100
337,0,31,0,32,63
338,0,62,0,40,102
340,0,70,0,34,104
341,0,30,0,34,64
342,0,71,0,29,100
344,0,60,0,38,98
345,0,31,0,38,69
347,0,33,0,33,66
348,0,67,0,31,98
349,0,34,0,31,65
350,0,62,0,36,98
352,0,70,0,36,106
353,0,34,0,36,70
355,0,32,0,33,65
357,0,34,0,34,68
358,0,65,0,36,101
359,0,31,0,36,67
360,0,67,0,36,103
362,0,66,0,33,99
363,0,30,0,33,63
366,0,67,0,34,101
368,0,69,0,31,100
370,0,64,0,33,97
371,0,33,0,33,66
372,0,65,0,35,100
373,0,32,0,35,67
374,0,72,0,27,99
375,0,37,0,27,64
377,0,35,0,36,71
379,0,30,0,35,65
380,0,67,0,34,101
381,0,32,0,34,66
382,0,69,0,32,101
386,0,68,0,33,101
387,0,35,0,33,68
388,0,65,0,33,98
389,0,32,0,33,65
391,0,34,0,34,68
392,0,68,0,32,100
393,0,34,0,32,66
395,0,33,0,36,69
397,0,32,0,33,65
399,0,32,0,34,66
401,0,34,0,33,67
402,0,67,0,33,100
404,0,63,0,36,99
405,0,30,0,36,66
406,0,71,0,33,104
407,0,35,0,33,68
408,0,67,0,32,99
409,0,34,0,32,66
410,0,64,0,36,100
413,0,31,0,35,66
414,0,67,0,34,101
415,0,32,0,34,66
416,0,67,0,35,102
417,0,33,0,35,68
418,0,67,0,33,100
419,0,32,0,33,65
420,0,67,0,31,98
422,0,67,0,31,98
424,0,67,0,31,98
425,0,36,0,31,67
426,0,67,0,32,99
427,0,36,0,32,68
430,0,66,0,33,99
431,0,35,0,33,68
432,0,68,0,32,100
436,0,65,0,36,101
437,0,32,0,36,68
438,0,68,0,32,100
440,0,66,0,36,102
442,0,66,0,36,102
443,0,30,0,36,66
445,0,32,0,35,67
446,0,66,0,35,101
447,0,31,0,35,66
448,0,66,0,34,100
450,0,69,0,32,101
451,0,35,0,32,67
457,0,32,0,35,67
458,0,68,0,31,99
459,0,33,0,31,64
460,0,65,0,36,101
461,0,34,0,36,70
465,0,34,0,31,65
467,0,33,0,34,67
468,0,68,0,35,103
471,0,30,0,38,68
472,0,69,0,32,101
473,0,31,0,32,63
475,0,35,0,33,68
476,0,67,0,31,98
477,0,34,0,31,65
478,0,65,0,33,98
479,0,34,0,33,67
480,0,65,0,37,102
481,0,32,0,37,69
482,0,67,0,36,103
483,0,30,0,36,66
484,0,70,0,31,101
485,0,34,0,31,65
486,0,65,0,34,99
487,0,34,0,34,68
491,0,35,0,31,66
494,0,64,0,36,100
495,0,33,0,36,69
496,0,68,0,34,102
497,0,32,0,34,66
499,0,32,0,34,66
500,0,67,0,33,100
501,0,33,0,33,66
503,0,35,0,32,67
504,0,66,0,34,100
505,0,34,0,34,68
506,0,70,0,31,101
508,0,62,0,35,97
509,0,31,0,35,66
511,0,35,0,30,65
514,0,68,0,33,101
517,0,34,0,33,67
518,0,66,0,35,101
519,0,33,0,35,68
521,0,32,0,32,64
522,0,67,0,33,100
523,0,35,0,33,68
524,0,66,0,32,98
525,0,33,0,32,65
526,0,67,0,31,98
527,0,35,0,31,66
528,0,66,0,34,100
529,0,35,0,34,69
531,0,32,0,32,64
532,0,66,0,36,102
533,0,34,0,36,70
534,0,67,0,33,100
535,0,31,0,33,64
536,0,66,0,36,102
537,0,33,0,36,69
538,0,69,0,31,100
541,0,34,0,34,68
542,0,68,0,33,101
543,0,34,0,33,67
544,0,64,0,36,100
546,0,70,0,31,101
547,0,34,0,31,65
548,0,65,0,34,99
549,0,34,0,34,68
550,0,68,0,31,99
551,0,34,0,31,65
553,0,37,0,30,67
554,0,65,35,32,132
555,0,35,35,32,102
556,0,67,0,34,101
557,0,32,0,34,66
558,0,68,0,32,100
559,0,34,0,32,66
560,0,63,0,34,97
563,0,38,0,30,68
564,0,63,0,35,98
566,0,68,0,34,102
567,0,33,0,34,67
569,0,32,0,33,65
570,0,67,0,34,101
572,0,67,0,31,98
573,0,33,0,31,64
576,0,67,0,34,101
578,0,65,0,36,101
579,0,31,0,36,67
580,0,70,0,30,100
581,0,34,0,30,64
582,0,65,0,35,100
583,0,35,0,35,70
585,0,32,0,35,67
586,0,66,0,33,99
589,0,36,0,30,66
590,0,65,0,33,98
591,0,35,0,33,68
592,0,67,0,34,101
593,0,34,0,34,68
594,0,66,0,35,101
595,0,32,0,35,67
596,0,68,0,32,100
597,0,33,0,32,65
599,0,32,0,36,68
600,0,67,0,34,101
601,0,31,0,34,65
602,0,71,0,29,100
603,0,37,0,29,66
604,0,64,0,34,98
605,0,35,0,34,69
607,0,34,0,31,65
609,0,34,0,34,68
610,0,67,0,33,100
611,0,33,0,33,66
612,0,66,0,32,98
613,0,33,0,32,65
614,0,66,0,34,100
615,0,34,0,34,68
616,0,67,0,33,100
617,0,33,0,33,66
618,0,70,0,32,102
619,0,37,0,32,69
620,0,65,0,31,96
622,0,66,0,33,99
623,0,35,0,33,68
625,0,33,0,34,67
626,0,67,0,34,101
627,0,33,0,34,67
628,0,66,0,36,102
629,0,32,0,36,68
630,0,67,0,34,101
632,0,67,0,34,101
634,0,67,0,33,100
638,0,64,0,35,99
640,0,67,0,32,99
643,0,35,35,32,102
645,0,32,0,34,66
646,0,65,0,35,100
647,0,31,0,35,66
649,0,32,0,33,65
650,0,69,34,30,133
651,0,36,34,30,100
652,0,64,0,37,101
653,0,30,0,37,67
654,0,67,0,35,102
655,0,30,0,35,65
656,0,70,0,29,99
660,0,64,0,34,98
661,0,28,0,34,62
662,0,66,0,34,100
664,0,69,0,31,100
667,0,34,0,36,70
669,0,30,0,36,66
670,0,69,0,32,101
673,0,33,0,32,65
674,0,69,0,32,101
675,0,37,0,32,69
676,0,67,0,33,100
677,0,35,0,33,68
678,0,67,0,33,100
679,0,34,0,33,67
680,0,67,0,30,97
681,0,34,0,30,64
683,0,34,0,34,68
685,0,33,0,35,68
686,0,69,0,28,97
687,0,34,0,28,62
688,0,64,0,33,97
690,0,65,0,35,100
691,0,32,0,35,67
697,0,34,0,29,63
698,0,66,0,30,96
699,0,37,0,30,67
702,0,68,0,34,102
703,0,34,0,34,68
704,0,68,0,34,102
706,0,62,0,35,97
708,0,71,0,30,101
709,0,36,0,30,66
712,0,66,0,35,101
713,0,33,0,35,68
715,0,31,0,34,65
717,0,35,0,34,69
718,0,65,0,33,98
719,0,31,0,33,64
720,0,68,0,34,102
721,0,35,0,34,69
723,0,30,0,35,65
724,0,69,0,34,103
727,0,31,0,37,68
729,0,34,0,32,66
730,0,63,0,35,98
731,0,31,0,35,66
732,0,68,0,31,99
734,0,66,0,33,99
735,0,35,0,33,68
736,0,69,0,29,98
737,0,36,0,29,65
739,0,39,0,32,71
740,0,64,0,34,98
741,0,32,0,34,66
742,0,64,0,35,99
743,0,30,0,35,65
744,0,68,0,32,100
745,0,33,0,32,65
746,0,64,0,34,98
748,0,69,0,36,105
749,0,35,0,36,71
750,0,67,0,34,101
752,0,69,0,31,100
755,0,36,0,31,67
756,0,67,0,31,98
757,0,36,0,31,67
760,0,65,0,38,103
761,0,29,0,38,67
763,0,31,0,34,65
764,0,67,0,32,99
765,0,33,0,32,65
767,0,34,0,34,68
768,0,68,0,31,99
769,0,34,0,31,65
773,0,34,0,32,66
776,0,66,0,36,102
777,0,33,0,36,69
779,0,35,0,31,66
780,0,63,0,32,95
781,0,32,0,32,64
784,0,67,0,32,99
785,0,37,0,32,69
786,0,65,0,33,98
787,0,33,0,33,66
789,0,34,34,32,100
790,0,66,0,34,100
791,0,32,0,34,66
792,0,69,0,31,100
793,0,35,0,31,66
795,0,33,0,33,66
796,0,67,0,32,99
798,0,66,0,37,103
800,0,68,0,33,101
801,0,31,0,33,64
802,0,66,0,33,99
803,0,33,0,33,66
804,0,67,0,32,99
805,0,34,0,32,66
806,0,66,0,32,98
807,0,34,0,32,66
810,0,64,0,32,96
811,0,32,0,32,64
813,0,35,0,35,70
814,0,67,0,34,101
816,0,68,0,30,98
817,0,34,0,30,64
818,0,67,0,32,99
820,0,64,0,34,98
821,0,32,0,34,66
822,0,67,0,32,99
824,0,67,0,34,101
825,0,35,0,34,69
826,0,66,0,38,104
827,0,32,0,38,70
829,0,30,0,32,62
830,0,66,0,33,99
831,0,34,0,33,67
832,0,68,0,32,100
833,0,35,0,32,67
836,0,65,0,33,98
838,0,67,0,33,100
841,0,32,0,36,68
843,0,31,0,34,65
844,0,69,0,32,101
845,0,35,0,32,67
846,0,64,0,37,101
848,0,69,0,33,102
849,0,32,0,33,65
850,0,65,0,34,99
851,0,32,0,34,66
853,0,34,0,37,71
854,0,67,0,32,99
855,0,30,0,32,62
856,0,67,0,33,100
858,0,67,0,31,98
859,0,34,0,31,65
860,0,67,0,31,98
861,0,36,0,31,67
864,0,68,0,33,101
865,0,34,0,33,67
868,0,67,0,31,98
870,0,66,0,34,100
873,0,31,0,34,65
874,0,69,0,31,100
875,0,35,0,31,66
876,0,64,0,36,100
877,0,33,0,36,69
878,0,68,0,35,103
879,0,32,0,35,67
880,0,66,0,32,98
881,0,31,0,32,63
882,0,65,0,33,98
884,0,68,0,35,103
885,0,35,0,35,70
886,0,69,0,31,100
887,0,34,0,31,65
890,0,68,0,32,100
891,0,34,0,32,66
892,0,67,0,32,99
893,0,35,0,32,67
894,0,66,0,35,101
897,0,32,0,34,66
899,0,32,0,33,65
900,0,67,0,34,101
901,0,34,0,34,68
902,0,68,0,31,99
903,0,34,0,31,65
905,0,35,0,33,68
906,0,65,0,35,100
907,0,32,0,35,67
909,0,35,0,31,66
910,0,64,0,34,98
911,0,33,0,34,67
912,0,68,0,32,100
914,0,66,0,33,99
915,0,34,0,33,67
916,0,67,0,33,100
917,0,34,0,33,67
918,0,67,0,33,100
919,0,34,0,33,67
920,0,65,0,35,100
922,0,65,0,36,101
924,0,68,0,34,102
925,0,32,0,34,66
926,0,68,0,34,102
928,0,66,0,36,102
930,0,68,0,31,99
931,0,32,0,31,63
932,0,67,0,33,100
933,0,36,0,33,69
935,0,32,0,34,66
936,0,68,0,32,100
937,0,34,0,32,66
940,0,66,0,33,99
942,0,69,0,32,101
943,0,36,0,32,68
945,0,34,0,34,68
946,0,66,0,32,98
947,0,32,0,32,64
948,0,66,0,34,100
949,0,34,0,34,68
950,0,63,0,37,100
952,0,70,0,35,105
953,0,33,0,35,68
954,0,66,33,32,131
955,0,31,33,32,96
957,0,32,0,38,70
958,0,70,0,34,104
959,0,32,0,34,66
960,0,67,0,32,99
961,0,33,0,32,65
962,0,63,0,38,101
963,0,31,0,38,69
964,0,70,0,34,104
966,0,66,33,34,133
967,0,32,33,34,99
968,0,67,0,36,103
969,0,34,0,36,70
970,0,68,0,32,100
975,0,37,31,33,101
979,0,32,0,33,65
981,0,37,0,30,67
983,0,32,0,33,65
984,0,66,0,34,100
986,0,68,0,34,102
987,0,34,0,34,68
988,0,68,0,33,101
989,0,34,0,33,67
990,0,64,0,34,98
991,0,31,0,34,65
992,0,69,0,31,100
993,0,35,0,31,66
995,0,34,0,34,68
996,0,68,0,31,99
998,0,71,31,30,132
999,0,40,31,30,101
1000,0,61,0,34,95
1001,0,30,0,34,64
1003,0,35,0,33,68
1005,0,32,0,33,65
1006,0,67,0,34,101
1007,0,34,0,34,68
1008,0,66,0,34,100
1009,0,32,0,34,66
1011,0,33,0,32,65
1012,0,65,0,35,100
1013,0,33,0,35,68
1015,0,33,0,36,69
1016,0,66,0,34,100
1017,0,30,0,34,64
1018,0,66,0,34,100
1019,0,32,0,34,66
1020,0,70,0,32,102
1022,0,65,0,35,100
1023,0,33,0,35,68
1024,0,68,0,31,99
1026,0,66,0,31,97
1027,0,35,0,31,66
1029,0,34,0,34,68
1031,0,33,0,33,66
1034,0,67,0,33,100
1035,0,34,0,33,67
1036,0,67,0,32,99
1037,0,34,0,32,66
1038,0,65,0,35,100
1040,0,67,0,33,100
1041,0,32,0,33,65
1042,0,68,0,33,101
1043,0,35,0,33,68
1046,0,68,0,32,100
1049,0,36,0,31,67
1050,0,66,0,32,98
1052,0,66,0,34,100
1053,0,34,0,34,68
1055,0,31,0,37,68
1056,0,69,0,33,102
1057,0,32,0,33,65
1058,0,65,0,37,102
1061,0,31,0,33,64
1062,0,64,0,34,98
1064,0,69,0,32,101
1065,0,35,0,32,67
1066,0,65,0,33,98
1067,0,33,0,33,66
1068,0,69,0,33,102
1071,0,33,0,32,65
1072,0,66,0,32,98
1073,0,34,0,32,66
1074,0,65,0,35,100
1076,0,69,0,34,103
1077,0,34,0,34,68
1078,0,66,0,32,98
1082,0,64,0,39,103
1083,0,30,0,39,69
1084,0,68,0,34,102
1085,0,29,0,34,63
1086,0,69,0,32,101
1087,0,35,0,32,67
1088,0,63,0,34,97
1089,0,31,0,34,65
1090,0,68,0,35,103
1091,0,34,0,35,69
1093,0,31,0,34,65
1094,0,68,0,34,102
1095,0,34,0,34,68
1097,0,31,0,34,65
1098,0,69,0,33,102
1099,0,35,0,33,68
1100,0,65,0,36,101
1101,0,32,0,36,68
1102,0,69,0,33,102
1103,0,33,0,33,66
1104,0,66,0,34,100
1105,0,33,0,34,67
1108,0,68,0,33,101
1109,0,34,0,33,67
1110,0,66,0,35,101
1111,0,33,0,35,68
1113,0,33,0,32,65
1114,0,64,0,35,99
1117,0,32,0,35,67
1118,0,68,0,33,101
1119,0,33,0,33,66
1121,0,33,0,33,66
1123,0,32,0,36,68
1126,0,69,0,33,102
1127,0,32,0,33,65
1128,0,67,0,33,100
1130,0,65,0,34,99
1132,0,67,0,32,99
1133,0,33,0,32,65
1134,0,69,0,33,102
1139,0,34,0,32,66
1140,0,64,0,35,99
1141,0,32,0,35,67
1142,0,69,0,33,102
1143,0,34,0,33,67
1145,0,35,0,30,65
1146,0,64,0,32,96
1147,0,34,0,32,66
1148,0,65,0,35,100
1149,0,33,0,35,68
1150,0,69,0,33,102
1152,0,64,0,35,99
1154,0,70,0,32,102
1156,0,64,0,35,99
1157,0,32,0,35,67
1159,0,34,0,34,68
1160,0,64,0,34,98
1163,0,34,0,37,71
1164,0,66,0,37,103
1166,0,68,0,32,100
1168,0,66,0,35,101
1169,0,34,0,35,69
1170,0,66,0,34,100
1172,0,68,0,31,99
1175,0,37,0,30,67
1178,0,68,0,34,102
1179,0,31,0,34,65
1180,0,65,0,33,98
1182,0,67,0,34,101
1183,0,34,0,34,68
1184,0,70,0,32,102
1185,0,36,0,32,68
1186,0,65,0,34,99
1187,0,33,0,34,67
1188,0,66,0,33,99
1189,0,32,0,33,65
1190,0,66,0,34,100
1191,0,33,0,34,67
1193,0,33,0,35,68
1194,0,66,0,37,103
1195,0,31,0,37,68
1196,0,67,0,33,100
1197,0,30,0,33,63
1198,0,71,0,31,102
1199,0,38,0,31,69
1201,0,33,0,33,66
1204,0,71,0,26,97
1205,0,37,0,26,63
1208,0,67,0,34,101
1211,0,33,0,33,66
1212,0,65,0,35,100
1214,0,69,0,30,99
1216,0,67,0,29,96
1217,0,37,0,29,66
1222,0,65,0,35,100
1223,0,33,0,35,68
1225,0,34,0,33,67
1226,0,67,0,32,99
1227,0,34,0,32,66
1228,0,67,0,32,99
1229,0,35,0,32,67
1230,0,65,0,34,99
1231,0,33,0,34,67
1232,0,66,0,36,102
1233,0,32,0,36,68
1234,0,69,0,32,101
1235,0,33,0,32,65
1236,0,64,0,33,97
1237,0,32,0,33,65
1238,0,66,0,34,100
1239,0,33,0,34,67
1240,0,68,0,37,105
1241,0,34,0,37,71
1243,0,28,0,35,63
1244,0,69,0,34,103
1245,0,34,0,34,68
1246,0,68,0,30,98
1247,0,34,0,30,64
1248,0,65,0,32,97
1249,0,35,0,32,67
1250,0,68,0,31,99
1254,0,69,0,33,102
1255,0,35,0,33,68
1256,0,68,0,36,104
1257,0,35,0,36,71
1259,0,29,0,34,63
1260,0,65,0,36,101
1263,0,35,0,29,64
1266,0,66,0,33,99
1267,0,30,0,33,63
1268,0,69,0,30,99
1269,0,36,0,30,66
1270,0,65,0,33,98
1271,0,35,0,33,68
1272,0,67,0,32,99
1273,0,34,0,32,66
1274,0,66,0,34,100
1276,0,67,0,31,98
1277,0,33,0,31,64
1278,0,68,0,33,101
1279,0,37,0,33,70
1280,0,65,0,35,100
1281,0,32,0,35,67
1282,0,67,0,33,100
1283,0,32,0,33,65
1285,0,36,0,32,68
1286,0,63,0,35,98
1287,0,31,0,35,66
1288,0,68,0,33,101
1289,0,33,0,33,66
1291,0,35,0,33,68
1292,0,65,0,32,97
1293,0,32,0,32,64
1294,0,65,0,32,97
1295,0,33,0,32,65
1296,0,69,0,31,100
1297,0,37,0,31,68
1298,0,67,0,33,100
1299,0,36,0,33,69
1301,0,34,0,32,66
1303,0,33,0,33,66
1305,0,35,0,35,70
1306,0,65,0,37,102
1308,0,69,0,30,99
1309,0,32,0,30,62
1311,0,37,0,30,67
1313,0,36,0,35,71
1314,0,67,0,33,100
1315,0,32,0,33,65
1318,0,68,0,36,104
1319,0,33,0,36,69
1320,0,69,0,32,101
1322,0,65,0,31,96
1324,0,68,0,34,102
1325,0,37,0,34,71
1326,0,65,0,34,99
1327,0,31,0,34,65
1328,0,65,0,37,102
1329,0,31,0,37,68
1330,0,71,0,33,104
1331,0,34,0,33,67
1332,0,65,0,32,97
1333,0,32,0,32,64
1334,0,68,0,29,97
1335,0,36,0,29,65
1336,0,66,0,30,96
1337,0,37,0,30,67
1339,0,34,0,34,68
1341,0,34,0,37,71
1342,0,69,33,32,134
1343,0,32,33,32,97
1344,0,65,32,32,129
1345,0,32,32,32,96
1346,0,64,0,37,101
1347,0,32,0,37,69
1348,0,67,0,38,105
1349,0,30,0,38,68
1350,0,71,0,31,102
1351,0,33,0,31,64
1352,0,64,0,32,96
1353,0,33,0,32,65
1354,0,68,0,31,99
1355,0,36,0,31,67
1356,0,66,0,31,97
1357,0,35,0,31,66
1358,0,64,34,33,131
1359,0,33,34,33,100
1360,0,67,0,35,102
1361,0,33,0,35,68
1362,0,66,0,35,101
1365,0,32,33,34,99
1366,0,67,0,35,102
1367,0,34,0,35,69
1368,0,68,0,38,106
1369,0,33,0,38,71
1370,0,68,0,33,101
1371,0,30,0,33,63
1372,0,65,0,33,98
1374,0,66,0,34,100
1375,0,33,0,34,67
1376,0,67,0,34,101
1377,0,33,0,34,67
1378,0,66,0,34,100
1379,0,32,0,34,66
1380,0,66,0,36,102
1382,0,67,0,34,101
1383,0,31,0,34,65
1386,0,67,0,34,101
1388,0,67,0,34,101
1390,0,67,0,34,101
1392,0,70,0,33,103
1394,0,63,0,33,96
1395,0,30,0,33,63
1396,0,69,0,34,103
1398,0,70,0,30,100
1399,0,36,0,30,66
1400,0,61,0,36,97
1402,0,67,0,37,104
1403,0,31,0,37,68
1404,0,74,0,26,100
1405,0,37,0,26,63
1406,0,58,0,36,94
1407,0,32,0,36,68
1408,0,68,0,34,102
1409,0,32,0,34,66
1410,0,67,0,33,100
1412,0,67,0,33,100
1413,0,34,0,33,67
1415,0,35,0,32,67
1416,0,66,0,33,99
1419,0,34,0,33,67
1422,0,65,0,34,99
1425,0,35,0,32,67
1426,0,65,0,40,105
1427,0,33,0,40,73
1429,0,27,0,33,60
1430,0,66,0,34,100
1431,0,33,0,34,67
1432,0,69,0,31,100
1433,0,35,0,31,66
1434,0,66,0,33,99
1435,0,35,0,33,68
1436,0,67,0,32,99
1437,0,34,0,32,66
1438,0,65,0,35,100
1439,0,33,0,35,68
1440,0,69,0,30,99
1441,0,34,0,30,64
1442,0,64,0,34,98
1443,0,34,0,34,68
1445,0,34,0,32,66
1446,0,67,0,33,100
1447,0,35,0,33,68
1448,0,66,0,36,102
1449,0,33,0,36,69
1450,0,66,0,35,101
1451,0,30,0,35,65
1452,0,66,0,35,101
1453,0,31,0,35,66
1454,0,68,0,33,101
1455,0,33,0,33,66
1458,0,66,0,35,101
1459,0,33,0,35,68
1460,0,66,0,35,101
1462,0,68,0,33,101
1463,0,33,0,33,66
1464,0,67,0,34,101
1465,0,34,0,34,68
1468,0,68,0,34,102
1469,0,35,0,34,69
1471,0,34,0,33,67
1473,0,33,0,34,67
1474,0,67,0,33,100
1476,0,66,0,34,100
1477,0,33,0,34,67
1479,0,33,0,33,66
1480,0,67,0,32,99
1482,0,65,0,34,99
1483,0,33,0,34,67
1485,0,33,0,35,68
1487,0,38,0,27,65
1488,0,59,0,35,94
1489,0,32,0,35,67
1490,0,69,0,34,103
1492,0,65,0,35,100
1493,0,31,0,35,66
1494,0,67,0,37,104
1495,0,32,0,37,69
1498,0,67,0,32,99
1500,0,67,0,39,106
1501,0,35,0,39,74
1503,0,27,0,35,62
1506,0,65,0,34,99
1507,0,31,0,34,65
1509,0,35,0,34,69
1510,0,67,0,34,101
1512,0,66,0,32,98
1513,0,32,0,32,64
1514,0,66,0,33,99
1515,0,34,0,33,67
1516,0,68,0,31,99
1517,0,35,0,31,66
1520,0,68,0,34,102
1521,0,34,0,34,68
1523,0,33,0,32,65
1524,0,66,0,34,100
1525,0,34,0,34,68
1529,0,33,0,34,67
1532,0,68,0,31,99
1534,0,65,0,34,99
1535,0,34,0,34,68
1537,0,32,0,35,67
1538,0,67,0,34,101
1539,0,32,0,34,66
1541,0,35,0,31,66
1542,0,64,0,36,100
1544,0,67,0,33,100
1545,0,31,0,33,64
1546,0,64,0,36,100
1547,0,31,0,36,67
1548,0,70,0,34,104
1549,0,34,0,34,68
1550,0,68,0,31,99
1551,0,34,0,31,65
1552,0,66,0,34,100
1554,0,66,0,34,100
1555,0,32,0,34,66
1556,0,64,0,36,100
1561,0,34,0,34,68
1562,0,67,0,34,101
1563,0,33,0,34,67
1564,0,68,0,32,100
1565,0,34,0,32,66
1567,0,32,0,34,66
1568,0,70,0,31,101
1569,0,36,0,31,67
1570,0,66,0,31,97
1571,0,35,0,31,66
1572,0,63,0,36,99
1573,0,32,0,36,68
