序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,66,33,68,17,184
1573,83,35,84,16,218
1574,66,35,84,16,201
1575,83,34,81,18,216
1576,68,34,81,18,201
1577,65,17,81,18,181
1578,52,17,81,18,168
1580,84,16,67,16,183
1581,67,16,67,16,166
1583,66,18,67,16,167
1586,67,33,65,19,184
1587,68,17,65,19,169
1588,67,32,68,16,183
1589,67,16,68,16,167
1590,65,33,69,15,182
1591,66,16,69,15,166
1592,65,35,65,19,184
1593,68,16,65,19,168
1594,68,34,65,19,186
1595,67,18,65,19,169
1596,69,31,53,16,169
1598,65,34,83,17,199
1599,83,35,81,17,216
1600,65,35,81,17,198
1602,53,16,81,17,167
1604,83,17,66,18,184
1607,66,17,68,16,167
1608,66,33,69,16,184
1609,68,15,69,16,168
1610,66,35,65,18,184
1611,85,34,64,18,201
1614,69,31,68,17,185
1616,65,33,69,16,183
1619,83,34,65,17,199
1621,84,31,67,19,201
1623,67,15,67,19,168
1624,65,34,67,18,184
1625,65,17,67,18,167
1626,65,33,68,16,182
1627,66,16,68,16,166
1629,69,15,67,16,167
1630,67,34,66,18,185
1632,52,16,66,18,152
1633,65,17,51,17,150
1634,67,33,67,16,183
1635,65,17,67,16,165
1636,66,35,65,17,183
1641,65,17,68,17,167
1642,65,33,69,16,183
1643,66,16,69,16,167
1644,66,35,66,17,184
1645,67,18,66,17,168
1646,68,34,65,17,184
1647,68,17,65,17,167
1648,69,32,66,18,185
1651,66,16,68,16,166
1652,65,33,66,17,181
1653,82,35,65,17,199
1654,66,35,65,17,183
1655,67,17,65,17,166
1657,67,15,69,16,167
1658,66,34,67,17,184
1659,65,17,67,17,166
1660,65,35,66,17,183
1661,84,32,67,17,200
1662,69,32,67,17,185
1664,67,34,65,19,185
1665,67,17,65,19,168
1667,67,16,67,17,167
1668,67,32,67,18,184
1670,65,35,68,14,182
1671,67,16,68,14,165
1672,67,32,68,16,183
1674,67,36,65,15,183
1675,66,18,65,15,164
1676,68,32,65,17,182
1677,65,18,65,17,165
1679,66,17,66,17,166
1680,65,32,68,17,182
1681,66,17,68,17,168
1682,65,34,51,17,167
1683,83,34,82,18,217
1684,66,34,82,18,200
1685,68,17,82,18,185
1686,68,34,82,15,199
1689,66,17,65,18,166
1691,65,18,66,16,165
1693,67,15,69,17,168
1694,65,35,68,16,184
1695,67,17,68,16,168
1696,66,34,67,17,184
1697,84,34,66,16,200
1698,69,34,66,16,185
1700,68,33,67,15,183
1701,68,17,67,15,167
1702,67,33,68,16,184
1703,67,16,68,16,167
1705,84,34,66,16,200
1707,65,19,66,16,166
1708,68,31,67,17,183
1709,68,15,67,17,167
1710,65,35,65,17,182
1711,66,19,65,17,167
1712,66,32,68,17,183
1713,66,16,68,17,167
1714,67,33,67,16,183
1715,68,16,67,16,167
1716,65,35,83,17,200
1718,68,32,83,17,200
1721,66,18,66,18,168
1722,83,17,67,15,182
1724,83,17,67,18,185
1727,67,17,66,15,165
1728,67,32,67,16,182
1729,67,17,67,16,167
1731,83,33,66,18,200
1732,66,33,66,18,183
1733,66,18,66,18,168
1734,67,33,66,17,183
1735,65,17,66,17,165
1736,66,33,70,14,183
1737,67,17,70,14,168
1738,66,33,68,15,182
1739,83,37,81,16,217
1740,66,37,81,16,200
1741,67,20,81,16,184
1742,70,31,66,17,184
1743,66,17,66,17,166
1744,68,33,67,17,185
1746,81,16,68,17,182
1748,66,34,66,16,182
1749,68,17,66,16,167
1751,67,17,83,15,182
1752,68,32,66,17,183
1753,68,15,66,17,166
1754,66,35,66,16,183
1756,83,15,68,16,182
1757,66,15,68,16,165
1758,66,35,65,18,184
1759,67,18,65,18,168
1760,66,33,65,17,181
1761,66,17,65,17,165
1764,65,33,68,16,182
1765,67,15,68,16,166
1766,65,34,68,17,184
1767,66,17,68,17,168
1768,67,34,67,18,186
1770,68,34,65,17,184
1771,85,33,65,17,200
1772,68,33,65,17,183
1774,67,32,68,16,183
1776,65,33,68,16,182
1777,65,16,68,16,165
1778,65,35,66,17,183
1779,64,18,66,17,165
1780,68,33,66,18,185
1781,67,17,66,18,168
1782,68,33,66,19,186
1783,67,17,66,19,169
1785,83,33,67,18,201
1788,51,15,67,18,151
1789,68,14,67,18,167
1790,66,34,67,17,184
1791,67,15,67,17,166
1794,67,34,51,15,167
1795,82,32,67,17,198
1796,67,32,67,17,183
1797,66,15,67,17,165
1798,66,34,68,15,183
1799,67,15,68,15,165
1800,66,33,68,16,183
1803,83,33,66,17,199
1804,68,33,66,17,184
1805,66,18,66,17,167
1807,67,18,66,18,169
1808,67,32,67,16,182
1810,66,34,65,19,184
1811,67,17,65,19,168
1812,66,33,67,17,183
1813,68,15,67,17,167
1814,67,32,69,15,183
1817,82,34,82,17,215
1819,68,17,82,17,184
1821,65,17,67,18,167
1822,66,34,67,18,185
1823,66,17,67,18,168
1825,67,17,52,15,151
1826,67,34,65,19,185
1827,68,16,65,19,168
1828,67,33,68,16,184
1829,69,15,68,16,168
1833,66,17,66,16,165
1834,68,33,65,17,183
1835,67,17,65,17,166
1837,66,17,66,17,166
1839,82,34,68,16,200
1840,65,34,68,16,183
1842,66,33,51,14,164
1845,66,19,66,15,166
1846,68,30,69,16,183
1847,67,14,69,16,166
1848,51,14,69,16,150
1849,68,17,65,18,168
1850,66,33,66,18,183
1851,83,32,67,17,199
1852,69,32,67,17,185
1853,66,16,67,17,166
1854,65,34,66,18,183
1857,83,33,68,15,199
1858,67,33,68,15,183
1860,66,34,67,16,183
1861,66,16,67,16,165
1862,67,34,67,16,184
1863,68,16,67,16,167
1864,68,33,66,17,184
1866,67,34,66,16,183
1867,65,18,66,16,165
1868,67,32,67,16,182
1869,68,16,67,16,167
1870,66,34,67,15,182
1873,66,17,66,19,168
1874,67,34,66,16,183
1876,67,32,68,16,183
1877,66,17,68,16,167
1878,66,34,66,18,184
1879,84,34,67,15,200
1880,66,34,67,15,182
1881,67,18,67,15,167
1882,68,32,67,16,183
1883,65,16,67,16,164
1885,68,17,66,16,167
1886,67,32,67,18,184
1887,66,17,67,18,168
1888,67,34,65,19,185
1891,67,17,68,15,167
1893,69,14,68,17,168
1894,65,36,66,17,184
1897,65,17,67,17,166
1898,68,34,66,17,185
1899,66,17,66,17,166
1900,66,33,66,18,183
1901,68,16,66,18,168
1902,67,33,66,18,184
1903,67,16,66,18,167
1904,66,33,67,16,182
1905,66,16,67,16,165
1906,66,33,66,18,183
1907,82,34,69,14,199
1911,65,16,68,16,165
1912,66,37,65,17,185
1913,85,31,51,17,184
1914,69,31,51,17,168
1915,53,31,51,17,152
1916,68,34,67,16,185
1919,68,17,65,17,167
1922,67,32,68,16,183
1923,82,34,67,15,198
1924,65,34,67,15,181
1925,66,17,67,15,165
1926,66,34,67,16,183
1927,68,16,67,16,167
1928,68,33,67,15,183
1929,67,17,67,15,166
1930,67,34,65,17,183
1932,67,33,69,12,181
1935,67,17,68,15,167
1936,65,37,81,16,199
1939,66,19,83,15,183
1940,68,32,66,17,183
1942,81,16,68,15,180
1943,69,16,68,15,168
1944,83,15,69,17,184
1946,66,36,66,16,184
1947,65,19,66,16,166
1948,68,33,65,17,183
1951,69,16,65,18,168
1954,65,33,67,17,182
1955,65,16,67,17,165
1956,65,34,67,16,182
1957,67,16,67,16,166
1958,67,33,69,15,184
1959,67,16,69,15,167
1960,67,34,68,16,185
1961,66,17,68,16,167
1963,66,19,64,18,167
1964,69,33,65,17,184
1966,68,31,67,16,182
1967,68,15,67,16,166
1968,64,34,66,18,182
1969,67,16,66,18,167
1973,82,34,66,19,201
1976,67,33,66,18,184
1978,67,33,68,16,184
1979,65,17,68,16,166
1980,66,33,67,18,184
1982,66,35,65,19,185
1983,68,17,65,19,169
1984,68,32,69,17,186
1985,65,16,69,17,167
1987,67,15,68,15,165
1989,68,17,66,16,167
1991,83,34,66,16,199
1992,68,34,66,16,184
1993,83,33,65,17,198
1994,66,33,65,17,181
1995,65,17,65,17,164
2000,65,34,68,16,183
2001,65,17,68,16,166
2002,66,34,66,17,183
2003,67,17,66,17,167
2005,67,18,66,16,167
2006,68,32,67,16,183
2007,83,34,66,19,202
2008,66,34,66,19,185
2013,83,35,66,17,201
2014,66,35,66,17,184
2015,69,16,66,17,168
2016,68,33,65,16,182
2018,68,33,85,14,200
2019,65,17,85,14,181
2020,66,32,67,17,182
2021,68,15,67,17,167
2022,65,33,68,17,183
2023,82,34,51,17,184
2025,82,34,67,16,199
2026,67,34,67,16,184
2027,68,17,67,16,168
2028,68,34,66,17,185
2029,65,17,66,17,165
2030,51,17,66,17,151
2031,68,16,66,16,166
2032,67,33,66,18,184
2033,66,17,66,18,167
2034,66,33,68,17,184
2035,66,16,68,17,167
2037,66,17,52,14,149
2039,67,17,65,21,170
2041,69,14,55,14,152
2042,52,14,55,14,135
2043,65,17,66,16,164
2044,65,35,65,18,183
2045,69,14,65,18,166
2046,55,14,65,18,152
2047,69,14,52,16,151
2048,66,34,68,17,185
2049,79,34,65,18,196
2050,65,34,65,18,182
2052,52,16,65,18,151
2054,68,31,71,15,185
2055,67,14,71,15,167
2056,65,34,52,15,166
2057,66,16,52,15,149
2058,65,37,81,17,200
2059,85,30,68,17,200
2060,71,30,68,17,186
2061,68,15,68,17,168
2062,52,15,68,17,152
2063,67,17,67,18,169
2065,66,17,67,16,166
2066,68,33,67,15,183
2068,67,34,66,17,184
2069,84,33,65,16,198
2070,67,33,65,16,181
2072,67,33,67,16,183
2074,83,15,67,17,182
2077,66,19,65,18,168
2079,66,16,68,17,167
2080,67,33,68,16,184
2081,68,16,68,16,168
2082,65,35,65,17,182
2083,84,33,66,19,202
2085,68,16,66,19,169
2086,68,32,67,19,186
2087,66,16,67,19,168
2088,65,34,65,18,182
2089,65,17,65,18,165
2091,69,14,66,17,166
2092,67,32,70,17,186
2093,69,13,70,17,169
2095,80,36,81,19,216
2098,70,32,68,16,186
2099,69,15,68,16,168
2100,53,15,68,16,152
2101,69,15,51,18,153
2102,81,19,65,17,182
2103,64,19,65,17,165
2104,68,34,64,19,185
2106,51,18,64,19,152
2108,65,33,67,17,182
2109,66,16,67,17,166
2110,83,15,66,19,183
2111,68,15,66,19,168
2112,52,15,66,19,152
2113,66,17,68,16,167
2114,67,33,69,15,184
2115,81,35,65,18,199
2116,66,35,65,18,184
2119,67,18,62,21,168
2120,69,31,52,16,168
2121,65,16,52,16,149
2122,65,31,70,17,183
2124,62,37,68,14,181
2125,68,16,68,14,166
2126,52,16,68,14,150
2127,66,17,66,16,165
2128,70,35,80,18,203
2129,84,31,84,17,216
2130,68,31,84,17,200
2131,66,17,84,17,184
2132,66,33,68,17,184
2133,65,17,68,17,167
2134,80,18,68,15,181
2136,84,17,66,17,184
2137,68,17,66,17,168
2138,68,34,65,18,185
2139,52,34,65,18,169
2140,68,32,65,19,184
2141,66,17,65,19,167
2142,66,33,51,15,165
2144,65,32,68,18,183
2145,68,14,68,18,168
2146,65,34,68,18,185
2147,67,15,68,18,168
2148,51,15,68,18,152
2150,68,34,66,16,184
2151,67,16,66,16,165
2153,68,16,65,18,167
2155,66,16,66,17,165
2157,64,17,67,18,166
2158,65,33,69,16,183
2159,67,15,69,16,167
2160,66,34,68,16,184
2162,67,35,67,15,184
2165,68,17,64,19,168
2166,68,34,64,18,184
2169,66,15,52,16,149
2171,67,15,69,15,166
2172,64,34,67,16,181
2173,67,16,67,16,166
2174,52,16,67,16,151
2175,68,16,66,17,167
2178,67,34,66,16,183
2179,64,18,66,16,164
2180,66,33,65,19,183
2181,84,33,68,14,199
2182,67,33,68,14,182
2183,66,18,68,14,166
2185,65,16,69,15,165
2186,65,36,65,19,185
2187,69,17,65,19,170
2188,68,33,66,14,181
2189,66,19,66,14,165
2190,69,32,67,17,185
2191,65,17,67,17,166
2192,65,34,67,17,183
2195,65,19,68,14,166
2196,67,34,66,17,184
2198,50,17,66,17,150
2199,70,17,66,16,169
2201,65,18,67,16,166
2203,83,33,65,19,200
2205,68,17,65,19,169
2206,67,32,52,12,163
2207,66,16,52,12,146
2211,68,12,69,18,167
2212,52,12,69,18,151
2213,69,15,66,16,166
2214,68,32,68,18,186
2215,81,34,66,18,199
2216,69,34,66,18,187
2217,81,34,66,19,200
2218,66,34,66,19,185
2219,66,18,66,19,169
2221,68,14,70,14,166
2222,66,34,50,18,168
2223,68,16,50,18,152
2224,66,36,81,16,199
2225,67,17,81,16,181
2228,50,18,65,16,149
2229,65,17,65,18,165
2230,81,16,68,15,180
2233,65,17,70,16,168
2234,65,35,67,16,183
2236,68,35,67,13,183
2237,67,20,67,13,167
2238,70,32,66,16,184
2240,67,35,65,15,182
2241,68,19,65,15,167
2243,64,18,67,16,165
2245,66,18,65,17,166
2246,65,33,65,18,181
2247,67,18,65,18,168
2248,67,32,67,16,182
2249,67,16,67,16,166
2250,65,33,67,18,183
2251,67,16,67,18,168
2252,65,34,51,16,166
2253,83,33,53,14,183
2255,66,17,53,14,150
2256,67,34,69,13,183
2257,67,16,69,13,165
2259,51,33,67,16,167
2261,67,18,66,16,167
2265,65,19,65,17,166
2266,66,30,69,17,182
2268,65,35,67,16,183
2270,65,34,66,16,181
2273,67,16,69,14,166
2274,67,33,67,17,184
2275,66,17,67,17,167
2276,66,36,64,16,182
2277,65,20,64,16,165
2278,69,31,68,16,184
2279,67,17,68,16,168
2280,67,33,67,16,183
2281,68,16,67,16,167
2282,64,35,66,16,181
2283,85,32,66,18,201
2284,68,32,66,18,184
2285,67,16,66,18,167
2286,67,34,65,17,183
2287,67,18,65,17,167
2289,66,16,68,20,170
2290,66,33,55,13,167
2291,68,15,55,13,151
2292,65,35,65,19,184
2293,66,18,65,19,168
2294,68,33,67,17,185
2296,55,13,67,17,152
2298,65,35,66,16,182
2299,64,16,66,16,162
2300,67,34,66,15,182
2302,52,17,66,15,150
2303,64,18,67,16,165
2305,65,18,68,16,167
2306,66,33,67,15,181
2307,67,18,67,15,167
2308,67,35,65,16,183
2309,67,19,65,16,167
2311,53,32,67,14,166
2314,65,34,66,14,179
2315,65,18,66,14,163
2316,67,33,67,15,182
2317,66,19,67,15,167
2318,67,33,65,18,183
2319,67,17,65,18,167
2320,80,20,65,16,181
2321,66,20,65,16,167
2322,67,31,69,15,182
2323,66,16,69,15,166
2324,65,34,67,16,182
2325,69,16,67,16,168
2326,65,35,67,14,181
2327,66,19,67,14,166
2330,67,35,64,18,184
2331,67,19,64,18,168
2333,66,17,68,16,167
2335,69,14,68,16,167
2336,64,35,65,17,181
2337,68,17,65,17,167
2338,68,33,67,16,184
2340,68,32,69,16,185
2341,66,16,69,16,167
2342,65,35,66,18,184
2343,66,18,66,18,168
2344,67,34,66,17,184
2345,67,18,66,17,168
2347,68,16,68,17,169
2348,50,16,68,17,151
2349,68,16,67,15,166
2350,66,34,67,14,181
2353,67,16,65,18,166
2356,67,31,67,16,181
2357,64,17,67,16,164
2358,65,35,65,16,181
2360,66,32,67,17,182
2362,67,33,67,17,184
2364,65,34,67,19,185
2365,64,18,67,19,168
2366,67,33,53,14,167
2367,68,16,53,14,151
2368,67,34,67,17,185
2369,68,17,67,17,169
2371,69,14,66,17,166
2372,53,14,66,17,150
2373,66,18,67,16,167
2374,67,32,67,17,183
2375,65,15,67,17,164
2377,67,18,67,16,168
2378,67,32,67,16,182
2379,82,35,67,15,199
2381,67,18,67,15,167
2382,67,32,66,19,184
2383,67,16,66,19,168
2384,67,35,65,18,185
2385,66,19,65,18,168
2388,66,34,68,17,185
2389,69,15,68,17,169
2390,65,34,68,14,181
2391,68,16,68,14,166
2393,65,18,64,19,166
2394,68,34,66,16,184
2395,67,17,66,16,166
2397,66,16,68,16,166
2398,64,36,65,16,181
2399,83,32,67,17,199
2400,66,32,67,17,182
2401,68,16,67,17,168
2402,68,33,68,17,186
2403,65,17,68,17,167
2404,65,34,67,17,183
2405,65,18,67,17,167
2407,68,17,66,18,169
2408,68,33,66,16,183
2409,69,16,66,16,167
2410,67,33,67,15,182
2412,66,33,66,17,182
2414,66,34,67,15,182
2415,65,18,67,15,165
2416,67,32,68,17,184
2417,64,17,68,17,166
2418,66,35,67,16,184
2419,67,18,67,16,168
2420,67,33,65,19,184
2422,68,34,66,16,184
2425,68,15,69,17,169
2426,65,35,67,15,182
2427,67,16,67,15,165
2428,66,34,65,16,181
2429,66,18,65,16,165
2430,69,33,66,16,184
2431,67,16,66,16,165
2432,51,16,66,16,149
2434,65,34,67,16,182
2435,64,18,67,16,165
2439,67,18,65,18,168
2440,67,32,68,17,184
2441,67,16,68,17,168
2442,66,33,69,15,183
2444,65,35,67,16,183
2445,84,34,65,18,201
2446,68,34,65,18,185
2450,67,32,67,16,182
2451,66,16,67,16,165
2452,65,33,67,16,181
2453,68,15,67,16,166
2454,65,34,68,16,183
2456,67,33,66,18,184
2457,65,17,66,18,166
2458,67,35,66,15,183
2460,68,31,50,19,168
2461,68,15,50,19,152
2462,66,35,67,16,184
2463,68,17,67,16,168
2465,65,19,65,18,167
2469,68,16,66,21,171
2470,65,33,54,13,165
2473,68,14,67,18,167
2474,66,34,67,17,184
2477,81,34,66,16,197
2478,67,34,66,16,183
2479,64,16,66,16,162
2480,51,16,66,16,149
2481,66,17,67,15,165
2482,68,32,67,17,184
2483,66,16,67,17,166
2484,66,35,65,17,183
2485,65,19,65,17,166
2486,67,32,67,18,184
2487,66,17,67,18,168
2488,67,33,67,19,186
2489,68,16,67,19,170
2491,67,17,68,15,167
2492,67,33,66,19,185
2493,68,15,66,19,168
2495,69,16,66,16,167
2496,68,31,68,15,182
2497,81,35,65,18,199
2502,68,32,69,16,185
2503,81,36,66,15,198
2505,67,18,66,15,166
2508,69,33,66,17,185
2510,66,32,68,17,183
2511,65,17,68,17,167
2512,65,34,66,18,183
2514,66,34,65,18,183
2515,68,17,65,18,168
2516,68,32,67,16,183
2518,66,33,68,17,184
2519,67,15,68,17,167
2520,65,34,67,16,182
2523,65,18,67,16,166
2524,68,33,66,17,184
2525,83,34,66,17,200
2526,67,34,66,17,184
2527,67,18,66,17,168
2531,67,17,66,17,167
2532,66,33,66,17,182
2534,51,16,66,17,150
2536,66,33,67,17,183
2537,82,35,65,18,200
2538,66,35,65,18,184
2540,68,32,51,17,168
2541,68,15,51,17,151
2542,67,33,69,15,184
2543,67,16,69,15,167
2544,65,35,65,20,185
2547,67,18,66,17,168
2549,66,16,70,13,165
2550,65,35,83,16,199
2552,66,35,64,16,181
2553,68,18,64,16,166
2554,70,32,67,14,183
2555,63,19,67,14,163
2556,83,16,68,16,183
2557,66,16,68,16,166
2559,67,19,66,16,168
2560,67,33,66,17,183
2561,65,19,66,17,167
2562,68,33,66,17,184
2563,68,17,66,17,168
2564,66,33,66,18,183
2566,66,33,67,16,182
2567,83,33,66,18,200
2572,67,32,68,18,185
2573,66,16,68,18,168
2574,66,34,68,18,186
2575,66,16,68,18,168
2577,67,17,69,12,165
2578,68,34,81,17,200
2579,68,16,81,17,182
2581,69,17,63,17,166
2583,63,17,51,18,149
2584,81,17,51,18,167
2586,63,35,67,15,180
2587,68,18,67,15,168
2588,51,18,67,15,151
2590,51,18,66,17,152
2591,66,19,64,17,166
2592,67,33,65,19,184
2593,66,18,65,19,168
2594,66,31,53,14,164
2595,69,14,53,14,150
2596,64,34,66,18,182
2597,66,17,66,18,167
2600,53,14,68,16,151
2602,66,35,82,20,203
2603,65,17,82,20,184
2605,67,17,84,16,184
2606,51,17,84,16,168
2607,67,16,67,16,166
2608,82,20,63,18,183
2609,66,20,63,18,167
2611,67,16,67,17,167
2612,67,32,52,16,167
2614,63,35,84,17,199
2615,66,17,84,17,184
2617,68,16,68,17,169
2618,52,16,68,17,153
2620,84,17,64,18,183
2621,67,17,64,18,166
2624,64,33,67,19,183
2625,81,34,67,17,199
2626,64,34,67,17,182
2627,81,33,69,20,203
2629,66,16,69,20,171
2630,67,34,66,19,186
2631,68,15,66,19,168
2633,67,18,66,16,167
2634,51,18,66,16,151
2635,70,11,67,19,167
2636,66,35,67,16,184
2637,84,32,68,16,200
2638,66,32,68,16,182
2639,78,35,65,17,195
2642,67,33,66,16,182
2644,68,32,67,17,184
2645,81,34,67,17,199
2646,65,34,67,17,183
2648,66,33,67,16,182
2649,83,34,66,18,201
2650,67,34,66,18,185
2652,67,33,68,16,184
2653,68,16,68,16,168
2654,67,33,67,16,183
2655,66,17,67,16,166
2656,66,35,65,18,184
2657,67,17,65,18,167
2658,68,32,67,17,184
2660,67,33,68,18,186
2661,65,17,68,18,168
2662,65,34,65,18,182
2663,67,16,65,18,166
2664,67,34,67,16,184
2666,68,31,70,14,183
2667,81,36,66,17,200
2669,84,34,66,15,199
2670,67,34,66,15,182
2673,66,18,65,19,168
2674,66,34,66,15,181
2675,67,17,66,15,165
2676,66,31,68,16,181
2677,67,16,68,16,167
2680,66,33,66,17,182
2681,66,18,66,17,167
2682,68,33,67,17,185
2683,82,33,69,16,200
2685,70,14,69,16,169
2686,66,34,67,17,184
2687,67,17,67,17,168
2688,67,35,66,16,184
2691,68,16,65,19,168
2692,51,16,65,19,151
2693,67,17,65,18,167
2694,66,31,68,17,182
2696,65,34,68,16,183
2697,67,15,68,16,166
2698,65,34,67,18,184
2699,83,34,66,15,198
2700,68,34,66,15,183
2701,66,17,66,15,164
2702,68,33,84,15,200
2703,66,17,84,15,182
2704,67,33,66,17,183
2705,68,15,66,17,166
2706,66,32,68,17,183
2709,81,34,67,17,199
2710,66,34,67,17,184
2712,51,17,67,17,152
2713,66,18,67,16,167
2714,69,32,66,18,185
2715,67,17,66,18,168
2717,67,18,64,17,166
2718,67,31,66,17,181
2719,68,15,66,17,166
2720,66,33,67,16,182
2722,64,33,68,16,181
2724,66,34,68,14,182
2725,82,34,67,16,199
2727,66,18,67,16,167
2728,68,34,64,18,184
2730,68,33,67,15,183
2735,86,32,68,15,201
2737,66,17,68,15,166
2738,68,34,65,19,186
2739,67,17,65,19,168
2740,66,34,66,18,184
2742,68,31,53,15,167
2743,66,16,53,15,150
2744,65,35,82,18,200
2745,84,33,83,16,216
2747,51,33,83,16,183
2748,53,15,83,16,167
2750,82,18,65,19,184
2752,67,32,68,16,183
2753,67,16,68,16,167
2754,64,33,69,20,186
2755,67,16,69,20,172
2757,68,16,65,16,165
2758,68,34,66,17,185
2759,67,18,66,17,168
2760,69,31,68,16,184
2761,70,11,68,16,165
2763,65,19,65,18,167
2764,66,33,67,16,182
2766,68,32,68,16,184
2767,68,16,68,16,168
2771,67,17,67,17,168
2774,66,34,66,16,182
2775,66,18,66,16,166
2776,67,32,69,15,183
2777,83,34,68,16,201
2778,66,34,68,16,184
2779,67,17,68,16,168
2780,66,35,66,17,184
2781,65,19,66,17,167
2782,69,33,65,16,183
2783,67,18,65,16,166
2784,68,33,65,18,184
2785,68,17,65,18,168
2786,66,32,68,16,182
2787,68,15,68,16,167
2788,65,33,67,17,182
2789,65,17,67,17,166
2793,68,16,67,17,168
2794,67,35,66,15,183
2795,66,18,66,15,165
2797,66,17,66,18,167
2798,67,34,66,17,184
2799,67,17,66,17,167
2800,66,32,68,17,183
2802,66,34,66,18,184
2803,67,16,66,18,167
2804,66,34,67,16,183
2805,68,17,67,16,168
2806,68,32,66,19,185
2809,67,17,67,18,169
2810,67,31,54,14,166
2811,81,36,65,16,198
2812,66,36,65,16,183
2814,67,32,66,17,182
2815,69,14,66,17,166
2816,54,14,66,17,151
2817,82,33,68,17,200
2818,65,33,68,17,183
2821,67,17,67,16,167
2822,67,34,83,16,200
2823,67,18,83,16,184
2825,68,16,66,17,167
2827,67,18,66,16,167
2828,67,32,67,17,183
2831,67,17,66,17,167
2832,66,33,65,20,184
2833,66,17,65,20,168
2834,67,33,68,15,183
2836,66,32,68,18,184
2837,67,15,68,18,168
2838,65,36,66,16,183
2839,84,32,68,15,199
2841,66,17,68,15,166
2842,68,34,66,17,185
2843,66,16,66,17,165
2844,66,34,67,16,183
2845,67,18,67,16,168
2846,68,32,51,17,168
2847,65,17,51,17,150
2848,66,35,65,17,183
2849,85,33,66,16,200
2850,67,33,66,16,182
2851,68,17,66,16,167
2852,51,17,66,16,150
2853,66,17,68,15,166
2855,83,34,65,22,204
2856,66,34,65,22,187
2857,67,18,65,22,172
2859,66,18,64,18,166
2860,67,32,68,16,183
2862,65,32,69,15,181
2863,72,10,69,15,166
2865,67,18,65,17,167
2866,68,33,67,17,185
2867,79,32,69,16,196
2869,66,17,69,16,168
2870,65,35,67,17,184
2871,66,18,67,17,168
2873,52,34,66,16,168
2874,69,33,66,16,184
2876,67,33,67,16,183
2877,67,16,67,16,166
2878,66,33,68,16,183
2879,66,17,68,16,167
2880,66,34,66,16,182
2882,83,18,65,15,181
2883,67,18,65,15,165
2886,66,33,67,15,181
2887,66,17,67,15,165
2888,65,34,65,18,182
2890,67,33,67,16,183
2892,67,32,67,17,183
2896,67,32,67,18,184
2900,68,31,68,15,182
2901,68,15,68,15,166
2903,68,15,68,16,167
2904,64,35,66,17,182
2906,68,33,65,17,183
2907,83,33,66,16,198
2909,65,17,66,16,164
2910,66,32,65,19,182
2911,68,15,65,19,167
2912,65,34,68,17,184
2913,66,17,68,17,168
2914,66,31,69,16,182
2915,65,15,69,16,165
2917,67,18,65,19,169
2918,68,32,67,17,184
2920,54,15,67,17,153
2922,65,34,68,17,184
2923,67,15,68,17,167
2924,67,34,65,18,184
2925,68,17,65,18,168
2927,65,18,66,17,166
2928,68,31,67,17,183
2929,68,14,67,17,166
2930,65,35,65,17,182
2931,84,32,68,15,199
2932,66,32,68,15,181
2933,66,15,68,15,164
2934,67,33,67,17,184
2935,66,16,67,17,166
2936,65,35,68,14,182
2938,68,32,67,16,183
2941,67,19,66,15,167
2942,68,31,66,18,183
2943,67,17,66,18,168
2944,67,35,65,17,184
2946,66,31,67,18,182
2947,67,16,67,18,168
2948,66,34,67,17,184
2949,84,33,67,19,203
2952,67,34,52,17,170
2955,67,16,68,17,168
2957,68,17,64,17,166
2958,52,17,64,17,150
2959,52,32,66,17,167
2960,68,32,67,16,183
2961,66,15,67,16,164
2962,64,34,67,17,182
2963,83,33,66,19,201
2964,66,33,66,19,184
2965,66,16,66,19,167
2966,67,34,65,20,186
2968,67,32,69,14,182
2969,67,15,69,14,165
2972,65,36,65,17,183
2974,69,31,68,17,185
2975,64,17,68,17,166
2976,67,34,68,15,184
2977,64,17,68,15,164
2978,65,34,67,15,181
2980,68,34,66,15,183
2981,68,17,66,15,166
2982,68,33,65,16,182
2983,66,18,65,16,165
2984,67,33,84,15,199
2985,65,18,84,15,182
2987,66,17,67,19,169
2989,66,19,65,18,168
2990,84,15,69,14,182
2991,69,15,69,14,167
2994,51,14,67,18,150
2995,66,18,65,17,166
2996,51,18,65,17,151
2997,81,34,67,16,198
2998,67,34,67,16,184
3000,65,32,68,17,182
3001,68,15,68,17,168
3003,66,17,66,16,165
3006,68,33,66,17,184
3007,83,33,66,18,200
3009,83,33,68,16,200
3010,66,33,68,16,183
3011,65,17,68,16,166
3012,66,33,69,16,184
3014,66,35,67,16,184
3015,68,17,67,16,168
3016,68,34,66,16,184
3019,67,17,65,18,167
3020,67,33,66,16,182
3022,66,32,67,18,183
3023,66,16,67,18,167
3024,65,34,66,18,183
3026,66,33,68,15,182
3027,66,17,68,15,166
3028,67,33,67,17,184
3029,67,15,67,17,166
3031,68,17,67,16,168
3032,68,32,67,18,185
3033,65,17,67,18,167
3035,66,18,67,16,167
3036,67,32,68,15,182
3037,68,16,68,15,167
3038,51,16,68,15,150
3040,67,33,64,19,183
3041,84,32,67,17,200
3043,82,32,69,16,199
3044,65,32,69,16,182
3045,68,13,69,16,166
3047,68,16,66,16,166
3048,67,34,65,17,183
3050,69,32,66,17,184
3051,82,33,67,17,199
3052,66,33,67,17,183
3053,65,17,67,17,166
3054,65,33,67,16,181
