序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,14,34,20,16,84
1609,86,15,52,16,84
1611,52,15,52,16,84
1613,31,36,16,16,84
1615,20,16,16,16,84
1616,16,32,17,15,84
1617,16,16,17,15,84
1618,33,15,17,19,84
1619,17,15,17,19,84
1621,17,19,31,16,84
1623,31,35,83,15,84
1624,16,35,83,15,84
1625,16,19,83,15,84
1626,0,19,83,15,84
1629,16,17,17,15,85
1630,17,32,19,15,85
1632,15,34,86,15,85
1633,0,34,86,15,85
1634,15,33,53,15,85
1635,16,17,53,15,85
1636,17,34,34,16,85
1637,16,18,34,16,85
1639,19,15,115,20,85
1640,15,32,83,20,85
1641,32,36,47,20,85
1642,16,36,47,20,85
1643,0,36,47,20,85
1644,86,30,17,17,85
1645,67,30,17,17,85
1647,35,30,17,17,85
1648,20,30,17,17,85
1649,0,30,17,17,85
1653,18,17,31,20,85
1654,48,33,16,20,85
1655,31,33,16,20,85
1657,20,13,16,20,85
1658,13,36,32,16,85
1659,36,32,16,17,85
1660,85,35,32,16,85
1661,65,35,32,16,85
1662,132,20,17,15,85
1664,100,20,17,15,85
1665,83,20,17,15,85
1667,48,20,17,15,85
1668,32,20,17,15,85
1669,16,20,17,15,85
1670,37,15,33,16,85
1672,15,33,32,17,85
1674,16,32,33,16,85
1675,32,33,84,16,85
1677,33,36,48,16,85
1678,16,36,48,16,85
1679,16,20,48,16,85
1681,16,15,17,16,85
1683,83,18,68,17,85
1684,66,18,68,17,85
1685,50,18,68,17,85
1686,32,18,68,17,85
1689,148,20,16,16,85
1690,131,20,16,16,85
1692,95,20,16,16,85
1695,49,20,16,16,85
1696,30,20,16,16,85
1697,15,20,16,16,85
1698,0,20,16,16,85
1700,34,15,82,18,85
1701,18,15,82,18,85
1702,15,32,50,18,85
1703,66,34,16,18,85
1704,49,34,16,18,85
1705,34,34,16,18,85
1707,16,18,16,18,85
1708,34,18,15,19,85
1709,34,34,32,19,85
1710,33,19,32,19,85
1711,15,19,32,19,85
1712,19,32,19,16,85
1713,16,16,19,16,85
1714,16,35,81,16,85
1715,0,35,81,16,85
1716,16,32,49,16,85
1717,0,32,49,16,85
1718,16,33,16,16,85
1719,17,16,16,16,85
1720,16,32,21,16,85
1721,16,16,21,16,85
1722,37,16,16,17,85
1724,16,33,15,16,85
1726,32,16,33,18,85
1727,15,16,33,18,85
1728,16,33,35,15,85
1731,35,34,84,15,85
1732,17,34,84,15,85
1734,0,19,84,15,85
1737,35,33,50,16,85
1738,18,33,50,16,85
1739,67,32,82,20,85
1740,49,32,82,20,85
1741,34,32,82,20,85
1742,18,32,82,20,85
1743,32,35,80,20,85
1745,0,35,80,20,85
1746,35,16,48,20,85
1747,32,35,13,20,85
1748,16,35,13,20,85
1749,0,35,13,20,85
1751,0,33,33,17,85
1753,16,17,17,17,85
1754,34,17,34,15,85
1755,34,34,48,15,85
1756,17,34,48,15,85
1757,0,34,48,15,85
1758,0,20,48,15,85
1759,196,36,184,17,85
1760,181,36,184,17,85
1763,133,36,184,17,85
1764,113,36,184,17,85
1765,98,36,184,17,85
1766,82,36,184,17,85
1767,65,36,184,17,85
1768,46,36,184,17,85
1769,84,17,150,17,85
1770,68,17,150,17,85
1772,33,17,150,17,85
1774,83,32,52,17,85
1775,66,32,52,17,85
1777,35,32,52,17,85
1778,36,15,52,17,85
1779,65,36,17,13,85
1781,33,36,17,13,85
1782,16,36,17,13,85
1783,19,17,17,13,85
1785,0,30,18,15,85
1786,31,15,37,15,85
1787,33,37,48,17,85
1789,102,34,84,16,85
1791,65,34,84,16,85
1793,35,34,84,16,85
1794,17,34,84,16,85
1795,34,33,83,17,85
1797,33,32,51,17,85
1798,33,15,51,17,86
1799,32,35,16,17,86
1800,34,16,16,17,86
1801,119,15,16,19,86
1802,100,15,16,19,86
1803,84,15,16,19,86
1806,35,15,16,19,86
1807,20,15,16,19,86
1808,15,35,17,14,86
1810,19,31,19,16,86
1811,82,16,19,15,86
1812,81,34,17,16,86
1813,67,34,17,16,86
1814,82,33,51,15,86
1817,34,33,51,15,86
1818,15,33,51,15,86
1819,149,16,85,16,86
1823,85,16,85,16,86
1825,50,16,85,16,86
1826,46,35,50,16,86
1828,16,35,50,16,86
1829,0,35,50,16,86
1830,16,35,132,19,86
1832,35,16,101,19,86
1833,31,20,81,19,86
1834,16,20,81,19,86
1835,20,46,35,19,86
1838,51,19,80,20,86
1839,35,19,80,20,86
1840,15,19,80,20,86
1842,80,20,32,18,86
1843,65,20,32,18,86
1844,50,20,32,18,86
1847,33,37,46,20,86
1848,13,37,46,20,86
1850,31,16,17,20,86
1851,13,16,17,20,86
1852,16,37,16,14,86
1854,20,30,21,17,86
1855,0,30,21,17,86
1856,14,21,17,31,86
1857,0,21,17,31,86
1858,48,33,16,15,86
1859,31,33,16,15,86
1860,19,33,16,15,86
1861,18,15,16,15,86
1862,31,15,35,16,86
1863,16,15,35,16,86
1864,85,31,32,19,86
1865,70,31,32,19,86
1866,50,31,32,19,86
1867,35,31,32,19,86
1868,19,31,32,19,86
1869,16,15,32,19,86
1870,15,32,19,17,86
1872,16,36,16,15,86
1873,36,31,19,15,86
1875,0,31,19,15,86
1876,15,34,35,16,86
1878,66,19,16,15,86
1879,51,19,16,15,86
1880,32,19,16,15,86
1881,16,19,16,15,86
1882,19,31,18,14,86
1883,16,15,18,14,86
1884,33,14,20,32,86
1885,18,14,20,32,86
1886,14,20,32,15,86
1887,67,35,51,16,86
1888,47,35,51,16,86
1889,31,35,51,16,86
1890,15,35,51,16,86
1891,16,19,51,16,87
1892,19,31,20,16,87
1893,67,32,15,20,87
1894,51,32,15,20,87
1895,36,32,15,20,87
1896,16,32,15,20,87
1897,67,33,16,16,87
1899,35,33,16,16,87
1900,20,33,16,16,87
1901,16,17,16,16,87
1902,17,32,19,13,87
1904,16,32,37,30,87
1905,134,35,83,17,87
1906,115,35,83,17,87
1907,102,35,83,17,87
1908,86,35,83,17,87
1909,65,35,83,17,87
1911,35,35,83,17,87
1912,30,20,83,17,87
1913,15,20,83,17,87
1914,0,20,83,17,87
1915,0,31,52,17,87
1917,0,32,20,17,87
1918,17,37,80,19,87
1919,37,31,49,19,87
1923,16,16,86,16,87
1924,16,36,50,16,88
1926,19,31,19,16,88
1927,0,31,19,16,88
1928,15,35,16,16,88
1930,32,16,17,16,90
1932,16,33,17,19,90
1933,17,16,17,19,95
1934,16,36,15,17,95
1936,83,20,29,21,95
1938,49,20,29,21,96
1940,16,20,29,21,96
1944,34,17,16,20,96
1945,164,35,16,17,96
1946,151,35,16,17,96
1948,118,35,16,17,96
1949,98,35,16,17,96
1951,67,35,16,17,96
1955,19,16,16,17,96
1957,16,17,17,15,97
1958,17,32,35,17,97
1959,84,16,17,14,97
1960,67,16,17,14,97
1961,52,16,17,14,97
1962,83,33,36,16,97
1964,116,33,100,15,97
1965,100,33,100,15,97
1967,85,17,100,15,97
1969,106,28,35,15,97
1970,86,28,35,15,97
1971,70,28,35,15,97
1972,54,28,35,15,97
1974,20,28,35,15,97
1975,48,15,15,20,97
1976,36,15,15,20,97
1978,15,35,17,16,97
1980,0,20,17,16,97
1981,33,31,16,17,97
1982,16,31,16,17,97
1985,33,33,18,16,97
1986,17,33,18,16,97
1987,0,33,18,16,97
1988,33,16,32,20,97
1989,18,16,32,20,97
1990,16,32,20,16,97
1991,16,16,20,16,97
1992,16,36,16,16,97
1993,20,16,16,16,97
1994,32,16,20,31,97
1997,20,49,15,15,97
1999,33,30,17,20,97
2000,18,30,17,20,97
2001,30,37,30,14,97
2002,32,20,30,14,97
2003,17,20,30,14,97
2004,39,44,35,18,97
2005,19,44,35,18,97
2006,65,47,18,17,97
2007,54,47,18,17,97
2008,40,47,18,17,98
2009,21,47,18,17,98
2010,32,15,18,17,98
2011,18,15,18,17,98
2013,18,17,198,18,98
2014,17,32,166,18,98
2015,0,32,166,18,98
2016,18,33,133,18,98
2018,17,32,101,18,98
2025,34,35,48,16,98
2026,15,35,48,16,98
2027,18,17,48,16,98
2028,65,16,33,18,98
2029,48,16,33,18,98
2030,32,16,33,18,98
2031,16,16,33,18,98
2033,33,33,153,16,98
2034,34,15,153,16,98
2035,18,15,153,16,98
2036,15,36,117,16,98
2037,20,16,117,16,98
2039,33,34,50,16,98
2040,36,17,50,16,98
2043,16,17,33,17,98
2045,17,16,35,15,98
2046,33,18,15,16,98
2047,17,18,15,16,98
2049,80,17,16,20,98
2050,65,17,16,20,98
2052,33,17,16,20,98
2053,14,17,16,20,98
2054,17,36,33,16,98
2055,16,20,33,16,98
2056,118,36,16,16,98
2058,81,36,16,16,98
2059,65,36,16,16,98
2060,49,36,16,16,98
2061,33,36,16,16,98
2062,85,32,32,17,98
2063,85,15,32,17,98
2064,69,15,32,17,98
2067,17,15,32,17,98
2068,64,17,36,17,98
2069,49,17,36,17,98
2070,33,17,36,17,98
2071,17,17,36,17,98
2072,17,36,33,14,98
2073,16,20,33,14,98
2074,20,33,14,19,98
2075,17,16,14,19,98
2078,84,36,14,16,98
2080,49,36,14,16,98
2081,32,36,14,16,98
2082,15,36,14,16,98
2083,0,36,14,16,98
2084,19,30,35,17,98
2085,0,30,35,17,98
2086,16,35,17,18,98
2087,35,35,180,21,98
2088,83,31,116,21,98
2090,51,31,116,21,98
2092,16,31,116,21,98
2093,15,16,116,21,98
2094,16,35,149,15,98
2095,17,18,149,15,98
2096,18,31,133,20,98
2097,81,21,62,20,98
2098,63,21,62,20,98
2100,32,21,62,20,98
2102,21,29,33,20,98
2103,15,14,33,20,98
2104,47,36,16,15,98
2105,33,36,16,15,98
2106,15,36,16,15,98
2107,36,31,35,17,99
2108,16,31,35,17,99
2111,0,35,17,17,99
2112,19,34,17,15,99
2113,98,35,16,19,99
2114,81,35,16,19,99
2115,64,35,16,19,99
2116,47,35,16,19,99
2117,32,35,16,19,99
2119,0,35,16,19,99
2121,16,19,47,17,99
2122,19,32,15,17,99
2123,16,16,15,17,99
2124,16,32,19,16,99
2125,32,35,17,15,99
2127,84,18,21,28,99
2128,65,18,21,28,99
2130,32,18,21,28,99
2131,17,18,21,28,99
2132,18,21,12,16,99
2133,21,44,20,16,99
2134,44,36,148,16,99
2135,32,36,148,16,99
2137,36,32,116,16,99
2138,32,16,116,16,99
2139,32,31,117,20,99
2140,16,31,117,20,99
2141,31,36,81,20,99
2144,97,20,13,20,99
2145,81,20,13,20,99
2146,85,33,32,16,99
2148,101,16,16,16,99
2149,85,16,16,16,99
2151,49,16,16,16,99
2152,84,36,16,16,99
2154,48,36,16,16,99
2155,32,36,16,16,99
2156,16,36,16,16,99
2157,16,20,16,16,99
2160,82,22,11,16,99
2161,66,22,11,16,99
2162,49,22,11,16,99
2163,32,22,11,16,99
2164,16,22,11,16,99
2165,0,22,11,16,99
2166,44,34,35,15,99
2167,67,35,15,17,99
2169,34,35,15,17,99
2170,15,35,15,17,99
2171,35,32,16,18,99
2172,34,17,16,18,99
2173,15,17,16,18,99
2176,85,32,85,16,99
2177,67,32,85,16,99
2178,50,32,85,16,99
2179,35,32,85,16,99
2180,36,15,85,16,99
2181,17,15,85,16,99
2182,15,35,50,16,99
2183,101,32,16,19,99
2184,82,32,16,19,99
2185,149,16,39,28,99
2186,134,16,39,28,99
2187,115,16,39,28,99
2188,99,16,39,28,99
2190,67,16,39,28,99
2191,83,23,9,19,99
2192,67,23,9,19,99
2193,48,23,9,19,99
2194,32,23,9,19,99
2195,16,23,9,19,99
2197,80,16,32,17,99
2198,71,16,32,17,99
2199,84,16,85,15,99
2200,83,33,52,15,99
2202,48,33,52,15,99
2203,32,33,52,15,99
2204,16,33,52,15,99
2205,0,33,52,15,99
2206,0,16,52,15,99
2207,16,16,35,18,99
2208,36,15,34,16,99
2209,118,16,17,17,99
2211,83,16,17,17,99
2212,65,16,17,17,99
2213,49,16,17,17,99
2215,32,34,17,16,99
2216,16,34,17,16,99
2217,0,34,17,16,99
2220,16,33,17,17,99
2221,33,34,16,20,99
2222,101,17,11,21,99
2224,69,17,11,21,99
2225,52,17,11,21,99
2226,36,17,11,21,99
2227,16,17,11,21,99
2228,49,31,36,17,99
2230,88,32,18,16,99
2231,67,32,18,16,99
2232,51,32,18,16,99
2233,102,33,17,15,99
2234,85,33,17,15,99
2235,66,33,17,15,99
2237,34,33,17,15,99
2238,16,33,17,15,99
2239,16,17,17,15,99
2240,17,32,17,20,99
2242,15,37,13,16,99
2243,0,37,13,16,99
2248,16,31,17,20,99
2249,15,16,17,20,99
2250,16,37,48,17,99
2251,37,31,17,17,99
2252,20,31,17,17,99
2253,16,15,17,17,99
2254,15,34,17,16,99
2256,17,33,16,16,99
2257,0,33,16,16,99
2259,184,15,86,15,99
2260,168,15,86,15,99
2261,152,15,86,15,99
2262,132,15,86,15,99
2268,33,15,86,15,99
2269,17,15,86,15,99
2271,19,17,50,15,99
2272,17,31,19,15,99
2273,16,15,19,15,99
2274,316,19,49,16,99
2275,301,19,49,16,99
2276,282,19,49,16,99
2277,267,19,49,16,99
2278,249,19,49,16,99
2279,233,19,49,16,99
2280,217,19,49,16,100
2281,201,19,49,16,100
2284,152,19,49,16,100
2287,101,19,49,16,100
2288,85,19,49,16,100
2289,85,49,16,16,100
2290,68,49,16,16,100
2291,52,49,16,16,100
2292,35,49,16,16,100
2293,19,49,16,16,100
2294,16,33,16,16,100
2295,16,17,16,16,100
2296,33,16,17,15,100
2297,32,32,17,17,100
2298,16,32,17,17,100
2299,0,32,17,17,100
2300,15,34,18,16,100
2301,0,34,18,16,100
2302,35,16,34,16,100
2303,34,34,16,17,100
2308,182,35,16,16,100
2310,148,35,16,16,100
2311,133,35,16,16,100
2312,115,35,16,16,100
2313,98,35,16,16,100
2314,82,35,16,16,100
2315,86,16,16,16,100
2316,66,16,16,16,100
2317,50,16,16,16,100
2318,35,16,16,16,100
2319,35,32,17,18,100
2322,16,35,16,16,100
2323,0,35,16,16,100
2326,69,46,85,17,100
2327,53,46,85,17,100
2328,79,35,50,17,100
2329,65,35,50,17,100
2330,46,35,50,17,100
2331,32,35,50,17,100
2332,16,35,50,17,100
2333,85,17,34,17,100
2334,67,17,34,17,100
2335,134,32,16,17,100
2336,119,32,16,17,100
2339,67,32,16,17,100
2340,49,32,16,17,100
2341,49,16,16,17,100
2342,32,16,16,17,100
2343,16,16,16,17,100
2344,16,33,16,18,100
2346,17,34,16,17,100
2347,16,18,16,17,100
2348,34,17,34,15,100
2349,82,16,52,16,100
2352,31,16,52,16,100
2353,15,16,52,16,100
2354,0,16,52,16,100
2355,19,16,87,31,100
2356,16,33,54,31,100
2357,17,16,54,31,100
2358,16,36,33,16,100
2360,19,18,79,19,100
2363,33,31,19,18,100
2364,32,16,19,18,100
2365,116,16,33,18,100
2366,101,16,33,18,100
2367,85,16,33,18,100
2372,16,33,18,16,100
2373,17,16,18,16,100
2374,82,35,16,15,100
2375,66,35,16,15,100
2376,48,35,16,15,100
2377,32,35,16,15,100
2378,16,35,16,15,100
2379,16,19,16,15,100
2380,0,19,16,15,100
2381,31,35,16,19,100
2382,15,35,16,19,100
2384,16,35,15,16,100
2385,16,19,15,16,100
2387,15,16,33,18,100
2388,16,33,18,14,100
2390,17,32,18,18,100
2391,0,32,18,18,100
2392,14,36,17,15,100
2394,35,15,34,17,100
2395,32,34,34,17,100
2396,15,34,34,17,100
2397,17,17,34,17,100
2398,17,34,17,17,100
2399,84,16,150,18,100
2400,67,16,150,18,100
2401,50,16,150,18,100
2404,16,34,116,18,100
2405,18,16,116,18,100
2407,85,13,18,18,100
2408,68,13,18,18,100
2411,17,13,18,18,100
2412,49,33,17,16,100
2413,69,33,32,17,100
2414,51,33,32,17,100
2415,33,33,32,17,100
2417,17,16,32,17,100
2418,48,33,36,15,100
2419,32,33,36,15,100
2420,15,33,36,15,100
2421,17,16,36,15,100
2422,16,36,15,17,100
2423,0,36,15,17,100
2424,20,32,17,16,100
2425,15,17,17,16,100
2427,17,16,20,31,100
2428,36,48,15,16,100
2429,99,34,18,16,100
2430,79,34,18,16,100
2431,67,34,18,16,100
2432,48,34,18,16,100
2433,31,34,18,16,100
2434,16,34,18,16,100
2435,0,34,18,16,100
2436,17,34,116,19,100
2437,18,16,116,19,100
2438,34,16,82,19,100
2439,18,16,82,19,100
2440,16,32,50,19,100
2441,16,16,50,19,100
2443,16,19,214,17,100
2444,34,19,180,17,100
2445,15,19,180,17,100
2446,52,31,116,17,100
2447,33,31,116,17,100
2448,17,31,116,17,100
2449,31,36,80,17,100
2450,15,36,80,17,100
2451,0,36,80,17,101
2453,16,19,45,17,101
2454,19,28,17,17,101
2456,15,34,18,17,101
2457,17,17,18,17,101
2458,17,35,116,16,101
2459,35,33,83,16,101
2462,16,33,50,16,101
2463,16,17,50,16,101
2464,17,33,17,16,101
2465,33,33,102,16,101
2466,17,33,102,16,101
2468,16,33,69,16,101
2469,33,35,34,16,101
2471,153,15,33,18,101
2475,84,15,33,18,101
2476,68,15,33,18,101
2479,20,15,33,18,101
2481,17,16,18,16,101
2482,16,34,34,16,101
2483,34,34,16,16,101
2484,16,34,16,16,101
2485,0,34,16,16,101
2486,49,35,82,16,101
2487,32,35,82,16,101
2488,16,35,82,16,101
2489,16,19,82,16,101
2490,19,32,50,16,101
2492,16,34,32,17,101
2493,66,34,16,15,101
2494,48,34,16,15,101
2495,32,34,16,15,101
2496,33,17,16,15,101
2497,17,17,16,15,101
2498,33,15,87,16,101
2499,65,36,17,16,101
2500,49,36,17,16,101
2501,87,16,18,13,101
2502,70,16,18,13,101
2503,53,16,18,13,101
2504,36,16,18,13,101
2506,83,31,17,17,101
2508,80,34,17,16,101
2509,67,34,17,16,101
2510,101,16,16,20,101
2511,82,16,16,20,101
2512,116,33,47,19,101
2513,103,33,47,19,101
2516,52,33,47,19,101
2518,33,20,47,19,101
2520,34,19,14,19,101
2521,47,19,117,17,101
2522,33,19,117,17,101
2523,14,19,117,17,101
2524,33,20,83,17,101
2525,34,31,52,17,101
2526,20,31,52,17,101
2527,31,36,16,17,101
2529,36,33,83,16,101
2530,36,17,83,16,101
2533,0,31,52,16,101
2534,15,33,19,16,101
2535,18,15,19,16,101
2536,15,35,34,16,101
2537,19,16,34,16,101
2538,16,34,16,17,101
2539,0,34,16,17,101
2541,16,17,16,18,101
2542,33,18,17,16,101
2543,16,18,17,16,101
2544,35,16,83,16,101
2545,17,16,83,16,101
2548,16,37,31,17,101
2550,32,16,17,16,101
2552,16,33,16,16,101
2553,83,16,82,20,101
2554,82,34,48,20,101
2556,50,34,48,20,101
2557,34,34,48,20,101
2559,0,34,48,20,101
2561,48,20,16,16,101
2562,32,20,16,16,101
2563,17,20,16,16,101
2564,20,32,19,13,101
2566,35,13,17,19,101
2567,19,13,17,19,101
2568,13,36,15,16,101
2569,0,36,15,16,101
2570,34,16,36,16,101
2573,17,19,16,17,101
2574,19,33,16,17,101
2575,33,33,33,17,101
2577,16,17,33,17,101
2578,17,33,84,16,101
2580,16,34,50,16,101
2581,17,17,50,16,101
2582,17,33,33,17,101
2583,17,16,33,17,101
2584,16,33,17,17,101
2586,16,34,184,15,101
2587,0,34,184,15,101
2588,17,33,151,15,101
2589,33,31,120,15,101
2590,82,32,53,15,101
2591,66,32,53,15,101
2592,51,32,53,15,101
2593,35,32,53,15,101
2594,19,32,53,15,101
2595,16,16,53,15,101
2596,33,19,17,15,101
2597,17,19,17,15,101
2598,69,16,16,15,101
2599,50,16,16,15,101
2600,33,16,16,15,101
2601,18,16,16,15,101
2602,16,31,36,16,101
2603,16,15,36,16,101
2604,35,16,181,17,101
2606,32,16,149,17,101
2608,35,15,115,17,101
2609,19,15,115,17,101
2611,17,16,82,17,101
2612,16,35,82,16,101
2613,16,19,82,16,101
2614,19,31,51,16,101
2615,31,33,18,16,101
2617,0,33,18,16,101
2618,17,34,15,18,101
2619,18,16,15,18,101
2622,40,45,36,13,101
2623,22,45,36,13,101
2624,45,36,133,15,101
2625,34,36,133,15,102
2626,17,36,133,15,102
2627,100,33,51,17,102
2628,83,33,51,17,102
2629,64,33,51,17,102
2632,17,33,51,17,102
2633,33,36,32,17,102
2635,15,21,32,17,102
2637,82,15,33,19,102
2638,67,15,33,19,102
2639,50,15,33,19,102
2640,33,15,33,19,102
2641,32,33,35,15,102
2642,15,33,35,15,102
2644,16,35,15,18,102
2645,19,16,15,18,102
2647,33,33,115,20,102
2648,18,33,115,20,102
2649,17,16,115,20,102
2650,16,31,84,20,102
2651,49,18,48,20,102
2652,33,18,48,20,102
2654,34,15,151,19,102
2655,48,20,114,19,102
2656,83,34,85,15,102
2657,68,34,85,15,102
2658,118,35,17,15,102
2659,98,35,17,15,102
2661,83,19,17,15,102
2663,49,19,17,15,102
2664,32,19,17,15,102
2665,16,19,17,15,102
2666,19,32,17,16,102
2669,33,33,17,19,102
2671,33,36,16,17,102
2672,17,36,16,17,102
2673,0,36,16,17,102
2675,0,33,82,16,102
2678,32,19,32,19,102
2679,16,19,32,19,102
2680,35,16,83,16,102
2681,32,35,83,17,102
2683,0,35,83,17,102
2684,16,31,85,17,102
2685,16,15,85,17,102
2687,17,16,52,17,102
2688,16,36,16,17,102
2689,52,17,17,16,102
2690,33,17,17,16,102
2691,16,17,17,16,102
2692,17,33,16,16,102
2694,81,34,16,16,102
2695,65,34,16,16,102
2696,83,32,21,13,102
2697,83,16,21,13,102
2698,66,16,21,13,102
2700,82,35,16,16,102
2701,66,35,16,16,102
2702,50,35,16,16,102
2703,34,35,16,16,102
2704,13,35,16,16,102
2705,16,19,16,16,102
2706,35,16,85,16,102
2707,16,16,85,16,102
2710,17,34,50,17,102
2711,18,16,50,17,102
2712,16,33,17,17,102
2713,0,33,17,17,102
2714,16,34,17,14,102
2716,17,31,17,18,102
2717,31,35,18,17,102
2718,84,32,15,17,102
2719,70,32,15,17,102
2722,17,32,15,17,102
2723,14,18,15,17,102
2724,18,32,36,16,102
2726,17,36,47,17,102
2727,36,31,16,17,102
2729,16,15,16,17,102
2730,15,33,20,16,102
2731,33,36,17,13,103
2732,17,36,17,13,103
2734,81,32,20,15,103
2735,65,32,20,15,103
2736,48,32,20,15,103
2737,35,32,20,15,103
2738,18,32,20,15,103
2739,16,16,20,15,103
2741,20,15,15,18,103
2742,48,35,15,19,103
2743,33,35,15,19,103
2745,118,15,15,19,103
2746,102,15,15,19,103
2747,83,15,15,19,103
2749,49,15,15,19,103
2750,33,15,15,19,103
2751,33,34,16,18,103
2752,15,34,16,18,103
2754,35,18,81,18,103
2755,16,18,81,18,103
2756,34,16,49,18,103
2757,16,16,49,18,103
2758,16,33,34,16,103
2759,33,34,16,19,103
2760,65,19,15,15,103
2761,50,19,15,15,103
2763,16,19,15,15,103
2767,66,34,18,17,103
2768,47,34,18,17,103
2770,14,34,18,17,103
2771,34,35,17,15,103
2772,117,33,85,14,103
2774,84,33,85,14,103
2775,85,15,85,14,103
2776,68,15,85,14,103
2780,30,20,50,14,103
2782,41,43,18,16,103
2783,21,43,18,16,103
2784,43,34,16,16,103
2785,96,35,33,15,104
2786,80,35,33,15,104
2787,66,35,33,15,104
2788,48,35,33,15,104
2789,32,35,33,15,104
2790,16,35,33,15,104
2791,20,15,33,15,104
2792,15,33,15,20,104
2793,33,35,17,16,104
2794,16,35,17,16,104
2798,16,33,15,16,104
2799,17,16,15,16,104
2800,31,16,17,17,104
2802,16,34,87,17,104
2803,34,33,54,17,105
2804,33,17,54,17,107
2805,16,17,54,17,108
2806,17,35,19,17,109
2807,19,16,19,17,111
2808,16,36,14,17,112
2810,48,31,17,22,113
2811,31,31,17,22,113
2812,17,31,17,22,113
2813,0,31,17,22,113
2814,116,32,17,17,113
2815,103,32,17,17,113
2816,118,34,83,16,113
2817,96,34,83,16,113
2819,67,34,83,16,113
2821,32,34,83,16,113
2822,16,34,83,16,113
2823,17,17,83,16,114
2827,15,17,19,16,114
2828,17,35,17,16,114
2829,84,17,33,20,114
2830,82,33,20,13,114
2831,66,33,20,13,114
2832,49,33,20,13,114
2833,33,33,20,13,114
2834,33,17,20,13,114
2835,16,17,20,13,114
2836,100,20,13,20,114
2837,83,20,13,20,114
2838,63,20,13,20,114
2839,50,20,13,20,114
2841,33,33,13,20,114
2842,186,30,21,16,114
2844,153,30,21,16,114
2845,133,30,21,16,114
2849,67,30,21,16,114
2850,48,30,21,16,114
2851,31,30,21,16,114
2852,16,30,21,16,114
2855,21,16,16,16,114
2856,32,16,85,16,114
2857,16,16,85,16,114
2858,16,33,52,16,114
2859,85,16,14,17,114
2860,68,16,14,17,114
2861,52,16,14,17,114
2863,35,31,36,16,114
2865,31,36,16,17,114
2866,102,15,52,16,114
2867,85,15,52,16,114
2869,49,15,52,16,115
2870,33,15,52,16,115
2871,16,15,52,16,115
2872,31,20,82,16,115
2873,16,20,82,16,115
2874,20,32,50,16,115
2875,115,22,10,17,115
2876,99,22,10,17,115
2879,71,27,17,16,115
2880,55,27,17,16,115
2881,39,27,17,16,115
2882,22,27,17,16,115
2883,10,17,17,16,115
2885,84,16,84,17,115
2886,67,16,84,17,115
2887,51,16,84,17,115
2888,31,16,84,17,115
2889,15,16,84,17,115
2890,16,36,48,17,115
2891,17,19,48,17,115
2892,35,16,33,16,115
2893,32,33,16,16,115
2895,33,32,19,15,115
2896,17,32,19,15,115
2897,0,32,19,15,115
2899,0,34,17,16,115
2901,33,36,48,16,115
2903,18,18,48,16,115
2904,34,15,17,16,115
2905,16,15,17,16,115
2906,15,33,20,16,115
2907,17,16,20,16,115
2908,219,31,53,15,115
2909,203,31,53,15,115
2910,183,31,53,15,115
2911,167,31,53,15,115
2912,150,31,53,15,115
2913,134,31,53,15,115
2914,117,31,53,15,115
2916,485,31,18,17,115
2917,466,31,18,17,115
2918,453,31,18,17,115
2922,384,31,18,17,115
2924,352,31,18,17,115
2926,315,31,18,17,115
2927,300,31,18,17,115
2928,285,31,18,17,115
2930,249,31,18,17,115
2932,218,31,18,17,115
2934,186,31,18,17,115
2936,149,31,18,17,115
2937,134,31,18,17,115
2939,100,31,18,17,115
2942,234,15,70,16,115
2943,217,15,70,16,115
2945,183,15,70,16,115
2946,166,15,70,16,115
2947,152,15,70,16,115
2949,117,15,70,16,115
2951,81,15,70,16,115
2952,63,15,70,16,115
2954,33,15,70,16,115
2955,17,15,70,16,115
2957,18,15,37,16,115
2959,134,35,131,20,115
2960,113,35,131,20,116
2962,81,35,131,20,116
2963,63,35,131,20,116
2964,46,35,131,20,116
2967,16,19,131,20,116
2968,19,33,98,20,116
2972,16,36,50,17,116
2973,17,19,50,17,116
2975,50,17,17,15,116
2976,37,17,17,15,116
2977,37,32,16,16,116
2978,17,32,16,16,116
2979,0,32,16,16,116
2980,31,16,16,17,116
2981,16,16,16,17,116
2984,38,46,33,17,116
2987,17,17,33,17,116
2988,34,16,17,17,116
2989,17,16,17,17,116
2990,16,34,17,17,116
2993,0,34,16,17,116
2995,33,33,83,19,116
2996,17,33,83,19,116
2999,16,17,50,19,116
3000,17,33,36,17,116
3002,17,36,47,20,116
3003,36,31,16,20,116
3004,86,30,17,20,116
3005,67,30,17,20,116
3006,117,32,79,19,116
3008,87,32,79,19,116
3010,51,32,79,19,116
3011,37,32,79,19,116
3012,20,32,79,19,116
3014,0,16,79,19,116
3015,16,16,47,19,116
3016,32,19,12,19,116
3017,35,31,35,18,116
3018,19,31,35,18,116
3019,66,32,0,16,116
3021,35,32,0,16,116
3022,15,32,0,16,116
3023,18,14,0,16,116
3024,14,34,18,13,116
3027,31,34,87,17,116
3031,87,17,14,16,116
3032,68,17,14,16,116
3033,51,17,14,16,116
3034,37,17,14,16,116
3037,0,30,16,20,116
3039,0,36,17,15,116
3040,20,32,151,17,116
3042,49,34,83,17,116
3043,34,34,83,17,116
3044,17,34,83,17,116
3047,32,35,50,15,116
