序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
546,0,17,50,16,83
548,69,48,16,18,151
552,0,48,16,18,82
553,0,32,16,18,66
554,16,34,16,17,83
555,0,34,16,17,67
556,0,18,16,17,51
558,17,32,19,33,101
559,0,32,19,33,84
560,0,15,19,33,67
563,0,33,17,16,66
565,17,16,17,19,69
566,16,36,16,30,98
567,82,17,20,32,151
568,0,19,16,30,65
569,0,16,15,15,46
570,0,47,20,32,99
571,15,17,20,32,84
574,0,32,34,17,83
575,18,34,48,17,117
576,82,36,0,16,134
577,0,18,48,17,83
578,0,48,36,16,100
579,0,31,36,16,83
581,0,36,0,16,52
582,0,19,0,16,35
583,0,16,14,17,47
584,0,47,19,16,82
587,137,18,0,16,171
588,16,18,0,17,51
589,0,18,0,17,35
590,0,51,0,33,84
591,67,18,0,16,101
594,0,18,0,18,36
595,0,18,0,16,34
596,0,31,17,17,65
597,0,15,17,17,49
598,17,17,0,31,65
599,17,49,16,16,98
600,0,49,16,16,81
601,16,18,16,16,66
603,82,21,0,31,134
604,66,21,0,31,118
605,0,19,0,31,50
606,0,52,0,31,83
607,16,21,0,31,68
608,0,21,0,31,52
609,65,31,18,16,130
610,17,34,0,31,82
612,0,20,0,31,51
613,0,31,18,16,65
614,151,17,65,17,250
615,0,34,32,20,86
616,0,16,32,20,68
619,0,20,19,30,69
620,0,49,82,17,148
622,18,17,65,17,117
624,0,49,16,17,82
626,0,18,16,17,51
627,16,17,0,15,48
628,0,17,0,15,32
630,0,23,0,32,55
631,0,32,12,19,63
632,21,31,17,18,87
633,0,31,17,18,66
636,0,34,54,35,123
638,0,42,12,35,89
639,30,47,18,14,109
640,79,31,0,17,127
641,0,35,18,14,67
642,26,18,0,14,58
643,0,18,0,14,32
645,0,31,0,17,48
646,23,17,66,15,121
647,0,17,66,15,98
649,0,34,18,15,67
650,20,18,68,16,122
653,0,19,0,16,35
655,0,18,16,15,49
656,0,31,15,17,63
658,0,32,17,19,68
660,0,36,0,16,52
661,19,34,14,18,85
662,0,34,14,18,66
666,0,31,36,15,82
667,67,17,16,16,116
668,0,36,15,17,68
669,0,18,15,17,50
672,0,32,51,16,99
674,0,37,14,16,67
676,0,30,85,15,130
677,0,16,85,15,116
678,0,35,17,16,68
679,0,17,17,16,50
680,0,33,17,15,65
684,0,36,0,14,50
686,0,32,16,16,64
687,0,18,16,16,50
688,0,32,17,16,65
690,0,33,18,16,67
691,67,18,48,18,151
692,69,32,16,18,135
693,0,16,17,18,51
694,0,35,48,18,101
695,0,18,48,18,84
698,0,34,35,15,84
699,18,35,0,15,68
700,0,35,0,15,50
701,0,20,0,15,35
702,0,31,0,18,49
703,135,16,0,19,170
705,0,17,50,16,83
707,0,17,18,16,51
708,0,34,34,19,87
709,16,34,0,19,69
710,0,34,0,19,53
714,14,17,19,17,67
717,0,17,49,20,86
718,0,49,0,20,69
719,0,35,0,20,55
720,0,21,0,20,41
721,0,20,0,30,50
722,0,30,0,20,50
723,20,34,0,16,70
724,0,34,0,16,50
725,0,14,0,16,30
726,0,34,49,17,100
728,0,32,17,17,66
729,0,17,17,17,51
730,17,17,18,15,67
731,17,33,18,16,84
732,18,15,18,16,67
734,18,16,15,19,68
735,16,34,17,13,80
737,19,30,52,17,118
738,82,17,16,17,132
739,13,34,18,17,82
741,20,35,16,17,88
742,117,18,15,22,172
743,17,33,49,18,117
744,16,17,49,18,100
745,17,34,15,18,84
746,17,17,15,18,67
747,32,18,15,22,87
748,15,18,15,22,70
749,18,37,14,17,86
751,22,31,13,20,86
753,85,35,12,15,147
754,0,33,13,22,68
755,0,20,13,22,55
757,22,35,12,15,84
758,0,35,12,15,62
759,0,20,12,15,47
760,0,27,19,15,61
761,0,15,19,15,49
762,0,34,0,18,52
764,0,35,51,15,101
766,106,27,16,19,168
768,74,27,16,19,136
769,82,35,0,16,133
770,0,40,27,16,83
771,22,27,16,19,84
772,0,27,16,19,62
774,16,19,0,16,51
776,0,30,18,17,65
777,0,14,18,17,49
778,0,35,17,16,68
779,0,17,17,16,50
780,0,33,17,17,67
783,17,33,17,17,84
784,0,33,17,17,67
785,0,17,17,17,51
786,0,34,49,16,99
787,0,17,49,16,82
788,0,32,17,16,65
789,0,16,17,16,49
790,67,32,0,17,116
791,16,34,32,17,99
793,17,32,0,17,66
794,0,32,0,17,49
795,0,16,0,17,33
796,0,35,32,17,84
797,0,18,32,17,67
798,0,32,0,17,49
800,17,16,39,11,83
801,0,16,39,11,66
803,20,29,18,13,80
804,0,29,18,13,60
805,0,18,18,13,49
806,67,33,0,16,116
808,0,36,16,17,69
809,17,33,0,16,66
810,0,33,0,16,49
812,0,34,0,16,50
814,0,35,16,15,66
816,0,31,17,17,65
817,0,15,17,17,49
818,0,34,16,18,68
819,0,17,16,18,51
820,0,34,47,18,99
822,0,32,15,18,65
823,18,33,18,14,83
825,0,18,18,14,50
826,0,32,18,18,68
827,0,14,18,18,50
828,0,36,17,15,68
830,0,32,16,17,65
831,0,15,16,17,48
832,0,33,84,15,132
833,0,17,84,15,116
836,49,15,34,17,115
837,0,16,18,15,49
839,0,15,34,17,66
840,0,34,17,16,67
843,0,16,52,16,84
844,0,36,16,16,68
845,0,19,16,16,51
847,16,34,48,18,116
848,0,34,48,18,100
850,0,32,16,18,66
851,0,16,16,18,50
852,0,34,16,17,67
854,0,33,52,16,101
855,0,17,52,16,85
858,0,35,17,15,67
859,16,32,16,16,80
860,0,32,16,16,64
861,15,32,19,17,83
862,0,32,19,17,68
863,0,16,19,17,52
864,0,36,17,14,67
866,0,31,17,17,65
867,0,14,17,17,48
868,0,34,18,15,67
870,0,33,18,15,66
871,0,15,18,15,48
872,0,33,17,18,68
873,50,33,33,18,134
875,18,33,33,18,102
876,66,33,51,17,167
877,17,33,0,18,68
879,16,33,51,17,117
881,0,15,51,17,83
883,17,35,0,30,82
885,17,48,20,13,98
887,19,18,20,13,70
888,0,18,20,13,51
889,84,33,17,18,152
891,0,20,16,15,51
893,15,33,17,18,83
894,0,33,17,18,68
897,18,32,16,17,83
898,0,32,16,17,65
902,0,33,0,19,52
903,0,16,0,19,35
904,0,33,0,20,53
905,0,14,0,20,34
906,0,38,0,11,49
908,62,36,17,15,130
913,0,17,17,15,49
914,0,32,0,17,49
915,0,15,0,17,32
916,0,32,17,18,67
917,0,15,17,18,50
921,0,15,17,17,49
922,51,18,15,18,102
923,17,35,15,18,85
925,67,15,0,18,100
926,0,33,31,18,82
927,18,31,0,18,67
928,0,31,0,18,49
929,15,35,15,19,84
930,0,35,15,19,69
931,0,17,15,19,51
932,0,34,15,16,65
935,0,16,18,17,51
936,0,35,0,16,51
939,0,16,0,22,38
940,0,33,51,15,99
942,0,33,18,15,66
944,51,17,34,24,126
945,15,35,34,24,108
946,0,35,34,24,93
948,0,34,89,18,141
949,13,61,28,18,120
950,0,61,28,18,107
951,0,37,28,18,83
954,22,18,0,14,54
955,81,34,20,18,153
956,0,32,13,18,63
957,0,18,13,18,49
958,0,31,17,17,65
960,0,34,20,18,72
962,0,38,12,20,70
963,0,18,12,20,50
964,0,32,12,21,65
965,20,33,15,18,86
966,0,33,15,18,66
967,0,21,15,18,54
968,0,33,17,13,63
969,18,30,18,17,83
970,0,30,18,17,65
971,13,35,15,19,82
973,17,34,16,18,85
974,0,34,16,18,68
978,0,31,18,16,65
980,65,34,50,17,166
983,16,34,50,17,117
984,0,34,50,17,101
986,0,35,15,17,67
989,17,37,15,22,91
990,0,37,15,22,74
991,16,37,28,17,98
992,0,37,28,17,82
993,0,22,28,17,67
994,0,28,0,17,45
995,19,32,17,16,84
996,0,32,17,16,65
999,16,34,0,19,69
1001,17,33,69,16,135
1002,0,33,69,16,118
1003,0,14,69,16,99
1005,0,17,14,20,51
1006,0,34,16,15,65
1007,0,20,16,15,51
1008,0,31,16,18,65
1010,0,34,15,18,67
1012,0,33,0,16,49
1013,18,31,20,16,85
1014,0,31,20,16,67
1015,0,15,20,16,51
1016,0,36,15,18,69
1017,0,16,15,18,49
1018,0,33,51,16,100
1019,55,30,0,18,103
1020,0,37,14,16,67
1022,0,30,0,18,48
1023,82,34,0,15,131
1024,0,34,16,16,66
1025,82,34,0,16,132
1026,66,34,0,16,116
1027,16,34,0,15,65
1028,0,34,0,15,49
1029,18,34,0,16,68
1030,0,34,0,16,50
1031,0,19,0,16,35
1032,66,34,15,16,131
1033,0,18,81,16,115
1034,0,32,49,16,97
1035,19,34,15,16,84
1036,0,34,15,16,65
1037,0,17,15,16,48
1038,0,31,18,17,66
1039,16,35,33,16,100
1040,68,34,17,15,134
1041,17,33,51,15,116
1042,0,33,51,15,99
1043,17,34,17,15,83
1046,0,32,17,17,66
1048,0,34,18,16,68
1049,17,34,0,18,69
1051,16,32,0,19,67
1052,232,34,17,16,299
1053,0,14,0,19,33
1054,0,33,0,18,51
1055,0,14,0,18,32
1056,0,33,17,16,66
1057,83,32,17,17,149
1061,18,32,17,17,84
1062,66,34,17,16,133
1064,68,33,50,17,168
1066,0,34,17,16,67
1068,0,33,50,17,100
1069,149,36,0,15,200
1070,0,33,17,17,67
1071,14,34,15,20,83
1072,0,34,15,20,69
1074,0,35,16,15,66
1075,20,31,0,18,69
1076,0,31,0,18,49
1078,0,36,0,15,51
1079,0,18,0,15,33
1080,0,32,15,23,70
1082,101,33,16,15,165
1083,0,23,0,13,36
1084,0,27,0,16,43
1085,0,14,0,16,30
1086,0,36,0,16,52
1087,0,20,0,16,36
1088,0,33,16,15,64
1090,0,31,18,16,65
1094,0,32,0,17,49
1095,0,14,0,17,31
1096,0,35,0,17,52
1098,84,18,0,16,118
1101,0,17,0,16,33
1102,0,34,0,16,50
1103,98,17,35,17,167
1104,0,31,0,16,47
1105,81,35,0,17,133
1106,0,32,17,17,66
1107,0,16,17,17,50
1108,17,17,35,17,86
1109,17,35,0,17,69
1110,0,35,0,17,52
1113,0,16,0,18,34
1114,0,32,18,15,65
1115,0,14,18,15,47
1116,68,34,33,15,150
1117,15,35,34,15,99
1119,0,15,34,15,64
1120,16,18,33,15,82
1121,18,33,0,15,66
1122,0,33,0,15,48
1123,85,33,0,17,135
1124,0,33,0,16,49
1125,0,18,0,16,34
1126,0,34,17,16,67
1128,17,16,0,17,50
1129,16,35,14,18,83
1130,17,18,14,18,67
1133,0,18,15,17,50
1134,0,32,0,17,49
1135,0,17,0,17,34
1137,0,17,17,17,51
1139,17,32,18,18,85
1140,0,32,18,18,68
1142,0,36,0,15,51
1143,18,33,33,15,99
1144,0,33,33,15,81
1145,0,18,33,15,66
1146,64,37,23,9,133
1147,0,16,0,15,31
1154,17,17,14,18,66
1157,0,18,0,16,34
1158,0,35,15,15,65
1159,0,19,15,15,49
1160,0,30,17,15,62
1161,0,15,17,15,47
1164,0,38,15,18,71
1168,67,30,19,14,130
1171,18,30,19,14,81
1173,17,33,36,15,101
1176,0,36,0,15,51
1177,0,16,0,15,31
1178,0,34,0,13,47
1179,0,19,0,13,32
1180,0,29,37,17,83
1182,0,37,35,12,84
1183,0,18,35,12,65
1185,0,18,0,12,30
1187,0,21,0,12,33
1189,0,21,14,19,54
1191,19,30,0,21,70
1192,0,30,0,21,51
1193,0,14,0,21,35
1195,0,15,15,20,50
1196,0,35,0,12,47
1197,0,20,0,12,32
1198,0,29,0,29,58
1199,82,39,20,13,154
1201,36,39,20,13,108
1202,25,39,20,13,97
1203,0,39,20,13,72
1204,20,13,20,13,66
1205,61,16,0,19,96
1206,0,33,0,15,48
1208,63,35,52,15,165
1209,0,16,0,19,35
1210,0,32,0,25,57
1211,0,13,0,25,38
1213,0,10,52,15,77
1216,19,15,16,18,68
1217,164,18,18,16,216
1218,0,34,16,17,67
1219,0,18,16,17,51
1220,0,33,17,14,64
1221,17,31,20,17,85
1223,0,14,20,17,51
1224,0,37,14,18,69
1225,0,17,14,18,49
1226,229,35,18,16,298
1228,116,16,0,21,153
1229,0,16,16,15,47
1230,0,31,18,18,67
1231,0,15,18,18,51
1232,0,36,15,16,67
1233,0,18,15,16,49
1235,0,16,0,21,37
1236,118,16,16,17,167
1239,13,35,18,16,82
1240,170,32,18,17,237
1242,0,34,16,17,67
1243,0,16,16,17,49
1244,0,33,17,16,66
1245,0,17,17,16,50
1246,0,33,18,17,68
1247,0,16,18,17,51
1249,0,17,17,15,49
1250,0,32,18,17,67
1251,0,15,18,17,50
1252,136,30,18,18,202
1253,0,17,47,20,84
1257,20,34,12,18,84
1258,0,34,12,18,64
1259,19,30,18,18,85
1260,0,30,18,18,66
1263,117,35,12,19,183
1264,0,34,48,17,99
1265,250,35,15,20,320
1266,230,35,15,20,300
1267,0,14,18,17,49
1268,0,35,0,19,54
1269,0,17,0,19,36
1270,0,35,12,19,66
1273,19,32,52,15,118
1274,0,32,52,15,99
1277,15,32,20,15,82
1278,0,32,20,15,67
1281,15,35,16,17,83
1283,20,33,0,14,67
1284,0,33,0,14,47
1285,17,31,50,16,114
1286,0,31,50,16,97
1287,0,17,50,16,83
1288,0,35,15,16,66
1289,19,31,17,18,85
1293,18,33,16,16,83
1297,16,33,18,17,84
1298,19,14,18,17,68
1299,115,35,16,17,183
1300,18,17,15,17,67
1301,17,32,17,17,83
1302,15,17,17,17,66
1303,17,34,17,18,86
1304,118,15,34,20,187
1306,133,32,14,22,201
1307,18,33,0,16,67
1309,0,17,0,16,33
1310,0,31,34,20,85
1311,0,15,34,20,69
1316,14,22,14,18,68
1317,0,22,14,18,54
1318,0,32,0,16,48
1319,18,34,0,18,70
1322,0,34,0,14,48
1323,0,16,0,14,30
1325,0,18,18,15,51
1327,0,15,67,18,100
1328,0,36,31,18,85
1330,0,31,18,15,64
1331,13,33,18,16,80
1332,0,33,18,16,67
1335,0,16,16,18,50
1336,0,34,18,15,67
1337,0,18,18,15,51
1338,0,33,0,16,49
1339,0,15,0,16,31
1340,0,33,18,15,66
1341,50,33,17,17,117
1343,0,15,0,18,33
1344,0,33,17,17,67
1346,0,34,0,17,51
1347,17,34,67,16,134
1348,0,34,67,16,117
1349,0,17,67,16,100
1350,0,32,0,19,51
1352,70,32,84,16,202
1354,0,35,0,13,48
1355,0,19,0,13,32
1356,0,32,84,16,132
1357,0,19,84,16,119
1359,0,13,17,19,49
1360,0,36,17,16,69
1361,19,33,0,15,67
1362,0,33,0,15,48
1364,0,36,0,12,48
1366,0,30,33,17,80
1367,0,18,33,17,68
1368,0,33,17,15,65
1369,17,32,18,17,84
1371,0,15,18,17,50
1373,17,33,0,15,65
1374,0,33,0,15,48
1375,0,16,0,15,31
1376,0,33,84,17,134
1378,0,34,0,15,49
1379,17,33,17,17,84
1380,0,33,17,17,67
1381,0,18,17,17,52
1382,17,17,0,15,49
1384,0,33,0,17,50
1385,0,18,0,17,35
1386,0,34,16,16,66
1388,16,16,16,18,66
1389,50,33,0,17,100
1391,18,33,0,17,68
1392,0,33,0,17,50
1393,16,32,18,16,82
1394,0,32,18,16,66
1395,0,15,18,16,49
1396,18,16,33,18,85
1397,16,33,52,15,116
1398,0,33,52,15,100
1399,14,33,19,15,81
1400,0,33,19,15,67
1402,69,33,0,16,118
1403,15,35,0,18,68
1405,18,33,0,16,67
1407,0,15,0,16,31
1408,0,32,18,14,64
1409,0,16,18,14,48
1410,134,35,33,16,218
1411,67,15,17,17,116
1412,0,35,0,18,53
1413,0,17,0,18,35
1414,0,33,17,17,67
1415,84,33,66,16,199
1416,0,34,16,19,69
1418,0,35,33,16,84
1419,19,33,66,16,134
1421,19,33,15,18,85
1422,0,33,15,18,66
1423,0,17,15,18,50
1424,15,18,16,18,67
1428,0,32,17,16,65
1429,17,33,0,17,67
1430,0,33,0,17,50
1431,82,34,0,16,132
1432,0,33,17,16,66
1433,0,16,17,16,49
1434,0,33,18,16,67
1436,0,34,0,16,50
1438,0,36,15,17,68
1440,0,32,0,16,48
1441,0,17,0,16,33
1442,0,34,32,15,81
1443,0,18,32,15,65
1444,0,32,15,17,64
1446,0,32,0,18,50
1447,0,17,0,18,35
1448,0,34,0,17,51
1449,0,16,0,17,33
1451,0,17,16,16,49
1453,0,16,52,16,84
1454,68,32,17,18,135
1455,19,33,17,15,84
1456,0,33,17,15,65
1457,16,32,17,18,83
1460,0,35,16,16,67
1461,0,18,16,16,50
1462,0,32,17,19,68
1464,0,36,15,16,67
1465,0,19,15,16,50
1469,0,16,19,14,49
1471,0,14,20,15,49
1475,18,30,0,21,69
1477,0,12,0,21,33
1478,0,36,0,19,55
1480,0,33,0,16,49
1481,0,14,0,16,30
1482,0,34,0,18,52
1483,0,18,0,18,36
1484,0,34,0,16,50
1487,0,15,20,16,51
1488,20,16,16,15,67
1489,16,31,19,16,82
1490,0,31,19,16,66
1491,0,15,19,16,50
1492,0,35,17,18,70
1493,16,35,48,17,116
1494,0,35,48,17,100
1495,18,32,16,17,83
1496,0,32,16,17,65
1497,0,16,16,17,49
1499,17,32,18,15,82
1500,65,37,15,17,134
1501,0,16,18,15,49
1502,0,33,17,20,70
1503,15,37,15,17,84
1505,20,32,17,15,84
1507,17,32,19,17,85
1508,0,32,19,17,68
1509,15,36,14,16,81
1512,14,16,18,15,63
1513,16,33,19,18,86
1514,18,15,19,18,70
1515,15,37,48,17,117
1516,85,17,18,15,135
1518,13,19,16,17,65
1520,16,17,18,15,66
1521,17,33,15,18,83
1523,15,33,17,17,82
1524,15,18,17,17,67
1525,18,34,0,16,68
1526,17,17,0,16,50
1528,0,33,17,15,65
1529,0,17,17,15,49
1531,15,34,0,17,66
1533,0,15,0,17,32
1534,0,33,0,17,50
1535,0,16,0,17,33
1536,67,35,31,17,150
1538,0,35,0,16,51
1540,0,35,31,17,83
1542,0,31,0,17,48
1543,65,19,16,16,116
1544,69,32,52,14,167
1545,0,17,0,16,33
1546,0,35,16,16,67
1548,0,32,52,14,98
1549,16,33,19,14,82
1550,0,33,19,14,66
1552,19,14,0,20,53
1553,14,31,21,16,82
1554,0,31,21,16,68
1556,0,37,0,16,53
1557,16,31,17,17,81
1558,0,31,17,17,65
1560,0,34,0,17,51
1561,17,34,0,17,68
1563,0,17,0,17,34
1564,0,34,17,16,67
1565,0,17,17,16,50
1566,17,16,0,17,50
1568,0,34,0,17,51
1569,0,17,0,17,34
1570,0,33,16,18,67
1571,0,16,16,18,50
1572,48,20,0,16,84
1573,18,34,0,16,68
1576,0,33,0,15,48
1579,0,17,0,16,33
1582,15,18,16,16,65
1583,50,34,17,17,118
1585,16,34,17,17,84
1586,68,33,0,17,118
1590,0,33,0,17,50
1591,17,33,0,17,67
1592,67,35,16,16,134
1593,0,16,0,17,33
1596,0,35,16,16,67
1597,0,19,16,16,51
1600,0,32,17,18,67
1601,0,15,17,18,50
1603,0,18,0,16,34
1604,67,32,17,16,132
1606,0,35,0,16,51
1607,0,17,0,16,33
