序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1519,402,15,117,15,549
1520,385,15,117,15,532
1521,369,15,117,15,516
1522,354,15,117,15,501
1525,302,15,117,15,449
1526,284,15,117,15,431
1527,270,15,117,15,417
1528,252,15,117,15,399
1529,237,15,117,15,384
1531,202,15,117,15,349
1532,185,15,117,15,332
1533,169,15,117,15,316
1535,136,15,117,15,283
1536,117,15,117,15,264
1538,84,15,117,15,231
1540,52,15,117,15,199
1541,35,15,117,15,182
1542,20,15,117,15,167
1543,32,16,84,15,147
1544,33,33,51,15,132
1545,49,35,16,15,115
1546,33,35,16,15,99
1547,19,35,16,15,85
1548,467,33,216,18,734
1549,451,33,216,18,718
1550,432,33,216,18,699
1552,401,33,216,18,668
1553,383,33,216,18,650
1554,367,33,216,18,634
1556,333,33,216,18,600
1557,315,33,216,18,582
1558,300,33,216,18,567
1559,284,33,216,18,551
1560,266,33,216,18,533
1561,251,33,216,18,518
1562,232,33,216,18,499
1564,199,33,216,18,466
1565,183,33,216,18,450
1567,150,33,216,18,417
1569,115,33,216,18,382
1570,101,33,216,18,368
1573,50,33,216,18,317
1574,32,33,216,18,299
1575,1019,35,15,18,1087
1576,1000,35,15,18,1068
1577,984,35,15,18,1052
1578,967,35,15,18,1035
1580,933,35,15,18,1001
1581,918,35,15,18,986
1583,884,35,15,18,952
1586,834,35,15,18,902
1587,818,35,15,18,886
1588,801,35,15,18,869
1589,782,35,15,18,850
1590,766,35,15,18,834
1591,751,35,15,18,819
1592,733,35,15,18,801
1593,717,35,15,18,785
1594,699,35,15,18,767
1595,682,35,15,18,750
1596,667,35,15,18,735
1598,669,33,48,17,767
1599,653,33,48,17,751
1600,635,33,48,17,733
1602,602,33,48,17,700
1604,568,33,48,17,666
1607,518,33,48,17,616
1608,502,33,48,17,600
1609,484,33,48,17,582
1610,468,33,48,17,566
1611,452,33,48,17,550
1614,402,33,48,17,500
1616,369,33,48,17,467
1619,319,33,48,17,417
1621,283,33,48,17,381
1623,251,33,48,17,349
1624,235,33,48,17,333
1625,218,33,48,17,316
1626,202,33,48,17,300
1627,186,33,48,17,284
1629,152,33,48,17,250
1630,135,33,48,17,233
1632,102,33,48,17,200
1633,84,33,48,17,182
1634,68,33,48,17,166
1635,51,33,48,17,149
1636,35,33,48,17,133
1641,118,31,83,19,251
1642,102,31,83,19,235
1643,85,31,83,19,218
1644,68,31,83,19,201
1645,52,31,83,19,185
1646,35,31,83,19,168
1647,17,31,83,19,150
1648,83,16,34,15,148
1651,33,16,34,15,98
1652,165,35,50,17,267
1653,149,35,50,17,251
1654,133,35,50,17,235
1655,118,35,50,17,220
1657,84,35,50,17,186
1658,67,35,50,17,169
1659,50,35,50,17,152
1660,33,35,50,17,135
1661,17,35,50,17,119
1662,35,34,16,17,102
1664,81,17,33,18,149
1665,65,17,33,18,133
1667,31,17,33,18,99
1668,14,17,33,18,82
1670,33,35,50,17,135
1671,16,35,50,17,118
1672,35,33,83,16,167
1674,33,34,683,17,767
1675,16,34,683,17,750
1676,83,16,618,17,734
1677,66,16,618,17,717
1679,215,35,417,17,684
1680,198,35,417,17,667
1681,182,35,417,17,651
1682,166,35,417,17,635
1683,147,35,417,17,616
1684,131,35,417,17,600
1685,116,35,417,17,585
1686,98,35,417,17,567
1689,48,35,417,17,517
1691,14,35,417,17,483
1693,17,32,385,17,451
1694,32,34,351,17,434
1695,116,35,250,17,418
1696,100,35,250,17,402
1697,81,35,250,17,383
1698,66,35,250,17,368
1700,32,35,250,17,334
1701,16,35,250,17,318
1702,167,33,85,17,302
1703,149,33,85,17,284
1705,117,33,85,17,252
1707,84,33,85,17,219
1708,65,33,85,17,200
1709,101,17,50,17,185
1710,82,17,50,17,166
1711,67,17,50,17,151
1712,51,17,50,17,135
1713,736,15,117,16,884
1714,719,15,117,16,867
1715,701,15,117,16,849
1716,684,15,117,16,832
1718,650,15,117,16,798
1721,601,15,117,16,749
1722,582,15,117,16,730
1724,553,15,117,16,701
1727,500,15,117,16,648
1728,486,15,117,16,634
1729,467,15,117,16,615
1731,433,15,117,16,581
1732,418,15,117,16,566
1733,403,15,117,16,551
1734,384,15,117,16,532
1735,371,15,117,16,519
1736,352,15,117,16,500
1737,335,15,117,16,483
1738,319,15,117,16,467
1739,303,15,117,16,451
1740,284,15,117,16,432
1741,267,15,117,16,415
1742,252,15,117,16,400
1743,234,15,117,16,382
1744,218,15,117,16,366
1746,183,15,117,16,331
1748,151,15,117,16,299
1749,136,15,117,16,284
1751,101,15,117,16,249
1752,118,16,83,16,233
1753,100,16,83,16,215
1754,84,16,83,16,199
1756,51,16,83,16,166
1757,33,16,83,16,148
1758,18,16,83,16,133
1759,16,34,250,15,315
1760,17,17,250,15,299
1761,116,33,717,17,883
1764,68,33,717,17,835
1765,50,33,717,17,817
1766,34,33,717,17,801
1767,18,33,717,17,785
1768,16,17,717,17,767
1770,32,35,650,17,734
1771,33,17,650,17,717
1772,18,17,650,17,702
1774,82,17,551,17,667
1776,49,17,551,17,634
1777,31,17,551,17,616
1778,16,17,551,17,601
1779,85,35,448,17,585
1780,68,35,448,17,568
1781,166,17,351,17,551
1782,149,17,351,17,534
1783,133,17,351,17,518
1785,98,17,351,17,483
1788,49,17,351,17,434
1789,152,33,215,17,417
1790,136,33,215,17,401
1791,120,33,215,17,385
1794,69,33,215,17,334
1795,183,31,935,18,1167
1796,168,31,935,18,1152
1797,668,17,433,18,1136
1798,648,17,433,18,1116
1799,634,17,433,18,1102
1800,615,17,433,18,1083
1803,566,17,433,18,1034
1804,548,17,433,18,1016
1805,532,17,433,18,1000
1807,496,17,433,18,964
1808,485,17,433,18,953
1810,450,17,433,18,918
1811,433,17,433,18,901
1812,417,17,433,18,885
1813,400,17,433,18,868
1814,383,17,433,18,851
1817,333,17,433,18,801
1819,298,17,433,18,766
1821,266,17,433,18,734
1822,251,17,433,18,719
1823,234,17,433,18,702
1825,201,17,433,18,669
1826,183,17,433,18,651
1827,166,17,433,18,634
1828,150,17,433,18,618
1829,200,15,368,18,601
1833,134,15,368,18,535
1834,118,15,368,18,519
1835,98,15,368,18,499
1837,67,15,368,18,468
1839,151,33,234,18,436
1840,133,33,234,18,418
1842,101,33,234,18,386
1845,49,33,234,18,334
1846,85,15,200,18,318
1847,151,31,100,18,300
1848,136,31,100,18,285
1849,119,31,100,18,268
1850,134,34,66,18,252
1851,115,34,66,18,233
1852,100,34,66,18,218
1853,233,19,32,18,302
1854,214,19,32,18,283
1857,166,19,32,18,235
1858,149,19,32,18,218
1860,115,19,32,18,184
1861,99,19,32,18,168
1862,83,19,32,18,152
1863,66,19,32,18,135
1864,49,19,32,18,118
1866,15,19,32,18,84
1867,19,32,84,17,152
1868,148,19,81,16,264
1869,132,19,81,16,248
1870,116,19,81,16,232
1873,84,30,51,16,181
1874,67,30,51,16,164
1876,34,30,51,16,131
1877,68,17,250,16,351
1878,49,17,250,16,332
1879,35,17,250,16,318
1880,36,31,219,16,302
1881,99,16,152,16,283
1882,82,16,152,16,266
1883,67,16,152,16,251
1885,33,16,152,16,217
1886,16,16,152,16,200
1887,85,31,52,16,184
1888,69,31,52,16,168
1891,18,31,52,16,117
1893,17,34,86,14,151
1894,34,34,52,14,134
1897,246,41,100,17,404
1898,437,18,83,31,569
1899,420,18,83,31,552
1900,403,18,83,31,535
1901,385,18,83,31,517
1902,1490,33,16,18,1557
1903,1474,33,16,18,1541
1904,1455,33,16,18,1522
1905,1436,33,16,18,1503
1906,1422,33,16,18,1489
1907,1331,33,16,18,1398
1911,1285,33,16,18,1352
1912,1269,33,16,18,1336
1913,1251,33,16,18,1318
1914,1237,33,16,18,1304
1915,1217,33,16,18,1284
1916,1203,33,16,18,1270
1919,1153,33,16,18,1220
1922,1101,33,16,18,1168
1923,1086,33,16,18,1153
1924,1068,33,16,18,1135
1925,1051,33,16,18,1118
1926,1036,33,16,18,1103
1927,1018,33,16,18,1085
1928,1003,33,16,18,1070
1929,987,33,16,18,1054
1930,968,33,16,18,1035
1932,937,33,16,18,1004
1935,885,33,16,18,952
1936,869,33,16,18,936
1939,818,33,16,18,885
1940,801,33,16,18,868
1942,769,33,16,18,836
1943,752,33,16,18,819
1944,738,33,16,18,805
1946,701,33,16,18,768
1947,686,33,16,18,753
1948,686,17,16,18,737
1951,634,17,16,18,685
1954,586,17,16,18,637
1955,564,17,16,18,615
1956,550,17,16,18,601
1957,532,17,16,18,583
1958,516,17,16,18,567
1959,498,17,16,18,549
1960,482,17,16,18,533
1961,465,17,16,18,516
1963,433,17,16,18,484
1964,417,17,16,18,468
1966,383,17,16,18,434
1967,367,17,16,18,418
1968,348,17,16,18,399
1969,333,17,16,18,384
1973,265,17,16,18,316
1976,217,17,16,18,268
1978,182,17,16,18,233
1979,166,17,16,18,217
1980,150,17,16,18,201
1982,117,17,16,18,168
1983,100,17,16,18,151
1984,83,17,16,18,134
1985,68,17,16,18,119
1987,33,17,16,18,84
1989,17,34,181,17,249
1991,1516,34,768,15,2333
1992,1498,34,768,15,2315
1993,1483,34,768,15,2300
1994,1465,34,768,15,2282
1995,1448,34,768,15,2265
2000,1365,34,768,15,2182
2001,1350,34,768,15,2167
2002,1331,34,768,15,2148
2003,1317,34,768,15,2134
2005,1283,34,768,15,2100
2006,1266,34,768,15,2083
2007,1248,34,768,15,2065
2008,1231,34,768,15,2048
2013,1148,34,768,15,1965
2014,1131,34,768,15,1948
2015,1115,34,768,15,1932
2016,1100,34,768,15,1917
2018,1067,34,768,15,1884
2019,1049,34,768,15,1866
2020,1033,34,768,15,1850
2021,1015,34,768,15,1832
2022,999,34,768,15,1816
2023,983,34,768,15,1800
2025,949,34,768,15,1766
2026,929,34,768,15,1746
2027,917,34,768,15,1734
2028,900,34,768,15,1717
2029,882,34,768,15,1699
2030,866,34,768,15,1683
2031,848,34,768,15,1665
2032,831,34,768,15,1648
2033,815,34,768,15,1632
2034,816,17,768,15,1616
2035,800,17,768,15,1600
2037,765,17,768,15,1565
2039,732,17,768,15,1532
2041,699,17,768,15,1499
2042,683,17,768,15,1483
2043,666,17,768,15,1466
2044,649,17,768,15,1449
2045,632,17,768,15,1432
2046,615,17,768,15,1415
2047,599,17,768,15,1399
2048,582,17,768,15,1382
2049,567,17,768,15,1367
2050,549,17,768,15,1349
2052,516,17,768,15,1316
2054,483,17,768,15,1283
2055,466,17,768,15,1266
2056,451,17,768,15,1251
2057,434,17,768,15,1234
2058,417,17,768,15,1217
2059,398,17,768,15,1198
2060,384,17,768,15,1184
2061,367,17,768,15,1167
2062,350,17,768,15,1150
2063,333,17,768,15,1133
2065,299,17,768,15,1099
2066,283,17,768,15,1083
2068,249,17,768,15,1049
2069,234,17,768,15,1034
2070,215,17,768,15,1015
2072,182,17,768,15,982
2074,149,17,768,15,949
2077,100,17,768,15,900
2079,67,17,768,15,867
2080,49,17,768,15,849
2081,32,17,768,15,832
2082,17,17,768,15,817
2083,52,32,701,15,800
2085,20,32,701,15,768
2086,148,17,568,15,748
2087,132,17,568,15,732
2088,151,15,535,15,716
2089,135,15,535,15,700
2091,100,15,535,15,665
2092,84,15,535,15,649
2093,150,33,548,18,749
2095,118,33,548,18,717
2098,68,33,548,18,667
2099,51,33,548,18,650
2100,34,33,548,18,633
2101,82,33,482,18,615
2102,66,33,482,18,599
2103,51,33,482,18,584
2104,118,16,414,18,566
2106,85,16,414,18,533
2108,52,16,414,18,500
2109,34,16,414,18,482
2110,81,19,347,18,465
2111,64,19,347,18,448
2112,48,19,347,18,432
2113,32,19,347,18,416
2114,149,17,216,18,400
2115,133,17,216,18,384
2116,165,33,149,18,365
2119,117,33,149,18,317
2120,99,33,149,18,299
2121,83,33,149,18,283
2122,67,33,149,18,267
2124,34,33,149,18,234
2125,17,33,149,18,217
2126,18,15,149,18,200
2127,0,15,149,18,182
2128,349,17,302,17,685
2129,334,17,302,17,670
2130,314,17,302,17,650
2131,299,17,302,17,635
2132,281,17,302,17,617
2133,265,17,302,17,601
2134,249,17,302,17,585
2136,216,17,302,17,552
2137,200,17,302,17,536
2138,182,17,302,17,518
2139,165,17,302,17,501
2140,147,17,302,17,483
2141,131,17,302,17,467
2142,114,17,302,17,450
2144,81,17,302,17,417
2145,64,17,302,17,400
2146,48,17,302,17,384
2147,31,17,302,17,367
2148,369,32,148,17,566
2150,337,32,148,17,534
2151,320,32,148,17,517
2153,287,32,148,17,484
2155,252,32,148,17,449
2157,220,32,148,17,417
2158,202,32,148,17,399
2159,349,34,83,18,484
2160,332,34,83,18,467
2162,298,34,83,18,433
2165,248,34,83,18,383
2166,232,34,83,18,367
2169,181,34,83,18,316
2171,147,34,83,18,282
2172,131,34,83,18,266
2173,116,34,83,18,251
2174,98,34,83,18,233
2175,83,34,83,18,218
2178,33,34,83,18,168
2179,16,34,83,18,151
2180,17,17,83,18,135
2181,17,34,82,18,151
2182,0,34,82,18,134
2183,17,33,83,18,151
2185,17,34,49,18,118
2186,16,18,49,18,101
2187,0,18,49,18,85
2188,317,16,149,18,500
2189,302,16,149,18,485
2190,284,16,149,18,467
2191,268,16,149,18,451
2192,250,16,149,18,433
2195,200,16,149,18,383
2196,185,16,149,18,368
2198,148,16,149,18,331
2199,135,16,149,18,318
2201,102,16,149,18,285
2203,232,18,15,18,283
2205,198,18,15,18,249
2206,183,18,15,18,234
2207,165,18,15,18,216
2211,99,18,15,18,150
2212,82,18,15,18,133
2213,66,18,15,18,117
2214,49,18,15,18,100
2215,33,18,15,18,84
2216,16,18,15,18,67
2217,18,33,201,16,268
2218,33,35,166,16,250
2219,34,19,166,16,235
2221,19,32,134,16,201
2222,114,18,34,16,182
2223,100,18,34,16,168
2224,82,18,34,16,150
2225,64,18,34,16,132
2228,16,18,34,16,84
2229,18,34,248,17,317
2230,16,18,248,17,299
2233,199,21,47,16,283
2234,183,21,47,16,267
2236,150,21,47,16,234
2237,132,21,47,16,216
2238,117,21,47,16,201
2240,83,21,47,16,167
2241,169,15,117,18,319
2243,134,15,117,18,284
2245,102,15,117,18,252
2246,81,15,117,18,231
2247,69,15,117,18,219
2248,52,15,117,18,202
2249,34,15,117,18,184
2250,18,15,117,18,168
2251,82,33,17,18,150
2252,67,33,17,18,135
2253,51,33,17,18,119
2255,16,33,17,18,84
2256,17,16,17,18,68
2257,16,35,16,16,83
2259,84,32,16,18,150
2261,50,32,16,18,116
2265,0,17,16,18,51
2266,16,18,16,16,66
2268,32,36,81,16,165
2270,84,16,150,18,268
2273,33,16,150,18,217
2274,33,33,117,18,201
2275,33,16,117,18,184
2276,17,16,117,18,168
2277,33,18,82,18,151
2278,17,18,82,18,135
2279,18,50,32,18,118
2280,100,34,17,16,167
2281,83,34,17,16,150
2282,102,33,33,16,184
2283,84,33,33,16,166
2284,67,33,33,16,149
2285,52,33,33,16,134
2286,34,33,33,16,116
2287,131,21,80,32,264
2289,98,21,80,32,231
2290,82,21,80,32,215
2291,66,21,80,32,199
2292,81,18,83,18,200
2293,65,18,83,18,184
2294,48,18,83,18,167
2296,11,18,83,18,130
2298,34,49,34,16,133
2299,685,32,102,14,833
2300,668,32,102,14,816
2302,637,32,102,14,785
2303,619,32,102,14,767
2305,585,32,102,14,733
2306,569,32,102,14,717
2307,549,32,102,14,697
2308,536,32,102,14,684
2309,517,32,102,14,665
2311,484,32,102,14,632
2314,434,32,102,14,582
2315,417,32,102,14,565
2316,400,32,102,14,548
2317,385,32,102,14,533
2318,366,32,102,14,514
2319,350,32,102,14,498
2320,335,32,102,14,483
2321,317,32,102,14,465
2322,300,32,102,14,448
2323,283,32,102,14,431
2324,268,32,102,14,416
2325,250,32,102,14,398
2326,233,32,102,14,381
2327,217,32,102,14,365
2330,168,32,102,14,316
2331,150,32,102,14,298
2333,117,32,102,14,265
2335,83,32,102,14,231
2336,67,32,102,14,215
2337,232,17,16,19,284
2338,215,17,16,19,267
2340,181,17,16,19,233
2341,165,17,16,19,217
2342,149,17,16,19,201
2343,131,17,16,19,183
2344,112,17,16,19,164
2345,100,17,16,19,152
2347,66,17,16,19,118
2348,47,17,16,19,99
2349,33,17,16,19,85
2350,14,17,16,19,66
2353,19,32,19,14,84
2356,0,33,35,17,85
2357,14,35,132,17,198
2358,19,16,132,17,184
2360,17,23,92,17,149
2362,59,33,652,14,758
2364,32,33,652,14,731
2365,18,33,652,14,717
2366,18,15,652,14,699
2367,83,34,550,14,681
2368,102,31,519,14,666
2369,85,31,519,14,649
2371,51,31,519,14,615
2372,133,33,418,14,598
2373,116,33,418,14,581
2374,99,33,418,14,564
2375,83,33,418,14,548
2377,49,33,418,14,514
2378,33,33,418,14,498
2379,32,18,418,14,482
2381,18,34,384,14,450
2382,0,34,384,14,432
2383,18,32,352,14,416
2384,16,16,352,14,398
2385,154,30,184,14,382
2388,104,30,184,14,332
2389,89,30,184,14,317
2390,149,18,117,14,298
2391,132,18,117,14,281
2393,101,18,117,14,250
2394,114,16,84,14,228
2395,102,16,84,14,216
2397,69,16,84,14,183
2398,83,15,53,14,165
2399,67,15,53,14,149
2400,117,14,18,16,165
2401,100,14,18,16,148
2402,84,14,18,16,132
2403,68,14,18,16,116
2404,53,14,18,16,101
2405,34,14,18,16,82
2407,83,33,33,16,165
2408,69,33,33,16,151
2409,51,33,33,16,133
2410,35,33,33,16,117
2412,183,15,284,17,499
2414,150,15,284,17,466
2415,134,15,284,17,450
2416,117,15,284,17,433
2417,116,34,250,17,417
2418,99,34,250,17,400
2419,83,34,250,17,384
2420,67,34,250,17,368
2422,32,34,250,17,333
2425,34,17,216,17,284
2426,17,17,216,17,267
2427,17,33,183,17,250
2428,15,18,183,17,233
2429,35,17,149,17,218
2430,17,17,149,17,200
2431,17,33,116,17,183
2432,14,19,116,17,166
2434,34,34,48,17,133
2435,17,34,48,17,116
2439,85,48,17,17,167
2440,70,48,17,17,152
2441,635,16,183,16,850
2442,618,16,183,16,833
2444,582,16,183,16,797
2445,569,16,183,16,784
2446,553,16,183,16,768
2450,485,16,183,16,700
2451,468,16,183,16,683
2452,452,16,183,16,667
2453,435,16,183,16,650
2454,417,16,183,16,632
2456,384,16,183,16,599
2457,367,16,183,16,582
2458,352,16,183,16,567
2460,318,16,183,16,533
2461,300,16,183,16,515
2462,285,16,183,16,500
2463,267,16,183,16,482
2465,235,16,183,16,450
2469,167,16,183,16,382
2470,150,16,183,16,365
2473,101,16,183,16,316
2474,84,16,183,16,299
2477,83,32,118,16,249
2478,86,14,118,16,234
2479,67,14,118,16,215
2480,84,15,84,16,199
2481,69,15,84,16,184
2482,51,15,84,16,166
2483,33,15,84,16,148
2484,19,15,84,16,134
2485,15,35,49,16,115
2486,35,31,18,16,100
2487,33,16,18,16,83
2488,15,16,18,16,65
2489,16,34,18,16,84
2491,16,34,16,18,84
2492,0,34,16,18,68
2493,16,34,33,18,101
2495,34,17,18,17,86
2496,33,35,14,17,99
2497,17,35,14,17,83
2502,0,32,84,18,134
2503,16,33,85,17,151
2505,85,33,82,19,219
2508,83,17,166,16,282
2510,49,17,166,16,248
2511,33,17,166,16,232
2512,16,17,166,16,215
2514,16,18,132,16,182
2515,0,18,132,16,166
2516,15,19,98,16,148
2518,131,34,16,19,200
2519,115,34,16,19,184
2520,100,34,16,19,169
2523,49,34,16,19,118
2524,33,34,16,19,102
2525,86,31,33,18,168
2526,69,31,33,18,151
2527,51,31,33,18,133
2531,83,33,185,15,316
2532,67,33,185,15,300
2534,117,17,118,15,267
2536,83,17,118,15,233
2537,67,17,118,15,217
2538,50,17,118,15,200
2540,16,17,118,15,166
2541,83,18,84,15,200
2542,66,18,84,15,183
2543,47,18,84,15,164
2544,50,18,145,20,233
2547,84,32,47,20,183
2549,50,32,47,20,149
2550,35,32,47,20,134
2552,32,33,14,20,99
2553,35,15,14,20,84
2554,33,34,51,15,133
2555,15,34,51,15,115
2556,34,51,150,16,251
2557,38,33,150,16,237
2559,14,19,150,16,199
2560,69,32,151,16,268
2561,50,32,151,16,249
2562,35,32,151,16,234
2563,265,17,18,32,332
2564,248,17,18,32,315
2566,216,17,18,32,283
2567,199,17,18,32,266
2572,116,17,18,32,183
2573,98,17,18,32,165
2574,82,17,18,32,149
2575,65,17,18,32,132
2577,33,17,18,32,100
2578,16,17,18,32,83
2579,17,50,134,16,217
2581,15,17,134,16,182
2583,86,32,16,16,150
2584,66,32,16,16,130
2586,37,32,16,16,101
2587,130,20,116,16,282
2588,113,20,116,16,265
2590,81,20,116,16,233
2591,65,20,116,16,217
2592,49,20,116,16,201
2593,32,20,116,16,184
2594,16,20,116,16,168
2595,20,31,85,16,152
2596,81,17,151,16,265
2597,67,17,151,16,251
2600,17,17,151,16,201
2602,18,16,117,16,167
2603,199,17,34,17,267
2605,166,17,34,17,234
2606,150,17,34,17,218
2607,133,17,34,17,201
2608,117,17,34,17,185
2609,99,17,34,17,167
2611,66,17,34,17,134
2612,50,17,34,17,118
2614,15,17,34,17,83
2615,82,34,50,16,182
2617,50,34,50,16,150
2618,31,34,50,16,131
2620,0,34,50,16,100
2621,35,18,31,19,103
2624,15,16,19,16,66
2625,35,16,149,17,217
2626,19,16,149,17,201
2627,16,33,116,17,182
2629,16,33,83,17,149
2630,16,17,83,17,133
2631,33,18,49,17,117
2633,18,34,15,17,84
2634,16,18,15,17,66
2635,18,32,18,15,83
2636,15,17,18,15,65
2637,17,33,19,16,85
2638,0,33,19,16,68
2639,34,16,16,17,83
2642,16,17,250,15,298
2644,0,32,218,15,265
2645,17,35,183,15,250
2646,118,16,84,15,233
2648,83,16,84,15,198
2649,66,16,84,15,181
2650,51,16,84,15,166
2652,17,16,84,15,132
2653,16,32,52,15,115
2654,32,35,350,16,433
2655,16,35,350,16,417
2656,182,21,182,16,401
2657,164,21,182,16,383
2658,147,21,182,16,366
2660,115,21,182,16,334
2661,98,21,182,16,317
2662,80,21,182,16,299
2663,65,21,182,16,284
2664,84,18,149,16,267
2666,84,16,117,16,233
2667,152,35,50,15,252
2669,116,35,50,15,216
2670,98,35,50,15,198
2673,50,35,50,15,150
2674,34,35,50,15,134
2675,32,19,50,15,116
2676,16,19,50,15,100
2677,35,16,82,19,152
2680,33,35,33,16,117
2681,32,18,33,16,99
2682,17,18,33,16,84
2683,32,19,16,16,83
2685,35,16,152,17,220
2686,32,35,117,17,201
2687,16,35,117,17,185
2688,35,32,85,17,169
2691,183,35,681,19,918
2692,166,35,681,19,901
2693,150,35,681,19,885
2694,132,35,681,19,867
2696,99,35,681,19,834
2697,81,35,681,19,816
2698,64,35,681,19,799
2699,49,35,681,19,784
2700,33,35,681,19,768
2701,15,35,681,19,750
2702,17,18,681,19,735
2703,83,35,581,19,718
2704,65,35,581,19,700
2705,47,35,581,19,682
2706,32,35,581,19,667
2709,117,33,447,19,616
2710,101,33,447,19,600
2712,68,33,447,19,567
2713,53,33,447,19,552
2714,34,33,447,19,533
2715,17,33,447,19,516
2717,18,31,416,19,484
2718,15,16,416,19,466
2719,36,14,382,19,451
2720,34,35,347,19,435
2722,134,34,214,19,401
2724,99,34,214,19,366
2725,85,34,214,19,352
2727,164,18,182,18,382
2728,150,18,182,18,368
2730,116,18,182,18,334
2735,33,18,182,18,251
2737,83,33,500,18,634
2738,65,33,500,18,616
2739,49,33,500,18,600
2740,32,33,500,18,583
2742,16,17,500,18,551
2743,17,35,465,18,535
2744,16,19,465,18,518
2745,19,32,433,18,502
2747,219,33,198,18,468
2748,202,33,198,18,451
2750,167,33,198,18,416
2752,135,33,198,18,384
2753,168,17,164,18,367
2754,150,17,164,18,349
2755,133,17,164,18,332
2757,101,17,164,18,300
2758,83,17,164,18,282
2759,82,31,133,18,264
2760,67,31,133,18,249
2761,98,19,97,18,232
2763,65,19,97,18,199
2764,48,19,97,18,182
2766,17,19,97,18,151
2767,150,52,31,18,251
2771,132,16,15,18,181
2774,86,16,15,18,135
2775,68,16,15,18,117
2776,52,16,15,18,101
2777,146,33,1433,18,1630
2778,135,33,1433,18,1619
2779,115,33,1433,18,1599
2780,99,33,1433,18,1583
2781,84,33,1433,18,1568
2782,66,33,1433,18,1550
2783,51,33,1433,18,1535
2784,86,15,1399,18,1518
2785,68,15,1399,18,1500
2786,52,15,1399,18,1484
2787,35,15,1399,18,1467
2788,19,15,1399,18,1451
2789,82,33,1299,18,1432
2793,17,33,1299,18,1367
2794,200,33,1099,18,1350
2795,183,33,1099,18,1333
2797,149,33,1099,18,1299
2798,132,33,1099,18,1282
2799,116,33,1099,18,1266
2800,101,33,1099,18,1251
2802,66,33,1099,18,1216
2803,51,33,1099,18,1201
2804,84,18,1063,18,1183
2805,67,18,1063,18,1166
2806,166,35,931,18,1150
2809,115,35,931,18,1099
2810,246,17,800,18,1081
2811,232,17,800,18,1067
2812,215,17,800,18,1050
2814,181,17,800,18,1016
2815,164,17,800,18,999
2816,284,18,664,18,984
2817,268,18,664,18,968
2818,249,18,664,18,949
2821,201,18,664,18,901
2822,184,18,664,18,884
2823,167,18,664,18,867
2825,135,18,664,18,835
2827,99,18,664,18,799
2828,82,18,664,18,782
2831,32,18,664,18,732
2832,85,13,600,18,716
2833,69,13,600,18,700
2834,51,13,600,18,682
2836,21,13,600,18,652
2837,13,35,565,18,631
2838,16,19,565,18,618
2839,86,31,467,18,602
2841,51,31,467,18,567
2842,36,31,467,18,552
2843,34,15,467,18,534
2844,31,35,1134,18,1218
2845,82,35,1067,18,1202
2846,87,15,1067,18,1187
2847,70,15,1067,18,1170
2848,52,15,1067,18,1152
2849,36,15,1067,18,1136
2850,101,33,968,18,1120
2851,81,33,968,18,1100
2852,66,33,968,18,1085
2853,667,17,367,18,1069
2855,635,17,367,18,1037
2856,617,17,367,18,1019
2857,596,17,367,18,998
2859,568,17,367,18,970
2860,549,17,367,18,951
2862,517,17,367,18,919
2863,502,17,367,18,904
2865,467,17,367,18,869
2866,450,17,367,18,852
2867,434,17,367,18,836
2869,401,17,367,18,803
2870,383,17,367,18,785
2871,366,17,367,18,768
2873,334,17,367,18,736
2874,318,17,367,18,720
2876,284,17,367,18,686
2877,267,17,367,18,669
2878,249,17,367,18,651
2879,235,17,367,18,637
2880,217,17,367,18,619
2882,184,17,367,18,586
2883,168,17,367,18,570
2886,117,17,367,18,519
2887,149,33,302,18,502
2888,133,33,302,18,486
2890,99,33,302,18,452
2892,65,33,302,18,418
2896,83,19,633,17,752
2900,14,19,633,17,683
2901,19,33,600,17,669
2903,33,16,568,17,634
2904,16,16,568,17,617
2906,85,17,466,17,585
2907,750,33,136,16,935
2909,719,33,136,16,904
2910,699,33,136,16,884
2911,681,33,136,16,866
2912,664,33,136,16,849
2913,649,33,136,16,834
2914,633,33,136,16,818
2915,615,33,136,16,800
2917,580,33,136,16,765
2918,564,33,136,16,749
2920,531,33,136,16,716
2922,500,33,136,16,685
2923,484,33,136,16,669
2924,465,33,136,16,650
2925,450,33,136,16,635
2927,414,33,136,16,599
2928,400,33,136,16,585
2929,381,33,136,16,566
2930,366,33,136,16,551
2931,349,33,136,16,534
2932,332,33,136,16,517
2933,314,33,136,16,499
2934,300,33,136,16,485
2935,284,33,136,16,469
2936,266,33,136,16,451
2938,735,34,50,14,833
2941,683,34,50,14,781
2942,668,34,50,14,766
2943,652,34,50,14,750
2944,634,34,50,14,732
2946,600,34,50,14,698
2947,586,34,50,14,684
2948,566,34,50,14,664
2949,551,34,50,14,649
2952,502,34,50,14,600
2955,450,34,50,14,548
2957,418,34,50,14,516
2958,402,34,50,14,500
2959,383,34,50,14,481
2960,369,34,50,14,467
2961,352,34,50,14,450
2962,333,34,50,14,431
2963,317,34,50,14,415
2964,300,34,50,14,398
2965,285,34,50,14,383
2966,268,34,50,14,366
2968,235,34,50,14,333
2969,218,34,50,14,316
2972,167,34,50,14,265
2974,316,17,34,18,385
2975,300,17,34,18,369
2976,283,17,34,18,352
2977,267,17,34,18,336
