序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,0,33,300,16,349
1609,118,32,0,17,167
1611,0,15,17,16,48
1613,99,18,0,15,132
1615,18,32,0,17,67
1616,0,32,0,17,49
1617,232,16,34,18,300
1618,217,16,34,18,285
1619,0,18,0,15,33
1621,0,17,33,18,68
1623,32,15,18,17,82
1624,33,35,49,16,133
1625,0,15,18,17,50
1626,0,35,49,16,100
1629,101,16,0,16,133
1630,0,34,34,18,86
1632,34,34,0,16,84
1633,382,35,15,17,449
1634,34,34,17,14,99
1635,0,16,0,16,32
1636,102,31,85,15,233
1637,0,18,17,14,49
1639,0,14,52,16,82
1640,0,37,15,16,68
1641,35,16,85,15,151
1642,0,31,85,15,131
1643,34,14,53,15,116
1644,0,32,53,15,100
1645,98,16,36,15,165
1647,15,35,0,16,66
1648,0,35,0,16,51
1649,31,16,36,15,98
1653,0,16,0,15,31
1654,98,33,102,16,249
1655,35,16,15,17,83
1657,0,16,15,17,48
1658,32,33,102,16,183
1659,235,16,82,17,350
1660,33,34,50,18,135
1661,0,15,102,16,133
1662,0,34,50,18,102
1664,99,34,18,16,167
1665,18,33,49,16,116
1667,101,16,82,17,216
1668,0,31,52,16,99
1669,116,33,16,17,182
1670,34,34,82,17,167
1672,34,33,49,17,133
1674,33,33,16,17,99
1675,14,33,16,17,80
1677,15,33,151,17,216
1678,0,33,151,17,201
1679,0,17,151,17,185
1681,0,16,0,15,31
1683,0,16,85,17,118
1684,0,35,50,17,102
1685,0,18,50,17,85
1686,0,33,17,17,67
1689,217,33,18,16,284
1690,34,32,83,17,166
1692,0,32,83,17,132
1695,0,16,49,17,82
1696,83,17,33,18,151
1697,199,18,133,17,367
1698,101,34,48,18,201
1700,0,34,33,18,85
1701,33,17,18,16,84
1702,33,34,48,18,133
1703,0,17,18,16,51
1704,0,34,48,18,100
1705,31,17,16,18,82
1707,233,17,17,17,284
1708,400,34,0,17,451
1709,0,18,133,17,168
1710,0,32,0,18,50
1711,0,15,0,18,33
1712,0,33,0,19,52
1713,34,16,67,15,132
1714,0,35,67,15,117
1715,33,16,0,17,66
1716,416,18,16,17,467
1717,0,16,0,17,33
1718,100,33,17,17,167
1719,32,17,17,17,83
1720,0,32,17,17,66
1721,101,17,32,17,167
1722,0,34,50,17,101
1724,99,34,34,17,184
1726,34,32,50,18,134
1727,117,34,116,17,284
1728,32,34,34,17,117
1731,0,17,34,17,68
1732,0,34,0,17,51
1734,484,15,35,16,550
1737,17,36,14,18,85
1738,484,18,15,17,534
1739,18,32,16,17,83
1740,0,32,16,17,65
1741,18,33,50,15,116
1742,98,34,83,17,232
1743,100,16,83,17,216
1745,482,35,82,16,615
1746,0,32,0,18,50
1747,15,34,83,17,149
1748,484,17,17,16,534
1749,0,16,83,17,116
1751,251,34,15,17,317
1753,32,17,0,18,67
1754,0,34,0,18,52
1755,35,16,15,18,84
1756,0,34,15,18,67
1757,0,16,15,18,49
1758,33,33,0,18,84
1759,51,33,35,16,135
1760,0,33,0,18,51
1763,50,34,15,17,116
1764,0,35,98,17,150
1765,17,34,15,17,83
1766,98,34,0,17,149
1767,50,32,0,17,99
1768,0,32,0,16,48
1769,33,16,0,17,66
1770,101,32,17,16,166
1772,101,33,84,16,234
1774,0,35,82,16,133
1775,0,18,82,16,116
1777,17,33,84,16,150
1778,101,32,185,17,335
1779,483,34,50,17,584
1781,16,35,16,16,83
1782,0,35,16,16,67
1783,0,17,16,16,49
1785,0,16,185,17,218
1786,33,34,50,16,133
1787,33,17,50,16,116
1789,0,17,50,16,83
1791,0,16,16,16,48
1793,16,34,18,17,85
1794,34,35,15,17,101
1795,34,17,15,17,83
1797,32,17,32,18,99
1798,0,32,32,18,82
1799,0,17,32,18,67
1800,0,32,85,16,133
1801,16,35,216,17,284
1802,235,33,33,16,317
1803,233,17,33,16,299
1806,32,34,50,17,133
1807,34,16,50,17,117
1808,34,32,18,17,101
1810,0,32,18,17,67
1811,51,33,16,17,117
1812,35,33,16,17,101
1813,17,33,16,17,83
1814,33,33,33,16,115
1817,17,33,33,17,100
1818,0,33,33,17,83
1819,233,17,16,19,285
1823,51,33,16,18,118
1825,17,33,16,18,84
1826,33,34,0,15,82
1828,0,34,0,15,49
1829,33,17,49,19,118
1830,0,32,49,19,100
1832,0,33,16,19,68
1833,0,17,16,19,52
1834,100,34,0,16,150
1835,0,19,16,15,50
1838,0,34,0,17,51
1839,34,17,0,16,67
1840,0,34,0,16,50
1842,0,33,0,16,49
1843,33,17,50,17,117
1844,0,33,50,17,100
1847,83,35,65,16,199
1848,0,33,50,18,101
1850,84,17,15,17,133
1851,12,35,65,16,128
1852,83,17,16,17,133
1854,81,17,0,18,116
1855,0,17,15,17,49
1856,83,15,51,16,165
1857,17,33,0,18,68
1858,0,33,0,18,51
1859,0,17,0,18,35
1860,0,33,51,16,100
1861,682,35,115,18,850
1862,0,34,133,18,185
1863,0,15,133,18,166
1864,333,34,50,17,434
1865,33,16,52,15,116
1866,0,33,52,15,100
1867,0,16,52,15,83
1868,0,35,50,15,100
1869,118,32,18,15,183
1870,0,32,118,15,165
1872,0,33,50,17,100
1873,0,15,50,17,82
1875,49,33,35,17,134
1876,0,32,18,15,65
1878,0,33,35,17,85
1879,15,35,17,15,82
1880,0,35,17,15,67
1881,18,32,0,18,68
1882,0,32,0,18,50
1883,0,15,0,18,33
1884,101,33,50,16,200
1885,0,16,50,17,83
1886,100,32,18,16,166
1887,0,12,17,17,46
1888,34,33,50,16,133
1889,17,33,50,16,116
1890,0,33,50,16,99
1891,17,32,18,16,83
1892,0,32,18,16,66
1893,0,15,18,16,49
1894,0,34,0,19,53
1895,16,35,15,17,83
1896,35,32,16,17,100
1897,48,33,50,17,148
1899,50,35,115,18,218
1900,100,34,67,17,218
1901,17,35,115,18,185
1902,35,32,16,18,101
1904,32,34,67,17,150
1905,51,34,50,16,151
1906,34,34,50,16,134
1907,52,33,49,16,150
1908,233,31,20,15,299
1909,19,33,49,16,117
1911,0,18,49,16,83
1912,0,33,67,16,116
1913,0,16,67,16,99
1914,32,35,16,17,100
1915,16,35,16,17,84
1917,33,17,15,18,83
1918,0,33,15,18,66
1919,50,31,20,15,116
1923,233,16,83,16,348
1924,0,35,17,17,69
1926,34,34,50,16,134
1927,0,17,17,17,51
1928,34,32,18,16,100
1930,32,34,51,16,133
1932,0,34,51,16,101
1933,115,35,16,16,182
1934,0,34,116,16,166
1936,232,35,15,17,299
1938,865,34,51,17,967
1940,35,32,18,17,102
1944,0,35,182,16,233
1945,17,34,98,18,167
1946,34,31,17,18,100
1948,0,31,17,18,66
1949,17,35,15,17,84
1951,50,33,50,17,150
1955,0,15,50,17,82
1957,450,34,51,14,549
1958,0,34,17,17,68
1959,0,17,17,17,51
1960,34,32,101,18,185
1961,17,32,101,18,168
1962,0,32,101,18,151
1964,0,34,17,18,69
1965,0,17,17,18,52
1967,18,32,50,16,116
1969,452,33,149,18,652
1970,0,33,84,17,134
1971,0,15,84,17,116
1972,0,33,0,17,50
1974,100,35,15,17,167
1975,235,14,18,16,283
1976,17,17,16,16,66
1978,0,32,50,17,99
1980,0,35,15,17,67
1981,18,32,51,16,117
1982,0,32,51,16,99
1985,0,16,51,14,81
1986,33,32,18,16,99
1987,16,32,18,16,82
1988,0,32,18,16,66
1989,14,34,51,17,116
1990,0,34,51,17,102
1991,16,34,50,17,117
1992,0,34,50,17,101
1993,0,17,50,17,84
1994,0,34,149,17,200
1997,17,34,16,15,82
1999,0,17,16,15,48
2000,31,35,16,17,99
2001,0,15,152,16,183
2002,35,33,135,16,219
2003,0,17,16,17,50
2004,33,34,16,17,100
2005,33,18,16,17,84
2006,0,34,16,17,67
2007,34,17,51,17,119
2008,33,33,18,17,101
2009,0,17,51,17,85
2010,33,35,49,17,134
2011,34,17,49,17,117
2013,0,17,49,17,83
2014,32,34,15,18,99
2015,217,31,18,16,282
2016,0,34,15,18,67
2018,33,34,31,18,116
2025,32,19,49,16,116
2026,518,18,15,16,567
2027,100,21,46,17,184
2028,31,34,0,16,81
2029,88,31,82,17,218
2030,0,34,0,16,50
2031,0,16,0,16,32
2033,0,21,46,17,84
2034,0,31,82,17,130
2035,33,17,0,18,68
2036,0,32,0,18,50
2037,233,18,66,18,335
2039,0,17,48,18,83
2040,32,34,0,16,82
2043,34,16,17,17,84
2045,33,17,33,16,99
2046,0,34,33,16,83
2047,33,17,0,16,66
2049,33,18,66,18,135
2050,34,33,0,18,85
2052,766,33,301,17,1117
2053,116,34,166,18,334
2054,0,33,0,18,51
2055,0,15,0,18,33
2056,0,36,15,16,67
2058,0,31,0,17,48
2059,99,16,35,17,167
2060,34,34,15,16,99
2061,0,17,166,18,201
2062,34,31,35,17,117
2063,484,34,0,16,534
2064,98,34,0,18,150
2067,18,32,34,18,102
2068,32,34,0,18,84
2069,34,15,0,18,67
2070,34,33,35,15,117
2071,0,15,0,18,33
2072,0,33,35,15,83
2073,0,15,35,15,65
2074,0,35,0,15,50
2075,18,32,50,16,116
2078,34,32,0,18,84
2080,32,34,0,18,84
2081,16,34,0,18,68
2082,0,34,0,18,52
2083,34,16,33,17,100
2084,0,34,33,17,84
2085,49,34,117,15,215
2086,484,16,33,17,550
2087,483,33,50,16,582
2088,34,33,0,16,83
2090,0,33,0,16,49
2092,34,32,51,15,132
2093,0,18,0,16,34
2094,0,32,51,15,98
2095,965,17,18,17,1017
2096,0,33,18,15,66
2097,48,33,101,16,198
2098,33,33,101,16,183
2100,0,33,101,16,150
2102,0,34,99,19,152
2103,16,32,0,21,69
2104,234,33,49,18,334
2105,0,14,0,21,35
2106,35,32,0,19,86
2107,231,16,115,19,381
2108,32,34,151,16,233
2111,0,15,151,16,182
2112,0,33,35,17,85
2113,15,35,33,17,100
2114,101,33,115,19,268
2115,482,34,83,17,616
2116,0,33,50,16,99
2117,0,16,50,16,82
2119,0,16,49,18,83
2121,0,16,115,19,150
2122,0,34,81,19,134
2123,18,32,49,19,118
2124,0,32,49,19,100
2125,16,34,34,18,102
2127,235,15,16,17,283
2128,34,33,17,15,99
2130,0,33,17,15,65
2131,32,15,19,15,81
2132,0,32,19,15,66
2133,15,34,51,18,118
2134,0,34,51,18,103
2135,0,15,51,18,84
2137,98,17,0,17,132
2138,0,34,48,17,99
2139,35,15,16,17,83
2140,0,32,16,17,65
2141,31,17,0,17,65
2144,100,34,67,17,218
2145,33,16,17,17,83
2146,32,34,17,17,100
2148,100,35,32,17,184
2149,0,17,17,17,51
2151,32,17,18,17,84
2152,99,35,16,17,167
2154,35,32,51,17,135
2155,0,17,32,17,66
2156,233,33,0,17,283
2157,32,18,16,17,83
2160,466,33,100,17,616
2161,48,34,0,18,100
2162,31,34,0,18,83
2163,15,34,0,18,67
2164,0,34,0,18,52
2165,16,35,33,17,101
2166,0,35,33,17,85
2167,0,17,33,17,67
2169,35,16,0,17,68
2170,99,35,0,15,149
2171,100,17,0,15,132
2172,101,33,82,16,232
2173,34,15,0,18,67
2176,100,33,17,16,166
2177,32,18,82,16,148
2178,0,33,82,16,131
2179,0,18,82,16,116
2180,32,33,17,16,98
2181,0,17,18,15,50
2182,0,33,17,16,66
2183,32,16,0,18,66
2184,0,33,0,18,51
2185,100,17,17,16,150
2186,0,35,66,17,118
2187,466,18,82,16,582
2188,0,33,100,17,150
2190,466,33,17,16,532
2191,0,17,17,16,50
2192,101,34,0,16,151
2193,34,16,0,17,67
2194,0,34,0,17,51
2195,100,15,52,15,182
2197,0,17,15,19,51
2198,233,32,0,17,282
2199,235,15,0,17,267
2200,0,31,52,15,98
2202,101,32,18,17,168
2203,17,33,17,17,84
2204,0,33,17,17,67
2205,49,32,18,17,116
2206,0,34,67,17,118
2207,34,15,18,17,84
2208,0,32,18,17,67
2209,0,15,18,17,50
2211,17,32,0,17,66
2212,0,32,0,17,49
2213,0,15,0,17,32
2215,0,18,82,16,116
2216,0,32,50,16,98
2217,0,17,50,16,83
2220,0,33,0,18,51
2221,16,33,51,18,118
2222,0,33,51,18,102
2224,0,34,17,18,69
2225,51,34,14,17,116
2226,35,34,14,17,100
2227,634,16,17,17,684
2228,34,31,18,16,99
2230,31,34,33,18,116
2231,51,33,18,15,117
2232,100,34,0,17,151
2233,16,33,18,15,82
2234,0,33,18,15,66
2235,17,33,34,17,101
2237,0,15,34,17,66
2238,0,34,0,17,51
2239,30,16,67,16,129
2240,0,33,67,16,116
2242,0,33,0,17,50
2243,14,34,33,18,99
2248,33,34,17,15,99
2249,117,32,0,18,167
2250,34,32,18,18,102
2251,17,32,18,18,85
2252,0,32,18,18,68
2253,250,33,116,17,416
2254,0,36,0,15,51
2256,32,34,17,17,100
2257,0,17,0,18,35
2259,233,15,67,17,332
2260,232,34,99,19,384
2261,0,17,0,15,32
2262,0,33,0,16,49
2268,0,33,116,17,166
2269,0,16,116,17,149
2271,17,32,67,17,133
2272,0,32,67,17,116
2273,0,15,67,17,99
2274,0,34,99,19,152
2275,849,34,16,17,916
2276,0,33,0,17,50
2277,17,33,0,18,68
2278,33,33,19,16,101
2279,0,16,0,18,34
2280,101,32,19,17,169
2281,34,16,33,17,100
2284,33,32,19,17,101
2287,34,17,64,18,133
2288,36,31,0,18,85
2289,0,17,64,18,99
2290,0,31,0,18,49
2291,34,15,0,18,67
2292,0,33,0,18,51
2293,0,15,0,18,33
2294,101,32,0,19,152
2295,115,34,18,16,183
2296,232,33,52,17,334
2297,50,32,0,19,101
2298,434,33,18,16,501
2299,16,32,0,19,67
2300,0,32,0,19,51
2301,15,34,18,16,83
2302,0,34,18,16,68
2303,49,31,137,15,232
2308,0,35,17,16,68
2310,1868,33,83,18,2002
2311,100,16,18,16,150
2312,34,35,0,15,84
2313,16,35,0,15,66
2314,35,31,18,16,100
2315,17,31,18,16,82
2316,49,16,0,16,81
2317,0,16,18,16,50
2318,18,16,0,16,50
2319,16,34,49,17,116
2322,0,33,16,17,66
2323,234,17,50,18,319
2326,0,34,16,17,67
2327,16,33,66,18,133
2328,33,34,16,16,99
2329,17,34,16,16,83
2330,0,34,16,16,66
2331,17,32,18,16,83
2332,32,34,17,17,100
2333,34,16,17,17,84
2334,34,34,50,18,136
2335,0,16,17,17,50
2336,0,34,50,18,102
2339,17,35,80,18,150
2340,0,35,80,18,133
2341,18,32,0,16,66
2342,32,32,16,18,98
2343,17,32,16,18,83
2344,32,34,100,17,183
2346,0,34,100,17,151
2347,35,17,132,18,202
2348,100,34,15,17,166
2349,0,17,132,18,167
2352,0,33,34,15,82
2353,34,17,15,17,83
2354,234,32,34,18,318
2355,0,17,15,17,49
2356,32,34,0,18,84
2357,0,17,18,16,51
2358,0,34,0,18,52
2360,0,33,51,17,101
2363,52,33,16,16,117
2364,99,34,0,18,151
2365,17,33,16,16,82
2366,0,33,16,16,65
2367,16,32,34,18,100
2372,33,35,48,17,133
2373,0,15,0,17,32
2374,3067,33,33,18,3151
2375,0,18,48,17,83
2376,0,32,16,17,65
2377,17,33,17,17,84
2378,33,34,0,18,85
2379,17,34,0,18,69
2380,0,34,0,18,52
2381,100,17,17,17,151
2382,0,34,0,15,49
2384,0,31,0,18,49
2385,34,17,17,17,85
2387,0,17,17,17,51
2388,34,33,49,18,134
2390,500,33,15,18,566
2391,49,35,49,17,150
2392,0,32,17,18,67
2394,0,35,49,17,101
2395,0,18,49,17,84
2396,0,32,17,17,66
2397,118,34,15,17,184
2398,0,34,0,17,51
2399,0,17,0,17,34
2400,0,34,17,16,67
2401,50,34,15,17,116
2404,0,34,15,17,66
2405,0,18,15,17,50
2407,0,17,33,19,69
2408,0,33,19,14,66
2411,0,14,135,15,164
2412,0,33,17,18,68
2413,50,33,17,17,117
2414,0,35,50,17,102
2415,33,18,17,17,85
2417,0,18,17,17,52
2418,0,34,48,18,100
2419,17,33,15,18,83
2420,482,17,50,16,565
2421,484,34,67,16,601
2422,0,33,83,18,134
2423,18,33,50,18,119
2424,0,33,50,18,101
2425,17,33,17,18,85
2427,15,35,15,17,82
2428,0,35,15,17,67
2429,18,32,17,15,82
2430,0,32,17,15,64
2431,49,34,17,17,117
2432,0,32,19,15,66
2433,15,34,17,17,83
2434,34,34,18,16,102
2435,98,18,51,15,182
2436,0,34,18,16,68
2437,235,16,67,16,334
2438,0,34,200,16,250
2439,16,33,51,15,115
2440,33,33,83,17,166
2441,18,33,83,17,151
2443,17,33,16,19,85
2444,18,15,16,19,68
2445,231,18,16,17,282
2446,0,35,15,17,67
2447,51,34,67,16,168
2448,0,32,50,16,98
2449,17,34,67,16,134
2450,34,32,18,17,101
2451,32,16,18,17,83
2453,51,34,14,18,117
2454,0,35,16,18,69
2456,0,34,14,18,66
2457,0,18,14,18,50
2458,0,32,16,17,65
2459,0,18,16,17,51
2462,100,32,35,17,184
2463,251,31,18,17,317
2464,35,32,0,18,85
2465,100,18,17,17,152
2466,32,32,35,17,116
2468,32,35,17,17,101
2469,0,14,35,17,66
2471,0,18,17,17,52
2475,0,17,18,17,52
2476,0,35,165,16,216
2479,50,33,32,17,132
2481,17,33,32,17,99
2482,500,34,49,17,600
2483,19,32,0,17,68
2484,0,32,0,17,49
2485,15,34,34,16,99
2486,34,34,134,15,217
2487,0,17,34,16,67
2488,101,33,0,16,150
2489,0,18,134,15,167
2490,0,34,48,18,100
2492,0,33,33,16,82
2493,0,17,33,16,66
2494,15,18,0,16,49
2495,118,33,17,17,185
2496,100,33,17,17,167
2497,0,18,49,17,84
2498,33,33,0,16,82
2499,51,33,17,17,118
2500,33,33,17,17,100
2501,17,33,17,17,84
2502,0,33,17,17,67
2503,51,32,51,17,151
2504,17,17,0,15,49
2506,0,32,51,17,100
2508,33,35,100,16,184
2509,16,35,100,16,167
2510,0,35,100,16,151
2511,17,34,49,17,117
2512,965,33,18,17,1033
2513,19,32,17,17,85
2516,0,34,0,16,50
2518,32,34,34,15,115
2520,0,34,34,15,83
2521,0,17,34,15,66
2522,0,34,0,15,49
2523,100,17,33,17,167
2524,0,32,34,17,83
2525,0,17,34,17,68
2526,0,34,118,15,167
2527,34,17,33,17,101
2529,101,15,0,18,134
2530,0,33,0,17,50
2533,34,15,0,18,67
2534,0,33,0,18,51
2535,15,33,67,18,133
2536,33,33,34,18,118
2537,33,15,34,18,100
2538,33,34,34,17,118
2539,15,34,34,17,100
2541,34,16,32,17,99
2542,0,34,32,17,83
2543,0,16,32,17,65
2544,0,32,135,15,182
2545,0,15,135,15,165
2548,18,16,16,17,67
2550,99,34,33,17,183
2552,100,33,33,18,184
2553,32,17,100,18,167
2554,32,34,33,17,116
2556,34,33,33,18,118
2557,33,15,33,18,99
2559,0,15,33,18,66
2561,0,16,18,15,49
2562,0,33,33,18,84
2563,0,15,33,18,66
2564,0,33,67,18,118
2566,0,34,0,16,50
2567,0,16,0,16,32
2568,0,33,68,16,117
2569,101,15,0,18,134
2570,0,33,18,17,68
2573,0,17,98,19,134
2574,0,31,0,18,49
2575,0,15,0,18,33
2577,0,16,18,15,49
2578,0,33,19,16,68
2580,0,35,33,17,85
2581,49,34,49,17,149
2582,234,34,48,17,333
2583,17,34,49,17,117
2584,0,34,49,17,100
2586,0,33,33,17,83
2587,15,33,35,13,96
2588,33,35,13,20,101
2589,17,35,13,20,85
2590,35,33,0,16,84
2591,99,19,48,17,183
2592,33,33,82,17,165
2593,0,20,0,16,36
2594,33,34,48,17,132
2595,99,17,0,16,132
2596,34,31,84,18,167
2597,100,18,16,18,152
2598,0,31,84,18,133
2599,383,32,83,17,515
2600,34,34,16,18,102
2601,33,18,16,18,85
2602,0,34,16,18,68
2603,0,18,16,18,52
2604,100,32,18,17,167
2606,31,35,50,17,133
2608,0,35,50,17,102
2609,100,16,18,16,150
2611,33,17,16,16,82
2612,0,35,16,16,67
2613,0,17,16,16,49
2614,0,32,18,16,66
2615,0,16,18,16,50
2617,1016,33,0,16,1065
2618,99,34,0,18,151
2619,33,18,66,18,135
2622,0,32,83,17,132
2623,17,34,0,18,69
2624,34,33,33,18,118
2625,0,16,0,18,34
2626,0,33,33,18,84
2627,31,17,0,18,66
2628,0,33,0,18,51
2629,101,17,50,17,185
2632,35,32,50,17,134
2633,0,17,82,17,116
2635,100,18,0,15,133
2637,16,34,16,18,84
2638,0,34,16,18,68
2639,0,17,16,18,51
2640,0,34,0,15,49
2641,33,16,0,18,67
2642,31,35,17,17,100
2644,35,34,50,15,134
2645,101,15,18,17,151
2647,0,17,50,15,82
2648,0,32,68,16,116
2649,35,15,18,17,85
2650,485,15,0,16,516
2651,0,15,18,17,50
2652,35,34,49,16,134
2654,482,17,18,15,532
2655,32,17,18,16,83
2656,31,34,0,17,82
2657,0,17,18,16,51
2658,233,34,0,17,284
2659,16,32,35,16,99
2661,0,15,35,16,66
2663,485,32,0,18,535
2664,50,15,0,18,83
2665,0,16,33,18,67
2666,18,15,0,18,51
2669,0,17,49,17,83
2671,32,17,0,17,66
2672,0,34,0,17,51
2673,102,15,0,16,133
2675,0,18,0,17,35
2678,0,33,0,16,49
2679,231,17,0,18,266
2680,35,32,18,15,100
2681,235,15,0,17,267
2683,50,33,201,18,302
2684,0,33,19,14,66
2685,15,33,201,18,267
2687,14,33,18,17,82
2688,33,35,65,17,150
2689,232,16,0,18,266
2690,100,35,0,18,153
2691,0,17,65,17,99
2692,0,32,0,18,50
2694,234,32,19,15,300
2695,0,15,0,17,32
2696,35,33,0,18,86
2697,0,18,0,18,36
2698,0,33,0,18,51
2700,0,34,31,18,83
2701,31,16,0,18,65
2702,31,35,84,15,165
2703,0,16,0,18,34
2704,0,35,84,15,134
2705,0,17,84,15,116
2706,0,33,117,18,168
2707,17,32,19,15,83
2710,0,34,17,17,68
2711,32,17,82,17,148
2712,34,35,15,17,101
2713,34,18,15,17,84
2714,0,35,15,17,67
2716,0,32,15,17,64
2717,0,17,15,17,49
2718,0,32,67,17,116
2719,101,17,16,17,151
2722,82,17,50,19,168
2723,0,15,117,19,151
2724,34,33,50,19,136
2726,33,33,17,19,102
2727,33,17,17,19,86
2729,102,17,33,17,169
2730,36,30,50,19,135
2731,49,36,33,17,135
2732,0,30,50,19,99
2734,0,36,33,17,86
2735,17,33,31,19,100
2736,98,34,16,19,167
2737,36,14,19,15,84
2738,0,31,19,15,65
2739,98,19,0,15,132
2741,0,15,0,17,32
2742,34,35,0,15,84
2743,218,34,0,15,267
2745,0,19,0,15,34
2746,0,32,51,15,98
2747,34,17,17,15,83
2749,0,17,17,15,49
2750,0,32,35,16,83
2751,32,18,0,16,66
2752,102,34,98,15,249
2754,214,19,116,18,367
2755,85,30,18,17,150
2756,0,34,0,15,49
2757,33,19,98,15,165
2758,99,33,49,18,199
2759,0,19,98,15,132
2760,0,30,18,17,65
2761,0,16,18,17,51
2763,0,17,48,19,84
2767,0,19,116,18,153
2768,233,33,0,18,284
2770,401,33,17,17,468
2771,416,34,15,18,483
2772,34,34,0,14,82
2774,0,34,0,14,48
2775,100,17,15,18,150
2776,0,31,269,16,316
2780,0,36,15,18,69
2782,0,33,0,18,51
2783,36,16,16,17,85
2784,34,33,17,15,99
2785,0,16,16,17,49
2786,0,33,17,15,65
2787,100,18,50,17,185
2788,0,32,17,18,67
2789,0,15,17,18,50
2790,35,34,50,17,136
2791,0,18,16,18,52
2792,0,34,50,17,101
2793,34,17,17,17,85
2794,0,33,17,17,67
2798,0,33,83,16,132
2799,0,18,83,16,117
2800,33,31,19,16,99
2802,0,31,19,16,66
2803,99,16,18,18,151
2804,35,32,51,18,136
2805,0,16,101,15,132
2806,498,34,133,18,683
2807,48,36,66,16,166
2808,0,33,18,18,69
2810,0,36,66,16,118
2811,33,17,34,16,100
2812,0,32,34,16,82
2813,34,17,48,19,118
2814,34,30,18,19,101
2815,17,30,18,19,84
2816,0,30,18,19,67
2817,0,14,18,19,51
2819,0,19,116,17,152
2821,15,34,19,15,83
2822,0,34,19,15,68
2823,0,15,19,15,49
2827,101,14,18,15,148
2828,98,33,17,17,165
2829,18,33,49,15,115
2830,97,34,133,18,282
2831,0,18,49,15,82
2832,0,31,18,15,64
2833,47,34,133,18,232
2834,33,34,133,18,218
2835,99,17,66,18,200
2836,0,34,133,18,185
2837,0,17,133,18,168
2838,0,35,15,17,67
2839,16,32,66,18,132
2841,17,33,19,14,83
2842,33,33,51,17,134
2844,0,33,51,17,101
2845,0,14,51,17,82
2849,33,18,48,17,116
2850,0,34,48,17,99
2851,0,18,48,17,83
2852,366,32,51,16,465
2855,36,16,15,17,84
2856,102,33,31,19,185
2857,365,16,17,17,415
2858,0,32,0,16,48
2859,17,35,49,15,116
2860,0,35,49,15,99
2861,0,19,49,15,83
2863,234,17,15,16,282
2865,15,34,50,19,118
2866,234,34,185,16,469
2867,99,17,51,17,184
2869,115,36,15,16,182
2870,35,32,51,17,135
2871,34,17,51,17,119
2872,0,32,51,17,100
2873,0,17,51,17,85
2874,32,36,15,16,99
2875,17,36,15,16,84
2876,36,31,17,17,101
2879,16,34,185,16,251
2880,0,34,185,16,235
2881,0,17,185,16,218
2882,0,33,20,13,66
2883,0,16,20,13,49
2885,13,33,34,16,96
2886,0,33,34,16,83
2887,15,34,52,16,117
2888,236,31,0,19,286
2889,17,34,66,16,133
2890,0,34,66,16,116
2891,0,18,66,16,100
2892,34,32,66,18,150
2893,599,16,66,17,698
2895,16,33,0,18,67
2896,0,33,0,18,51
2897,35,15,0,18,68
2899,33,18,15,16,82
2901,0,18,15,16,49
2903,0,16,0,19,35
2904,0,36,31,18,85
2905,0,17,31,18,66
2906,0,31,0,18,49
2907,17,34,32,18,101
2908,34,32,0,18,84
2909,100,16,68,15,199
2910,0,32,0,18,50
2911,0,15,0,18,33
2912,34,34,68,15,151
2913,2382,33,0,19,2434
2914,0,34,68,15,117
2916,33,35,15,18,101
2917,51,33,0,16,100
2918,20,15,15,18,68
2922,0,33,16,17,66
2924,483,16,52,15,566
2926,232,34,116,17,399
2927,17,34,66,17,134
2928,0,34,66,17,117
2930,0,34,0,16,50
2932,0,32,185,17,234
2934,0,35,82,17,134
2936,0,34,48,17,99
2937,49,34,116,17,216
2939,51,35,48,18,152
2942,0,35,48,18,101
2943,19,33,48,17,117
2945,17,33,15,17,82
2946,0,33,15,17,65
2947,18,32,18,17,85
2949,17,35,16,16,84
2951,17,32,52,15,116
2952,482,16,17,18,533
2954,0,34,18,15,67
2955,17,33,16,17,83
2957,31,17,0,16,64
2959,0,17,0,16,33
2960,99,34,0,17,150
2962,17,17,100,16,150
2963,99,18,0,16,133
2964,0,31,17,17,65
2967,116,35,116,18,285
2968,0,35,0,16,51
2972,32,35,116,18,201
2973,15,35,116,18,184
2975,249,34,67,15,365
2976,233,34,67,15,349
2977,17,33,17,16,83
2978,33,33,17,18,101
2979,51,35,17,14,117
2980,0,33,17,18,68
2981,16,35,17,14,82
2984,0,31,85,17,133
2987,0,16,51,17,84
2988,0,34,134,17,185
2989,234,17,66,16,333
2990,0,34,67,15,116
2993,17,35,15,18,85
2995,18,33,17,15,83
2996,33,32,167,18,250
2999,0,15,167,18,200
3000,0,34,50,17,101
3002,100,33,234,15,382
3003,99,17,234,15,365
3004,0,33,84,16,133
3005,17,33,51,16,117
3006,237,30,17,16,300
3008,33,34,17,17,101
3010,34,34,16,17,101
3011,33,17,16,17,83
3012,233,33,0,17,283
3014,0,33,16,17,66
3015,50,37,47,16,150
3016,0,33,16,21,70
3017,17,37,47,16,117
3018,0,37,47,16,100
3019,485,33,83,15,616
3021,0,13,17,16,46
3022,234,33,15,19,301
3023,0,16,15,18,49
3024,0,33,33,17,83
3027,0,15,0,17,32
3031,0,17,166,17,200
3032,34,34,15,18,101
3033,0,18,34,15,67
3034,0,34,15,18,67
3037,2718,33,15,18,2784
3039,100,18,133,17,268
3040,0,31,184,17,232
3042,0,35,149,17,201
3043,33,18,133,17,201
3044,0,33,133,17,183
