序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1569,15,35,17,16,83
1570,0,35,17,16,68
1573,383,31,51,18,483
1574,0,34,48,18,100
1575,18,32,16,18,84
1576,0,32,16,18,66
1577,33,18,16,17,84
1578,0,34,16,17,67
1580,482,18,18,15,533
1581,0,17,117,16,150
1583,102,16,17,17,152
1586,34,32,17,17,100
1587,19,32,17,17,85
1588,0,32,17,17,66
1589,0,16,17,17,50
1590,0,34,15,17,66
1591,0,17,15,17,49
1592,0,32,117,18,167
1593,101,17,16,18,152
1594,35,31,51,18,135
1595,17,31,51,18,117
1596,0,31,51,18,100
1598,0,35,16,18,69
1599,51,34,15,18,118
1600,233,34,17,15,299
1602,498,34,18,16,566
1604,33,33,51,15,132
1607,1215,35,48,18,1316
1608,0,33,18,15,66
1609,250,33,18,17,318
1610,0,33,49,18,100
1611,0,15,49,18,82
1614,0,34,17,15,66
1616,32,35,15,17,99
1619,0,18,15,17,50
1621,0,17,19,14,50
1623,32,15,18,17,82
1624,0,33,18,17,68
1625,50,31,18,16,115
1626,0,35,16,15,66
1627,17,31,18,16,82
1629,0,15,18,16,49
1630,501,33,18,16,568
1632,34,34,51,14,133
1633,34,16,51,14,115
1634,0,34,51,14,99
1635,0,16,51,14,81
1636,0,34,31,17,82
1641,0,20,49,14,83
1642,31,32,84,16,163
1643,16,32,84,16,148
1644,0,32,84,16,132
1645,98,16,20,16,150
1646,0,33,51,16,100
1647,15,35,16,16,82
1648,20,15,16,16,67
1651,0,16,20,16,52
1652,117,17,18,15,167
1653,0,16,15,16,47
1654,0,31,100,18,149
1655,0,16,100,18,134
1657,0,16,50,15,81
1658,15,17,18,15,65
1659,17,33,18,16,84
1660,33,34,35,15,117
1661,33,16,35,15,99
1662,0,34,35,15,84
1664,0,35,15,18,68
1665,18,33,16,15,82
1667,34,15,52,16,117
1668,31,34,18,16,99
1670,0,34,18,16,68
1671,16,34,51,15,116
1672,0,34,51,15,100
1674,0,33,49,17,99
1675,47,33,19,16,115
1676,18,15,52,16,101
1677,48,35,48,18,149
1679,118,33,17,17,185
1680,1035,33,17,16,1101
1681,99,16,17,17,149
1682,0,31,35,17,83
1683,0,16,35,17,68
1684,17,18,0,17,52
1685,119,32,18,16,185
1686,33,34,49,17,133
1689,483,34,15,17,549
1691,19,32,18,16,85
1693,51,32,68,16,167
1694,100,34,51,16,201
1695,16,32,68,16,132
1696,0,32,68,16,116
1697,249,33,19,16,317
1698,17,17,0,17,51
1700,0,34,51,16,101
1701,0,17,51,16,84
1702,99,34,150,17,300
1703,0,17,18,16,51
1705,0,16,83,15,114
1707,17,34,150,17,218
1708,34,32,18,15,99
1709,18,32,18,15,83
1710,32,33,19,16,100
1711,33,15,19,16,83
1712,33,35,17,16,101
1713,34,16,17,16,83
1714,235,32,17,17,301
1715,98,17,34,17,166
1716,33,34,15,17,99
1718,0,34,15,17,66
1721,235,17,15,17,284
1722,101,32,17,17,167
1724,33,34,15,17,99
1727,17,32,17,17,83
1728,32,34,34,17,117
1729,17,34,34,17,102
1731,0,17,34,17,68
1732,34,34,15,17,100
1733,120,32,83,15,250
1734,0,34,15,17,66
1735,49,36,14,18,117
1736,0,32,18,18,68
1737,17,36,14,18,85
1738,101,33,17,15,166
1739,116,32,51,17,216
1740,0,32,83,15,130
1741,18,33,17,16,84
1742,33,33,17,15,98
1743,17,33,17,15,82
1744,33,32,51,17,133
1746,0,32,51,17,100
1748,34,34,49,17,134
1749,234,15,84,17,350
1751,101,16,249,17,383
1752,100,33,17,16,166
1753,15,34,18,16,83
1754,34,34,249,17,334
1756,0,34,249,17,300
1757,0,16,249,17,282
1758,0,33,17,16,66
1759,51,33,84,17,185
1760,0,33,134,16,183
1761,666,16,18,17,717
1764,0,35,49,17,101
1765,17,34,15,17,83
1766,34,32,49,17,132
1767,0,18,15,17,50
1768,32,32,51,18,133
1770,0,32,51,18,101
1771,0,16,51,18,85
1772,34,35,49,16,134
1774,100,33,18,17,168
1776,0,32,17,16,65
1777,17,33,17,16,83
1778,33,33,18,17,101
1779,16,33,18,17,84
1780,0,33,18,17,68
1781,16,35,16,16,83
1782,0,35,16,16,67
1783,33,16,17,16,82
1785,16,33,0,17,66
1788,52,16,16,16,100
1789,0,17,18,16,51
1790,34,32,18,16,100
1791,16,32,18,16,82
1794,34,35,15,17,101
1795,51,32,16,16,115
1796,35,32,16,16,99
1797,49,32,18,17,116
1798,0,32,16,16,64
1799,49,35,17,17,118
1800,0,32,18,17,67
1803,117,32,18,17,184
1804,0,34,16,16,66
1805,17,32,18,16,83
1807,16,34,16,16,82
1808,34,32,18,17,101
1810,0,32,18,17,67
1811,117,33,16,17,183
1812,0,35,82,17,134
1813,17,33,16,17,83
1814,49,17,183,18,267
1817,17,33,16,17,83
1819,17,33,17,17,84
1821,34,17,17,17,85
1822,0,34,17,17,68
1823,0,17,17,17,51
1825,34,16,49,17,116
1826,0,33,49,17,99
1827,0,16,49,17,82
1828,0,34,48,17,99
1829,18,32,116,17,183
1833,17,35,16,15,83
1834,0,35,16,15,66
1835,19,31,51,17,118
1837,15,34,83,17,149
1839,34,17,16,17,84
1840,34,33,83,17,167
1842,0,33,83,17,133
1845,51,33,21,12,117
1846,34,33,21,12,100
1847,17,33,21,12,83
1848,0,33,21,12,66
1849,17,33,35,16,101
1850,0,33,35,16,84
1851,163,15,19,15,212
1852,0,35,98,18,151
1853,34,17,15,17,83
1854,0,33,15,17,65
1857,17,33,18,15,83
1858,0,33,18,15,66
1860,0,33,19,15,67
1861,0,15,19,15,49
1862,0,34,118,15,167
1863,15,33,17,16,81
1864,0,33,17,16,66
1866,33,35,50,15,133
1867,16,35,50,15,116
1868,0,35,50,15,100
1869,0,18,50,15,83
1870,17,15,18,15,65
1873,0,15,50,17,82
1874,0,35,15,17,67
1876,15,17,50,18,100
1877,17,33,17,18,85
1878,0,33,17,18,68
1879,15,35,50,16,116
1880,35,32,84,17,168
1881,35,15,84,17,151
1882,0,32,84,17,133
1883,33,16,21,12,82
1885,349,34,49,18,450
1886,0,33,50,17,100
1887,46,33,50,16,145
1888,34,33,50,16,133
1891,17,32,18,16,83
1893,284,33,17,16,350
1894,0,34,50,17,101
1897,81,35,48,18,182
1898,0,32,51,17,100
1899,85,32,16,18,151
1900,0,33,83,18,134
1901,17,35,48,18,118
1902,0,35,48,18,101
1903,17,32,16,18,83
1904,0,32,16,18,66
1905,0,17,16,18,51
1906,166,35,84,13,298
1907,18,34,15,18,85
1911,0,18,17,16,51
1912,232,34,17,17,300
1913,48,35,84,13,180
1914,0,32,18,17,67
1915,51,33,84,15,183
1916,984,17,17,17,1035
1919,50,31,20,15,116
1922,31,35,17,17,100
1923,483,32,117,17,649
1924,0,35,17,17,69
1925,49,34,50,16,149
1926,0,34,17,17,68
1927,51,32,85,16,184
1928,0,34,50,16,100
1929,17,32,85,16,150
1930,0,32,85,16,133
1932,34,34,65,17,150
1935,17,33,18,14,82
1936,232,35,82,16,365
1939,14,35,50,17,116
1940,0,35,50,17,102
1942,0,32,35,16,83
1943,16,35,48,17,116
1944,1235,33,49,16,1333
1946,0,34,48,18,100
1947,49,35,82,16,182
1948,14,17,50,17,98
1951,0,18,82,16,116
1954,33,33,100,17,183
1955,0,15,17,16,48
1956,0,33,100,17,150
1957,33,17,149,18,217
1958,0,34,149,18,201
1959,0,17,149,18,184
1960,0,34,49,17,100
1961,49,34,67,18,168
1963,15,34,67,18,134
1964,34,35,14,18,101
1966,0,35,14,18,67
1967,18,32,50,16,116
1968,0,32,50,16,98
1969,36,15,84,17,152
1973,33,17,17,17,84
1976,17,17,16,16,66
1978,0,32,17,18,67
1979,51,32,18,16,117
1980,0,35,0,15,50
1982,0,32,18,16,66
1983,0,17,18,16,51
1984,99,34,0,17,150
1985,49,32,18,16,115
1987,233,15,51,17,316
1989,3265,16,51,17,3349
1991,16,34,17,17,84
1992,485,17,15,16,533
1993,0,17,17,17,51
1994,17,17,50,17,101
1995,50,34,0,16,100
2000,0,31,51,17,99
2001,482,34,16,21,553
2002,0,35,83,17,135
2003,17,33,16,18,84
2005,17,34,50,16,117
2006,0,34,50,16,100
2007,51,33,18,17,119
2008,0,33,17,16,66
2013,33,16,84,17,150
2014,0,32,84,17,133
2015,231,17,18,16,282
2016,0,34,15,18,67
2018,33,34,15,16,98
2019,101,16,150,18,285
2020,0,34,15,16,65
2021,48,34,150,18,250
2022,0,31,18,16,65
2023,250,35,48,18,351
2025,0,16,150,18,184
2026,0,35,0,14,49
2027,19,31,18,16,84
2028,0,31,18,16,65
2029,234,18,82,17,351
2030,34,37,13,18,102
2031,16,37,13,18,84
2032,484,17,82,18,601
2033,251,33,118,18,420
2034,0,31,82,17,130
2035,50,35,48,18,151
2037,118,32,17,17,184
2039,0,17,48,18,83
2041,51,32,17,17,117
2042,233,36,114,16,399
2043,18,32,17,17,84
2044,49,17,16,17,99
2045,0,16,17,17,50
2046,17,17,16,17,67
2047,50,34,17,16,117
2048,100,33,18,18,169
2049,17,34,17,16,84
2050,0,34,17,16,67
2052,17,16,51,18,102
2054,100,34,82,18,234
2055,33,18,114,16,181
2056,36,31,17,17,101
2057,234,15,50,18,317
2058,498,34,16,17,565
2059,16,34,82,18,150
2060,99,35,17,15,166
2061,0,17,82,18,117
2062,49,16,52,15,132
2063,18,31,52,15,116
2065,51,32,19,15,117
2066,101,33,50,17,201
2068,0,32,19,15,66
2069,233,16,51,16,316
2070,0,34,50,18,102
2072,0,33,50,17,100
2074,17,18,15,17,67
2077,0,17,50,16,83
2079,50,34,51,16,151
2080,482,16,19,15,532
2081,34,16,51,16,117
2082,0,34,51,16,101
2083,0,16,51,16,83
2085,49,34,16,17,116
2086,100,34,16,16,166
2087,16,34,16,17,83
2088,34,33,50,16,133
2089,1733,16,51,17,1817
2091,17,34,16,16,83
2092,231,35,16,16,298
2093,236,14,16,16,282
2095,0,16,51,15,82
2098,33,33,185,15,266
2099,114,35,16,16,181
2100,0,33,185,15,233
2101,15,34,18,14,81
2102,0,34,18,14,66
2103,16,32,21,14,83
2104,18,14,21,14,67
2106,235,33,16,18,302
2108,0,32,19,15,66
2109,35,15,18,15,83
2110,34,33,19,16,102
2111,0,15,18,15,48
2112,0,33,19,16,68
2113,34,16,17,16,83
2114,0,35,17,16,68
2115,16,33,82,18,149
2116,0,33,82,18,133
2119,49,34,16,16,115
2120,0,33,16,18,67
2121,50,32,49,19,150
2122,0,34,16,16,66
2124,0,32,49,19,100
2125,16,34,52,15,117
2126,0,34,52,15,101
2127,16,34,18,15,83
2128,34,33,51,15,133
2129,0,19,18,15,52
2130,0,33,51,15,99
2131,0,15,51,15,81
2132,0,32,19,15,66
2133,15,34,51,18,118
2134,0,34,51,18,103
2136,101,33,17,17,168
2137,50,32,16,17,115
2138,966,34,15,19,1034
2139,18,32,16,17,83
2140,231,35,17,15,298
2141,15,33,17,17,82
2142,33,34,83,17,167
2144,34,32,17,17,100
2145,49,34,118,15,216
2146,0,32,17,17,66
2147,50,34,15,17,116
2148,0,34,118,15,167
2150,232,34,18,17,301
2151,101,15,17,18,151
2153,17,35,17,15,84
2155,17,32,17,18,84
2157,32,18,116,17,183
2158,99,34,18,17,168
2159,234,16,51,17,318
2160,98,35,83,16,232
2162,100,33,17,16,166
2165,16,35,83,16,150
2166,0,35,83,16,134
2169,18,33,51,15,117
2171,0,16,51,15,82
2172,0,33,51,17,101
2173,233,17,16,17,283
2174,0,33,68,15,116
2175,0,15,68,15,98
2178,33,32,84,17,166
2179,116,35,16,17,184
2180,0,32,84,17,133
2181,0,17,84,17,118
2182,33,33,51,17,134
2183,116,33,17,16,182
2185,16,35,16,17,84
2186,101,33,51,17,202
2187,0,17,16,17,50
2188,33,33,17,16,99
2189,50,33,51,17,151
2190,33,33,51,17,134
2191,17,33,51,17,118
2192,101,34,16,15,166
2195,16,34,15,19,84
2196,0,34,15,19,68
2198,99,33,51,15,198
2199,19,31,17,17,84
2201,232,18,15,17,282
2203,17,33,51,15,116
2205,116,32,50,17,215
2206,34,32,52,15,133
2207,17,32,52,15,116
2211,17,32,50,17,116
2212,0,32,50,17,99
2213,0,15,50,17,82
2214,0,35,15,17,67
2215,50,33,51,15,149
2216,0,32,16,17,65
2217,17,33,51,15,116
2218,0,33,51,15,99
2219,50,33,51,18,152
2221,16,33,51,18,118
2222,0,33,51,18,102
2223,49,35,0,16,100
2224,234,34,52,14,334
2225,16,35,0,16,67
2228,0,34,14,17,65
2229,0,18,14,17,49
2230,14,17,85,15,131
2233,49,33,51,16,149
2234,0,33,54,13,100
2236,0,33,51,16,100
2237,0,15,51,16,82
2238,0,34,52,14,100
2240,0,33,19,14,66
2241,49,34,16,17,116
2243,14,34,16,17,81
2245,117,32,51,17,217
2246,0,33,18,15,66
2247,101,15,51,17,184
2248,33,34,17,15,99
2249,0,15,17,17,49
2250,0,34,17,15,66
2251,34,15,51,17,117
2252,0,32,51,17,100
2253,51,32,18,16,117
2255,234,16,51,15,316
2256,32,34,17,17,100
2257,35,16,17,17,85
2259,0,16,17,17,50
2261,17,33,83,16,149
2265,117,32,84,16,249
2266,34,33,51,15,133
2268,99,34,50,16,199
2270,0,34,17,15,66
2273,15,34,50,16,115
2274,100,33,51,17,201
2275,49,33,18,15,115
2276,33,33,18,15,99
2277,17,33,18,15,83
2278,0,33,18,15,66
2279,0,16,18,15,49
2280,33,35,150,15,233
2281,0,15,51,17,83
2282,734,34,16,17,801
2283,100,17,15,16,148
2284,101,31,18,15,165
2285,34,15,51,16,116
2286,0,32,51,16,99
2287,0,15,51,16,82
2289,48,33,18,17,116
2290,0,31,18,15,64
2291,34,15,18,17,84
2292,0,33,18,17,68
2293,0,15,18,17,50
2294,0,35,16,16,67
2296,0,32,18,16,66
2298,0,34,17,15,66
2299,416,33,18,16,483
2300,233,35,0,15,283
2302,0,34,51,14,99
2303,0,15,51,14,80
2305,33,14,20,15,82
2306,31,35,17,16,99
2307,116,35,0,15,166
2308,35,33,18,16,102
2309,48,34,18,17,117
2311,50,35,0,15,100
2314,100,34,49,17,200
2315,1981,34,17,17,2049
2316,0,31,18,16,65
2317,50,34,49,17,150
2318,34,34,49,17,134
2319,32,18,49,17,116
2320,100,34,16,17,167
2321,118,33,17,17,185
2322,16,17,51,16,100
2323,484,33,17,17,551
2324,16,17,18,16,67
2325,484,34,15,17,550
2326,0,34,16,17,67
2327,251,32,48,18,349
2330,0,34,50,16,100
2331,17,32,34,17,100
2333,117,35,15,17,184
2335,33,17,16,17,83
2336,0,34,16,17,67
2337,0,17,16,17,50
2338,0,33,17,18,68
2340,0,35,15,17,67
2341,18,32,48,18,116
2342,232,32,18,16,298
2343,17,32,16,18,83
2344,0,32,16,18,66
2345,50,34,49,17,150
2347,18,34,49,17,118
2348,100,34,15,17,166
2349,0,17,49,17,83
2350,0,33,16,17,66
2353,17,34,15,17,83
2356,0,32,18,16,66
2357,35,16,18,15,84
2358,0,34,18,15,67
2360,101,33,0,16,150
2362,0,34,67,16,117
2364,34,33,0,16,83
2365,17,33,0,16,66
2366,0,33,0,16,49
2367,32,16,17,17,82
2368,0,32,17,17,66
2369,100,18,82,17,217
2371,117,33,151,17,318
2372,232,35,17,17,301
2373,0,15,50,17,82
2374,0,35,82,17,134
2375,0,18,82,17,117
2377,17,33,151,17,218
2378,33,34,18,16,101
2379,17,34,18,16,85
2381,17,34,15,16,82
2382,34,31,18,17,100
2383,0,16,15,16,47
2384,232,34,116,17,399
2385,118,32,17,18,185
2388,0,34,16,17,67
2389,50,32,17,18,117
2390,0,33,150,17,200
2391,17,32,17,18,84
2393,16,35,49,17,117
2394,35,32,17,17,101
2395,18,32,17,17,84
2397,118,34,98,18,268
2398,485,15,17,18,535
2399,17,34,17,16,84
2400,0,34,17,16,67
2401,50,34,98,18,200
2402,233,33,17,17,300
2403,16,34,98,18,166
2404,34,32,52,14,132
2405,18,32,52,14,116
2407,17,33,19,14,83
2408,0,33,19,14,66
2409,15,33,50,18,116
2410,0,33,50,18,101
2412,501,33,18,15,567
2414,17,18,50,17,102
2415,33,18,17,17,85
2416,50,17,15,18,100
2417,0,18,17,17,52
2418,17,17,15,18,67
2419,17,33,15,18,83
2420,33,33,16,17,99
2422,99,35,49,15,198
2425,17,33,17,18,85
2426,0,33,17,18,68
2427,114,34,17,17,182
2428,35,32,17,15,99
2429,18,32,17,15,82
2430,32,32,19,15,98
2431,484,33,0,17,534
2432,32,34,17,17,100
2434,0,34,17,17,68
2435,15,34,18,16,83
2439,115,35,116,17,283
2440,99,35,116,17,267
2441,51,33,117,16,217
2442,0,33,18,15,66
2444,33,35,116,17,201
2445,100,16,16,16,148
2446,0,35,116,17,168
2450,249,19,81,18,367
2451,0,16,16,16,48
2452,0,32,18,17,67
2453,51,34,14,18,117
2454,101,33,0,17,151
2456,0,34,14,18,66
2457,250,34,15,17,316
2458,232,34,15,17,298
2460,0,33,0,17,50
2461,17,33,16,19,85
2462,49,19,81,18,167
2463,0,16,16,19,51
2465,1051,34,18,15,1118
2469,0,14,84,17,115
2470,235,32,50,18,335
2473,0,17,15,17,49
2474,32,35,16,15,98
2477,48,35,14,19,116
2478,0,31,85,15,131
2479,15,35,14,19,83
2480,0,35,14,19,68
2481,50,32,50,18,150
2482,33,32,50,18,133
2483,19,32,50,18,119
2484,0,32,50,18,100
2485,15,34,16,18,83
2486,34,34,16,18,102
2487,101,17,15,18,151
2488,0,34,16,18,68
2489,34,18,0,16,68
2491,251,32,151,17,451
2492,0,33,15,18,66
2493,0,17,15,18,50
2495,18,34,49,17,118
2496,0,34,49,17,100
2497,0,18,49,17,84
2502,50,17,15,17,99
2503,0,17,49,17,83
2505,117,34,0,15,166
2508,0,33,18,17,68
2510,18,17,15,19,69
2511,17,34,0,15,66
2512,34,32,50,16,132
2514,0,32,50,16,98
2515,0,17,50,16,83
2516,34,32,0,17,83
2518,0,32,0,17,49
2519,0,16,0,17,33
2520,501,33,17,17,568
2523,32,17,86,15,150
2524,0,32,86,15,133
2525,51,34,18,15,118
2526,17,17,17,17,68
2527,34,17,18,15,84
2531,32,16,18,15,81
2532,0,33,18,15,66
2534,2167,32,18,15,2232
2536,51,15,85,15,166
2537,0,15,51,16,82
2538,234,34,15,17,300
2540,18,16,18,16,68
2541,34,16,17,15,82
2542,0,34,17,15,66
2543,0,16,17,15,48
2544,0,32,52,16,100
2547,0,17,50,17,84
2549,16,33,17,17,83
2550,99,34,18,15,166
2552,232,34,51,15,332
2553,17,32,52,15,116
2554,99,33,50,16,198
2555,36,15,18,15,84
2556,0,34,18,15,67
2557,0,15,18,15,48
2559,1315,34,49,16,1414
2560,33,33,83,17,166
2561,34,15,83,17,149
2562,33,33,18,16,100
2563,98,17,18,15,148
2564,0,33,18,16,67
2566,0,34,51,15,100
2567,0,16,51,15,82
2572,35,31,52,15,133
2573,33,15,52,15,115
2574,233,33,17,18,301
2575,33,16,18,15,82
2577,485,31,18,17,551
2578,0,33,19,16,68
2579,34,16,16,17,83
2581,233,17,82,17,349
2583,34,17,18,15,84
2584,34,33,81,20,168
2586,33,33,17,18,101
2587,96,20,16,17,149
2588,33,35,81,19,168
2590,0,35,81,19,135
2591,0,18,81,19,118
2592,0,33,16,17,66
2593,103,15,50,18,186
2594,33,34,81,18,166
2595,0,17,82,17,116
2596,0,34,81,18,133
2597,50,34,50,18,152
2600,0,34,50,18,102
2602,484,16,18,17,535
2603,0,18,16,18,52
2605,34,15,18,17,84
2606,482,17,83,18,600
2607,232,18,50,16,316
2608,0,35,17,15,67
2609,17,32,51,16,116
2611,15,35,16,16,82
2612,0,35,16,16,67
2614,32,34,117,16,199
2615,16,34,117,16,183
2617,0,16,117,16,149
2618,0,33,16,18,67
2620,0,34,50,16,100
2621,18,32,100,18,168
2624,18,16,18,15,67
2625,16,33,102,15,166
2626,33,33,18,16,100
2627,0,15,102,15,132
2629,35,16,18,17,86
2630,0,34,18,17,69
2631,0,16,18,17,51
2633,116,34,100,15,265
2634,32,33,17,17,99
2635,50,34,49,16,149
2636,0,33,17,17,67
2637,50,34,100,15,199
2638,17,17,49,16,99
2639,482,35,151,15,683
2642,498,34,85,15,632
2644,0,35,17,17,69
2645,116,35,16,18,185
2646,17,17,15,17,66
2648,32,33,51,18,134
2649,0,17,102,14,133
2650,0,33,51,18,102
2652,35,34,49,16,134
2653,116,32,17,18,183
2654,34,31,18,16,99
2655,0,18,49,16,83
2656,0,31,18,16,65
2657,0,17,18,16,51
2658,34,32,17,18,101
2660,117,15,18,17,167
2661,115,35,151,15,316
2662,100,35,151,15,301
2663,18,32,18,15,83
2664,0,32,18,15,65
2666,234,35,84,14,367
2667,15,35,151,15,216
2669,49,34,85,15,183
2670,0,32,17,17,66
2673,34,18,17,15,84
2674,0,35,17,15,67
2675,0,18,17,15,50
2676,0,32,49,19,100
2677,249,32,18,15,314
2680,0,35,84,14,133
2681,0,19,84,14,117
2682,32,33,116,17,198
2683,17,33,116,17,183
2685,15,33,83,17,148
2686,0,33,83,17,133
2687,14,33,117,18,182
2688,0,33,117,18,168
2691,1100,18,114,18,1250
2692,32,33,133,18,216
2693,103,15,65,18,201
2694,234,32,19,15,300
2696,102,31,51,17,201
2697,0,18,18,15,51
2698,0,33,65,18,116
2699,0,15,65,18,98
2700,49,16,51,17,133
2701,0,16,15,16,47
2702,15,16,51,17,99
2703,16,35,49,16,116
2704,35,33,117,18,203
2705,101,15,51,18,185
2706,99,34,17,18,168
2709,16,34,51,18,119
2710,34,34,17,18,103
2712,34,35,47,17,133
2713,52,32,15,17,116
2714,0,35,47,17,99
2715,18,32,15,17,82
2717,32,17,52,15,116
2718,0,32,52,15,99
2719,101,17,16,17,151
2720,233,36,83,15,367
2722,32,34,16,17,99
2724,0,34,16,17,67
2725,450,35,16,17,518
2727,50,36,80,19,185
2728,0,33,17,19,69
2730,0,36,80,19,135
2735,50,31,19,15,115
2737,19,31,19,15,84
2738,0,31,19,15,65
2739,33,15,17,17,82
2740,0,34,17,17,68
2742,450,18,18,15,501
2743,118,32,51,17,218
2744,35,32,51,15,133
2745,19,32,51,15,117
2747,0,17,51,15,83
2748,0,34,49,18,101
2750,32,35,16,17,100
2752,35,33,82,16,166
2753,18,33,82,16,149
2754,0,33,82,16,131
2755,0,17,82,16,115
2757,18,34,48,17,117
2758,34,30,18,17,99
2759,49,35,15,18,117
2760,14,16,18,17,65
2761,234,18,182,17,451
2763,50,34,83,17,184
2764,0,33,15,19,67
2766,0,34,83,17,134
2767,486,34,82,15,617
2771,32,17,48,17,114
2774,0,34,182,17,233
2775,249,35,16,18,318
2776,99,33,50,17,199
2777,0,17,18,14,49
2778,32,36,51,16,135
2779,0,14,19,17,50
2780,36,33,50,17,136
2781,100,17,17,15,149
2782,0,33,50,17,100
2783,18,34,16,17,85
2784,34,33,17,15,99
2785,482,34,83,15,614
2786,234,33,16,15,298
2787,0,17,17,15,49
2788,32,35,16,18,101
2789,50,34,16,17,117
2793,18,33,17,17,85
2794,0,33,17,17,67
2795,51,33,49,15,148
2797,17,33,49,15,114
2798,0,33,49,15,97
2799,117,32,17,16,182
2800,0,33,16,15,64
2802,16,15,52,15,98
2803,115,36,49,17,217
2804,0,35,83,18,136
2805,48,33,18,18,117
2806,32,33,18,18,101
2809,16,36,49,17,118
2810,0,36,49,17,102
2811,18,32,17,17,84
2812,0,32,17,17,66
2814,34,30,18,19,101
2815,115,34,51,17,217
2816,48,19,16,15,98
2817,0,14,18,19,51
2818,18,19,16,15,68
2821,34,15,51,17,117
2822,0,34,51,17,102
2823,49,34,49,18,150
2825,15,34,49,18,116
2827,17,34,33,17,101
2828,0,34,33,17,84
2831,35,14,50,17,116
2832,31,33,17,17,98
2833,47,34,19,16,116
2834,0,33,17,17,67
2836,369,32,84,15,500
2837,17,35,15,17,84
2838,0,35,15,17,67
2839,16,32,19,14,81
2841,50,33,51,17,151
2842,0,33,51,15,99
2843,14,33,51,17,115
2844,0,33,51,17,101
2845,0,14,51,17,82
2846,0,33,51,18,102
2847,0,15,51,18,84
2848,100,34,50,17,201
2849,1185,33,16,17,1251
2850,0,34,16,15,65
2851,18,31,84,17,150
2852,0,31,84,17,132
2853,49,35,15,17,116
2855,17,35,15,17,84
2856,0,35,15,17,67
2857,99,17,16,15,147
2859,17,35,16,17,85
2860,0,35,16,17,68
2862,16,17,16,15,64
2863,116,35,15,17,183
2865,118,32,51,17,218
2866,0,34,84,17,135
2867,49,35,15,17,116
2869,16,35,15,17,83
2870,0,35,15,17,67
2871,19,32,51,17,119
2873,17,32,51,16,116
2874,0,32,51,16,99
2876,36,31,34,17,118
2877,17,31,34,17,99
2878,0,31,34,17,82
2879,50,33,20,13,116
2880,0,34,0,17,51
2882,33,33,67,16,149
2883,0,16,20,13,49
2886,101,34,48,17,200
2887,49,34,117,15,215
2888,0,34,84,16,134
2890,0,34,117,15,166
2892,34,32,117,16,199
2896,0,33,18,15,66
2900,0,36,15,16,67
2901,49,36,14,17,116
2903,16,36,14,17,83
2904,101,32,52,16,201
2906,233,33,16,17,299
2907,17,34,17,15,83
2909,0,16,17,15,48
2910,0,32,52,16,100
2911,33,16,18,16,83
2912,0,34,18,16,68
2913,0,16,18,16,50
2914,34,33,20,15,102
2915,16,33,20,15,84
2917,16,35,15,18,84
2918,35,33,16,17,101
2920,0,33,16,17,66
2922,33,33,15,17,98
2923,50,32,117,18,217
2924,33,32,117,18,200
2925,17,32,117,18,184
2927,51,34,67,16,168
2928,0,34,16,18,68
2929,32,18,67,16,133
2930,0,34,67,16,117
2931,0,18,67,16,101
2932,101,31,17,17,166
2933,33,18,16,18,85
2934,100,34,116,17,267
2935,0,18,16,18,52
2936,0,34,48,17,99
2938,100,33,83,17,233
2941,17,35,116,17,185
2942,35,33,83,17,168
2943,400,17,17,18,452
2944,0,33,83,17,133
2946,33,32,18,17,100
2947,18,32,18,17,85
2948,32,35,84,15,166
2949,17,35,84,15,151
2952,0,32,17,17,66
2955,17,33,16,17,83
2957,15,33,0,16,64
2958,33,34,17,17,101
2959,0,17,0,16,33
2960,0,34,17,17,68
2961,0,18,17,17,52
2962,34,31,51,18,134
2963,17,31,51,18,117
2964,31,34,17,18,100
2965,15,34,17,18,84
2966,34,35,49,15,133
2968,0,35,49,15,99
2969,251,31,18,16,316
2972,100,33,85,14,232
2974,101,33,17,18,169
2975,16,33,15,18,82
2976,99,35,49,16,199
2977,17,33,85,14,149
2978,0,33,85,14,132
2980,99,34,135,15,283
2981,51,31,18,16,116
2982,0,35,49,16,100
2983,35,14,18,16,83
2984,0,31,18,16,65
2985,14,34,135,15,198
2987,16,34,17,17,84
2989,17,34,15,17,83
2990,17,17,15,17,66
2991,17,32,17,18,84
2994,35,33,51,15,134
2995,18,33,51,15,117
2996,0,33,51,15,99
2997,35,15,84,17,151
2998,0,32,84,17,133
3000,34,34,16,17,101
3001,15,34,16,17,82
3003,0,17,16,17,50
3006,0,33,16,17,66
3007,33,17,18,16,84
3009,0,17,18,16,51
3010,0,34,154,13,201
3011,50,33,16,17,116
3012,34,33,16,17,100
3014,0,33,16,17,66
3015,17,33,115,18,183
3016,0,33,115,18,166
3019,150,34,16,17,217
3020,0,30,17,16,63
3022,0,33,15,18,66
3023,31,18,18,15,82
3024,0,33,18,15,66
3026,0,33,17,17,67
3027,183,34,17,14,248
3028,0,34,16,17,67
3029,50,34,16,18,118
3031,85,33,51,14,183
3032,0,34,16,18,68
3033,52,33,51,14,150
3035,116,35,116,17,284
3036,0,33,51,14,98
3037,52,31,17,18,118
3038,0,34,17,14,65
3040,0,31,17,18,66
3041,14,35,116,17,182
3043,100,18,150,16,284
3044,231,35,16,18,300
3045,52,33,150,16,251
3047,18,33,150,16,217
3048,233,32,83,18,366
3050,98,33,51,18,200
3051,17,33,17,15,82
