序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,17,34,16,17,84
1609,216,17,0,17,250
1611,0,33,0,16,49
1613,49,17,33,18,117
1615,33,33,0,18,84
1616,100,17,0,17,134
1617,0,33,0,18,51
1618,101,16,51,16,184
1619,1001,33,0,17,1051
1621,0,33,0,17,50
1623,0,33,51,16,100
1624,0,16,51,16,83
1625,0,34,17,16,67
1626,100,17,0,17,134
1629,33,34,0,17,84
1630,34,17,0,17,68
1632,34,15,0,17,66
1633,32,34,0,18,84
1634,0,15,0,17,32
1635,0,34,0,18,52
1636,0,17,0,18,35
1637,0,34,66,18,118
1639,0,34,32,18,84
1640,766,16,0,18,800
1641,0,32,50,17,99
1642,17,34,33,16,100
1643,0,34,33,16,83
1644,483,33,17,16,549
1645,16,17,33,17,83
1647,0,33,51,17,101
1648,102,15,17,17,151
1649,0,34,66,17,117
1653,32,34,49,17,132
1654,98,17,17,16,148
1655,34,32,17,17,100
1657,0,32,17,17,66
1658,0,14,17,17,48
1659,17,17,17,16,67
1660,0,17,17,16,50
1661,0,33,50,18,101
1662,49,35,32,17,133
1664,99,17,84,16,216
1665,101,34,50,16,201
1667,0,32,52,16,100
1668,33,17,84,16,150
1669,34,34,50,16,134
1670,0,17,84,16,117
1672,16,33,17,16,82
1674,18,33,49,18,118
1675,0,33,49,18,100
1677,34,33,0,17,84
1678,51,34,16,16,117
1679,15,18,0,17,50
1681,0,34,16,16,66
1683,0,32,0,17,49
1684,16,33,0,18,67
1685,0,33,0,18,51
1686,0,16,0,18,34
1689,0,35,0,16,51
1690,33,18,49,16,116
1692,49,34,68,15,166
1695,34,33,50,17,134
1696,49,35,15,17,116
1697,100,34,0,17,151
1698,52,32,17,17,118
1700,18,32,17,17,84
1701,32,34,0,17,83
1702,0,17,17,17,51
1703,0,34,0,17,51
1704,217,33,0,16,266
1705,99,35,0,15,149
1707,0,34,15,17,66
1708,49,35,0,15,99
1709,32,35,0,15,82
1710,118,33,0,16,167
1711,0,35,0,15,50
1712,116,34,15,18,183
1713,0,32,17,17,66
1714,51,33,0,16,100
1715,233,34,0,17,284
1716,17,33,0,16,66
1717,0,33,0,16,49
1718,31,18,15,18,82
1719,34,33,83,16,166
1720,51,34,82,17,184
1721,0,33,83,16,132
1722,18,34,82,17,151
1724,0,18,82,17,117
1726,49,34,0,17,100
1727,32,34,0,17,83
1728,33,17,0,17,67
1731,100,33,16,17,166
1732,0,17,0,16,33
1734,50,33,16,17,116
1737,33,33,117,17,200
1738,49,34,0,17,100
1739,0,33,117,17,167
1740,17,34,0,17,68
1741,0,34,0,17,51
1742,16,34,49,17,116
1743,0,34,49,17,100
1745,32,34,16,17,99
1746,182,34,17,15,248
1747,0,34,16,17,67
1748,284,34,0,15,333
1749,184,15,0,18,217
1751,0,34,100,17,151
1753,0,34,66,17,117
1754,49,34,17,15,115
1755,0,32,17,17,66
1756,16,34,17,15,82
1757,0,34,17,15,66
1758,0,17,17,15,49
1759,0,32,0,18,50
1760,0,15,0,18,33
1763,33,34,0,15,82
1764,34,18,0,15,67
1765,0,34,0,15,49
1766,33,18,132,18,201
1767,33,32,0,17,82
1768,0,18,132,18,168
1769,0,32,0,17,49
1770,0,16,0,17,33
1772,50,33,18,15,116
1774,50,33,17,17,117
1775,0,33,18,15,66
1777,0,33,17,17,67
1778,0,15,17,17,49
1779,101,33,18,15,167
1781,84,16,18,15,133
1782,0,17,17,16,50
1783,0,33,17,16,66
1785,0,33,18,15,66
1786,16,33,0,17,66
1787,33,35,33,16,117
1789,35,33,0,16,84
1791,33,33,17,17,100
1793,0,33,17,17,67
1794,86,30,17,17,150
1795,17,17,16,19,69
1797,35,30,17,17,99
1798,0,19,47,17,83
1799,0,30,17,17,64
1800,0,16,17,17,50
1801,34,33,17,16,100
1802,83,34,33,16,166
1803,0,33,17,16,66
1806,34,16,33,16,99
1807,0,34,33,16,83
1808,0,16,33,16,65
1810,0,17,0,16,33
1811,33,34,83,17,167
1812,51,34,49,17,151
1813,0,34,83,17,134
1814,51,34,15,17,117
1817,0,34,15,17,66
1818,82,34,0,17,133
1819,32,33,34,17,116
1823,201,32,35,15,283
1825,34,33,16,19,102
1826,85,32,65,16,198
1828,52,32,65,16,165
1829,0,35,14,18,67
1830,19,32,65,16,132
1832,18,33,17,15,83
1833,0,33,17,15,65
1834,17,32,35,15,99
1835,32,35,0,15,82
1838,0,19,0,15,34
1839,32,33,34,16,115
1840,0,17,17,16,50
1842,50,33,101,16,200
1843,100,34,84,16,234
1844,32,17,101,16,166
1847,33,34,84,16,167
1848,0,16,53,31,100
1850,35,48,17,16,116
1851,50,17,17,16,100
1852,31,17,17,16,81
1854,0,17,17,16,50
1855,0,33,18,16,67
1856,100,16,14,20,150
1857,0,34,50,16,100
1858,32,16,18,16,82
1859,0,32,18,16,66
1860,0,16,18,16,50
1861,18,16,14,20,68
1862,82,34,17,16,149
1863,0,34,83,16,133
1864,185,35,17,17,254
1865,0,32,17,17,66
1866,0,17,17,17,51
1867,0,34,17,16,67
1868,34,16,18,16,84
1869,33,34,101,17,185
1870,185,30,17,18,250
1872,0,16,101,17,134
1873,32,35,17,17,101
1875,0,35,17,17,69
1876,86,30,17,18,151
1878,17,34,14,16,81
1879,0,34,14,16,64
1880,0,17,14,16,47
1881,14,16,17,18,65
1882,33,18,17,17,85
1883,0,35,17,17,69
1884,0,18,17,17,52
1885,0,34,16,17,67
1886,33,17,82,17,149
1887,0,33,82,17,132
1888,0,17,82,17,116
1889,282,18,17,15,332
1890,17,35,15,17,84
1891,18,17,15,17,67
1892,32,17,84,16,149
1893,0,32,84,16,132
1894,49,34,18,16,117
1895,0,32,17,17,66
1896,14,34,18,16,82
1897,0,34,18,16,68
1899,0,34,17,17,68
1900,84,33,17,15,149
1901,0,34,17,17,68
1902,116,35,65,17,233
1904,17,33,17,15,82
1905,0,33,17,15,65
1906,18,32,35,17,102
1907,0,32,35,17,84
1908,15,35,65,17,132
1909,0,35,65,17,117
1911,32,33,0,17,82
1912,0,15,17,16,48
1913,0,33,0,17,50
1914,33,18,15,17,83
1915,101,34,65,17,217
1917,0,32,0,16,48
1918,100,17,0,16,133
1919,0,34,17,17,68
1923,0,32,0,16,48
1924,17,33,0,17,67
1926,218,33,0,17,268
1927,34,33,17,17,101
1928,0,17,0,17,34
1930,0,16,17,17,50
1932,83,34,0,16,133
1933,199,33,0,17,249
1934,0,17,0,18,35
1936,181,34,17,17,249
1938,17,33,0,17,67
1940,0,17,0,17,34
1944,33,16,0,17,66
1945,101,33,68,15,217
1946,33,17,17,17,84
1948,118,34,0,15,167
1949,101,34,0,15,150
1951,0,33,68,15,116
1955,17,17,0,15,49
1957,0,32,99,18,149
1958,0,17,99,18,134
1959,0,34,15,17,66
1960,16,32,0,19,67
1961,15,17,0,19,51
1962,36,14,0,18,68
1964,0,14,0,18,32
1965,0,34,33,17,84
1967,33,34,0,16,83
1969,0,34,0,16,50
1970,33,17,17,17,84
1971,84,17,15,18,134
1972,0,17,17,17,51
1974,17,34,15,18,84
1975,34,33,33,16,116
1976,17,33,33,16,99
1978,34,17,16,17,84
1980,0,17,16,17,50
1981,0,33,49,17,99
1982,0,17,49,17,83
1985,0,32,168,19,219
1986,17,34,117,17,185
1987,0,34,117,17,168
1988,84,33,53,29,199
1989,32,35,86,29,182
1990,0,15,19,16,50
1991,19,16,86,29,150
1992,16,33,53,29,131
1993,0,33,53,29,115
1994,49,19,13,16,97
1997,0,19,13,16,48
1999,0,33,151,17,201
2000,51,34,17,16,118
2001,0,34,16,18,68
2002,33,18,17,16,84
2003,34,33,50,17,134
2004,18,33,50,17,118
2005,0,33,50,17,100
2006,83,34,17,15,149
2007,33,34,17,17,101
2008,84,32,67,17,200
2009,85,15,67,17,184
2010,17,34,17,15,83
2011,0,34,17,15,66
2013,0,32,67,17,116
2014,49,33,0,17,99
2015,0,34,33,17,84
2016,117,34,16,16,183
2018,16,33,84,16,149
2025,32,20,13,17,82
2026,36,47,17,17,117
2027,0,20,13,17,50
2028,0,47,17,17,81
2029,101,34,16,16,167
2030,0,17,17,17,51
2031,17,17,16,17,67
2033,33,34,16,16,99
2034,17,34,16,16,83
2035,0,34,16,16,66
2036,17,32,16,19,84
2037,0,32,16,19,67
2039,0,35,16,15,66
2040,0,19,16,15,50
2043,0,34,17,16,67
2045,33,34,67,17,151
2046,34,16,67,17,134
2047,0,34,67,17,118
2049,34,33,50,16,133
2050,0,17,133,17,167
2052,0,18,50,16,84
2053,0,33,17,16,66
2054,49,34,17,15,115
2055,84,15,51,17,167
2056,50,32,51,17,150
2058,17,32,51,17,117
2059,32,35,66,17,150
2060,0,15,51,17,83
2061,86,15,33,17,151
2062,50,33,33,17,133
2063,0,33,0,18,51
2064,35,15,33,17,100
2067,300,32,18,17,367
2068,33,16,0,17,66
2069,0,33,0,17,50
2070,0,16,0,17,33
2071,318,16,33,17,384
2072,0,18,16,17,51
2073,0,33,50,17,100
2074,84,32,85,14,215
2075,0,33,17,17,67
2078,0,17,15,17,49
2080,0,17,85,14,116
2081,0,34,15,18,67
2082,50,32,18,17,117
2083,0,33,18,14,65
2084,50,35,0,17,102
2085,0,32,18,17,67
2086,14,35,0,17,66
2087,0,35,0,17,52
2088,34,16,33,17,100
2090,100,16,17,17,150
2092,234,17,17,17,285
2093,34,33,17,17,101
2094,34,16,17,17,84
2095,0,33,17,17,67
2096,50,32,17,16,115
2097,34,32,17,16,99
2098,17,32,17,16,82
2100,0,17,17,16,50
2102,16,34,17,17,84
2103,0,34,17,17,68
2104,0,16,17,17,50
2105,0,34,17,17,68
2106,34,17,17,15,83
2107,34,32,49,16,131
2108,0,17,17,15,49
2111,33,32,18,17,100
2112,0,16,16,16,48
2113,0,32,18,17,67
2114,16,35,17,16,84
2115,0,35,17,16,68
2116,17,33,18,17,85
2117,0,33,18,17,68
2119,0,35,16,17,68
2121,0,33,16,16,65
2122,0,17,16,16,49
2123,0,32,18,17,67
2124,0,16,18,17,51
2125,0,35,17,15,67
2127,0,32,17,17,66
2128,32,17,50,16,115
2130,0,17,50,16,83
2131,0,32,18,16,66
2132,16,34,16,18,84
2133,0,34,16,18,68
2134,16,34,16,17,83
2135,0,34,16,17,67
2137,0,33,17,16,66
2138,17,33,51,17,118
2139,0,33,51,17,101
2140,16,34,17,17,84
2141,0,34,17,17,68
2144,17,32,17,17,83
2145,0,32,17,17,66
2146,0,17,17,17,51
2148,17,32,0,18,67
2149,32,34,17,17,100
2151,18,16,17,17,68
2152,50,32,18,17,117
2154,17,32,18,17,84
2155,32,35,49,18,134
2156,15,35,49,18,117
2157,0,35,49,18,102
2160,0,17,17,18,52
2161,17,18,15,17,67
2162,18,32,18,16,84
2163,0,32,18,16,66
2164,17,34,33,17,101
2165,0,34,33,17,84
2166,16,33,34,17,100
2167,0,33,34,17,84
2169,17,17,17,15,66
2170,0,17,17,15,49
2171,0,32,17,15,64
2172,0,15,17,15,47
2173,17,15,19,17,68
2176,50,33,16,17,116
2177,0,33,16,17,66
2178,17,33,16,17,83
2179,0,33,16,17,66
2180,17,33,0,18,68
2181,0,33,0,18,51
2182,17,33,0,17,67
2183,0,33,0,17,50
2184,0,15,0,17,32
2185,0,33,0,17,50
2186,99,17,18,16,150
2187,0,34,34,15,83
2188,0,17,34,15,66
2190,16,32,18,16,82
2191,0,32,18,16,66
2192,185,34,16,17,252
2193,0,34,17,17,68
2194,16,34,34,15,99
2195,83,17,0,17,117
2197,0,34,66,17,117
2198,17,32,0,17,66
2199,0,32,0,17,49
2200,0,17,0,17,34
2202,0,17,0,17,34
2203,17,17,16,17,67
2204,50,32,0,17,99
2205,0,33,14,18,65
2206,17,32,0,17,66
2207,32,34,32,17,115
2208,18,34,32,17,101
2209,0,34,32,17,83
2211,199,34,34,15,282
2212,32,17,0,17,66
2213,34,34,17,16,101
2215,0,34,17,16,67
2216,0,17,17,16,50
2217,17,16,49,17,99
2220,49,34,34,15,132
2221,101,33,50,15,199
2222,51,34,0,15,100
2224,16,34,0,15,65
2225,84,17,16,15,132
2226,17,33,50,15,115
2227,0,33,50,15,98
2228,102,16,0,15,133
2230,0,17,16,15,48
2231,0,31,19,16,66
2232,0,15,19,16,50
2233,0,35,0,15,50
2234,16,34,99,17,166
2235,0,34,99,17,150
2237,0,33,17,17,67
2238,0,17,17,17,51
2239,0,34,0,15,49
2240,32,17,83,17,149
2242,84,33,0,16,133
2243,0,33,50,17,100
2248,0,17,0,16,33
2249,0,34,16,17,67
2250,83,35,67,15,200
2251,0,33,0,17,50
2252,84,32,85,17,218
2253,0,32,0,19,51
2254,34,16,67,15,132
2256,0,16,67,15,98
2257,32,35,0,15,82
2259,0,35,0,15,50
2260,0,18,0,15,33
2261,0,33,17,17,67
2262,169,16,16,16,217
2268,0,20,14,15,49
2269,263,33,17,17,330
2271,0,35,16,16,67
2272,16,32,0,32,80
2273,32,32,68,17,149
2274,0,16,0,32,48
2275,0,32,68,17,117
2276,0,36,166,17,219
2277,16,16,166,17,215
2278,0,16,166,17,199
2279,0,32,34,16,82
2280,0,17,34,16,67
2281,0,34,16,17,67
2284,0,17,50,17,84
2287,0,34,17,17,68
2288,34,17,16,16,83
2289,34,32,218,15,299
2290,0,17,16,16,49
2291,232,33,18,16,299
2292,33,17,100,15,165
2293,0,34,100,15,149
2294,34,16,16,17,83
2295,0,33,16,17,66
2296,16,33,18,16,83
2297,0,33,18,16,67
2298,451,34,0,17,502
2299,0,34,15,18,67
2300,31,18,51,15,115
2301,33,33,18,15,99
2302,118,33,17,18,186
2303,33,33,18,16,100
2308,117,33,17,16,183
2310,0,17,17,18,52
2311,0,35,33,15,83
2312,51,33,17,16,117
2313,0,33,50,16,99
2314,17,33,17,16,83
2315,99,34,17,16,166
2316,51,33,0,18,102
2317,33,33,0,18,84
2318,116,34,0,17,167
2319,0,33,0,18,51
2322,49,34,0,17,100
2323,0,33,17,17,67
2326,0,17,0,17,34
2327,32,35,0,15,82
2328,0,15,35,15,65
2329,235,31,17,18,301
2330,0,18,0,15,33
2331,0,33,14,19,66
2332,0,18,14,19,51
2333,14,19,17,17,67
2334,0,19,17,17,53
2335,0,34,15,18,67
2336,17,33,17,15,82
2339,0,32,0,17,49
2340,0,15,0,17,32
2341,0,35,31,17,83
2342,0,18,31,17,66
2343,16,15,17,18,66
2344,0,15,17,18,50
2346,0,18,17,17,52
2347,0,34,15,17,66
2348,17,32,100,17,166
2349,0,32,100,17,149
2352,18,31,18,16,83
2353,99,34,16,17,166
2354,17,34,17,17,85
2355,34,34,17,17,102
2356,33,17,17,17,84
2357,0,34,17,17,68
2358,0,17,17,17,51
2360,216,34,0,16,266
2363,32,35,15,19,101
2364,17,35,15,19,86
2365,0,35,15,19,69
2366,0,19,15,19,53
2367,0,34,15,16,65
2372,0,16,34,16,66
2373,0,34,0,16,50
2374,0,16,0,16,32
2375,0,32,50,17,99
2376,0,16,50,17,83
2377,0,33,17,17,67
2378,16,34,17,17,84
2379,0,34,17,17,68
2380,51,33,0,17,101
2381,0,34,0,17,51
2382,17,33,0,17,67
2384,0,16,0,17,33
2385,34,34,16,15,99
2387,0,34,16,15,65
2388,0,17,16,15,48
2390,82,33,19,16,150
2391,0,35,16,16,67
2392,66,16,19,16,117
2394,16,33,19,16,84
2395,0,33,19,16,68
2396,16,35,15,18,84
2397,68,33,17,17,135
2398,49,33,17,17,116
2399,0,33,0,18,51
2400,36,15,17,17,85
2401,33,34,17,17,101
2404,51,31,0,18,100
2405,0,34,84,32,150
2407,0,31,0,18,49
2408,15,34,34,17,100
2411,151,17,17,15,200
2412,15,32,52,16,115
2413,166,35,32,17,250
2414,34,17,32,17,100
2415,68,34,17,15,134
2417,32,34,17,15,98
2418,16,34,17,15,82
2419,83,18,32,17,150
2420,49,35,32,17,133
2421,32,35,32,17,116
2422,15,35,32,17,99
2423,0,35,32,17,84
2424,18,32,0,17,67
2425,0,32,0,17,49
2427,0,33,17,17,67
2428,183,35,16,16,250
2429,0,34,50,17,101
2430,17,35,48,17,117
2431,0,35,48,17,100
2432,53,33,16,17,119
2433,0,32,16,17,65
2434,33,17,16,17,83
2435,0,33,16,17,66
2436,17,33,18,17,85
2437,0,33,18,17,68
2438,17,35,16,16,84
2439,0,35,16,16,67
2440,0,17,16,16,49
2441,182,17,17,15,231
2443,0,32,17,17,66
2444,0,15,17,17,49
2445,34,35,16,18,103
2446,52,34,15,17,118
2447,218,17,17,16,268
2448,17,34,15,17,83
2449,217,16,17,16,266
2450,18,32,17,15,82
2451,748,17,32,18,815
2453,0,32,18,15,65
2454,0,15,18,15,48
2456,0,15,18,17,50
2457,35,34,17,16,102
2458,17,34,17,16,84
2459,0,34,17,16,67
2462,99,16,0,18,133
2463,33,32,18,16,99
2464,33,15,18,16,82
2465,0,32,18,16,66
2466,15,34,0,18,67
2468,16,32,18,16,82
2469,0,32,18,16,66
2471,34,35,100,16,185
2475,0,34,0,15,49
2476,17,31,83,20,151
2479,0,35,48,20,103
2481,0,33,35,31,99
2482,32,20,0,31,83
2483,35,31,17,16,99
2484,0,20,0,31,51
2485,31,33,0,18,82
2486,18,33,0,18,69
2487,33,35,31,19,118
2488,16,35,31,19,101
2489,52,14,19,15,100
2490,0,17,31,19,67
2492,14,34,66,18,132
2493,0,34,66,18,118
2494,0,15,66,18,99
2495,34,32,0,18,84
2496,17,32,0,18,67
2497,0,32,0,18,50
2498,32,18,0,15,65
2499,36,31,0,18,85
2500,0,18,0,15,33
2501,0,31,0,18,49
2502,0,16,0,18,34
2503,34,33,18,16,101
2504,32,17,18,16,83
2506,0,17,18,16,51
2508,16,32,17,18,83
2509,32,35,84,16,167
2510,0,16,17,18,51
2511,0,35,84,16,135
2512,184,33,68,17,302
2513,0,33,82,17,132
2516,183,34,0,17,234
2518,0,16,15,17,48
2520,34,17,17,16,84
2521,34,33,68,17,152
2522,50,34,0,17,101
2523,0,33,68,17,118
2524,33,17,0,17,67
2525,85,15,68,15,183
2526,0,17,0,17,34
2527,0,34,0,17,51
2529,0,32,68,15,115
2530,249,33,17,17,316
2533,0,36,0,15,51
2534,0,18,0,15,33
2535,0,32,0,17,49
2536,118,33,0,15,166
2537,0,34,16,17,67
2538,0,17,16,17,50
2539,16,17,17,17,67
2541,34,33,0,15,82
2542,17,33,0,15,65
2543,100,32,67,17,216
2544,31,18,17,17,83
2545,99,33,19,15,166
2548,17,32,67,17,133
2550,16,33,19,15,83
2552,16,34,0,17,67
2553,501,34,0,15,550
2554,15,34,17,15,81
2556,0,17,17,15,49
2557,32,34,17,16,99
2559,0,34,17,16,67
2561,98,37,0,16,151
2562,33,17,20,31,101
2563,0,34,20,31,85
2564,17,20,48,16,101
2566,31,17,0,16,64
2567,0,37,0,16,53
2568,0,17,0,16,33
2569,34,31,33,18,116
2570,0,18,14,17,49
2573,100,33,17,17,167
2574,15,33,17,17,82
2575,33,34,16,17,100
2577,0,34,16,17,67
2578,233,17,51,17,318
2580,17,34,34,15,100
2581,34,34,0,15,83
2582,17,34,0,15,66
2583,0,34,0,15,49
2584,17,32,18,16,83
2586,0,17,18,16,51
2587,0,34,100,17,151
2588,16,34,83,17,150
2589,0,34,83,17,134
2590,32,17,51,17,117
2591,0,32,51,17,100
2592,51,34,98,19,202
2593,34,34,98,19,185
2594,17,34,98,19,168
2595,0,34,98,19,151
2596,100,15,19,16,150
2597,0,32,17,16,65
2598,0,14,17,16,47
2599,0,33,0,18,51
2600,0,16,0,18,34
2601,33,35,0,16,84
2602,34,16,0,16,66
2603,0,35,0,16,51
2604,0,16,0,16,32
2606,0,18,33,17,68
2608,86,31,0,17,134
2609,0,32,19,17,68
2611,19,17,14,17,67
2612,0,17,14,17,48
2613,0,31,0,17,48
2614,34,17,0,17,68
2615,34,33,0,17,84
2617,0,33,0,17,50
2618,0,16,0,17,33
2619,0,33,17,17,67
2622,17,32,19,15,83
2623,16,16,19,15,66
2624,0,16,19,15,50
2625,19,15,101,16,151
2626,0,15,101,16,132
2627,0,34,17,15,66
2628,17,32,18,17,84
2629,0,32,18,17,67
2632,17,33,16,16,82
2633,183,17,100,16,316
2635,0,32,34,16,82
2637,34,33,68,15,150
2638,17,33,68,15,133
2639,316,18,16,17,367
2640,0,17,68,15,100
2641,0,34,0,17,51
2642,0,17,0,17,34
2644,0,17,100,16,133
2645,49,17,0,17,83
2647,117,17,17,17,168
2648,17,34,16,16,83
2649,34,32,68,15,149
2650,100,17,0,15,132
2651,0,32,68,15,115
2652,50,34,0,15,99
2654,34,17,0,15,66
2655,0,34,0,15,49
2656,17,33,16,17,83
2657,33,33,50,18,134
2658,234,17,17,16,284
2659,33,33,17,18,101
2661,33,35,65,17,150
2663,0,35,65,17,117
2664,18,31,17,17,83
2665,0,31,17,17,65
2666,15,34,17,17,83
2669,100,34,17,15,166
2671,0,33,17,16,66
2672,116,35,15,18,184
2673,0,33,0,17,50
2675,101,33,0,18,152
2678,15,35,15,18,83
2679,0,35,15,18,68
2680,17,33,0,18,68
2681,0,33,0,18,51
2683,34,33,0,16,83
2684,448,34,0,16,498
2685,0,33,0,16,49
2687,0,32,51,17,100
2688,0,16,51,17,84
2689,0,34,50,17,101
2690,214,34,18,15,281
2691,17,17,16,17,67
2692,17,33,17,17,84
2694,17,34,15,19,85
2695,233,33,17,17,300
2696,17,34,64,18,133
2697,0,34,64,18,116
2698,19,33,16,15,83
2700,49,34,18,15,116
2701,0,31,18,16,65
2702,15,34,18,15,82
2703,34,33,51,16,134
2704,0,16,18,15,49
2705,0,33,51,16,100
2706,15,34,17,16,82
2707,0,34,17,16,67
2710,33,17,0,16,66
2711,0,34,0,16,50
2712,101,16,16,18,151
2713,0,33,101,15,149
2714,0,17,101,15,133
2716,17,33,16,18,84
2717,232,34,17,16,299
2718,0,16,16,18,50
2719,0,34,182,17,233
2722,0,17,17,17,51
2723,101,32,17,17,167
2724,100,16,17,17,150
2726,0,16,17,17,50
2727,0,34,0,16,50
2729,0,32,17,17,66
2730,566,18,50,17,651
2731,17,17,17,16,67
2732,17,33,118,17,185
2734,16,34,17,16,83
2735,34,33,16,17,100
2736,17,33,16,17,83
2737,0,33,16,17,66
2738,32,17,50,16,115
2739,0,33,50,16,99
2741,101,33,18,14,166
2742,0,17,131,18,166
2743,0,31,52,16,99
2745,35,33,18,14,100
2746,17,33,18,14,82
2747,0,33,18,14,65
2749,0,32,35,16,83
2750,32,17,83,17,149
2751,0,35,83,17,135
2752,0,17,83,17,117
2754,51,33,116,17,217
2755,0,34,16,17,67
2756,100,17,0,16,133
2757,0,33,116,17,166
2758,99,18,50,17,184
2759,34,32,0,16,82
2760,17,32,0,16,65
2761,0,32,0,16,48
2763,101,32,17,16,166
2767,0,34,0,15,49
2768,32,17,17,16,82
2770,50,35,66,17,168
2771,33,35,66,17,151
2772,16,35,66,17,134
2774,49,34,17,17,117
2775,0,32,0,17,49
2776,17,34,17,17,85
2780,0,17,16,17,50
2782,17,33,50,16,116
2783,0,33,50,16,99
2784,18,32,18,16,84
2785,16,16,18,16,66
2786,0,16,18,16,50
2787,201,33,0,17,251
2788,99,17,34,16,166
2789,0,34,32,17,83
2790,48,34,34,16,132
2791,0,32,0,17,49
2792,15,34,34,16,99
2793,0,34,34,16,84
2794,0,17,34,16,67
2798,0,17,17,16,50
2799,0,33,0,17,50
2800,16,34,33,17,100
2802,0,17,33,17,67
2803,17,16,0,17,50
2804,16,35,15,17,83
2805,0,35,15,17,67
2806,0,18,15,17,50
2807,32,33,17,16,98
2808,17,33,17,16,83
2810,50,33,17,18,118
2811,0,33,0,18,51
2812,16,33,17,18,84
2813,0,33,17,18,68
2814,50,32,17,16,115
2815,35,32,17,16,100
2816,18,32,17,16,83
2817,0,32,17,16,65
2819,0,33,66,18,117
2821,0,34,32,18,84
2822,82,34,16,18,150
2823,0,32,0,18,50
2827,0,34,16,18,68
2828,0,16,16,18,50
2829,34,32,0,17,83
2830,18,32,0,17,67
2831,0,32,0,17,49
2832,82,34,16,17,149
2833,0,35,0,17,52
2834,0,18,0,17,35
2835,0,31,17,17,65
2836,0,14,17,17,48
2837,17,17,16,17,67
2838,17,33,18,15,83
2839,0,33,18,15,66
2841,0,33,34,17,84
2842,15,34,0,17,66
2844,16,36,64,16,132
2845,0,36,64,16,116
2849,32,34,0,17,83
2850,0,17,16,18,51
2851,0,34,0,17,51
2852,0,18,0,17,35
2855,0,32,34,16,82
2856,17,34,0,16,67
2857,0,34,0,16,50
2858,17,34,17,16,84
2859,16,18,17,16,67
2860,0,18,17,16,51
2861,33,33,16,16,98
2863,0,33,16,16,65
2865,0,32,85,17,134
2866,16,35,16,17,84
2867,0,35,16,17,68
2869,0,33,17,17,67
2870,0,17,17,17,51
2871,0,34,16,18,68
2872,17,34,15,17,83
2873,0,34,15,17,66
2874,18,32,0,16,66
2875,0,32,0,16,48
2876,0,17,0,16,33
2879,34,32,0,17,83
2880,17,32,0,17,66
2881,15,17,0,17,49
2882,0,17,0,17,34
2883,0,33,68,15,116
2885,16,18,34,15,83
2886,18,34,0,15,67
2887,100,33,51,16,200
2888,17,32,34,15,98
2889,66,33,51,16,166
2890,17,34,33,16,100
2891,34,33,51,16,134
2892,17,33,51,16,117
2893,15,18,51,16,100
2895,0,33,18,16,67
2896,0,17,18,16,51
2897,18,16,0,16,50
2899,0,32,0,18,50
2901,0,34,68,16,118
2903,0,33,67,17,117
2904,16,35,0,16,67
2905,0,35,0,16,51
2906,18,32,66,18,134
2907,0,32,66,18,116
2908,0,16,66,18,100
2909,0,35,15,16,66
2910,0,18,15,16,49
2911,0,31,0,18,49
2912,217,33,0,18,268
2913,0,34,34,16,84
2914,16,34,0,16,66
2916,17,33,50,18,118
2917,16,17,50,18,101
2918,0,17,50,18,85
2922,18,32,33,18,101
2924,0,17,33,18,68
2926,0,17,0,18,35
2927,50,17,51,15,133
2928,0,15,17,17,49
2930,101,15,68,17,201
2932,18,32,50,17,117
2934,33,15,68,17,133
2936,0,15,68,17,100
2937,34,34,0,17,85
2939,0,34,0,17,51
2942,82,34,16,17,149
2943,0,34,49,17,100
2945,0,32,17,17,66
2946,15,34,16,17,82
2947,202,31,0,17,250
2949,0,33,67,17,117
2951,84,17,15,19,135
2952,17,33,17,17,84
2954,84,31,0,17,132
2955,0,34,15,19,68
2957,34,31,0,17,82
2959,0,31,0,17,48
2960,16,34,51,16,117
2962,0,17,51,16,84
2963,0,34,117,15,166
2964,0,17,117,15,149
2967,0,32,18,17,67
2968,15,35,82,18,150
2972,15,34,50,17,116
2973,34,34,16,17,101
2975,34,33,17,17,101
2976,51,34,16,17,118
2977,283,18,32,16,349
2978,285,32,0,16,333
2979,34,33,0,17,84
2980,17,33,0,17,67
2981,0,33,0,17,50
2984,0,15,17,18,50
2987,0,33,0,17,50
2988,0,16,0,17,33
2989,183,17,17,16,233
2990,0,16,17,17,50
2993,34,32,0,16,82
2995,0,32,0,16,48
2996,33,18,16,17,84
2999,33,33,34,16,116
3000,50,34,34,16,134
3002,16,34,34,16,100
3003,0,34,34,16,84
3004,17,34,16,16,83
3005,34,32,20,31,117
3006,101,15,0,18,134
3008,36,46,0,18,100
3010,0,46,0,18,64
3011,18,15,0,18,51
3012,0,15,0,18,33
3014,0,15,0,17,32
3015,0,34,0,18,52
3016,0,17,0,18,35
3017,35,32,34,17,118
3018,0,17,66,17,100
3019,0,32,34,17,83
3021,0,34,17,15,66
3022,84,33,16,19,152
3023,0,32,17,17,66
3024,0,15,17,17,49
3027,0,33,16,19,68
3031,0,31,0,18,49
3032,0,16,0,18,34
3033,0,35,65,17,117
3034,0,17,65,17,99
3037,0,33,0,17,50
3039,0,35,0,16,51
3040,0,18,0,16,34
3042,0,19,14,17,50
3043,31,34,15,18,98
3044,17,34,15,18,84
3047,50,16,67,15,148
