序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3056,103,32,116,16,267
3058,117,15,120,15,267
3061,118,35,114,16,283
3062,114,20,114,16,264
3063,119,30,119,14,282
3064,116,16,119,14,265
3065,115,35,115,17,282
3066,120,15,115,17,267
3068,117,15,117,17,266
3071,135,14,101,18,268
3072,119,14,101,18,252
3073,113,34,134,16,297
3074,115,17,134,16,282
3075,115,34,116,18,283
3076,117,17,116,18,268
3078,118,16,118,15,267
3079,115,34,116,17,282
3082,134,34,117,16,301
3083,117,34,117,16,284
3084,116,18,117,16,267
3085,117,32,118,15,282
3086,118,15,118,15,266
3088,116,17,116,16,265
3089,116,33,117,20,286
3090,116,17,117,20,270
3093,133,15,117,17,282
3094,118,15,117,17,267
3095,116,33,118,18,285
3097,116,38,113,16,283
3098,117,20,113,16,266
3099,119,29,118,16,282
3100,103,29,118,16,266
3101,115,34,117,16,282
3103,117,35,115,18,285
3104,118,18,115,18,269
3105,118,31,120,15,284
3106,113,16,120,15,264
3107,116,34,118,16,284
3108,118,16,118,16,268
3109,117,33,117,16,283
3110,100,33,117,16,266
3111,116,35,116,15,282
3112,115,18,116,15,264
3113,118,33,115,16,282
3114,120,15,115,16,266
3116,118,16,115,19,268
3117,117,32,118,19,286
3118,117,16,118,19,270
3119,116,33,117,17,283
3121,113,33,119,14,279
3122,115,16,119,14,264
3123,131,19,115,17,282
3125,134,19,114,16,283
3126,118,19,114,16,267
3127,132,17,117,18,284
3128,117,17,117,18,269
3129,117,32,121,14,284
3130,119,14,121,14,268
3132,115,17,118,16,266
3133,133,16,117,16,282
3134,114,16,117,16,263
3136,100,35,116,17,268
3138,121,14,117,17,269
3139,117,34,117,16,284
3140,118,16,117,16,267
3142,117,16,118,17,268
3146,117,17,116,16,266
3147,133,16,117,16,282
3149,117,34,117,16,284
3150,118,17,117,16,268
3151,117,33,116,15,281
3152,117,16,116,15,264
3153,117,32,117,16,282
3155,115,34,116,17,282
3157,116,34,115,19,284
3158,117,16,115,19,267
3159,132,15,118,17,282
3161,115,34,119,16,284
3164,116,17,101,16,250
3165,131,19,115,18,283
3167,133,17,118,15,283
3168,118,17,118,15,268
3169,117,34,116,16,283
3170,119,16,116,16,267
3172,101,33,118,15,267
3175,118,32,117,18,285
3176,118,15,117,18,268
3177,115,33,117,17,282
3178,116,16,117,17,266
3180,118,15,117,16,266
3182,115,16,119,16,266
3183,114,36,116,16,282
3184,117,18,116,16,267
3185,118,32,118,16,284
3187,132,16,118,17,283
3188,117,16,118,17,268
3189,117,34,118,15,284
3192,116,16,117,16,265
3193,117,34,117,17,285
3196,101,34,117,15,267
3199,116,33,118,16,283
3201,115,35,115,18,283
3202,117,17,115,18,267
3203,117,32,116,19,284
3204,117,15,116,19,267
3206,100,34,117,16,267
3207,117,33,116,16,282
3208,101,33,116,16,266
3211,131,19,115,17,282
3212,116,19,115,17,267
3214,117,16,117,17,267
3216,116,16,117,17,266
3217,116,34,118,15,283
3218,116,16,118,15,265
3219,117,34,116,17,284
3220,115,17,116,17,265
3221,116,34,116,17,283
3222,117,17,116,17,267
3224,117,17,116,19,269
3225,116,33,119,15,283
3226,118,15,119,15,267
3227,116,34,117,17,284
3228,116,17,117,17,267
3229,116,34,100,17,267
3231,118,34,132,16,300
3232,116,19,132,16,283
3233,117,32,116,17,282
3234,119,15,116,17,267
3235,117,34,116,16,283
3236,117,17,116,16,266
3238,100,32,117,17,266
3239,102,15,117,17,251
3241,131,17,118,17,283
3242,116,17,118,17,268
3243,116,33,117,17,283
3244,116,16,117,17,266
3245,132,17,116,18,283
3247,117,34,117,16,284
3249,118,34,116,15,283
3250,118,17,116,15,266
3252,117,17,119,15,268
3256,117,16,117,17,267
3258,116,15,117,18,266
3259,116,35,117,15,283
3262,117,16,117,16,266
3263,116,34,117,15,282
3265,132,18,117,15,282
3267,132,15,118,15,280
3269,115,34,117,16,282
3270,117,16,117,16,266
3271,116,33,116,17,282
3272,117,15,116,17,265
3273,117,33,117,19,286
3274,117,15,117,19,268
3275,115,33,118,17,283
3277,115,34,118,15,282
3278,117,16,118,15,266
3279,131,17,117,16,281
3280,116,17,117,16,266
3281,115,36,116,16,283
3282,117,19,116,16,268
3283,118,32,116,17,283
3284,118,17,116,17,268
3286,118,15,117,16,266
3287,117,33,118,18,286
3288,117,16,118,18,269
3289,135,16,117,17,285
3290,116,16,117,17,266
3291,117,33,116,16,282
3293,116,32,117,18,283
3294,117,16,117,18,268
3295,116,36,116,15,283
3296,118,18,116,15,267
3297,117,33,117,16,283
3298,101,33,117,16,267
3299,118,31,102,17,268
3300,116,16,102,17,251
3301,133,18,115,17,283
3304,116,15,118,15,264
3306,117,16,115,20,268
3307,118,32,103,13,266
3309,117,33,118,17,285
3310,115,17,118,17,267
3311,115,33,119,17,284
3312,118,15,119,17,269
3314,115,20,113,17,265
3315,118,31,117,15,281
3316,103,31,117,15,266
3317,118,34,119,15,286
3318,118,17,119,15,269
3319,117,34,117,14,282
3321,119,31,119,14,283
3322,113,17,119,14,263
3324,117,15,119,15,266
3326,119,15,114,17,265
3327,117,31,117,17,282
3328,117,14,117,17,265
3330,119,14,117,17,267
3331,134,15,117,16,282
3332,119,15,117,16,267
3333,129,17,117,17,280
3334,114,17,117,17,265
3335,114,34,119,15,282
3336,117,17,119,15,268
3342,117,17,116,17,267
3343,136,15,117,15,283
3344,119,15,117,15,266
3345,118,34,116,16,284
3346,116,19,116,16,267
3348,102,32,117,18,269
3349,117,33,116,17,283
3350,116,17,116,17,266
3352,117,15,116,17,265
3353,117,34,133,18,302
3354,116,16,133,18,283
3355,117,35,116,15,283
3356,117,18,116,15,266
3357,119,31,117,19,286
3358,116,17,117,19,269
3360,116,17,118,16,267
3362,133,33,117,17,300
3364,116,15,117,17,265
3366,117,19,114,18,268
3367,120,31,119,16,286
3368,118,16,119,16,269
3369,117,34,101,17,269
3370,117,17,101,17,252
3371,116,33,118,16,283
3372,117,17,118,16,268
3373,117,34,117,15,283
3374,114,18,117,15,264
3376,119,16,116,18,269
3377,102,16,116,18,252
3378,101,32,102,15,250
3379,102,15,102,15,234
3381,118,32,118,16,284
3383,132,18,115,14,279
3384,116,18,115,14,263
3385,117,31,118,16,282
3386,102,31,118,16,267
3387,115,33,117,16,281
3388,132,34,116,19,301
3393,114,36,118,16,284
3396,117,16,120,17,270
3397,115,36,115,18,284
3398,116,19,115,18,268
3399,118,30,118,18,284
3400,118,16,118,18,270
3401,114,36,117,17,284
3402,118,16,117,17,268
3403,118,35,114,17,284
3404,120,17,114,17,268
3406,115,18,115,17,265
3407,119,33,117,17,286
3408,118,18,117,17,270
3409,133,17,114,17,281
3410,117,17,114,17,265
3411,131,17,115,17,280
3413,117,33,116,19,285
3415,117,35,114,19,285
3417,131,17,118,16,282
3419,132,17,117,17,283
3420,115,17,117,17,266
3421,116,36,116,16,284
3422,116,19,116,16,267
3423,117,33,115,17,282
3424,114,19,115,17,265
3425,119,32,118,15,284
3427,118,33,117,17,285
3428,117,17,117,17,268
3430,116,16,116,18,266
3431,118,33,118,16,285
3432,115,17,118,16,266
3434,118,15,117,17,267
3435,117,34,116,17,284
3436,117,17,116,17,267
3438,116,18,115,18,267
3439,135,16,116,17,284
3441,116,33,115,19,283
3442,117,17,115,19,268
3443,117,33,117,18,285
3444,116,17,117,18,268
3445,117,34,101,16,268
3447,116,33,117,17,283
3448,116,17,117,17,267
3450,115,19,115,18,267
3451,134,18,114,18,284
3452,117,18,114,18,267
3453,119,32,119,14,284
3454,101,32,119,14,266
3455,117,34,116,15,282
3456,117,17,116,15,265
3458,115,18,116,17,266
3459,117,33,118,15,283
3460,114,18,118,15,265
3461,116,33,116,17,282
3462,119,14,116,17,266
3463,102,14,116,17,249
3464,116,15,118,16,265
3465,116,35,115,18,284
3466,116,17,115,18,266
3467,118,33,124,13,288
3468,118,15,124,13,270
3469,114,33,104,12,263
3470,116,17,104,12,249
3473,132,18,118,16,284
3474,115,18,118,16,267
3475,139,13,112,18,282
3477,121,31,115,17,284
3478,104,31,115,17,267
3479,118,31,116,18,283
3480,116,17,116,18,267
3484,112,18,101,15,246
3485,118,33,116,19,286
3489,115,35,115,18,283
3490,115,19,115,18,267
3491,119,31,102,15,267
3492,101,31,102,15,249
3493,116,36,115,17,284
3494,116,19,115,17,267
3495,120,33,115,16,284
3496,118,17,115,16,266
3498,115,18,116,18,267
3500,102,32,117,16,267
3502,115,17,112,22,266
3505,116,36,115,17,284
3506,116,18,115,17,266
3508,117,16,101,17,251
3509,116,35,116,18,285
3510,112,22,116,18,268
3511,118,32,117,16,283
3513,116,34,116,17,283
3515,117,33,117,16,283
3520,117,16,117,17,267
3524,117,16,117,17,267
3527,133,17,116,21,287
3529,117,33,104,13,267
3530,116,17,104,13,250
3532,117,17,117,16,267
3533,117,34,117,15,283
3534,118,18,117,15,268
3537,121,29,119,17,286
3538,104,29,119,17,269
3541,117,33,118,17,285
3542,117,15,118,17,267
3543,102,15,118,17,252
3545,116,36,115,15,282
3546,119,17,115,15,266
3547,118,31,117,17,283
3550,118,17,116,16,267
3551,117,32,117,15,281
3553,132,15,118,18,283
3554,115,15,118,18,266
3555,116,35,116,17,284
3556,117,17,116,17,267
3557,116,33,119,14,282
3558,116,16,119,14,265
3559,117,32,118,17,284
3560,117,15,118,17,267
3561,115,36,115,17,283
3563,118,32,117,17,284
3564,116,17,117,17,267
3565,116,33,118,17,284
3566,119,14,118,17,268
3567,116,34,116,18,284
3568,101,34,116,18,269
3569,117,33,116,18,284
3570,115,17,116,18,266
3571,134,17,100,17,268
3572,117,17,100,17,251
3573,132,17,116,15,280
3574,118,17,116,15,266
3575,118,33,116,16,283
3576,116,18,116,16,266
3577,118,33,116,18,285
3578,101,33,116,18,268
3579,117,34,115,18,284
3582,116,15,102,16,249
3583,116,34,133,17,300
3584,116,16,133,17,282
3586,116,18,115,16,265
3587,117,33,116,17,283
3588,100,33,116,17,266
3589,117,33,115,16,281
3590,102,33,115,16,266
3594,115,16,117,16,264
3595,116,35,116,17,284
3596,116,17,116,17,266
3597,132,16,102,16,266
3598,115,16,102,16,249
3599,116,34,118,17,285
3600,117,16,118,17,268
3601,116,33,118,16,283
3602,117,16,118,16,267
3603,115,35,115,18,283
3607,115,36,115,18,284
3608,118,17,115,18,268
3609,118,32,117,17,284
3610,118,16,117,17,268
3612,115,18,118,16,267
3613,117,34,114,19,284
3615,132,18,117,15,282
3619,118,34,117,17,286
3620,118,16,117,17,268
3621,118,33,117,16,284
3622,114,19,117,16,266
3624,100,32,118,15,265
3625,116,34,118,17,285
3627,133,17,116,15,281
3629,120,32,117,16,285
3630,101,32,117,16,266
3632,118,15,118,18,269
3633,116,36,116,17,285
3635,117,31,102,16,266
3636,116,15,102,16,249
3637,115,34,118,15,282
3638,117,16,118,15,266
3640,118,18,115,16,267
3641,133,17,116,15,281
3643,117,33,117,14,281
3644,102,33,117,14,266
3645,117,32,118,17,284
3647,116,33,118,17,284
3649,133,15,102,17,267
3650,116,15,102,17,250
3651,115,33,118,16,282
3652,117,14,118,16,265
3655,118,33,117,17,285
3657,117,34,116,18,285
3658,102,34,116,18,270
3660,118,16,119,15,268
3661,134,15,116,18,283
3663,116,35,115,17,283
3664,117,17,115,17,266
3665,117,34,116,15,282
3666,116,18,116,15,265
3667,119,31,118,16,284
3668,119,15,118,16,268
3669,115,34,117,18,284
3670,116,18,117,18,269
3671,116,33,114,18,281
3672,115,17,114,18,264
3676,118,16,117,16,267
3678,117,18,116,14,265
3679,119,30,119,15,283
3680,102,30,119,15,266
3681,114,35,116,17,282
3682,118,16,116,17,267
3683,133,16,116,17,282
3684,117,16,116,17,266
3686,116,14,119,16,265
3688,119,15,119,14,267
3689,115,34,117,16,282
3690,116,17,117,16,266
3691,116,33,117,16,282
3692,116,17,117,16,266
3693,115,34,116,18,283
3696,119,14,102,17,252
3701,115,35,116,17,283
3702,116,18,116,17,267
3703,116,33,117,18,284
3704,102,33,117,18,270
3705,117,33,117,15,282
3707,117,32,118,17,284
3708,117,16,118,17,268
3713,119,30,117,17,283
3714,117,15,117,17,266
3715,134,17,117,17,285
3716,118,17,117,17,269
3717,117,32,102,17,268
3718,100,32,102,17,251
3722,117,17,116,17,267
3723,116,35,117,15,283
3724,117,17,117,15,266
3726,102,33,118,16,269
3727,101,16,118,16,251
3729,116,34,121,14,285
3731,134,15,118,16,283
3733,115,35,116,16,282
3735,119,32,117,17,285
3737,118,34,115,18,285
3739,116,33,116,17,282
3740,101,33,116,17,267
3742,116,16,118,16,266
3743,117,34,116,17,284
3744,117,17,116,17,267
3745,114,33,117,16,280
3746,115,18,117,16,266
3749,116,34,116,17,283
3752,116,17,115,18,266
3756,116,18,116,18,268
3758,116,17,101,14,248
3759,117,33,117,15,282
3760,115,18,117,15,265
3761,116,33,116,18,283
3762,119,14,116,18,267
3763,117,35,116,15,283
3764,116,18,116,15,265
3765,118,32,116,17,283
3766,101,32,116,17,266
3767,118,32,118,17,285
3768,117,15,118,17,267
3769,130,18,115,17,280
3773,134,17,117,16,284
3774,116,17,117,16,266
3778,115,17,117,17,266
3780,117,16,118,17,268
3782,117,16,117,17,267
3783,116,35,116,17,284
3784,115,19,116,17,267
3786,102,32,117,18,269
3788,118,17,116,16,267
3789,117,33,118,14,282
3790,117,17,118,14,266
3792,116,17,115,16,264
3793,118,34,117,14,283
3794,117,18,117,14,266
3795,118,31,118,16,283
3796,116,16,118,16,266
3798,118,14,101,18,251
3799,115,33,117,17,282
3800,115,16,117,17,265
3801,115,34,119,16,284
3802,117,14,119,16,266
3803,116,34,118,17,285
3804,118,16,118,17,269
3805,115,32,103,16,266
3806,119,14,103,16,252
3807,102,14,103,16,235
3808,117,17,102,17,253
3809,133,16,117,14,280
3810,119,16,117,14,266
3812,118,17,115,18,268
3813,117,33,114,18,282
3814,103,33,114,18,268
3815,119,33,116,18,286
3816,102,33,116,18,269
3817,116,31,117,19,283
3821,117,32,117,16,282
3822,114,18,117,16,265
3823,115,35,116,16,282
3825,131,19,117,16,283
3827,135,16,100,17,268
3828,117,16,100,17,250
3830,117,16,116,18,267
3832,116,16,117,16,265
3833,118,34,116,17,285
3834,117,16,116,17,266
3836,100,32,118,17,267
3837,116,34,121,14,285
3838,116,18,121,14,269
3839,133,16,118,16,283
3841,115,34,116,16,281
3843,116,34,115,17,282
3844,118,17,115,17,267
3846,101,34,116,15,266
3847,118,32,116,18,284
3849,133,16,119,16,284
3853,112,33,117,16,278
3854,116,15,117,16,264
3855,115,35,114,19,283
3856,116,18,114,19,267
3857,118,33,117,17,285
3859,118,34,115,16,283
3860,116,19,115,16,266
3861,132,16,118,16,282
3865,116,34,117,16,283
3867,119,31,118,16,284
3868,115,16,118,16,265
3869,116,34,118,16,284
3870,100,34,118,16,268
3871,118,33,117,16,284
3873,115,35,116,15,281
3875,118,32,117,17,284
3876,118,16,117,17,268
3877,116,34,115,19,284
3879,118,32,119,17,286
3880,117,16,119,17,269
3881,114,33,103,15,265
3882,116,15,103,15,249
3884,117,17,115,17,266
3885,116,34,117,16,283
3887,118,34,114,18,284
3888,119,17,114,18,268
3889,118,32,119,13,282
3890,103,32,119,13,267
3891,117,32,117,17,283
3892,115,17,117,17,266
3894,117,16,115,17,265
3895,116,33,116,18,283
3897,117,32,102,16,267
3898,119,13,102,16,250
3899,117,34,117,18,286
3900,117,17,117,18,269
3901,131,17,118,17,283
3902,115,17,118,17,267
3903,134,18,117,17,286
3904,116,18,117,17,268
3905,115,33,115,18,281
3907,118,34,115,16,283
3911,118,34,114,19,285
3912,117,17,114,19,267
3913,118,32,117,17,284
3914,115,18,117,17,267
3915,117,32,120,14,283
3916,115,16,120,14,265
3918,116,18,117,17,268
3919,117,33,115,16,281
3921,119,33,116,17,285
3924,120,14,118,17,269
3925,116,36,115,16,283
3927,120,30,119,14,283
3928,115,16,119,14,264
3929,115,35,116,18,284
3930,116,17,116,18,267
3931,115,34,115,18,282
3932,118,17,115,18,268
3933,116,32,116,17,281
3934,115,16,116,17,264
3935,135,14,118,17,284
3936,119,14,118,17,268
3937,115,36,117,14,282
3939,117,33,115,20,285
3940,115,18,115,20,268
3941,117,32,103,14,266
3942,116,17,103,14,250
3943,115,34,115,18,282
3945,117,32,118,18,285
3946,117,14,118,18,267
3947,116,37,115,16,284
3949,120,32,117,15,284
3950,103,32,117,15,267
3951,118,32,115,20,285
3952,115,18,115,20,268
3953,115,35,116,17,283
3955,119,32,118,13,282
3956,115,16,118,13,262
3957,117,33,115,19,284
3959,118,35,116,16,285
3961,118,33,115,17,283
3962,116,17,115,17,265
3963,117,30,119,17,283
3964,118,13,119,17,267
3965,113,36,118,15,282
3966,115,19,118,15,267
3967,119,33,116,19,287
3969,116,33,115,20,284
3972,119,17,116,16,268
3974,118,15,117,15,265
3976,116,19,114,17,266
3977,119,33,115,17,284
3978,102,33,115,17,267
3979,133,16,101,15,265
3980,116,16,101,15,248
3981,132,15,117,16,280
3982,117,15,117,16,265
3984,114,17,118,17,266
3986,115,17,118,17,267
3987,117,34,116,16,283
3990,117,16,118,16,267
3991,116,36,117,17,286
3994,118,17,115,17,267
3995,120,31,118,17,286
3997,117,33,102,17,269
3999,115,36,114,20,285
4000,117,17,114,20,268
4001,117,32,116,17,282
4002,115,17,116,17,265
4003,117,34,117,15,283
4004,118,17,117,15,267
4005,118,31,118,17,284
4006,102,31,118,17,268
4008,114,20,113,19,266
4009,119,31,115,17,282
4010,116,17,115,17,265
4011,116,33,118,18,285
4013,132,17,117,17,283
4015,118,34,114,17,283
4020,118,18,113,17,266
4021,119,32,118,14,283
4022,102,32,118,14,266
4024,114,17,118,20,269
4026,100,37,111,19,267
4027,118,30,119,15,282
4029,115,34,116,19,284
4031,118,37,113,17,285
4032,118,20,113,17,268
4033,121,29,116,17,283
4035,117,34,118,16,285
4036,119,15,118,16,268
4038,116,19,114,18,267
4040,113,17,117,16,263
4041,103,17,117,16,253
4042,116,17,121,13,267
4043,114,35,118,17,284
4045,118,33,115,17,283
4046,114,18,115,17,264
4047,117,33,116,17,283
4048,117,16,116,17,266
4049,118,33,118,15,284
4050,121,13,118,15,267
4051,115,36,117,13,281
4052,118,17,117,13,265
4053,103,17,117,13,250
4054,115,17,119,14,265
4055,132,17,118,15,282
4056,116,17,118,15,266
4058,118,15,117,19,269
4060,117,13,103,14,247
4061,117,33,118,16,284
4062,100,33,118,16,267
4063,116,34,119,17,286
4064,118,15,119,17,269
4065,115,36,116,15,282
4066,117,19,116,15,267
4068,103,30,119,15,267
4071,134,17,117,13,281
4072,119,17,117,13,266
4076,119,15,116,18,268
4077,116,35,115,16,282
4079,116,31,119,17,283
4081,114,37,115,16,282
4083,118,31,118,15,282
4085,118,32,120,16,286
4086,115,16,120,16,267
4087,113,36,117,15,281
4089,115,32,118,16,281
4093,117,35,115,18,285
4095,117,32,116,17,282
4096,117,15,116,17,265
4097,116,34,115,18,283
4099,116,33,116,16,281
4100,116,18,116,16,266
4101,115,34,116,15,280
4103,131,17,118,16,282
4104,116,17,118,16,267
4105,115,34,115,18,282
4106,115,18,115,18,266
4107,118,32,117,17,284
4108,116,16,117,17,266
4109,116,33,118,16,283
4110,116,15,118,16,265
4111,135,16,116,17,284
4112,118,16,116,17,267
4113,118,33,117,16,284
4115,117,33,117,16,283
4116,117,17,117,16,267
4117,116,33,119,14,282
4118,118,16,119,14,267
4120,116,17,116,18,267
4122,117,16,117,16,266
4123,117,33,116,17,283
4124,117,16,116,17,266
4126,119,14,118,16,267
4127,116,35,116,17,284
4128,116,18,116,17,267
4129,117,32,118,16,283
4130,117,16,118,16,267
4131,132,17,117,18,284
4132,116,17,117,18,268
4133,132,16,118,14,280
4134,118,16,118,14,266
4135,117,34,115,18,284
4136,116,17,115,18,266
4137,117,33,118,15,283
4138,118,16,118,15,267
4141,117,31,117,16,281
4143,115,35,116,18,284
4145,134,15,119,15,283
4147,117,32,118,17,284
4148,119,12,118,17,266
4149,102,12,118,17,249
4150,117,16,119,16,268
4151,116,36,115,19,286
4154,119,15,115,17,266
4155,130,17,118,16,281
4157,118,33,118,16,285
4159,117,35,116,15,283
4160,115,19,116,15,265
4162,115,17,117,16,265
4163,116,35,115,17,283
4164,118,16,115,17,266
4165,117,33,115,18,283
4166,118,16,115,18,267
4167,118,32,118,14,282
4168,116,15,118,14,263
4169,117,33,117,17,284
4170,117,16,117,17,267
4171,114,34,117,16,281
4174,115,18,117,17,267
4175,116,31,103,15,265
4177,115,35,116,18,284
4179,117,33,118,16,284
4180,117,16,118,16,267
4181,117,35,115,17,284
4183,117,34,114,17,282
4184,103,34,114,17,268
4185,119,32,117,17,285
4187,134,16,117,17,284
4190,115,17,117,18,267
4191,133,17,116,17,283
4192,114,17,116,17,264
4194,117,17,116,17,267
4195,117,33,117,15,282
4196,117,17,117,15,266
4197,118,34,115,15,282
4199,119,31,117,19,286
4200,102,31,117,19,269
4203,117,32,116,19,284
4204,117,15,116,19,267
4205,116,32,103,17,268
4206,115,15,103,17,250
4208,117,19,117,14,267
4209,135,14,118,17,284
4210,118,14,118,17,267
4211,115,35,115,17,282
4213,118,32,118,16,284
4214,103,32,118,16,269
4215,117,33,118,17,285
4217,114,35,116,17,282
4218,118,17,116,17,268
4219,119,32,118,15,284
4221,115,34,118,16,283
4222,100,34,118,16,268
4223,115,34,117,16,282
4225,117,33,116,16,282
4226,116,17,116,16,265
4227,118,32,119,16,285
4228,118,15,119,16,268
4229,115,35,115,18,283
4230,118,16,115,18,267
4231,134,16,116,18,284
4232,117,16,116,18,267
4236,119,16,117,17,269
4237,116,33,117,15,281
4239,116,34,115,18,283
4240,116,18,115,18,267
4243,133,17,116,16,282
4244,117,17,116,16,266
4245,119,31,118,15,283
4246,117,15,118,15,265
4247,116,35,117,16,284
4249,117,32,117,17,283
4250,118,15,117,17,267
4251,115,34,117,16,282
4252,116,16,117,16,265
4253,116,32,118,19,285
4254,118,15,118,19,270
4255,135,16,102,15,268
4256,117,16,102,15,250
4257,132,17,116,17,282
4259,116,33,116,17,282
4260,117,16,116,17,266
4262,101,36,114,17,268
4265,101,17,116,16,250
4267,132,17,117,17,283
4268,116,17,117,17,267
4269,116,34,117,16,283
4270,114,17,117,16,264
4271,116,33,117,17,283
4272,116,16,117,17,266
4274,116,17,117,17,267
4276,117,17,117,16,267
4278,117,16,116,18,267
4280,117,17,116,16,266
4281,118,33,117,16,284
4283,117,33,117,17,284
4284,117,16,117,17,267
4286,116,18,116,17,267
4287,133,16,118,15,282
4288,116,16,118,15,265
4289,116,34,121,12,283
4290,117,16,121,12,266
4293,118,33,117,16,284
4295,117,32,117,17,283
4296,118,15,117,17,267
4297,115,34,118,16,283
4298,121,12,118,16,267
4300,116,17,118,16,267
4301,117,33,116,17,283
4303,116,33,118,17,284
4308,118,16,116,18,268
4309,117,32,102,14,265
4311,117,35,116,17,285
4312,118,17,116,17,268
4315,115,35,116,15,281
4316,116,18,116,15,265
4317,119,32,99,17,267
4318,102,32,99,17,250
4320,116,17,132,16,281
4321,118,34,114,18,284
4323,134,15,117,16,282
4324,116,15,117,16,264
4326,99,33,119,15,266
4327,115,34,118,17,284
4328,132,34,119,15,300
4329,115,34,119,15,283
4331,116,32,102,17,267
4332,101,32,102,17,252
4336,118,17,116,17,268
4337,119,33,117,15,284
4338,119,15,117,15,266
4339,103,15,117,15,250
4340,102,34,131,18,285
4342,117,18,134,17,286
4343,117,33,118,16,284
4345,132,15,117,17,281
4347,115,33,101,17,266
4348,131,36,116,16,299
4349,116,36,116,16,284
4350,116,18,116,16,266
4351,118,33,115,17,283
4354,117,17,116,17,267
4357,119,31,116,16,282
4358,116,16,116,16,264
4360,115,17,116,17,265
4361,117,33,118,15,283
4362,116,17,118,15,266
4363,134,16,116,16,282
4364,115,16,116,16,263
4365,132,16,119,15,282
4366,116,16,119,15,266
4367,116,34,116,18,284
4368,116,17,116,18,267
4370,118,15,118,16,267
4371,115,33,118,15,281
4374,119,15,116,17,267
4376,116,18,117,18,269
4379,117,32,118,16,283
4380,118,15,118,16,267
4381,114,34,134,16,298
4382,116,17,134,16,283
4383,117,36,114,17,284
4385,118,30,118,16,282
4386,102,30,118,16,266
4387,133,16,117,18,284
4389,134,17,116,17,284
4390,117,17,116,17,267
4391,116,33,117,17,283
4392,114,17,117,17,265
4394,118,16,119,14,267
4397,118,32,116,17,283
4398,116,17,116,17,266
4400,117,17,116,16,266
4401,117,32,118,17,284
4404,115,17,117,16,265
4405,133,17,118,15,283
4406,116,17,118,15,266
4407,133,16,117,16,282
4408,116,16,117,16,265
4411,118,32,119,14,283
4412,117,16,119,14,266
4413,117,33,119,15,284
4414,118,15,119,15,267
4415,116,33,118,16,283
4417,115,34,116,18,283
4419,116,33,118,16,283
4420,119,14,118,16,267
4421,134,15,118,17,284
4422,119,15,118,17,269
4424,118,16,102,14,250
4425,116,34,117,16,283
4427,132,16,117,18,283
4428,118,16,117,18,269
4429,133,17,116,16,282
4430,118,17,116,16,267
4431,118,31,117,17,283
4432,116,17,117,17,267
4434,117,16,118,16,267
4435,116,35,116,17,284
4437,117,32,101,17,267
4438,116,16,101,17,250
4439,118,33,116,18,285
4442,118,16,116,18,268
4443,117,34,100,16,267
4444,116,17,100,16,249
4445,117,34,132,17,300
4446,101,34,132,17,284
4448,116,18,117,17,268
4449,132,18,116,15,281
4450,116,18,116,15,265
4451,117,31,118,17,283
4452,100,31,118,17,266
4453,114,35,118,16,283
4454,132,34,115,19,300
4455,118,34,115,19,286
4457,101,17,115,19,252
4458,116,15,118,16,265
4460,118,17,116,16,267
4461,118,34,132,18,302
4465,118,31,118,15,282
4467,116,33,119,16,284
4468,116,16,119,16,267
4469,114,34,116,16,280
4470,132,34,116,16,298
4471,135,16,116,16,283
4472,116,16,116,16,264
4473,117,32,117,18,284
4474,118,15,117,18,268
4475,135,16,115,17,283
4477,118,31,118,17,284
4480,116,16,117,18,267
4481,132,18,116,17,283
4482,117,18,116,17,268
4483,131,17,101,17,266
4484,115,17,101,17,250
4485,117,34,116,17,284
4486,118,17,116,17,268
4487,117,34,117,15,283
4488,117,18,117,15,267
4489,118,33,117,17,285
4490,116,17,117,17,267
4491,118,32,102,16,268
4492,101,32,102,16,251
4493,116,34,116,18,284
4495,117,33,118,17,285
4497,134,17,117,18,286
4498,117,17,117,18,269
4499,117,33,117,15,282
4500,102,33,117,15,267
4501,118,33,116,17,284
4502,116,18,116,17,267
4503,116,34,116,15,281
4504,118,17,116,15,266
4505,117,35,115,15,282
4506,117,18,115,15,265
4507,119,30,117,17,283
4508,117,15,117,17,266
4509,117,34,117,15,283
4510,116,17,117,15,265
4512,116,15,118,17,266
4513,114,34,101,16,265
4517,117,32,117,18,284
4518,117,15,117,18,267
4520,100,35,116,17,268
4521,116,34,117,16,283
4522,101,34,117,16,268
4523,118,32,116,17,283
4524,116,17,116,17,266
4525,132,18,117,15,282
4526,117,18,117,15,267
4527,117,33,117,18,285
4528,116,17,117,18,268
4530,117,16,116,18,267
4533,117,33,117,18,285
4536,117,18,114,18,267
4538,116,18,116,16,266
4540,118,15,118,15,266
4542,117,18,113,20,268
4543,117,33,117,16,283
4545,117,33,117,15,282
4546,116,16,117,15,264
4547,116,32,118,17,283
4548,101,32,118,17,268
4549,116,35,115,19,285
4550,113,20,115,19,267
4551,135,16,116,17,284
4552,117,16,116,17,266
4553,116,32,118,17,283
4554,117,15,118,17,267
4555,115,35,117,17,284
4556,118,17,117,17,269
4557,120,34,116,15,285
4559,117,32,117,18,284
4560,116,17,117,18,268
4561,116,34,116,15,281
4562,118,17,116,15,266
4565,119,31,118,18,286
4566,116,15,118,18,267
4567,116,36,116,15,283
4568,117,18,116,15,266
4569,118,30,119,17,284
4571,132,17,116,18,283
4572,115,17,116,18,266
