序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1607,35,33,82,16,166
1608,19,33,82,16,150
1609,82,16,17,16,131
1611,49,16,17,16,98
1613,33,33,17,18,101
1615,17,16,17,18,68
1616,16,35,18,15,84
1617,17,18,18,15,68
1618,83,34,33,17,167
1619,65,34,33,17,149
1621,32,34,33,17,116
1623,17,17,33,17,84
1624,34,16,17,17,84
1625,17,16,17,17,67
1626,83,34,15,18,150
1629,33,34,15,18,100
1630,16,34,15,18,83
1632,83,33,18,15,149
1633,66,33,18,15,132
1634,51,33,18,15,117
1635,33,33,18,15,99
1636,16,33,18,15,82
1637,17,16,18,15,66
1639,18,15,18,16,67
1640,15,34,84,16,149
1641,18,16,84,16,134
1642,16,37,47,16,116
1643,0,37,47,16,100
1644,21,31,182,17,251
1645,47,16,150,17,230
1647,16,16,150,17,199
1648,16,33,117,17,183
1649,150,17,18,15,200
1653,82,17,18,15,132
1654,67,17,18,15,117
1655,84,15,17,17,133
1657,52,15,17,17,101
1658,67,17,17,16,117
1659,50,17,17,16,100
1660,32,17,17,16,82
1661,17,17,17,16,67
1662,17,33,34,17,101
1664,16,34,17,16,83
1665,17,17,17,16,67
1667,17,16,19,13,65
1668,16,32,35,16,99
1669,19,13,35,16,83
1670,48,32,150,16,246
1672,18,32,150,16,216
1674,32,18,116,16,182
1675,34,34,82,16,166
1677,34,32,85,15,166
1678,33,16,85,15,149
1679,32,33,52,15,132
1681,33,33,251,16,333
1683,17,16,251,16,300
1684,35,15,217,16,283
1685,19,15,217,16,267
1686,15,34,183,16,248
1689,16,18,149,16,199
1690,33,18,116,16,183
1692,35,15,84,16,150
1695,15,19,50,16,100
1696,19,34,32,17,102
1697,16,18,32,17,83
1698,0,18,32,17,67
1700,118,33,49,17,217
1701,102,33,49,17,201
1702,85,33,49,17,184
1703,69,33,49,17,168
1704,52,33,49,17,151
1705,33,33,49,17,132
1707,16,17,49,17,99
1708,17,31,18,17,83
1709,31,35,33,16,115
1710,83,33,17,17,150
1711,68,33,17,17,135
1712,50,33,17,17,117
1713,33,33,17,17,100
1714,33,17,17,17,84
1715,16,17,17,17,67
1716,119,33,16,16,184
1717,102,33,16,16,167
1718,85,33,16,16,150
1719,68,33,16,16,133
1720,52,33,16,16,117
1721,35,33,16,16,100
1722,84,33,19,16,152
1724,49,33,19,16,117
1726,16,33,19,16,84
1727,33,35,16,16,100
1728,16,35,16,16,83
1731,32,32,18,17,99
1732,16,32,18,17,83
1734,118,31,1083,18,1250
1737,68,31,1083,18,1200
1738,51,31,1083,18,1183
1739,82,16,1050,18,1166
1740,65,16,1050,18,1149
1741,215,17,882,18,1132
1742,199,17,882,18,1116
1743,184,17,882,18,1101
1745,151,17,882,18,1068
1746,133,17,882,18,1050
1747,333,33,649,18,1033
1748,317,33,649,18,1017
1749,299,33,649,18,999
1751,267,33,649,18,967
1753,234,33,649,18,934
1754,217,33,649,18,917
1755,200,33,649,18,900
1756,183,33,649,18,883
1757,168,33,649,18,868
1758,149,33,649,18,849
1759,134,33,649,18,834
1760,117,33,649,18,817
1763,67,33,649,18,767
1764,49,33,649,18,749
1765,34,33,649,18,734
1766,16,33,649,18,716
1767,33,34,615,18,700
1768,35,16,615,18,684
1769,34,32,583,18,667
1770,99,18,514,18,649
1772,68,18,514,18,618
1774,33,18,514,18,583
1775,17,18,514,18,567
1777,32,33,449,18,532
1778,15,33,449,18,515
1779,82,18,382,18,500
1781,49,18,382,18,467
1782,32,18,382,18,450
1783,152,16,249,18,435
1785,117,16,249,18,400
1786,215,34,116,18,383
1787,198,34,116,18,366
1789,166,34,116,18,334
1791,133,34,116,18,301
1793,99,34,116,18,267
1794,83,34,116,18,251
1795,66,34,116,18,234
1797,117,17,48,18,200
1798,102,17,48,18,185
1799,85,17,48,18,168
1800,67,17,48,18,150
1801,51,17,48,18,134
1802,33,17,48,18,116
1803,16,17,48,18,99
1806,17,34,18,17,86
1807,16,18,18,17,69
1808,18,35,80,19,152
1810,17,31,84,16,148
1811,14,17,84,16,131
1812,33,17,51,16,117
1813,16,17,51,16,100
1814,17,35,16,16,84
1817,16,16,85,14,131
1818,84,31,19,16,150
1819,68,31,19,16,134
1823,0,31,19,16,66
1825,35,32,18,17,102
1826,16,32,18,17,83
1828,50,32,17,17,116
1829,35,32,17,17,101
1830,17,32,17,17,83
1832,33,17,33,16,99
1833,17,17,33,16,83
1834,33,17,33,19,102
1835,33,33,33,19,118
1838,17,33,34,16,100
1839,33,34,16,17,100
1840,33,15,16,17,81
1842,15,33,18,16,82
1843,33,34,34,18,119
1844,17,34,34,18,103
1847,34,33,34,16,117
1848,36,15,34,16,101
1850,15,34,16,16,81
1851,0,34,16,16,66
1852,20,32,18,16,86
1854,483,35,198,17,733
1855,467,35,198,17,717
1856,449,35,198,17,699
1857,433,35,198,17,683
1858,417,35,198,17,667
1859,398,35,198,17,648
1860,382,35,198,17,632
1861,367,35,198,17,617
1862,351,35,198,17,601
1863,333,35,198,17,583
1864,316,35,198,17,566
1865,300,35,198,17,550
1866,284,35,198,17,534
1867,266,35,198,17,516
1868,251,35,198,17,501
1869,232,35,198,17,482
1870,216,35,198,17,466
1872,181,35,198,17,431
1873,165,35,198,17,415
1875,133,35,198,17,383
1876,116,35,198,17,366
1878,84,35,198,17,334
1879,64,35,198,17,314
1880,49,35,198,17,299
1881,33,35,198,17,283
1882,17,35,198,17,267
1883,84,16,133,17,250
1884,66,16,133,17,232
1885,65,33,100,17,215
1886,51,33,100,17,201
1887,33,33,100,17,183
1888,16,33,100,17,166
1889,83,19,31,17,150
1890,65,19,31,17,132
1891,50,19,31,17,117
1892,99,17,33,17,166
1893,82,17,33,17,149
1894,67,17,33,17,134
1895,48,17,33,17,115
1896,33,17,33,17,100
1897,17,17,33,17,84
1899,33,33,17,17,100
1900,15,33,17,17,82
1901,17,16,17,17,67
1902,16,34,32,19,101
1904,84,32,117,17,250
1905,67,32,117,17,233
1906,50,32,117,17,216
1907,35,32,117,17,201
1908,16,32,117,17,182
1909,16,16,117,17,166
1911,34,33,50,17,134
1912,84,33,16,17,150
1913,83,17,16,17,133
1914,84,33,84,17,218
1915,67,33,84,17,201
1917,33,33,84,17,167
1918,17,33,84,17,151
1919,0,33,84,17,134
1923,0,34,16,17,67
1924,16,33,16,17,82
1926,33,17,33,17,100
1927,83,16,17,18,134
1928,83,35,15,17,150
1930,52,35,15,17,119
1932,150,33,16,19,218
1933,134,33,16,19,202
1934,117,33,16,19,185
1936,84,33,16,19,152
1938,51,33,16,19,119
1940,32,17,16,19,84
1944,36,16,15,17,84
1945,17,16,15,17,65
1946,16,32,17,16,81
1948,17,33,16,19,85
1949,17,16,16,19,68
1951,35,32,34,16,117
1955,34,32,17,16,99
1957,16,16,17,16,65
1958,16,33,18,16,83
1959,17,16,18,16,67
1960,34,16,33,17,100
1961,18,16,33,17,84
1962,16,33,34,18,101
1964,16,34,35,17,102
1965,118,15,18,17,168
1967,84,15,18,17,134
1969,49,15,18,17,99
1970,32,15,18,17,82
1971,648,17,50,17,732
1972,632,17,50,17,716
1974,599,17,50,17,683
1975,582,17,50,17,666
1976,566,17,50,17,650
1978,533,17,50,17,617
1980,500,17,50,17,584
1981,481,17,50,17,565
1982,466,17,50,17,550
1985,416,17,50,17,500
1986,399,17,50,17,483
1987,383,17,50,17,467
1988,366,17,50,17,450
1989,350,17,50,17,434
1990,331,17,50,17,415
1991,316,17,50,17,400
1992,300,17,50,17,384
1993,283,17,50,17,367
1994,267,17,50,17,351
1997,215,17,50,17,299
1999,181,17,50,17,265
2000,166,17,50,17,250
2001,149,17,50,17,233
2002,132,17,50,17,216
2003,115,17,50,17,199
2004,100,17,50,17,184
2005,81,17,50,17,165
2006,67,17,50,17,151
2007,115,17,118,14,264
2008,99,17,118,14,248
2009,84,17,118,14,233
2010,67,17,118,14,216
2011,116,18,183,16,333
2013,83,18,183,16,300
2014,66,18,183,16,283
2015,49,18,183,16,266
2016,32,18,183,16,249
2018,18,34,149,16,217
2025,15,17,84,17,133
2026,268,15,118,16,417
2027,251,15,118,16,400
2028,236,15,118,16,385
2029,217,15,118,16,366
2030,201,15,118,16,350
2031,185,15,118,16,334
2033,150,15,118,16,299
2034,217,34,299,17,567
2035,200,34,299,17,550
2036,183,34,299,17,533
2037,167,34,299,17,517
2039,132,34,299,17,482
2040,115,34,299,17,465
2043,67,34,299,17,417
2045,34,34,299,17,384
2046,16,34,299,17,366
2047,16,18,299,17,350
2049,0,33,266,17,316
2050,16,33,233,17,299
2052,16,34,199,17,266
2053,18,16,199,17,250
2054,16,34,349,16,415
2055,16,18,349,16,399
2056,18,32,317,16,383
2058,16,33,284,16,349
2059,17,16,284,16,333
2060,16,33,251,16,316
2061,33,34,217,16,300
2062,151,33,117,16,317
2063,135,33,117,16,301
2064,118,33,117,16,284
2067,68,33,117,16,234
2068,51,33,117,16,217
2069,34,33,117,16,200
2070,17,33,117,16,183
2071,15,18,117,16,166
2072,18,34,83,16,151
2073,34,33,50,16,133
2074,34,16,50,16,116
2075,17,16,50,16,99
2078,133,16,152,17,318
2080,99,16,152,17,284
2081,83,16,152,17,268
2082,65,16,152,17,250
2083,134,33,51,17,235
2084,116,33,51,17,217
2085,101,33,51,17,202
2086,84,33,51,17,185
2087,68,33,51,17,169
2088,51,33,51,17,152
2090,15,33,51,17,116
2092,32,18,35,16,101
2093,33,35,32,17,117
2094,18,35,32,17,102
2095,84,18,114,18,234
2096,66,18,114,18,216
2097,49,18,114,18,199
2098,33,18,114,18,183
2100,34,14,84,18,150
2102,66,15,86,15,182
2103,52,15,86,15,168
2104,47,35,51,15,148
2105,31,35,51,15,132
2106,116,35,34,16,201
2107,101,35,34,16,186
2108,84,35,34,16,169
2111,215,18,49,17,299
2112,198,18,49,17,282
2113,183,18,49,17,267
2114,165,18,49,17,249
2115,148,18,49,17,232
2116,133,18,49,17,217
2117,114,18,49,17,198
2119,84,18,49,17,168
2121,48,18,49,17,132
2122,33,18,49,17,117
2123,200,35,16,15,266
2124,184,35,16,15,250
2125,166,35,16,15,232
2127,134,35,16,15,200
2128,117,35,16,15,183
2130,83,35,16,15,149
2131,149,17,34,18,218
2132,132,17,34,18,201
2133,112,17,34,18,181
2134,97,17,34,18,166
2135,82,17,34,18,151
2137,47,17,34,18,116
2138,82,33,33,19,167
2139,67,33,33,19,152
2140,84,33,35,16,168
2141,67,33,35,16,151
2144,33,15,35,16,99
2145,18,15,35,16,84
2146,15,35,32,19,101
2148,16,32,19,15,82
2149,32,34,19,13,98
2151,19,15,19,13,66
2152,114,34,52,15,215
2154,80,34,52,15,181
2155,67,34,52,15,168
2156,48,34,52,15,149
2157,99,33,17,16,165
2160,51,33,17,16,117
2161,34,33,17,16,100
2162,16,33,17,16,82
2163,18,15,17,16,66
2164,100,14,85,17,216
2165,85,14,85,17,201
2166,68,14,85,17,184
2167,52,14,85,17,168
2169,17,14,85,17,133
2170,14,35,50,17,116
2171,17,18,50,17,102
2172,18,33,34,16,101
2173,33,34,34,19,120
2176,17,34,48,18,117
2177,82,18,467,16,583
2178,66,18,467,16,567
2179,48,18,467,16,549
2180,29,18,467,16,530
2181,19,18,467,16,520
2182,18,32,435,16,501
2183,16,16,435,16,483
2184,32,19,400,16,467
2185,16,19,400,16,451
2186,86,32,301,16,435
2187,67,32,301,16,416
2188,51,32,301,16,400
2190,17,32,301,16,366
2191,16,16,301,16,349
2192,66,17,234,16,333
2193,50,17,234,16,317
2194,34,17,234,16,301
2195,16,17,234,16,283
2197,32,33,169,16,250
2198,33,15,169,16,233
2199,102,32,68,16,218
2200,84,32,68,16,200
2202,50,32,68,16,166
2203,35,32,68,16,151
2204,84,33,32,18,167
2205,67,33,32,18,150
2206,53,33,32,18,136
2207,35,33,32,18,118
2208,19,33,32,18,102
2209,33,32,34,16,115
2211,16,16,34,16,82
2212,82,35,32,16,165
2213,66,35,32,16,149
2215,32,35,32,16,115
2216,83,34,16,18,151
2217,67,34,16,18,135
2220,16,34,16,18,84
2221,16,18,16,18,68
2222,34,18,17,15,84
2224,50,33,17,16,116
2225,32,33,17,16,98
2226,15,33,17,16,81
2227,18,15,17,16,66
2228,32,16,17,17,82
2230,33,17,35,16,101
2231,17,17,35,16,85
2232,17,35,83,17,152
2233,168,32,51,16,267
2234,233,16,17,15,281
2235,216,16,17,15,264
2237,183,16,17,15,231
2238,168,16,17,15,216
2239,166,32,84,19,301
2240,149,32,84,19,284
2242,117,32,84,19,252
2243,199,35,32,17,283
2248,116,35,32,17,200
2249,100,35,32,17,184
2250,83,35,32,17,167
2251,68,35,32,17,152
2252,50,35,32,17,134
2253,34,35,32,17,118
2254,17,35,32,17,101
2256,19,32,50,16,117
2257,82,16,16,17,131
2259,216,17,35,16,284
2260,199,17,35,16,267
2261,186,17,35,16,254
2262,166,17,35,16,234
2268,68,17,35,16,136
2269,49,17,35,16,117
2271,16,17,35,16,84
2272,17,35,32,18,102
2273,35,32,83,17,167
2274,35,16,83,17,151
2275,16,16,83,17,132
2276,16,34,49,17,116
2277,34,34,15,17,100
2278,16,34,15,17,82
2279,34,32,32,16,114
2280,148,38,81,17,284
2281,129,38,81,17,265
2284,81,38,81,17,217
2287,84,15,50,17,166
2288,64,15,50,17,146
2289,136,32,85,18,271
2290,117,32,85,18,252
2291,98,32,85,18,233
2292,82,32,85,18,217
2293,67,32,85,18,202
2294,50,32,85,18,185
2295,34,32,85,18,169
2296,17,32,85,18,152
2297,66,34,83,18,201
2298,49,34,83,18,184
2299,34,34,83,18,169
2300,17,34,83,18,152
2301,34,35,48,18,135
2302,16,35,48,18,117
2303,17,18,48,18,101
2308,34,16,33,17,100
2310,33,16,17,16,82
2311,17,16,17,16,66
2312,16,33,17,18,84
2313,101,33,34,17,185
2314,84,33,34,17,168
2315,68,33,34,17,152
2316,51,33,34,17,135
2317,184,16,16,17,233
2318,169,16,16,17,218
2319,151,16,16,17,200
2322,101,16,16,17,150
2323,84,16,16,17,133
2326,34,16,16,17,83
2327,18,16,16,17,67
2328,32,17,16,18,83
2329,33,34,15,18,100
2330,84,33,16,18,151
2331,67,33,16,18,134
2332,51,33,16,18,118
2333,33,33,16,18,100
2334,151,34,33,15,233
2335,133,34,33,15,215
2336,117,34,33,15,199
2339,83,17,33,15,148
2340,85,33,15,17,150
2341,82,18,15,17,132
2342,115,35,82,18,250
2343,99,35,82,18,234
2344,82,35,82,18,217
2346,50,35,82,18,185
2347,84,15,83,18,200
2348,69,15,83,18,185
2349,52,15,83,18,168
2352,15,33,50,18,116
2353,16,17,50,18,101
2354,17,35,15,18,85
2355,35,33,15,18,101
2356,200,19,15,17,251
2357,182,19,15,17,233
2358,167,19,15,17,218
2360,134,19,15,17,185
2363,102,32,16,16,166
2364,84,32,16,16,148
2365,69,32,16,16,133
2366,85,32,17,18,152
2367,67,32,17,18,134
2372,16,35,33,17,101
2373,17,18,33,17,85
2374,18,33,32,16,99
2375,15,18,32,16,81
2376,35,15,35,15,100
2377,17,15,35,15,82
2378,15,35,15,16,81
2379,35,31,86,16,168
2380,68,16,52,16,152
2381,49,16,52,16,133
2382,34,16,52,16,118
2384,16,34,34,17,101
2385,34,34,17,15,100
2387,0,34,17,15,66
2388,33,15,17,18,83
2390,15,35,16,18,84
2391,102,31,85,15,233
2392,85,31,85,15,216
2394,51,31,85,15,182
2395,732,35,182,15,964
2396,715,35,182,15,947
2397,699,35,182,15,931
2398,685,35,182,15,917
2399,668,35,182,15,900
2400,651,35,182,15,883
2401,634,35,182,15,866
2404,583,35,182,15,815
2405,568,35,182,15,800
2407,534,35,182,15,766
2408,518,35,182,15,750
2411,466,35,182,15,698
2412,451,35,182,15,683
2413,433,35,182,15,665
2414,417,35,182,15,649
2415,400,35,182,15,632
2417,368,35,182,15,600
2418,351,35,182,15,583
2419,333,35,182,15,565
2420,318,35,182,15,550
2421,299,35,182,15,531
2422,284,35,182,15,516
2423,266,35,182,15,498
2424,250,35,182,15,482
2425,233,35,182,15,465
2427,200,35,182,15,432
2428,182,35,182,15,414
2429,166,35,182,15,398
2430,149,35,182,15,381
2431,134,35,182,15,366
2432,117,35,182,15,349
2433,99,35,182,15,331
2434,119,33,149,15,316
2435,100,33,149,15,297
2436,85,33,149,15,282
2437,67,33,149,15,264
2438,53,33,149,15,250
2439,35,33,149,15,232
2440,32,19,149,15,215
2441,14,19,149,15,197
2443,15,17,117,15,164
2444,17,32,85,15,149
2445,17,15,85,15,132
2446,15,35,50,15,115
2447,17,18,50,15,100
2448,18,33,83,16,150
2449,0,33,83,16,132
2450,15,32,51,16,114
2451,83,16,251,16,366
2453,51,16,251,16,334
2454,34,16,251,16,317
2456,116,33,118,16,283
2457,100,33,118,16,267
2458,82,33,118,16,249
2459,65,33,118,16,232
2462,15,33,118,16,182
2463,33,35,83,16,167
2464,32,17,83,16,148
2465,219,16,18,16,269
2466,201,16,18,16,251
2468,167,16,18,16,217
2469,151,16,18,16,201
2471,116,16,18,16,166
2475,53,16,18,16,103
2476,36,16,18,16,86
2479,34,32,18,15,99
2481,17,15,18,15,65
2482,33,15,33,18,99
2483,118,15,33,18,184
2484,100,15,33,18,166
2485,85,15,33,18,151
2486,66,15,33,18,132
2487,86,14,18,16,134
2488,68,14,18,16,116
2489,82,16,20,13,131
2490,66,16,20,13,115
2492,32,16,20,13,81
2493,34,33,19,14,100
2494,16,33,19,14,82
2495,20,13,19,14,66
2496,32,14,86,14,146
2497,85,17,17,14,133
2498,66,17,17,14,114
2499,52,17,17,14,100
2500,32,17,17,14,80
2501,18,17,17,14,66
2502,17,31,18,17,83
2503,31,35,32,18,116
2504,215,34,34,16,299
2506,183,34,34,16,267
2508,149,34,34,16,233
2509,134,34,34,16,218
2510,116,34,34,16,200
2511,99,34,34,16,183
2512,84,34,34,16,168
2513,66,34,34,16,150
2516,15,34,34,16,99
2518,16,34,16,17,83
2520,51,34,49,16,150
2521,33,34,49,16,132
2522,17,34,49,16,116
2523,83,16,17,17,133
2524,83,34,268,15,400
2525,65,34,268,15,382
2526,53,34,268,15,370
2527,32,34,268,15,349
2529,34,33,235,15,317
2530,83,35,167,15,300
2533,33,35,167,15,250
2534,35,17,167,15,234
2535,35,33,134,15,217
2536,17,33,134,15,199
2537,14,19,134,15,182
2538,19,32,102,15,168
2539,16,16,102,15,149
2541,17,16,218,16,267
2542,85,32,117,16,250
2543,69,32,117,16,234
2544,52,32,117,16,217
2545,36,32,117,16,201
2548,117,33,18,15,183
2550,85,33,18,15,151
2552,51,33,18,15,117
2553,85,15,17,17,134
2554,69,15,17,17,118
2556,34,15,17,17,83
2557,18,15,17,17,67
2559,116,16,185,16,333
2561,82,16,185,16,299
2562,66,16,185,16,283
2563,49,16,185,16,266
2564,32,16,185,16,249
2566,36,15,150,16,217
2567,185,16,35,16,252
2568,165,16,35,16,232
2569,150,16,35,16,217
2570,132,16,35,16,199
2573,85,16,35,16,152
2574,66,16,35,16,133
2575,101,32,84,17,234
2577,68,32,84,17,201
2578,51,32,84,17,184
2580,18,32,84,17,151
2581,16,16,84,17,133
2582,32,17,51,17,117
2583,152,14,402,18,586
2584,136,14,402,18,570
2586,101,14,402,18,535
2587,84,14,402,18,518
2588,68,14,402,18,502
2589,51,14,402,18,485
2590,36,14,402,18,470
2591,17,14,402,18,451
2592,33,15,368,18,434
2593,68,34,300,18,420
2594,49,34,300,18,401
2595,34,34,300,18,386
2596,18,34,300,18,370
2597,101,31,202,18,352
2598,83,31,202,18,334
2599,300,34,47,17,398
2600,283,34,47,17,381
2601,669,34,15,16,734
2602,650,34,15,16,715
2603,632,34,15,16,697
2604,616,34,15,16,681
2606,582,34,15,16,647
2608,549,34,15,16,614
2609,533,34,15,16,598
2611,500,34,15,16,565
2612,483,34,15,16,548
2613,467,34,15,16,532
2614,450,34,15,16,515
2615,434,34,15,16,499
2617,399,34,15,16,464
2618,381,34,15,16,446
2619,365,34,15,16,430
2622,318,34,15,16,383
2623,301,34,15,16,366
2624,283,34,15,16,348
2625,267,34,15,16,332
2626,248,34,15,16,313
2627,235,34,15,16,300
2628,216,34,15,16,281
2629,199,34,15,16,264
2632,151,34,15,16,216
2633,135,34,15,16,200
2635,164,34,83,17,298
2637,130,34,83,17,264
2638,114,34,83,17,248
2639,99,34,83,17,233
2640,81,34,83,17,215
2641,65,34,83,17,199
2642,50,34,83,17,184
2644,16,34,83,17,150
2645,0,34,83,17,134
2647,16,19,48,17,100
2648,35,17,15,17,84
2649,82,18,31,19,150
2650,66,18,31,19,134
2651,49,18,31,19,117
2652,34,18,31,19,102
2654,18,31,85,17,151
2655,17,14,85,17,133
2656,14,35,50,17,116
2657,19,16,50,17,102
2658,83,35,115,17,250
2659,67,35,115,17,234
2661,133,36,16,17,202
2663,98,36,16,17,167
2664,79,36,16,17,148
2665,63,36,16,17,132
2666,84,33,84,14,215
2669,36,33,84,14,167
2671,16,17,84,14,131
2672,17,33,51,14,115
2673,0,33,51,14,98
2675,17,16,149,19,201
2678,14,33,117,19,183
2679,0,33,117,19,169
2680,15,36,81,19,151
2681,36,31,50,19,136
2683,15,16,50,19,100
2684,16,36,14,19,85
2685,17,19,14,19,69
2687,0,33,14,19,66
2688,33,19,32,15,99
2689,14,19,32,15,80
2690,36,15,33,16,100
2691,32,33,33,17,115
2692,15,33,33,17,98
2694,0,18,33,17,68
2695,16,17,34,18,85
2696,34,17,168,17,236
2697,17,17,168,17,219
2698,17,34,134,17,202
2700,16,33,101,17,167
2701,0,33,101,17,151
2702,34,15,87,15,151
2703,31,34,53,15,133
2704,15,34,53,15,117
2705,0,34,53,15,102
2706,14,36,83,16,149
2707,36,32,51,16,135
2710,32,16,18,16,82
2711,33,34,17,17,101
2712,34,16,17,17,84
2713,102,32,33,17,184
2714,84,32,33,17,166
2716,116,34,134,15,299
2717,99,34,134,15,282
2718,83,34,134,15,266
2719,65,34,134,15,248
2722,16,34,134,15,199
2723,17,17,134,15,183
2724,116,35,15,18,184
2726,84,35,15,18,152
2727,65,35,15,18,133
2729,33,35,15,18,101
2730,39,13,15,18,85
2731,22,13,15,18,68
2732,13,33,33,15,94
2734,18,33,118,15,184
2735,17,16,118,15,166
2736,16,33,85,15,149
2737,15,18,85,15,133
2738,83,35,16,17,151
2739,65,35,16,17,133
2741,84,17,33,17,151
2742,66,17,33,17,133
2743,51,17,33,17,118
2745,16,17,33,17,83
2746,34,16,17,17,84
2747,17,16,17,17,67
2749,17,17,16,18,68
2750,33,18,17,16,84
2751,34,33,15,17,99
2752,18,33,15,17,83
2754,16,32,150,18,216
2755,83,16,116,18,233
2756,68,16,116,18,218
2757,51,16,116,18,201
2758,35,16,116,18,185
2759,32,35,81,18,166
2760,85,32,15,18,150
2761,69,32,15,18,134
2763,34,32,15,18,99
2767,33,32,19,16,100
2768,18,32,19,16,85
2770,82,35,17,17,151
2771,67,35,17,17,136
2772,48,35,17,17,117
2774,34,17,17,17,85
2775,150,17,151,15,333
2776,132,17,151,15,315
2780,65,17,151,15,248
2782,32,17,151,15,215
2783,33,34,117,15,199
2784,117,33,18,15,183
2785,100,33,18,15,166
2786,81,33,18,15,147
2787,66,33,18,15,132
2788,49,33,18,15,115
2789,32,33,18,15,98
2790,16,33,18,15,82
2791,33,33,18,16,100
2792,33,15,18,16,82
2793,18,15,18,16,67
2794,15,34,17,16,82
2798,33,17,35,15,100
2799,34,35,33,14,116
2800,17,35,33,14,99
2802,18,33,32,16,99
2803,15,18,32,16,81
2804,66,19,16,17,118
2805,48,19,16,17,100
2806,34,19,16,17,86
2807,16,19,16,17,68
2808,35,17,14,19,85
2810,50,32,18,15,115
2811,33,32,18,15,98
2812,19,32,18,15,84
2813,16,16,18,15,65
2814,34,15,18,15,82
2815,83,16,52,16,167
2816,65,16,52,16,149
2817,50,16,52,16,134
2819,17,16,52,16,101
2821,18,17,33,16,84
2822,34,16,16,18,84
2823,17,16,16,18,67
2827,17,16,33,16,82
2828,33,16,16,16,81
2829,83,16,18,17,134
2830,66,16,18,17,117
2831,50,16,18,17,101
2832,34,16,18,17,85
2833,18,16,18,17,69
2834,16,35,50,17,118
2835,85,17,16,17,135
2836,84,33,16,16,149
2837,67,33,16,16,132
2838,52,33,16,16,117
2839,36,33,16,16,101
2841,182,17,33,16,248
2842,166,17,33,16,232
2844,133,17,33,16,199
2845,117,17,33,16,183
2849,134,36,82,20,272
2850,115,36,82,20,253
2851,99,36,82,20,237
2852,83,36,82,20,221
2855,33,36,82,20,171
2856,17,36,82,20,155
2857,0,36,82,20,138
2858,19,31,184,15,249
2859,82,20,113,15,230
2860,67,20,113,15,215
2861,51,20,113,15,199
2863,151,15,17,17,200
2865,113,15,17,17,162
2866,98,15,17,17,147
2867,99,34,19,15,167
2869,66,34,19,15,134
2870,49,34,19,15,117
2871,33,34,19,15,101
2872,15,34,19,15,83
2873,17,17,19,15,68
2874,135,17,17,16,185
2875,118,17,17,16,168
2876,99,17,17,16,149
2879,51,17,17,16,101
2880,35,17,17,16,85
2881,17,17,17,16,67
2882,34,16,49,17,116
2883,33,31,18,17,99
2885,150,16,82,17,265
2886,133,16,82,17,248
2887,119,16,82,17,234
2888,101,16,82,17,216
2889,84,16,82,17,199
2890,66,16,82,17,181
2891,50,16,82,17,165
2892,34,16,82,17,149
2893,35,34,233,17,319
2895,17,17,233,17,284
2896,34,16,200,17,267
2897,17,16,200,17,250
2899,15,17,168,17,217
2901,34,32,102,17,185
2903,32,35,67,17,151
2904,16,35,67,17,135
2905,20,15,67,17,119
2906,99,15,85,19,218
2907,84,15,85,19,203
2908,68,15,85,19,187
2909,85,16,52,19,172
2910,66,16,52,19,153
2911,65,33,19,19,136
2912,48,33,19,19,119
2913,33,33,19,19,104
2914,87,30,33,17,167
2916,54,30,33,17,134
2917,38,30,33,17,118
2918,82,34,84,17,217
2922,34,17,84,17,152
2924,35,16,50,17,118
2926,0,16,50,17,83
2927,17,17,16,17,67
2928,33,17,16,16,82
2930,17,32,33,18,100
2932,16,33,118,16,183
2934,119,32,149,17,317
2936,84,32,149,17,282
2937,85,16,149,17,267
2939,51,16,149,17,233
2942,16,32,117,17,182
2943,32,34,83,17,166
2945,34,35,48,17,134
2946,16,35,48,17,116
2947,17,18,48,17,100
2949,83,15,452,16,566
2951,51,15,452,16,534
2952,35,15,452,16,518
2954,15,35,417,16,483
2955,18,17,417,16,468
2957,16,18,383,16,433
2959,0,31,352,16,399
2960,17,35,317,16,385
2962,85,32,218,16,351
2963,67,32,218,16,333
2964,150,34,118,16,318
2967,98,34,118,16,266
2968,82,34,118,16,250
2972,17,34,118,16,185
2973,34,33,85,16,168
2975,18,15,85,16,134
2976,33,15,52,16,116
2977,33,34,34,17,118
2978,15,34,34,17,100
2979,17,17,34,17,85
2980,17,34,17,15,83
2981,117,19,13,18,167
2984,66,19,13,18,116
2987,16,19,13,18,66
2988,19,31,82,19,151
2989,31,32,152,15,230
2990,18,32,152,15,217
2993,20,14,118,15,167
2995,16,19,83,15,133
2996,19,31,52,15,117
2999,1018,17,48,18,1101
3000,999,17,48,18,1082
3002,966,17,48,18,1049
3003,951,17,48,18,1034
3004,932,17,48,18,1015
3005,917,17,48,18,1000
3006,900,17,48,18,983
3008,867,17,48,18,950
3010,833,17,48,18,916
3011,817,17,48,18,900
3012,800,17,48,18,883
3014,768,17,48,18,851
3015,751,17,48,18,834
3016,732,17,48,18,815
3017,716,17,48,18,799
3018,701,17,48,18,784
3019,684,17,48,18,767
3021,649,17,48,18,732
3022,634,17,48,18,717
3023,616,17,48,18,699
3024,600,17,48,18,683
3027,550,17,48,18,633
3031,482,17,48,18,565
3032,468,17,48,18,551
3033,449,17,48,18,532
3034,433,17,48,18,516
3037,381,17,48,18,464
3039,351,17,48,18,434
3040,334,17,48,18,417
3042,301,17,48,18,384
